table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0305-755 10 2 10 192 204 25846 0.25 0.10121168923734854
table-0305-768 25 4 0 956 340 1177476 1.0 0.14877959033484606
table-0305-368 3 4 0 78 106 2563 0.06666666666666667 0.15164644714038128
table-0305-892 3 7 0 220 144 5340 0.3333333333333333 0.11175942549371634
table-0305-613 11 6 0 941 1397 23196 0.010638297872340425 0.07846614208134767
table-0305-15 0 1 0 21 39 1363 1.0 0.0
table-0305-264 14 2 0 71 1643 83617 0.03571428571428571 0.437083148065807
table-0305-232 6 10 26 51 97 1531 0.25 0.5391304347826087
table-0305-851 3 6 0 89 133 2437 0.06666666666666667 0.07885615251299827
table-0305-668 2 6 0 182 204 4558 0.5 0.005590812934421275
table-0305-113 7 6 1 4 14 340 1.0 0.33650982727814177
table-0305-969 3 6 0 90 137 2468 0.06666666666666667 0.05254091300602928
table-0305-107 1 2 1 17 35 994 1.0 0.018199233716475097
table-0305-28 14 5 0 145 134 5049 0.5 0.7322623828647925
table-0305-994 14 7 7 111 151 2446 1.0 11.1875
table-0305-510 8 10 0 142 138 1923 1.0 1.063758389261745
table-0305-457 2 4 2 3 63 2459 1.0 0.4533678756476684
table-0305-650 2 6 0 198 216 6946 0.5 0.0028999137863468926
table-0305-688 6 10 0 139 137 2059 1.0 0.7151335311572701
table-0305-392 1 2 1 23 66 1486 0.3333333333333333 0.009718670076726343
table-0305-496 10 4 0 438 448 7778 0.16666666666666666 0.30711610486891383
table-0305-970 3 4 0 90 137 2468 0.06666666666666667 0.10077519379844961
table-0305-813 3 3 0 86 84 2184 1.0 0.20164046479835954
table-0305-870 2 1 0 156 155 2919 1.0 0.08695652173913043
table-0305-394 1 3 0 84 122 14589 0.5 0.017144688351225765
table-0305-442 2 1 0 131 134 1635 0.5 0.23552123552123552
table-0305-664 11 5 0 226 287 10145 1.0 0.8881578947368421
table-0305-38 1 5 2 31 37 251 1.0 0.0834403080872914
table-0305-953 5 10 1 67 187 1124 0.043478260869565216 0.27493523316062174
table-0305-374 3 4 0 78 106 2563 0.06666666666666667 0.15424610051993068
table-0305-998 10 9 10 43 66 16780 0.5 0.08225314525352649
table-0305-672 2 6 0 182 204 4558 0.5 0.007101843457237836
table-0305-802 15 7 0 12 27 7230 0.25 2.314365671641791
table-0305-61 3 2 1 261 223 44424 1.0 0.023350846468184472
table-0305-460 3 3 0 316 142 422627 1.0 0.006096752816434725
table-0305-261 25 2 0 71 1643 83617 0.03571428571428571 0.88172521120498
table-0305-93 58 3 0 80 271 6423 0.25 1.653294074346706
table-0305-760 10 3 0 198 223 7779 0.1 0.4020618556701031
table-0305-12 11 2 2 288 379 34359 0.14285714285714285 0.43137254901960786
table-0305-858 3 4 0 89 133 2437 0.06666666666666667 0.1733102253032929
table-0305-562 31 6 0 941 1397 23196 0.010638297872340425 0.19428128117034246
table-0305-539 1 1 0 135 130 1255 1.0 0.03910614525139665
table-0305-576 6 2 0 941 1397 23196 0.010638297872340425 0.026487864346669623
table-0305-316 63 3 0 92 181 4769 0.5 2.682699210337401
table-0305-150 0 1 0 23 55 1591 0.25 0.0
table-0305-641 2 6 0 198 216 6946 0.5 0.0028999137863468926
table-0305-136 6 4 0 52 247 2459 0.043478260869565216 0.06447511805303305
table-0305-831 10 7 1 30 66 496 0.2 0.242152466367713
table-0305-79 6 5 0 300 168 53720 0.5 0.3745736434108527
table-0305-771 55 4 48 956 340 1177476 1.0 0.200846314240157
table-0305-197 15 3 3 39 59 5873 0.5 1.36875
table-0305-398 0 1 0 17 89 665 1.0 0.0
table-0305-14 34 6 38 566 616 5454 1.0 4.290322580645161
table-0305-239 4 11 8 51 97 1531 0.25 0.29739130434782607
table-0305-925 4 3 0 66 190 1070 0.047619047619047616 0.13049040511727078
table-0305-819 12 9 0 45 266 992 0.06666666666666667 1.263157894736842
table-0305-456 1 4 2 3 63 2459 1.0 0.2772020725388601
table-0305-544 4 14 2 34 100 26870 0.1111111111111111 0.718413320274241
table-0305-147 8 2 5 269 299 50684 1.0 0.031799379524301966
table-0305-951 7 8 0 67 187 1124 0.043478260869565216 0.12208549222797928
table-0305-634 6 6 0 941 1397 23196 0.010638297872340425 0.05596808156932284
table-0305-101 13 3 0 714 263 27394 0.3333333333333333 0.009652940520031246
table-0305-364 12 5 15 136 93 2738 0.5 2.62095531587057
table-0305-899 13 12 0 59 103 1266 0.1111111111111111 0.8593272171253823
table-0305-144 2 5 2 15 24 847 0.5 0.7564575645756457
table-0305-429 48 4 40 782 386 886911 0.2 0.28079777365491654
table-0305-616 8 6 0 941 1397 23196 0.010638297872340425 0.0652776238501607
table-0305-873 8 10 0 156 155 2919 1.0 0.662608695652174
table-0305-524 20 2 3 88 135 2915 0.06666666666666667 0.43434343434343436
table-0305-762 4 9 0 198 223 7779 0.1 0.3136966126656848
table-0305-111 1 1 0 12 25 1080 0.3333333333333333 0.21428571428571427
table-0305-965 20 2 3 90 137 2468 0.06666666666666667 0.42204995693367786
table-0305-335 2 5 4 113 277 11623 1.0 0.067926455566905
table-0305-400 10 6 23 109 177 1961 1.0 1.3841991341991342
table-0305-571 28 6 0 941 1397 23196 0.010638297872340425 0.18940485426133216
table-0305-511 1 1 0 142 138 1923 1.0 0.087248322147651
table-0305-139 5 5 5 13 21 760 1.0 0.6696542893725992
table-0305-369 4 6 0 78 106 2563 0.06666666666666667 0.11178509532062392
table-0305-801 4 7 0 594 139 339311 1.0 0.03497630331753555
table-0305-938 4 5 0 67 187 1124 0.043478260869565216 0.13665803108808292
table-0305-451 1 3 0 89 85 14631 1.0 0.032586898395721924
table-0305-592 11 6 0 941 1397 23196 0.010638297872340425 0.07447633824670287
table-0305-428 6 4 0 42 341 91 1.0 1.7216748768472907
table-0305-290 1 7 1 170 110 96 1.0 0.030531473803241612
table-0305-948 6 3 0 67 187 1124 0.043478260869565216 0.1560880829015544
table-0305-229 3 11 9 51 97 1531 0.25 0.08
table-0305-65 1 3 0 38 63 1290 0.5 0.05237395986294665
table-0305-770 9 3 0 956 340 1177476 1.0 0.033055317061204466
table-0305-798 41 16 300 16 90 1073 1.0 5.129158512720156
table-0305-179 5 2 5 263 284 53024 1.0 0.09922295277943813
table-0305-25 1 1 0 12 15 1244 1.0 0.12440758293838862
table-0305-525 2 2 0 88 135 2915 0.06666666666666667 0.057498057498057496
table-0305-119 3 3 0 52 247 2459 0.043478260869565216 0.04286233200145296
table-0305-345 4 3 0 448 278 9706 0.25 0.01579466929911155
table-0305-848 3 9 0 61 157 2589 0.058823529411764705 0.13975955345641908
table-0305-213 1 1 1 50 89 1470 0.5 0.0
table-0305-21 1 1 0 12 15 1244 1.0 0.13981042654028436
table-0305-793 19 2 0 694 532 135193 0.16666666666666666 0.06187886742921433
table-0305-185 2 9 3 54 88 1457 0.5 0.323943661971831
table-0305-959 6 3 0 90 137 2468 0.06666666666666667 0.14900947459086994
table-0305-850 3 4 0 89 133 2437 0.06666666666666667 0.14298093587521662
table-0305-56 33 5 31 250 120 165967 0.5 0.4294966146599941
table-0305-775 13 7 9 25 95 2608 0.3333333333333333 0.1154694209121504
table-0305-343 15 5 0 448 278 9706 0.25 0.1855873642645607
table-0305-927 4 2 0 66 190 1070 0.047619047619047616 0.08187633262260129
table-0305-827 7 8 0 45 266 992 0.06666666666666667 0.27180966113914923
table-0305-212 17 2 15 50 89 1470 0.5 1.0174216027874565
table-0305-947 1 8 0 67 187 1124 0.043478260869565216 0.016515544041450777
table-0305-336 7 2 3 454 608 74796 1.0 0.015160968305465436
table-0305-723 17 7 28 0 0 0 0.0 1878.0
table-0305-504 4 3 0 110 163 32945 0.5 0.018486916951080772
table-0305-921 13 12 0 66 190 1070 0.047619047619047616 0.3582089552238806
table-0305-600 12 6 0 941 1397 23196 0.010638297872340425 0.09176548819683032
table-0305-941 3 10 0 67 187 1124 0.043478260869565216 0.17389896373056996
table-0305-123 6 4 0 52 247 2459 0.043478260869565216 0.06901561932437342
table-0305-872 1 3 0 156 155 2919 1.0 0.10086956521739131
table-0305-435 10 4 0 132 153 3270 0.5 2.931972789115646
table-0305-704 4 2 0 16 117 6165 0.3333333333333333 0.03867225265871737
table-0305-285 2 7 2 170 110 96 1.0 0.049754994346023367
table-0305-508 8 10 0 142 138 1923 1.0 1.0335570469798658
table-0305-436 2 1 0 132 153 3270 0.5 0.17687074829931973
table-0305-418 31 5 27 1793 323 1897660 0.25 0.08147773279352227
table-0305-16 1 1 0 12 15 1244 1.0 0.15106635071090047
table-0305-50 4 3 0 865 344 247880 1.0 0.028896166441918704
table-0305-114 1 2 1 54 121 0 1.0 0.017335766423357664
table-0305-503 3 2 0 110 163 32945 0.5 0.00881683731513083
table-0305-869 8 10 0 156 155 2919 1.0 0.49391304347826087
table-0305-535 5 10 0 172 46 8515 0.3333333333333333 0.11819887429643527
table-0305-577 18 6 0 941 1397 23196 0.010638297872340425 0.11548265543610772
table-0305-677 2 6 0 182 204 4558 0.5 0.006346328195829556
table-0305-201 45 7 128 154 212 24174 0.5 1.986388384754991
table-0305-46 4 5 6 81 109 962 1.0 0.06576608602915038
table-0305-372 2 2 0 78 106 2563 0.06666666666666667 0.06412478336221837
table-0305-310 1 4 0 413 208 131452 0.125 0.004558541266794626
table-0305-871 5 10 0 156 155 2919 1.0 0.3565217391304348
table-0305-390 0 1 0 40 45 3237 1.0 0.0
table-0305-192 4 6 7 54 88 1457 0.5 0.1448692152917505
table-0305-754 11 2 11 192 204 25846 0.25 0.10798289379900214
table-0305-705 17 3 25 29 24 1990 0.25 0.13702472470392688
table-0305-439 31 4 0 140 145 303574 0.5 0.27152815013404824
table-0305-52 3 3 0 181 121 37343 0.16666666666666666 0.014449895826332415
table-0305-193 4 9 14 54 88 1457 0.5 0.40040241448692154
table-0305-137 8 5 0 52 247 2459 0.043478260869565216 0.15510352342898656
table-0305-514 5 5 0 111 120 2434 0.25 0.17177914110429449
table-0305-817 16 10 0 354 375 1523 0.5 4.432258064516129
table-0305-174 0 1 0 55 146 1406 1.0 0.0
table-0305-126 8 5 0 52 247 2459 0.043478260869565216 0.1749001089720305
table-0305-378 3 4 0 78 106 2563 0.06666666666666667 0.1265164644714038
table-0305-96 130 4 0 53 202 106451 0.5 59.665399239543724
table-0305-601 15 6 0 941 1397 23196 0.010638297872340425 0.1176992131220215
table-0305-744 1 1 1 109 130 2272 0.25 0.0
table-0305-614 9 6 0 941 1397 23196 0.010638297872340425 0.0771362074697994
table-0305-455 3 4 4 3 63 2459 1.0 0.38082901554404147
table-0305-245 6 9 15 51 97 1531 0.25 0.5582608695652174
table-0305-351 3 5 8 132 252 7600 0.5 0.08861756597085467
table-0305-252 1 1 1 53 80 1613 0.3333333333333333 0.0
table-0305-766 1 3 0 227 231 58611 1.0 0.031045121480910143
table-0305-224 11 2 8 51 84 1329 0.3333333333333333 1.0034722222222223
table-0305-586 14 6 0 941 1397 23196 0.010638297872340425 0.09010306993239499
table-0305-832 3 8 2 30 66 496 0.2 0.10582959641255606
table-0305-976 14 11 0 306 311 1868 1.0 1.4897196261682244
table-0305-324 4 3 0 374 297 9451 0.16666666666666666 0.08068459657701711
table-0305-502 10 2 6 110 163 32945 0.5 0.029389457717102767
table-0305-841 8 3 0 61 157 2589 0.058823529411764705 0.13095749248604552
table-0305-887 21 6 0 58 116 2246 0.3333333333333333 1.8381294964028776
table-0305-733 1 3 0 139 275 5524 0.25 0.06334841628959276
table-0305-632 6 6 0 941 1397 23196 0.010638297872340425 0.05596808156932284
table-0305-560 30 6 0 941 1397 23196 0.010638297872340425 0.18364180427795634
table-0305-943 2 11 0 67 187 1124 0.043478260869565216 0.03238341968911917
table-0305-729 4 4 0 112 45 34000 0.5 0.20877335499593827
table-0305-536 8 11 0 135 130 1255 1.0 0.6634078212290503
table-0305-366 3 4 0 78 106 2563 0.06666666666666667 0.13084922010398614
table-0305-205 1 9 2 50 96 1764 0.3333333333333333 0.3254901960784314
table-0305-382 0 1 0 40 49 4822 1.0 0.0
table-0305-711 1 3 0 16 29 840 1.0 0.03411371237458194
table-0305-355 14 5 14 9 26 992 0.3333333333333333 1.6560509554140128
table-0305-747 11 2 11 109 130 2272 0.25 0.10873983739837398
table-0305-433 4 4 0 303 388 2222 1.0 0.16051502145922747
table-0305-23 1 1 0 12 15 1244 1.0 0.1273696682464455
table-0305-361 2 4 2 20 51 1292 1.0 0.013582778062532035
table-0305-190 5 11 24 54 88 1457 0.5 0.2796780684104628
table-0305-931 10 9 0 66 190 1070 0.047619047619047616 0.6665245202558635
table-0305-203 3 2 3 264 280 52076 1.0 0.025794392523364486
table-0305-518 6 3 0 88 135 2915 0.06666666666666667 0.13442113442113443
table-0305-275 7 3 0 122 273 21869 0.3333333333333333 0.12126642771804062
table-0305-240 1 1 0 51 97 1531 0.25 0.07652173913043478
table-0305-521 6 4 1 88 135 2915 0.06666666666666667 0.3006993006993007
table-0305-450 10 10 0 129 124 1601 1.0 2.0403587443946187
table-0305-763 4 8 0 198 223 7779 0.1 0.25773195876288657
table-0305-830 11 9 0 45 266 992 0.06666666666666667 1.0901225666906993
table-0305-236 6 10 12 51 97 1531 0.25 1.093913043478261
table-0305-874 2 1 0 156 155 2919 1.0 0.09043478260869565
table-0305-349 28 2 0 4 51 755 0.5 9.768867924528301
table-0305-629 5 6 0 941 1397 23196 0.010638297872340425 0.04089548930510917
table-0305-225 0 1 0 51 84 1329 0.3333333333333333 0.0
table-0305-878 2 1 0 156 155 2919 1.0 0.09043478260869565
table-0305-715 1 3 0 103 261 44107 0.25 0.015357561547479484
table-0305-541 2 2 0 308 321 135131 0.5 0.004036779546983628
table-0305-417 2 4 0 137 220 183 1.0 0.00985960288972693
table-0305-964 6 4 2 90 137 2468 0.06666666666666667 0.2523686477174849
table-0305-273 16 7 28 122 273 21869 0.3333333333333333 0.7637395459976105
table-0305-811 8 8 8 12 50 1819 0.25 0.5539143279172821
table-0305-746 12 2 12 109 130 2272 0.25 0.11653116531165311
table-0305-182 2 9 9 54 88 1457 0.5 0.17706237424547283
table-0305-907 12 10 0 142 157 1765 1.0 1.4603960396039604
table-0305-4 4 6 0 11 207 4505 1.0 0.06976396773229758
table-0305-246 4 11 3 51 97 1531 0.25 0.21913043478260869
table-0305-788 7 5 13 34 60 2312 0.5 0.3425531914893617
table-0305-690 2 6 0 191 202 5113 0.125 0.08961303462321792
table-0305-430 14 4 0 782 386 886911 0.2 0.1512987012987013
table-0305-437 10 10 0 132 153 3270 0.5 1.5170068027210883
table-0305-277 4 5 8 531 392 6214 1.0 0.09674981103552532
table-0305-166 5 2 0 101 174 11489 0.25 0.016384563303994584
table-0305-903 5 2 4 344 373 45464 1.0 0.07512953367875648
table-0305-900 6 6 0 570 334 288200 0.2 0.050691558220344754
table-0305-932 3 5 7 38 47 1661 1.0 0.07381482659879096
table-0305-470 26 4 21 235 234 176218 0.25 0.35692046419473533
table-0305-370 6 4 0 78 106 2563 0.06666666666666667 0.3240901213171577
table-0305-383 61 4 34 703 563 336896 0.3333333333333333 0.2142458323362846
table-0305-526 3 6 0 88 135 2915 0.06666666666666667 0.08313908313908314
table-0305-849 6 3 0 89 133 2437 0.06666666666666667 0.15771230502599654
table-0305-699 4 9 0 197 208 8511 0.25 0.1665542818610924
table-0305-989 7 8 0 82 157 2096 0.16666666666666666 0.11041610008158825
table-0305-488 52 3 0 38 59 1166 0.5 21.20353982300885
table-0305-745 4 9 0 109 130 2272 0.25 0.0836720867208672
table-0305-644 2 6 0 198 216 6946 0.5 0.0025080335449486637
table-0305-131 4 3 0 52 247 2459 0.043478260869565216 0.039048310933527064
table-0305-218 6 9 2 51 84 1329 0.3333333333333333 0.8263888888888888
table-0305-318 3 2 0 455 530 117853 0.5 0.009151642719868217
table-0305-734 1 3 0 139 275 5524 0.25 0.03167420814479638
table-0305-367 3 6 0 78 106 2563 0.06666666666666667 0.0779896013864818
table-0305-730 3 6 0 139 275 5524 0.25 0.33031674208144796
table-0305-605 12 6 0 941 1397 23196 0.010638297872340425 0.09132217665964756
table-0305-868 2 1 0 156 155 2919 1.0 0.09043478260869565
table-0305-311 7 5 4 413 208 131452 0.125 0.030830134357005757
table-0305-655 6 5 0 226 287 10145 1.0 0.5105263157894737
table-0305-852 3 4 0 89 133 2437 0.06666666666666667 0.15424610051993068
table-0305-751 1 1 1 192 204 25846 0.25 0.0
table-0305-736 16 6 6 139 275 5524 0.25 0.6642533936651583
table-0305-115 0 1 0 6 14 1279 1.0 0.0
table-0305-350 1 5 1 132 252 7600 0.5 0.049625836943678614
table-0305-678 2 6 0 182 204 4558 0.5 0.005288606829857963
table-0305-940 5 10 2 67 187 1124 0.043478260869565216 0.2551813471502591
table-0305-879 8 10 0 156 155 2919 1.0 0.5756521739130435
table-0305-693 7 10 0 191 202 5113 0.125 0.6435845213849287
table-0305-967 3 6 0 90 137 2468 0.06666666666666667 0.10077519379844961
table-0305-180 1 1 0 76 55 9647 1.0 0.010073875083948958
table-0305-377 3 6 0 78 106 2563 0.06666666666666667 0.0658578856152513
table-0305-167 5 5 0 101 174 11489 0.25 0.03872714962762356
table-0305-5 8 6 0 11 207 4505 1.0 0.14475649835673737
table-0305-639 20 6 0 941 1397 23196 0.010638297872340425 0.123573090989693
table-0305-447 2 2 0 21 6 4133 1.0 0.4672364672364672
table-0305-176 18 3 0 147 143 17065 0.3333333333333333 1.1739231125521075
table-0305-669 2 6 0 182 204 4558 0.5 0.005137503777576307
table-0305-216 2 4 0 19 31 818 1.0 0.11761045426260112
table-0305-155 1 5 2 115 125 7014 1.0 0.036185322962461956
table-0305-923 0 1 0 66 190 1070 0.047619047619047616 0.0
table-0305-778 2 2 0 13 31 1436 0.5 0.06846846846846846
table-0305-926 1 3 0 66 190 1070 0.047619047619047616 0.02814498933901919
table-0305-842 9 3 0 61 157 2589 0.058823529411764705 0.1382567625590382
table-0305-175 3 5 3 9 24 567 0.5 1.1102941176470589
table-0305-707 11 3 15 29 24 1990 0.25 0.05807188863494702
table-0305-933 2 2 0 5 31 1070 1.0 0.0247805885389778
table-0305-540 1 3 0 8 42 294 1.0 0.04522613065326633
table-0305-407 3 3 0 1042 239 245281 0.3333333333333333 0.04329368062618848
table-0305-638 153 2 0 941 1397 23196 0.010638297872340425 0.7083010085337471
table-0305-134 6 4 0 52 247 2459 0.043478260869565216 0.07573556120595713
table-0305-33 8 5 0 160 267 1806 0.25 0.17876489707475623
table-0305-566 9 6 0 941 1397 23196 0.010638297872340425 0.09520115260999668
table-0305-81 3 2 0 39 47 2588 1.0 0.1777509068923821
table-0305-824 12 3 0 45 266 992 0.06666666666666667 0.6604181687094448
table-0305-633 1 4 0 941 1397 23196 0.010638297872340425 0.007203812479219772
table-0305-234 6 10 29 51 97 1531 0.25 0.2417391304347826
table-0305-55 1 2 0 95 118 10407 0.5 0.015859408486926702
table-0305-894 3 3 0 59 103 1266 0.1111111111111111 0.25076452599388377
table-0305-393 1 2 0 23 66 1486 0.3333333333333333 0.009718670076726343
table-0305-500 3 4 1 137 220 238 1.0 0.013721659321186788
table-0305-972 3 4 0 90 137 2468 0.06666666666666667 0.16623600344530576
table-0305-413 4 9 0 103 132 1862 0.16666666666666666 0.057981220657277
table-0305-942 14 9 0 67 187 1124 0.043478260869565216 0.2538860103626943
table-0305-945 13 9 0 67 187 1124 0.043478260869565216 0.2260362694300518
table-0305-719 17 7 28 0 0 0 0.0 1662.0
table-0305-388 0 1 0 40 45 2858 1.0 0.0
table-0305-288 2 7 2 170 110 96 1.0 0.06973237843950245
table-0305-26 1 1 0 12 15 1244 1.0 0.09834123222748815
table-0305-221 4 9 2 51 84 1329 0.3333333333333333 0.5416666666666666
table-0305-860 3 4 0 89 133 2437 0.06666666666666667 0.2001733102253033
table-0305-494 4 12 4 438 448 7778 0.16666666666666666 0.2687265917602996
table-0305-839 19 12 0 61 157 2589 0.058823529411764705 0.2623443537999141
table-0305-241 6 10 18 51 97 1531 0.25 0.8521739130434782
table-0305-522 4 6 0 88 135 2915 0.06666666666666667 0.108003108003108
table-0305-856 2 2 0 89 133 2437 0.06666666666666667 0.0658578856152513
table-0305-553 3 3 0 86 132 1038 1.0 0.03874678371424247
table-0305-515 0 1 0 111 120 2434 0.25 0.0
table-0305-991 8 8 16 82 157 2096 0.16666666666666666 0.06282295349469677
table-0305-27 1 1 1 12 15 1244 1.0 0.0
table-0305-611 10 6 0 941 1397 23196 0.010638297872340425 0.07769034689127785
table-0305-49 4 4 0 169 220 4577 0.3333333333333333 1.7732558139534884
table-0305-777 5 7 1 25 95 2608 0.3333333333333333 0.04467912266450041
table-0305-890 6 4 6 310 407 9927 0.25 0.05383074611917877
table-0305-726 20 5 0 984 3541 246909 0.125 0.09001598378230868
table-0305-679 2 6 0 182 204 4558 0.5 0.005137503777576307
table-0305-584 17 6 0 941 1397 23196 0.010638297872340425 0.12202150060955336
table-0305-804 5 8 0 12 27 7230 0.25 0.9505597014925373
table-0305-556 20 6 0 941 1397 23196 0.010638297872340425 0.13786988806383685
table-0305-360 6 2 0 20 51 1292 1.0 0.0468990261404408
table-0305-741 13 9 0 139 275 5524 0.25 2.190950226244344
table-0305-66 3 3 0 232 108 57675 1.0 0.04861571069015764
table-0305-833 3 2 0 30 66 496 0.2 0.12197309417040358
table-0305-538 4 11 2 135 130 1255 1.0 0.3812849162011173
table-0305-329 56 2 0 19 69 13848 0.5 1.5264207377866401
table-0305-654 2 6 0 198 216 6946 0.5 0.0029782898346265383
table-0305-660 1 5 0 226 287 10145 1.0 0.08026315789473684
table-0305-645 2 6 0 198 216 6946 0.5 0.002664785641507955
table-0305-814 6 7 0 6 18 811 0.25 0.8211624441132638
table-0305-69 9 4 0 164 226 4424 0.3333333333333333 3.4244186046511627
table-0305-472 1 4 1 235 234 176218 0.25 0.013020096235493914
table-0305-173 2 2 0 9 16 998 1.0 0.033012379642365884
table-0305-142 2 5 2 11 15 543 0.3333333333333333 0.8203125
table-0305-624 10 6 0 941 1397 23196 0.010638297872340425 0.07259226421367616
table-0305-682 8 10 0 139 137 2059 1.0 1.1661721068249258
table-0305-866 1 3 0 54 38 1605 0.5 0.04513064133016627
table-0305-725 9 6 0 564 514 31462 0.5 0.22259921858934814
table-0305-219 5 9 3 51 84 1329 0.3333333333333333 0.6041666666666666
table-0305-222 4 11 1 51 84 1329 0.3333333333333333 0.8263888888888888
table-0305-204 3 5 6 192 354 5532 1.0 0.19838601210490922
table-0305-271 24 7 48 122 273 21869 0.3333333333333333 1.6129032258064515
table-0305-880 2 1 0 156 155 2919 1.0 0.09043478260869565
table-0305-579 18 6 0 941 1397 23196 0.010638297872340425 0.12224315637814474
table-0305-476 5 4 4 6 31 432 0.5 0.49873417721518987
table-0305-94 14 3 0 80 271 6423 0.25 0.43099006256900996
table-0305-816 1 7 0 6 18 811 0.25 0.14456035767511177
table-0305-458 26 4 43 3 63 2459 1.0 5.435233160621761
table-0305-714 28 4 14 103 261 44107 0.25 0.18792497069167644
table-0305-87 7 2 0 22 38 9762 0.5 0.4066543438077634
table-0305-820 3 9 0 45 266 992 0.06666666666666667 0.4542177361211247
table-0305-988 3 5 0 82 157 2096 0.16666666666666666 0.023388632036986674
table-0305-528 3 6 0 88 135 2915 0.06666666666666667 0.07536907536907538
table-0305-987 3 4 0 82 157 2096 0.16666666666666666 0.0799564862659777
table-0305-859 3 6 0 89 133 2437 0.06666666666666667 0.1022530329289428
table-0305-673 2 6 0 182 204 4558 0.5 0.005137503777576307
