table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0109-850 14 3 0 80 256 2665 0.1111111111111111 0.10954882571075401
table-0109-617 10 5 11 48 157 6259 0.3333333333333333 0.16476247745039085
table-0109-58 1 3 0 112 264 12221 1.0 0.011495946941783346
table-0109-734 3 2 0 59 98 49468 0.5 0.03917220990391722
table-0109-790 14 3 14 50 201 13662 0.045454545454545456 0.7034013605442176
table-0109-878 3 4 0 105 172 440 1.0 0.7782805429864253
table-0109-985 1 2 1 41 63 17494 1.0 0.007105459985041137
table-0109-627 8 7 15 89 103 1753 0.05263157894736842 0.07408915123142683
table-0109-249 7 2 0 15 16 10785 1.0 0.14354527938342967
table-0109-599 2 4 0 553 359 17468 1.0 0.003905723905723906
table-0109-858 6 3 0 245 515 35992 0.08333333333333333 0.9426987060998152
table-0109-452 12 6 0 385 619 4917 1.0 0.053344192201974956
table-0109-965 5 2 4 58 91 7145 0.25 0.08557951482479785
table-0109-300 22 11 124 131 223 1384 1.0 1.1231231231231231
table-0109-683 3 2 0 122 100 17772 0.5 0.07918968692449356
table-0109-892 5 7 0 45 72 32513 0.3333333333333333 0.09417946645109135
table-0109-907 11 13 4 43 122 306 1.0 0.2524813895781638
table-0109-482 4 7 0 32 115 2469 0.05555555555555555 0.033551810237203494
table-0109-487 4 7 0 32 115 2469 0.05555555555555555 0.045151893466500205
table-0109-234 2 2 1 49 100 8888 0.3333333333333333 0.022000687521485048
table-0109-904 1 3 0 96 105 2982 1.0 0.09509918319719954
table-0109-835 8 6 0 147 107 26735 0.2 0.24140350877192981
table-0109-563 2 6 0 111 292 1239 0.08333333333333333 0.00282849061455387
table-0109-276 1 3 0 120 127 1954 1.0 0.16326530612244897
table-0109-957 2 6 4 117 166 3991 0.2 0.0760025873221216
table-0109-841 1 3 0 118 143 4581 1.0 0.034276081663232816
table-0109-55 6 0 0 159 180 0 0.5 0.0
table-0109-41 2 9 0 13 85 2256 0.07142857142857142 0.05271034253408713
table-0109-959 12 4 0 26 80 4418 1.0 0.7868589743589743
table-0109-467 2 3 0 79 149 6189 1.0 0.011251758087201125
table-0109-60 1 3 0 267 416 27216 1.0 0.003116542278356434
table-0109-66 1 5 0 56 114 6272 0.5 0.03060217176702863
table-0109-210 1 3 0 51 85 0 0.5 0.0037678975131876413
table-0109-21 1 20 0 97 120 7298 0.25 0.10015174506828528
table-0109-203 1 2 0 66 149 35834 0.25 0.001125
table-0109-606 2 3 0 89 64 16195 0.16666666666666666 0.010928259192594497
table-0109-865 7 3 7 245 515 35992 0.08333333333333333 0.5822550831792976
table-0109-222 5 12 0 101 218 188910 0.05555555555555555 1.1247030878859858
table-0109-246 21 6 0 498 367 3247 0.25 0.6206373292867982
table-0109-686 26 5 12 1767 489 2682662 0.3333333333333333 0.05194964540747466
table-0109-171 0 1 0 86 144 9222 0.2 0.0
table-0109-13 4 17 14 66 72 5263 0.3333333333333333 0.8205741626794258
table-0109-833 0 1 0 64 87 4773 1.0 0.0
table-0109-533 10 2 0 425 353 4339 0.16666666666666666 0.22410865874363328
table-0109-423 7 3 2 85 145 10553 0.3333333333333333 0.06633178773827923
table-0109-267 3 1 0 157 137 32232 0.3333333333333333 0.06155950752393981
table-0109-550 6 10 6 87 63 14628 0.5 0.06792058516196448
table-0109-928 2 5 0 18 20 583 0.5 0.6444444444444445
table-0109-697 6 4 0 191 108 1242 0.3333333333333333 1.944927536231884
table-0109-503 23 2 0 2943 864 872300 1.0 0.011087089894533875
table-0109-378 17 2 0 133 236 97327 0.125 0.0512396694214876
table-0109-848 11 3 0 80 256 2665 0.1111111111111111 0.08359085290482077
table-0109-635 4 7 8 89 103 1753 0.05263157894736842 0.024628536535721553
table-0109-30 1 5 0 135 201 3316 0.5 0.03538536112457586
table-0109-208 2 2 1 51 85 0 0.5 0.006243944450425234
table-0109-288 8 4 4 48 57 369 1.0 0.3509361497839654
table-0109-770 5 2 0 28 51 4625 0.3333333333333333 0.21493624772313297
table-0109-280 2 2 0 142 212 120304 0.2 0.006793159990630124
table-0109-596 1 11 0 553 359 17468 1.0 0.00787878787878788
table-0109-800 13 3 0 12 11 5903 0.5 0.7606635071090048
table-0109-571 2 6 0 111 292 1239 0.08333333333333333 0.0029142024513585324
table-0109-926 11 6 6 264 142 660 1.0 0.4948875255623722
table-0109-16 2 9 1 161 144 7890 0.2 0.013825584928593133
table-0109-326 12 4 0 126 104 776 1.0 0.1087689713322091
table-0109-505 11 3 11 2943 864 872300 1.0 0.004791258874054165
table-0109-510 36 17 14 125 221 2094 0.5 0.9756153144940748
table-0109-82 2 3 0 153 133 32124 0.5 0.020241433971466893
table-0109-798 2 3 0 7 4 222 1.0 1.31055900621118
table-0109-445 4 3 0 63 132 7950 0.3333333333333333 0.013677012098895318
table-0109-547 2 3 0 107 147 1973 1.0 0.14472309299895506
table-0109-304 2 2 2 17 31 1345 1.0 0.05953693495038589
table-0109-496 4 7 0 32 115 2469 0.05555555555555555 0.028141905950894715
table-0109-232 11 2 0 173 139 16429 0.3333333333333333 0.3709677419354839
table-0109-509 0 1 0 99 110 4549 1.0 0.0
table-0109-321 3 5 6 167 265 2041 0.16666666666666666 0.2119700748129676
table-0109-662 2 3 0 206 225 24368 1.0 0.023961385967936562
table-0109-105 2 5 0 139 223 3164 0.1 0.0651872399445215
table-0109-554 23 7 17 216 209 36066 1.0 0.6069822231741272
table-0109-777 1 3 1 50 201 13662 0.045454545454545456 0.08299319727891157
table-0109-517 12 3 9 99 138 32381 0.5 0.030931608809712647
table-0109-463 4 7 9 52 49 1901 0.5 0.4058641975308642
table-0109-239 29 7 0 301 424 3241 0.2 7.470370370370371
table-0109-184 1 3 0 16 25 2080 1.0 0.02893380895759017
table-0109-83 14 2 0 64 102 6650 0.5 0.033936651583710405
table-0109-291 3 4 0 19 13 20696 1.0 2.562913907284768
table-0109-225 6 8 0 101 218 188910 0.05555555555555555 0.9643705463182898
table-0109-287 5 2 0 620 365 11641 0.3333333333333333 0.06889027431421446
table-0109-889 26 12 34 44 148 1363 1.0 0.36018957345971564
table-0109-863 22 3 22 245 515 35992 0.08333333333333333 1.4048059149722736
table-0109-130 1 5 0 137 232 2827 0.5 0.05596382136800452
table-0109-40 6 8 0 13 85 2256 0.07142857142857142 0.1764216827402727
table-0109-469 1 3 0 6 32 1081 1.0 0.016861219195849545
table-0109-407 10 5 0 39 50 1066 0.5 2.1625
table-0109-207 1 5 2 167 173 2480 1.0 0.24455205811138014
table-0109-618 4 20 31 48 157 6259 0.3333333333333333 0.039887753056724796
table-0109-920 6 3 0 220 167 2427 1.0 0.16307590321511437
table-0109-768 3 3 0 195 149 21893 1.0 0.044503578638282255
table-0109-260 26 2 0 106 224 1753 0.14285714285714285 0.39886399495108865
table-0109-389 2 2 0 12 47 3556 1.0 0.03748231966053748
table-0109-359 8 5 0 209 150 79624 1.0 0.26890877598152424
table-0109-48 28 1 0 13 85 2256 0.07142857142857142 0.04273362154971733
table-0109-26 2 5 0 135 201 3316 0.5 0.08191953465826467
table-0109-156 3 4 0 172 239 6685 0.3333333333333333 0.012836402266288951
table-0109-620 10 5 23 7 35 689 1.0 0.33824362606232294
table-0109-712 11 8 3 24 105 608 1.0 0.29369431117203565
table-0109-911 14 4 0 124 321 30855 0.05263157894736842 0.3245521601685985
table-0109-174 1 2 0 59 78 4553 1.0 0.020949123557075674
table-0109-572 2 6 0 111 292 1239 0.08333333333333333 0.0031713379617725208
table-0109-441 1 1 0 84 123 4285 1.0 0.013039934800325998
table-0109-827 12 4 7 182 167 480586 0.14285714285714285 0.0727974631187095
table-0109-964 1 3 0 17 22 991 1.0 0.1118546845124283
table-0109-786 1 3 1 50 201 13662 0.045454545454545456 0.06394557823129252
table-0109-561 2 3 0 68 101 22629 0.5 0.009996001599360257
table-0109-609 0 1 0 275 343 6784 1.0 0.0
table-0109-932 40 5 24 68 120 7313 0.5 3.964183381088825
table-0109-847 8 3 0 80 256 2665 0.1111111111111111 0.06165018541409147
table-0109-614 2 3 0 126 116 19523 1.0 0.04475009686168152
table-0109-762 0 1 0 67 104 16940 0.5 0.0
table-0109-897 2 3 0 11 46 3523 1.0 0.12855740922473013
table-0109-406 14 3 2 97 169 73332 0.25 0.11828771663983331
table-0109-597 1 2 0 553 359 17468 1.0 0.0011447811447811449
table-0109-250 8 2 0 15 16 10785 1.0 0.18978805394990367
table-0109-616 3 4 0 397 238 6706 1.0 0.02061593280733011
table-0109-594 2 19 1 553 359 17468 1.0 0.0036363636363636364
table-0109-684 165 3 108 64 83 4704 0.5 11.99016393442623
table-0109-397 1 3 0 78 46 8514 1.0 0.03490492315707215
table-0109-420 8 7 8 342 387 951 1.0 1.3097345132743363
table-0109-369 1 2 0 360 496 138223 0.125 0.0007690007262784637
table-0109-167 1 2 0 25 50 1994 1.0 0.005881335409098772
table-0109-708 1 3 0 399 222 115708 0.25 0.013834227787716159
table-0109-853 5 3 0 26 70 2060 1.0 0.36065573770491804
table-0109-298 1 2 0 33 73 5532 0.25 0.014608233731739707
table-0109-578 2 6 0 111 292 1239 0.08333333333333333 0.008914031027684923
table-0109-551 1 1 1 87 63 14628 0.5 0.0
table-0109-960 14 4 0 26 80 4418 1.0 1.3317307692307692
table-0109-230 2 5 1 97 158 2030 1.0 0.05785391079508727
table-0109-555 1 3 0 64 69 1203 1.0 0.11154144074360961
table-0109-364 2 2 0 58 43 29084 1.0 0.04101722723543889
table-0109-999 3 3 0 82 106 910 1.0 0.5983606557377049
table-0109-837 14 4 0 147 107 26735 0.2 0.9543859649122807
table-0109-646 5 2 2 40 64 0 1.0 0.19672131147540983
table-0109-11 15 3 0 141 220 2939 0.5 0.664576802507837
table-0109-580 14 6 0 111 292 1239 0.08333333333333333 0.04448444330161996
table-0109-198 13 2 0 228 219 4169 1.0 0.1773598820058997
table-0109-972 0 1 0 29 60 2639 1.0 0.0
table-0109-71 2 5 2 129 215 2755 0.125 0.07425213675213675
table-0109-821 72 9 61 55 163 1602 1.0 1.371740749937919
table-0109-748 101 2 0 117 104 2591 0.125 3.39738430583501
table-0109-759 8 2 0 199 189 33775 0.5 0.08282109349725009
table-0109-213 13 12 2 101 218 188910 0.05555555555555555 1.678147268408551
table-0109-119 3 17 13 153 207 14984 0.2 0.08126747437092265
table-0109-351 7 4 0 78 60 2110 0.1111111111111111 0.24653822998193858
table-0109-822 25 9 10 55 163 1602 1.0 0.4278619319592749
table-0109-435 2 1 0 314 383 33566 0.25 0.0076045627376425855
table-0109-804 1 10 1 59 91 6107 0.3333333333333333 0.031188176422669616
table-0109-37 1 4 2 135 201 3316 0.5 0.028114396509936985
table-0109-641 5 7 10 89 103 1753 0.05263157894736842 0.03958884591899044
table-0109-465 1 2 0 10 20 694 1.0 0.02781136638452237
table-0109-916 14 6 0 124 321 30855 0.05263157894736842 0.07291886195995785
table-0109-951 1 2 0 28 40 6701 0.5 0.039182282793867124
table-0109-753 7 7 19 377 397 404752 0.5 0.0017107718811312628
table-0109-871 14 4 0 50 113 1719 1.0 0.46546830652790916
table-0109-393 1 3 0 9 23 2697 1.0 0.09922041105598867
table-0109-444 3 3 3 8 12 582 0.5 0.5077881619937694
table-0109-714 13 8 5 24 105 608 1.0 0.340301576422207
table-0109-931 0 1 0 66 53 8474 1.0 0.0
table-0109-293 5 3 0 19 13 20696 1.0 3.9602649006622515
table-0109-390 10 2 0 12 47 3556 1.0 0.2195898161244696
table-0109-988 5 6 0 109 217 85439 0.07692307692307693 0.18746145940390543
table-0109-769 6 5 0 194 191 2718 0.5 0.0892514395393474
table-0109-368 17 2 0 360 496 138223 0.125 0.030204639637715212
table-0109-22 1 3 0 97 120 7298 0.25 0.035407182599898834
table-0109-695 5 7 9 235 405 285 1.0 0.3058201058201058
table-0109-294 4 3 0 19 13 20696 1.0 1.5231788079470199
table-0109-840 2 5 4 110 131 5237 1.0 0.29499323410013534
table-0109-182 8 2 0 24 22 5002 0.3333333333333333 0.37669094693028093
table-0109-187 1 1 0 174 191 4158 1.0 0.03304452951843643
table-0109-771 2 2 0 28 51 4625 0.3333333333333333 0.10564663023679417
table-0109-859 16 3 16 245 515 35992 0.08333333333333333 1.3733826247689465
table-0109-899 22 7 0 356 323 1782 0.3333333333333333 10.35593220338983
table-0109-744 0 1 0 72 79 1520 1.0 0.0
table-0109-133 6 5 2 137 232 2827 0.5 0.23516110797060485
table-0109-909 1 7 1 43 122 306 1.0 0.028225806451612902
table-0109-688 1 3 0 164 181 1786 0.5 0.03316326530612245
table-0109-52 1 5 0 238 286 9109 0.5 0.029318541996830427
table-0109-659 69 4 37 144 104 382715 0.5 2.47225891677675
table-0109-36 2 5 3 135 201 3316 0.5 0.06883179835191469
table-0109-861 3 3 1 245 515 35992 0.08333333333333333 0.23290203327171904
table-0109-129 14 14 73 49 148 16983 1.0 0.008667938286210977
table-0109-559 1 3 0 72 73 2064 1.0 0.11865864144453998
table-0109-874 1 5 0 50 113 1719 1.0 0.012771996215704825
table-0109-715 6 3 0 824 542 268766 1.0 0.005223563520031991
table-0109-391 5 5 3 29 58 1121 0.5 0.4637421665174575
table-0109-710 1 1 0 414 91 97856 0.5 0.002743142144638404
table-0109-676 5 5 5 57 94 2288 0.1111111111111111 0.03705184592829535
table-0109-478 1 2 1 18 34 1898 1.0 0.011078717201166181
table-0109-600 6 2 0 553 359 17468 1.0 0.014882154882154882
table-0109-887 9 4 0 44 148 1363 1.0 0.3201206376561827
table-0109-462 1 2 1 10 28 1145 1.0 0.01818181818181818
table-0109-480 4 7 0 32 115 2469 0.05555555555555555 0.0357885975863504
table-0109-902 3 3 0 150 93 4296 1.0 0.15736934820904286
table-0109-189 7 5 15 174 191 4158 1.0 0.0537981059842837
table-0109-69 1 5 0 55 114 4445 0.5 0.03217436429683446
table-0109-286 15 8 8 620 365 11641 0.3333333333333333 0.5776184538653366
table-0109-565 2 7 0 111 292 1239 0.08333333333333333 0.00282849061455387
table-0109-573 2 7 0 111 292 1239 0.08333333333333333 0.01165680980543413
table-0109-898 23 7 0 356 323 1782 0.3333333333333333 11.033898305084746
table-0109-791 3 3 3 50 201 13662 0.045454545454545456 0.2503401360544218
table-0109-718 4 3 0 161 188 2491 0.5 0.04100227790432802
table-0109-206 5 3 0 518 472 28763 1.0 0.07793323514973
table-0109-473 4 3 0 53 156 5266 0.5 0.06823184152604549
table-0109-962 4 5 0 26 80 4418 1.0 0.4358974358974359
table-0109-976 11 3 0 37 53 4974 0.1111111111111111 0.32082111436950145
table-0109-955 1 5 0 117 166 3991 0.2 0.050776196636481245
table-0109-118 6 2 0 12 45 3239 0.3333333333333333 0.4330708661417323
table-0109-128 14 8 22 49 148 16983 1.0 0.026390129656904168
table-0109-849 15 3 0 80 256 2665 0.1111111111111111 0.1234548825710754
table-0109-24 1 19 0 30 51 2093 0.3333333333333333 0.6528925619834711
table-0109-872 6 10 22 50 113 1719 1.0 0.07332071901608325
table-0109-403 12 2 4 97 169 73332 0.25 0.03172648925087603
table-0109-757 2 2 0 31 53 4875 0.5 0.0989399293286219
table-0109-739 16 2 0 80 114 18506 0.25 0.3206672845227062
table-0109-149 5 9 5 265 423 7140 1.0 0.05921052631578947
table-0109-956 2 5 4 117 166 3991 0.2 0.06888745148771022
table-0109-348 17 4 0 78 60 2110 0.1111111111111111 0.563515954244431
table-0109-879 1 3 0 155 142 2679 1.0 0.10064635272391505
table-0109-98 3 5 0 139 223 3164 0.1 0.12667591308368006
table-0109-337 11 7 20 54 68 1654 0.5 2.0728987993138936
table-0109-147 5 9 5 265 423 7140 1.0 0.0581140350877193
table-0109-944 5 2 0 57 100 5335 1.0 0.029704831735288588
table-0109-259 1 11 0 106 224 1753 0.14285714285714285 0.0034711265383401703
table-0109-404 17 2 0 97 169 73332 0.25 0.06525239132493607
table-0109-820 12 9 10 55 163 1602 1.0 0.2148000993295257
table-0109-20 6 22 64 97 120 7298 0.25 0.8017197774405666
table-0109-418 1 3 0 95 104 3670 1.0 0.07738867271941202
table-0109-582 2 12 0 111 292 1239 0.08333333333333333 0.007714065312419645
table-0109-100 1 3 0 139 223 3164 0.1 0.043920480813684694
table-0109-638 9 7 18 89 103 1753 0.05263157894736842 0.07775290046814573
table-0109-470 1 3 0 162 188 30384 1.0 0.009408374300728937
table-0109-621 3 3 0 56 70 3428 0.5 0.03385731559854897
table-0109-241 28 6 0 301 424 3241 0.2 0.49925925925925924
table-0109-195 1 4 0 68 98 573 1.0 0.04876915931258709
table-0109-264 6 11 0 52 77 1071 1.0 0.5909090909090909
table-0109-922 6 7 6 342 378 911 1.0 0.5868131868131868
table-0109-317 24 3 23 128 105 7411 0.5 0.1491672700941347
table-0109-722 6 4 5 56 29 51630 0.3333333333333333 0.37163120567375885
table-0109-49 2 5 1 13 85 2256 0.07142857142857142 0.032756900565347524
table-0109-327 9 2 7 202 301 1905 0.3333333333333333 0.21119592875318066
table-0109-371 1 3 0 360 496 138223 0.125 0.004998504720810014
table-0109-320 3 5 6 167 265 2041 0.16666666666666666 0.2119700748129676
table-0109-880 1 3 0 17 26 1649 1.0 0.04578313253012048
table-0109-443 14 5 0 80 107 2168 0.5 3.6798623063683307
table-0109-961 4 4 0 26 80 4418 1.0 0.40384615384615385
table-0109-169 0 1 0 86 144 9222 0.2 0.0
table-0109-942 1 3 0 23 57 1082 1.0 0.11544117647058824
table-0109-416 29 7 29 322 410 58520 0.5 0.07938121867964268
table-0109-978 15 3 0 37 53 4974 0.1111111111111111 0.5296187683284458
table-0109-279 16 6 0 142 212 120304 0.2 0.18364956664324197
table-0109-136 1 5 0 137 232 2827 0.5 0.04296212549462974
table-0109-355 1 7 1 37 90 4046 0.3333333333333333 0.14161490683229813
table-0109-797 3 6 2 7 4 222 1.0 1.9130434782608696
table-0109-95 3 5 0 138 223 2895 0.125 0.09337016574585635
table-0109-459 1 2 1 184 184 12572 1.0 0.015139442231075698
table-0109-67 3 6 3 37 27 12446 0.5 0.04802021903959562
table-0109-873 4 8 0 50 113 1719 1.0 0.058183538315988645
table-0109-825 6 4 0 2605 431 824 1.0 0.01143257827505259
table-0109-223 1 5 0 101 218 188910 0.05555555555555555 0.10926365795724466
table-0109-630 5 7 9 89 103 1753 0.05263157894736842 0.052004884998982294
table-0109-471 2 5 1 21 23 1240 0.5 0.5078125
table-0109-705 13 3 0 302 225 108134 0.25 0.008107573660272888
table-0109-44 1 6 0 13 85 2256 0.07142857142857142 0.010974393082806785
table-0109-442 1 3 0 283 381 16611 1.0 0.005921343349536014
table-0109-668 22 9 2 1191 543 386895 0.5 0.0777694109772423
table-0109-349 17 4 0 78 60 2110 0.1111111111111111 0.4768211920529801
table-0109-980 16 3 0 37 53 4974 0.1111111111111111 0.5043988269794721
table-0109-795 18 12 54 7 4 222 1.0 12.130434782608695
table-0109-204 2 3 0 66 149 35834 0.25 0.0065
table-0109-568 2 6 0 111 292 1239 0.08333333333333333 0.0029999142881631954
table-0109-508 5 5 5 23 64 1929 0.5 1.3130434782608695
