table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0005-747 0 1 0 39 110 1271 1.0 0.0
table-0005-26 1 3 0 30 32 915 1.0 0.05603448275862069
table-0005-744 5 9 0 1286 738 79283 0.08333333333333333 0.02469898116702686
table-0005-980 36 4 23 792 629 461119 0.5 0.2931754089114495
table-0005-756 8 2 0 443 554 2496 0.058823529411764705 0.1469225678358703
table-0005-934 6 10 6 137 142 6044 0.3333333333333333 0.09628378378378379
table-0005-690 14 5 1 14 22 873 0.5 0.5339633786178382
table-0005-514 1 12 3 400 649 1069 0.3333333333333333 0.13442113442113443
table-0005-768 8 6 0 413 538 2276 0.058823529411764705 0.130609511051574
table-0005-113 10 3 0 16 4 2346 1.0 7.401129943502825
table-0005-894 5 3 0 302 304 13094 0.2 0.013652986590816742
table-0005-870 19 2 0 48 126 559 0.3333333333333333 0.7915451895043731
table-0005-42 21 5 1 17 106 4121 0.1111111111111111 12.152416356877323
table-0005-429 8 3 3 7 4 211 1.0 1.4346289752650176
table-0005-652 4 3 4 62 86 14523 1.0 0.06409691629955948
table-0005-927 7 5 0 23 67 4651 0.125 0.05160846378806124
table-0005-819 24 6 0 44 102 51966 1.0 17.336760925449873
table-0005-496 20 4 0 478 590 255673 1.0 0.020435905568897548
table-0005-794 11 4 0 19 19 6172 0.5 1.8698412698412699
table-0005-369 6 9 6 2472 866 255480 1.0 0.005111305400497679
table-0005-935 1 3 0 605 319 295358 1.0 0.01167628506240773
table-0005-466 1 3 0 287 310 24623 0.2 0.011099899091826439
table-0005-73 11 6 6 196 453 16046 0.045454545454545456 0.011992532354523305
table-0005-683 12 2 0 1160 736 226773 0.1 0.02049491947190157
table-0005-245 10 5 18 49 67 1656 0.5 0.9144942648592284
table-0005-323 7 3 0 1325 470 112922 0.09090909090909091 0.015471258415328846
table-0005-553 2 3 0 101 86 2468 0.5 0.07118110236220472
table-0005-583 4 8 0 222 437 17542 0.5 0.01980746294087579
table-0005-539 23 8 18 301 281 24835 0.2 0.3036037518512424
table-0005-244 7 2 0 49 67 1656 0.5 3.3680917622523463
table-0005-125 27 9 41 2042 999 338312 1.0 0.0958162555100147
table-0005-953 6 3 0 215 204 10939 1.0 0.08727522620547475
table-0005-977 9 7 26 1022 1742 53582 0.5 0.0341788267554598
table-0005-715 18 4 24 30 51 1999 0.25 1.3834992887624467
table-0005-938 3 2 3 25 43 2898 1.0 0.01903448275862069
table-0005-499 60 5 0 478 590 255673 1.0 0.23138791970637546
table-0005-432 0 1 0 7 25 908 0.5 0.0
table-0005-465 5 3 0 287 310 24623 0.2 0.013428549250950866
table-0005-904 75 2 71 260 246 5061 0.3333333333333333 0.08047063767202438
table-0005-179 2 4 0 33 47 20857 0.25 0.06765799256505577
table-0005-86 51 4 1 325 244 62212 1.0 3.4673768308921438
table-0005-852 65 3 22 206 234 2943 0.25 0.3426250175094551
table-0005-60 6 3 0 50 39 2647 1.0 0.28879476318829417
table-0005-700 4 2 0 87 110 58359 0.5 0.029786580684784278
table-0005-913 22 8 18 300 286 42839 0.2 0.19323723853907013
table-0005-462 23 8 18 287 310 24623 0.2 0.14297911977023986
table-0005-41 10 5 0 17 106 4121 0.1111111111111111 3.5018587360594795
table-0005-635 2 2 0 73 129 8463 0.3333333333333333 0.025423728813559324
table-0005-600 4 10 0 178 364 18403 0.2 0.014372163388804841
table-0005-237 8 7 15 131 250 1312 0.5 0.41887062187276625
table-0005-790 6 3 7 420 542 2452 0.058823529411764705 0.06534653465346535
table-0005-534 22 8 14 366 295 31480 0.2 0.10695884693145503
table-0005-845 36 11 0 812 1724 75672 0.16666666666666666 0.11101578586135896
table-0005-92 12 2 0 11 49 2714 0.2 0.4984350547730829
table-0005-714 2 7 2 30 51 1999 0.25 0.11436699857752489
table-0005-776 0 0 0 413 538 2276 0.058823529411764705 0.0
table-0005-771 9 3 10 413 538 2276 0.058823529411764705 0.1346282652377763
table-0005-620 4 6 0 230 478 11650 0.2 0.01868476440015463
table-0005-214 4 10 0 172 466 23308 0.043478260869565216 0.007472078024225263
table-0005-288 8 14 59 78 54 1406 0.3333333333333333 0.7729393468118196
table-0005-261 6 9 5 1310 457 84751 0.1111111111111111 0.03189189189189189
table-0005-727 21 4 6 11900 448 649113 0.25 0.03209185329438494
table-0005-929 1 21 0 286 503 17628 0.1 0.08673825128991773
table-0005-578 8 4 0 46 74 4107 0.3333333333333333 0.9703808180535967
table-0005-873 8 5 0 24 53 1668 0.25 0.18851823118696664
table-0005-281 6 4 0 51 86 8259 0.25 0.048751200768491834
table-0005-40 2 5 0 17 106 4121 0.1111111111111111 1.3197026022304832
table-0005-758 0 0 0 443 554 2496 0.058823529411764705 0.0
table-0005-788 13 4 3 420 542 2452 0.058823529411764705 0.5313531353135313
table-0005-394 2 3 0 66 81 1264 0.25 0.3659574468085106
table-0005-866 39 6 40 184 197 3588 0.25 0.7241257506181561
table-0005-234 1 3 0 25 52 2564 0.5 0.0379746835443038
table-0005-732 5 9 0 1286 738 79283 0.08333333333333333 0.031954306884841
table-0005-828 25 3 0 147 172 5373 0.5 0.14360902255639096
table-0005-22 5 2 0 51 95 7348 0.25 0.027795629820051414
table-0005-997 5 2 4 384 355 140508 0.2 0.013443751344375135
table-0005-6 2 4 0 19 27 730 1.0 0.11068458093410109
table-0005-7 1 3 0 19 27 730 1.0 0.08125399872040946
table-0005-218 5 5 0 172 466 23308 0.043478260869565216 0.004483246814535158
table-0005-835 2 4 0 23 176 970 0.08333333333333333 0.13813025210084034
table-0005-493 8 4 0 478 590 255673 1.0 0.007431238388690017
table-0005-815 13 5 0 44 102 51966 1.0 9.172236503856041
table-0005-581 8 3 0 453 444 208374 1.0 0.0555951923604632
table-0005-290 7 2 0 157 139 23568 0.5 0.06277160791887977
table-0005-943 22 3 12 288 139 0 0.3333333333333333 0.1558592614132015
table-0005-476 5 3 0 20 39 861 1.0 0.47301136363636365
table-0005-731 5 9 0 1286 738 79283 0.08333333333333333 0.02979314603272615
table-0005-441 2 3 0 36 54 1683 0.5 0.10062240663900415
table-0005-528 5 10 4 1516 528 92030 0.09090909090909091 0.010069345492542984
table-0005-972 74 6 209 25 76 51402 0.5 2.5860927152317883
table-0005-1 5 4 4 48 60 146 1.0 0.1325849514563107
table-0005-537 1 3 0 366 295 31480 0.2 0.009326289701950043
table-0005-970 27 6 0 449 495 32562 0.07692307692307693 4.445488721804511
table-0005-29 2 2 0 47 84 10209 0.5 0.013263525305410123
table-0005-287 0 1 0 217 209 96160 1.0 0.0
table-0005-907 5 4 4 58 69 2741 1.0 0.06182602444284687
table-0005-53 24 13 85 288 282 92715 0.3333333333333333 0.1282412626832018
table-0005-561 1 3 0 16 21 2186 1.0 0.10619469026548672
table-0005-908 1 3 0 58 69 2741 1.0 0.01624730409777139
table-0005-36 1 4 1 7 30 1616 1.0 0.03751465416178194
table-0005-550 2 1 0 629 251 121704 1.0 0.004170359172183704
table-0005-223 2 2 0 189 379 8655 0.3333333333333333 0.019715497878712254
table-0005-383 0 1 0 12 7 4035 1.0 0.0
table-0005-355 8 7 3 192 104 77193 0.3333333333333333 0.17062058130400629
table-0005-601 7 5 0 178 364 18403 0.2 0.01275844679778114
table-0005-791 0 0 0 420 542 2452 0.058823529411764705 0.0
table-0005-882 1 3 0 92 85 1570 1.0 0.09477911646586346
table-0005-378 11 4 1 4 39 819 1.0 1.5925058548009368
table-0005-198 1 2 0 34 29 1555 1.0 0.044915254237288135
table-0005-458 1 2 1 30 48 4352 1.0 0.012726054922973878
table-0005-183 158 9 415 344 270 3643 1.0 37.748366013071895
table-0005-174 15 3 15 230 196 12980 1.0 0.2572614107883817
table-0005-175 16 3 0 158 155 14795 0.5 1.1806167400881058
table-0005-573 40 3 16 99 281 88433 0.14285714285714285 4.408963585434174
table-0005-607 2 2 0 68 104 6107 0.3333333333333333 0.04864864864864865
table-0005-377 15 5 2 168 109 817592 0.25 0.23414527101163046
table-0005-475 9 5 8 44 95 748 0.5 4.358078602620087
table-0005-271 0 1 0 255 170 85519 1.0 0.0
table-0005-604 3 12 9 395 296 1181 0.25 1.008650519031142
table-0005-250 8 4 1 197 186 12169 1.0 0.7117117117117117
table-0005-851 24 10 0 1316 422 237298 0.5 0.3000679809653297
table-0005-582 7 5 0 222 437 17542 0.5 0.030328846481513034
table-0005-89 12 3 0 11 49 2714 0.2 0.7210485133020345
table-0005-374 15 2 0 2472 866 255480 1.0 0.03907458470643621
table-0005-360 11 3 8 92 90 6089 0.5 0.2779145222644887
table-0005-631 1 3 0 89 118 3374 1.0 0.056910569105691054
table-0005-505 3 2 2 63 83 36286 1.0 0.04922923918448533
table-0005-662 6 3 0 110 176 67061 0.09090909090909091 0.2847495779403489
table-0005-464 5 3 0 287 310 24623 0.2 0.01296281921912598
table-0005-133 11 6 0 2042 999 338312 1.0 0.021460057226819273
table-0005-295 4 7 0 65 81 2086 0.14285714285714285 0.1368421052631579
table-0005-940 9 2 2 28 53 14634 1.0 0.19385665529010238
table-0005-81 4 10 0 196 453 16046 0.045454545454545456 0.00857513527196785
table-0005-555 1 3 0 25 252 1765 1.0 0.051152737752161385
table-0005-973 24 13 0 44 66 3251 0.5 0.5616976683259104
table-0005-689 2 2 0 1160 736 226773 0.1 0.0025921061726688326
table-0005-567 1 3 0 64 81 24119 0.3333333333333333 0.00627822447406102
table-0005-182 13 17 1 104 127 1190 0.5 0.7133258678611423
table-0005-606 1 2 1 68 104 6107 0.3333333333333333 0.017117117117117116
table-0005-529 4 9 4 1516 528 92030 0.09090909090909091 0.0044647097938633985
table-0005-823 16 11 13 224 237 5646 0.5 2.3679245283018866
table-0005-69 4 6 3 196 453 16046 0.045454545454545456 0.004271746353194317
table-0005-489 23 6 11 478 590 255673 1.0 0.054624133399791566
table-0005-240 2 5 0 12 28 3087 0.3333333333333333 0.003902185223725286
table-0005-436 25 4 0 317 533 182858 0.1111111111111111 0.07667666303162486
table-0005-13 33 6 33 34 1631 133562 0.047619047619047616 0.07139124072331975
table-0005-594 8 6 0 191 163 1405 0.3333333333333333 0.3414179104477612
table-0005-308 0 1 0 184 221 5878 0.3333333333333333 0.0
table-0005-62 0 1 0 31 91 2524 0.3333333333333333 0.0
table-0005-145 0 1 0 57 176 1471 1.0 0.0
table-0005-510 17 7 17 254 229 9108 1.0 0.7321716682800904
table-0005-643 10 6 0 189 219 8360 0.3333333333333333 0.13947990543735225
table-0005-389 4 4 5 104 108 63146 0.3333333333333333 0.11040787623066103
table-0005-930 2 24 2 286 503 17628 0.1 0.17668386556965557
table-0005-368 8 3 0 72 105 8045 0.5 0.07202024850437183
table-0005-258 7 2 0 1310 457 84751 0.1111111111111111 0.0745945945945946
table-0005-890 5 7 1 81 133 9489 0.3333333333333333 0.08541282867191426
table-0005-102 55 4 0 472 355 47769 1.0 2.9082308420056764
table-0005-691 22 7 0 31 141 709 0.3333333333333333 5.837378640776699
table-0005-960 27 6 0 449 495 32562 0.07692307692307693 6.5
table-0005-632 5 3 0 38 41 8553 1.0 0.3501222493887531
table-0005-568 11 13 3 99 281 88433 0.14285714285714285 4.050420168067227
table-0005-661 7 3 0 110 176 67061 0.09090909090909091 0.22678671918964546
table-0005-243 11 4 1 37 32 43169 0.3333333333333333 0.44883388862446455
table-0005-70 10 6 7 196 453 16046 0.045454545454545456 0.01148625130525583
table-0005-63 21 13 0 327 286 47989 0.3333333333333333 0.31189797856464524
table-0005-740 47 5 0 1286 738 79283 0.08333333333333333 0.5209941339919728
table-0005-471 5 4 7 329 314 65 1.0 0.07885420019311233
table-0005-420 3 3 3 21 31 978 0.5 0.07333333333333333
table-0005-872 12 5 1 12 169 11480 1.0 0.09065615580802226
table-0005-572 89 4 0 99 281 88433 0.14285714285714285 20.26610644257703
table-0005-189 3 7 4 125 250 14223 0.14285714285714285 0.18181818181818182
table-0005-559 40 6 0 236 272 18958 0.25 1.509898020395921
table-0005-222 4 6 0 495 299 7159 1.0 0.08946877912395154
table-0005-896 8 3 0 46 47 6572 1.0 0.6137254901960785
table-0005-611 17 7 2 209 435 18298 0.3333333333333333 0.05320411392405063
table-0005-613 1 3 0 26 24 1469 1.0 0.06182933060807358
table-0005-638 1 2 0 73 129 8463 0.3333333333333333 0.03295668549905838
table-0005-68 12 6 4 196 453 16046 0.045454545454545456 0.01616935101097997
table-0005-875 25 3 0 185 197 2760 1.0 0.20057347670250897
table-0005-634 1 2 1 73 129 8463 0.3333333333333333 0.008945386064030132
table-0005-549 2 3 0 21 52 3476 1.0 0.07415902140672782
table-0005-545 6 5 3 28 32 936 0.5 1.1325301204819278
table-0005-859 3 2 2 27 51 12394 1.0 0.03980782429649966
table-0005-158 4 2 0 680 320 95709 0.3333333333333333 0.04213580963435868
table-0005-657 7 13 0 110 176 67061 0.09090909090909091 1.0416432189082723
table-0005-117 21 10 8 283 483 228875 0.09090909090909091 0.5598870669996743
table-0005-213 19 7 0 172 466 23308 0.043478260869565216 0.05859682240050338
table-0005-399 4 5 0 643 502 94067 0.14285714285714285 0.024121831925300135
table-0005-12 13 6 13 34 1631 133562 0.047619047619047616 0.02755006047574251
table-0005-118 0 1 0 283 483 228875 0.09090909090909091 0.0
table-0005-624 2 2 0 68 116 4890 0.3333333333333333 0.03837953091684435
table-0005-574 28 4 17 99 281 88433 0.14285714285714285 4.2745098039215685
table-0005-11 12 7 4 34 1631 133562 0.047619047619047616 0.032612104107870805
table-0005-869 35 3 1 48 126 559 0.3333333333333333 4.469387755102041
table-0005-648 4 10 0 195 424 13762 0.3333333333333333 0.0127991867664726
table-0005-874 8 8 0 24 53 1668 0.25 0.13576415826221877
table-0005-988 2 3 0 16 72 2101 1.0 0.4250871080139373
table-0005-530 12 7 0 1516 528 92030 0.09090909090909091 0.049586776859504134
table-0005-130 15 10 12 2042 999 338312 1.0 0.043693449849199595
table-0005-622 4 10 0 230 478 11650 0.2 0.011984021304926764
table-0005-772 0 0 0 413 538 2276 0.058823529411764705 0.0
table-0005-403 0 1 0 76 77 7310 1.0 0.0
table-0005-767 0 0 0 413 538 2276 0.058823529411764705 0.0
table-0005-654 10 5 0 517 576 19723 0.5 0.17204301075268819
table-0005-82 8 6 1 196 453 16046 0.045454545454545456 0.012024174920102522
table-0005-952 5 3 0 296 83 82272 0.5 0.007787592118329588
table-0005-941 2 9 0 288 139 0 0.3333333333333333 0.0756033730735679
table-0005-280 0 1 0 405 325 57430 1.0 0.0
table-0005-235 2 3 0 84 89 6935 1.0 0.07649769585253456
table-0005-961 27 6 0 449 495 32562 0.07692307692307693 4.780075187969925
table-0005-615 2 2 0 62 80 3945 0.3333333333333333 0.08702791461412152
table-0005-605 4 16 16 395 296 1181 0.25 2.0328719723183393
table-0005-176 14 4 10 168 158 17387 0.5 0.4812623274161736
table-0005-100 5 2 0 94 208 37361 0.3333333333333333 0.05839822024471635
table-0005-713 4 2 2 15 40 2853 1.0 0.06305803571428571
table-0005-433 16 3 0 317 533 182858 0.1111111111111111 0.0691793893129771
table-0005-204 5 5 0 172 466 23308 0.043478260869565216 0.004771642808452625
table-0005-623 1 2 1 68 116 4890 0.3333333333333333 0.013503909026297086
table-0005-822 2 1 1 224 237 5646 0.5 0.0660377358490566
table-0005-995 0 1 0 107 106 9573 1.0 0.0
table-0005-387 5 3 0 53 123 6615 1.0 0.08100092678405932
table-0005-841 2 2 0 9 25 993 1.0 0.12133072407045009
table-0005-459 49 5 0 841 260 119247 1.0 0.16456340321595767
table-0005-414 1 2 0 11 34 0 0.5 0.017678708685626442
table-0005-246 15 7 15 193 162 21130 0.5 0.29672207550100976
table-0005-761 6 3 7 443 554 2496 0.058823529411764705 0.07081403044341496
table-0005-410 0 1 0 60 64 1532 1.0 0.0
table-0005-9 1 3 0 14 36 892 1.0 0.03804692454026633
table-0005-435 8 8 0 317 533 182858 0.1111111111111111 0.059910032715376225
table-0005-257 9 2 1 1310 457 84751 0.1111111111111111 0.09648648648648649
table-0005-750 13 4 3 443 554 2496 0.058823529411764705 0.6446062210456651
table-0005-109 44 4 21 222 135 348034 0.2 0.7985347985347986
table-0005-310 15 2 0 11 114 3493 1.0 0.03539626001780944
table-0005-742 5 9 0 1286 738 79283 0.08333333333333333 0.031336832355665326
table-0005-517 22 8 14 296 276 12769 0.2 0.3645232815964523
table-0005-143 6 15 6 57 176 1471 1.0 0.7400950871632329
table-0005-630 6 3 0 225 37 5973 1.0 0.05750431282346176
table-0005-43 1 5 0 17 106 4121 0.1111111111111111 0.41263940520446096
table-0005-327 15 4 6 27 36 22530 0.5 1.5316455696202531
table-0005-402 0 1 0 86 257 5488 1.0 0.0
table-0005-460 81 3 0 841 260 119247 1.0 0.26109301852228783
table-0005-208 6 5 0 172 466 23308 0.043478260869565216 0.006213622778039956
table-0005-39 1 5 0 17 106 4121 0.1111111111111111 0.483271375464684
table-0005-557 3 6 0 50 43 1422 0.2 0.2789992418498863
table-0005-440 1 2 1 265 217 297143 1.0 0.0026659183387119406
table-0005-472 1 3 0 304 345 2805 1.0 0.15121255349500715
table-0005-443 0 1 0 78 66 14430 1.0 0.0
table-0005-362 1 2 1 186 135 2122 1.0 0.00684931506849315
table-0005-324 18 8 30 1325 470 112922 0.09090909090909091 0.16280424650440187
table-0005-84 10 6 3 196 453 16046 0.045454545454545456 0.012530455969369997
table-0005-507 12 5 0 7 47 286 1.0 2.827906976744186
table-0005-135 0 1 0 315 307 50158 1.0 0.0
table-0005-518 5 3 0 296 276 12769 0.2 0.03680709534368071
table-0005-401 2 2 0 226 237 11520 0.5 0.03223300970873787
table-0005-504 5 4 3 106 85 1482 0.3333333333333333 0.052823920265780734
table-0005-19 2 3 0 44 46 916 1.0 0.10542635658914729
table-0005-959 11 2 0 18 26 4387 1.0 0.5190156599552572
table-0005-610 4 6 0 209 435 18298 0.3333333333333333 0.010532041139240507
table-0005-104 16 6 14 82 114 4277 1.0 0.9118852459016393
table-0005-717 10 5 0 138 437 907 1.0 0.0984251968503937
table-0005-216 7 5 0 172 466 23308 0.043478260869565216 0.006633107860101725
table-0005-861 1 3 0 43 52 3200 1.0 0.02227895103272221
table-0005-396 3 3 1 66 81 1264 0.25 0.3382978723404255
table-0005-366 5 5 0 79 158 1869 1.0 0.49624060150375937
table-0005-201 5 5 0 172 466 23308 0.043478260869565216 0.004404593361648577
table-0005-827 3 8 3 12 41 11276 0.3333333333333333 0.05712138293874483
table-0005-284 2 4 0 82 301 1947 0.25 0.4227188081936685
table-0005-393 4 3 0 6 9 772 0.5 0.12082444918265814
table-0005-609 1 2 0 68 104 6107 0.3333333333333333 0.05675675675675676
table-0005-693 9 6 0 31 141 709 0.3333333333333333 0.5728155339805825
table-0005-579 1 3 0 24 15 969 1.0 0.06756756756756757
table-0005-670 4 3 8 278 359 81945 0.3333333333333333 0.006353298651074996
table-0005-484 11 5 0 46 64 1892 0.5 6.802139037433155
table-0005-285 2 4 0 82 301 1947 0.25 0.3612662942271881
table-0005-253 3 4 0 309 275 23577 0.3333333333333333 0.06437262854899908
table-0005-326 6 7 4 1325 470 112922 0.09090909090909091 0.11185914034179181
table-0005-50 1 3 0 198 121 2827 1.0 0.13542600896860987
table-0005-868 7 5 10 184 197 3588 0.25 0.1773225008830802
table-0005-4 13 4 0 317 272 20972 1.0 1.327127659574468
table-0005-276 0 1 0 77 213 2497 1.0 0.0
table-0005-546 3 5 2 29 49 1540 1.0 0.5973684210526315
table-0005-425 1 1 0 435 366 25769 1.0 0.006333024405313562
table-0005-809 1 3 0 35 16 2728 1.0 0.4457831325301205
table-0005-169 10 4 0 135 221 1212 0.3333333333333333 1.7337278106508875
table-0005-419 1 2 1 153 180 2258 1.0 0.025606469002695417
table-0005-804 1 3 0 337 262 43008 1.0 0.007565837334497308
table-0005-647 17 10 3 195 424 13762 0.3333333333333333 0.10923204879401165
table-0005-494 29 4 0 478 590 255673 1.0 0.02929448547736644
table-0005-703 9 4 0 264 336 6910 0.16666666666666666 0.17742517129462676
table-0005-316 6 6 0 76 179 27997 0.125 0.15160406885758998
table-0005-347 6 3 0 42 58 2182 1.0 0.2734324499030381
table-0005-759 13 4 3 443 554 2496 0.058823529411764705 0.586366644606221
table-0005-923 3 7 0 23 67 4651 0.125 0.039050404266299674
table-0005-487 13 3 0 910 361 379400 0.3333333333333333 0.003713199540270533
table-0005-442 6 2 0 10 71 873 0.5 0.12511291779584463
