table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0100-536 71 4 71 172 557 1648 1.0 26.790055248618785
table-0100-163 1 3 0 55 80 1440 1.0 0.07460611677479147
table-0100-644 2 3 0 35 44 1165 1.0 0.056706966033390906
table-0100-650 15 2 0 110 142 9175 0.16666666666666666 0.1971993410214168
table-0100-783 1 3 0 42 92 5342 0.08333333333333333 0.020919713531850737
table-0100-456 0 0 0 725 420 14569 1.0 0.0
table-0100-30 1 5 2 7 21 821 1.0 0.18090452261306533
table-0100-818 0 1 0 67 87 2525 1.0 0.0
table-0100-308 2 6 0 220 275 16113 0.25 0.010536779324055666
table-0100-754 0 1 0 204 308 4475 0.14285714285714285 0.0
table-0100-476 10 5 20 30 45 95 1.0 0.5343669250645995
table-0100-192 1 3 0 42 72 1483 1.0 0.06255506607929516
table-0100-3 32 4 32 168 463 1716 1.0 11.283653846153847
table-0100-733 3 12 12 273 359 9275 0.125 0.007853917141174161
table-0100-217 1 3 0 73 63 1901 1.0 0.11306340718105425
table-0100-288 1 2 1 36 61 2946 1.0 0.038696537678207736
table-0100-369 19 5 14 21 23 2901 0.5 0.12982341399607586
table-0100-47 0 1 0 6 13 24033 0.5 0.0
table-0100-975 2 7 0 214 293 6489 0.14285714285714285 0.02678027997565429
table-0100-329 12 6 0 290 200 1984 0.2 1.23992673992674
table-0100-332 28 4 2 31 486 267446 0.07142857142857142 1.066286897980321
table-0100-139 6 6 0 198 148 48317 0.1111111111111111 0.45683679899180846
table-0100-17 47 4 47 170 568 2070 1.0 15.777272727272727
table-0100-935 17 3 2 161 87 144662 0.3333333333333333 0.060498724851232644
table-0100-752 0 1 0 204 308 4475 0.14285714285714285 0.0
table-0100-936 13 4 10 161 87 144662 0.3333333333333333 0.024747331633134976
table-0100-439 1 3 0 62 101 4177 1.0 0.020973782771535582
table-0100-769 17 8 0 51 72 1260 0.125 0.5051736881005173
table-0100-424 6 4 0 525 549 0 0.023809523809523808 0.20963541666666666
table-0100-857 7 7 16 217 192 4219 0.5 0.20814814814814814
table-0100-719 0 1 0 408 464 16509 0.1 0.0
table-0100-963 1 7 0 210 302 6313 0.14285714285714285 0.01838235294117647
table-0100-900 112 4 112 172 541 2733 1.0 40.98984771573604
table-0100-183 2 3 0 273 267 5211 1.0 0.11008569545154911
table-0100-218 3 3 0 112 87 2277 1.0 0.23172550969666833
table-0100-42 3 5 0 11 22 964 0.3333333333333333 0.16731517509727625
table-0100-942 7 4 0 211 299 6130 0.14285714285714285 0.32262996941896027
table-0100-262 1 4 0 324 1007 27283 0.041666666666666664 0.003827177571817218
table-0100-652 5 2 1 16 40 7360 0.5 0.20027624309392264
table-0100-834 1 2 0 71 73 5817 0.3333333333333333 0.05345911949685535
table-0100-228 1 3 0 75 82 1310 1.0 0.08328643781654474
table-0100-602 7 10 0 57 312 2463 1.0 0.0769437718590261
table-0100-15 35 4 35 170 568 2070 1.0 11.586363636363636
table-0100-988 2 7 0 209 282 4247 0.14285714285714285 0.03989637305699482
table-0100-926 3 2 0 16 24 876 1.0 0.2007366482504604
table-0100-758 1 2 0 53 109 14108 1.0 0.008403361344537815
table-0100-265 15 3 5 324 1007 27283 0.041666666666666664 0.029741319684603678
table-0100-905 8 3 0 46 58 4065 1.0 0.11756168359941944
table-0100-594 5 2 0 83 117 15054 1.0 0.016501933820369574
table-0100-700 2 1 0 5565 716 869045 1.0 0.0026410443443921827
table-0100-249 3 2 0 20 44 1262 0.14285714285714285 0.09197651663405088
table-0100-181 1 3 0 36 70 735 1.0 0.0411522633744856
table-0100-827 4 3 0 631 313 693688 0.3333333333333333 0.0025728626260070014
table-0100-276 2 2 0 40 59 8289 1.0 0.01323564169227133
table-0100-52 1 5 0 156 216 2792 0.2 0.09562398703403566
table-0100-495 155 4 155 169 493 1526 1.0 56.619289340101524
table-0100-293 14 8 0 220 275 16113 0.25 0.18827037773359842
table-0100-311 6 4 10 385 549 718 0.5 0.9480968858131488
table-0100-222 1 3 0 37 43 1439 1.0 0.08441193021947102
table-0100-953 5 7 0 276 350 9317 0.07142857142857142 0.07623157137720245
table-0100-91 1 2 0 32 54 13650 0.3333333333333333 0.030463576158940398
table-0100-737 13 7 0 273 359 9275 0.125 0.06381307677204005
table-0100-360 18 8 16 362 386 550 1.0 1.2026745913818722
table-0100-635 20 8 0 582 99 662389 0.07142857142857142 1.375243664717349
table-0100-165 1 3 0 26 35 1208 1.0 0.12333071484681854
table-0100-238 1 3 0 24 47 936 1.0 0.10919143054595715
table-0100-832 1 6 0 27 123 1039 1.0 0.06962025316455696
table-0100-678 0 1 0 208 289 4680 0.14285714285714285 0.0
table-0100-484 10 3 10 39 115 7421 1.0 0.5729794933655006
table-0100-985 6 4 0 211 296 5571 0.14285714285714285 0.19827360711483127
table-0100-382 2 3 0 86 125 42720 1.0 0.10117526826775677
table-0100-391 1 2 1 10 32 576 1.0 0.031198686371100164
table-0100-90 2 2 1 13 47 3312 1.0 0.028452463566967384
table-0100-469 13 5 23 122 140 198112 0.25 0.171950824975736
table-0100-887 2 3 0 94 303 7097 0.14285714285714285 0.01884999207983526
table-0100-944 8 8 0 209 286 4849 0.14285714285714285 0.17231160033869602
table-0100-299 2 6 0 220 275 16113 0.25 0.010437375745526839
table-0100-143 1 3 0 18 33 813 1.0 0.14912280701754385
table-0100-765 45 10 0 181 179 3231 1.0 1.7432258064516128
table-0100-585 5 4 1 24 36 613 1.0 0.1585612968591692
table-0100-394 0 1 0 7 33 1151 1.0 0.0
table-0100-781 9 6 9 42 92 5342 0.08333333333333333 0.06200527704485488
table-0100-147 3 3 0 41 23 1534 1.0 0.24912485414235705
table-0100-405 6 9 0 525 549 0 0.023809523809523808 0.3771701388888889
table-0100-415 5 4 0 525 549 0 0.023809523809523808 0.12065972222222222
table-0100-906 41 4 41 171 469 1119 1.0 14.583333333333334
table-0100-757 7 4 0 204 308 4475 0.14285714285714285 0.2669357163447679
table-0100-25 3 3 0 34 50 17414 0.3333333333333333 0.026557377049180327
table-0100-103 18 5 0 0 0 0 0.0 1534.0
table-0100-683 1 5 0 15 45 192 1.0 0.03031716417910448
table-0100-367 75 6 62 172 227 6554 1.0 1.3086612533833022
table-0100-464 1 3 0 119 142 124 1.0 0.08653122648607976
table-0100-718 5 8 0 408 464 16509 0.1 0.09032807839795484
table-0100-629 0 1 0 204 291 5052 0.05263157894736842 0.0
table-0100-381 0 0 0 154 231 14476 1.0 0.0
table-0100-812 7 4 0 33 34 2574 0.3333333333333333 0.2517482517482518
table-0100-453 2 2 2 725 420 14569 1.0 0.0009325175699956786
table-0100-302 14 6 0 220 275 16113 0.25 0.06391650099403579
table-0100-711 2 1 0 78 84 2749 1.0 0.02732502396931927
table-0100-657 6 7 6 126 137 38383 0.2 0.09301181102362205
table-0100-342 4 4 1 18 52 164 1.0 0.02184598580010923
table-0100-474 9 3 0 62 111 2758 0.5 0.4629014396456257
table-0100-102 21 3 0 378 402 682 1.0 4.8895348837209305
table-0100-658 9 8 13 126 137 38383 0.2 0.1732283464566929
table-0100-46 0 1 0 6 13 24033 0.5 0.0
table-0100-815 19 5 10 413 85 28083 0.2 2.5215110178384053
table-0100-482 1 2 0 11 11 896 0.5 0.08034188034188035
table-0100-878 4 3 0 12 44 3506 0.5 0.08896882494004796
table-0100-368 1 3 0 172 227 6554 1.0 0.008744534665833853
table-0100-220 2 3 0 70 81 1682 1.0 0.13082901554404144
table-0100-982 2 7 0 211 296 5571 0.14285714285714285 0.021449123724823438
table-0100-675 0 1 0 208 289 4680 0.14285714285714285 0.0
table-0100-746 1 7 0 459 300 6598 0.14285714285714285 0.009760425909494233
table-0100-107 1 3 0 82 71 2135 1.0 0.10154394299287411
table-0100-266 6 3 0 324 1007 27283 0.041666666666666664 0.014524830543643657
table-0100-54 6 8 0 156 216 2792 0.2 0.23500810372771475
table-0100-665 1 2 1 29 54 9025 0.3333333333333333 0.012345679012345678
table-0100-99 2 4 2 84 111 13397 0.25 0.11002785515320335
table-0100-344 24 6 0 182 203 2193 0.2 3.0798403193612773
table-0100-713 6 4 0 408 464 16509 0.1 0.3293566254793353
table-0100-33 40 9 1 177 193 3943 1.0 0.4414855072463768
table-0100-588 8 8 6 452 280 6652 0.14285714285714285 0.40719910011248595
table-0100-191 1 3 0 77 59 2456 1.0 0.08017103153393906
table-0100-632 20 6 0 582 99 662389 0.07142857142857142 1.3148148148148149
table-0100-170 1 3 0 19 35 1020 1.0 0.12459016393442623
table-0100-187 1 3 0 16 34 1105 1.0 0.12779552715654952
table-0100-37 1 5 2 7 20 732 1.0 0.12446351931330472
table-0100-371 3 3 0 7 30 903 1.0 0.349009900990099
table-0100-708 0 1 0 52 41 4574 1.0 0.0
table-0100-764 1 3 0 26 71 1642 1.0 0.06745594713656387
table-0100-27 2 3 0 79 77 988 1.0 0.28223350253807106
table-0100-277 1 2 0 484 41 56072 0.5 0.018225039619651346
table-0100-29 27 6 1 185 229 1617 0.3333333333333333 4.979655712050079
table-0100-105 4 3 0 14 32 644 1.0 0.37639664804469275
table-0100-158 1 3 0 64 72 1577 1.0 0.07840236686390532
table-0100-519 1 3 0 280 250 51214 1.0 0.02000275900124155
table-0100-104 1 3 0 31 59 3682 0.25 0.06529562982005141
table-0100-40 2 6 0 110 170 1432 1.0 0.29082774049217003
table-0100-685 1 4 0 15 45 192 1.0 0.022388059701492536
table-0100-94 1 6 0 297 345 7476 1.0 0.009245501073138518
table-0100-762 2 4 0 26 55 282 1.0 0.013445378151260505
table-0100-337 10 6 0 148 161 2373 0.2 1.0019193857965452
table-0100-508 0 1 0 50 89 9977 1.0 0.0
table-0100-784 6 7 0 42 92 5342 0.08333333333333333 0.05597436863927629
table-0100-320 35 3 3 6 65 20606 0.25 47.372093023255815
table-0100-186 1 3 0 39 91 1836 1.0 0.03910482921083628
table-0100-869 4 4 4 172 637 1503 1.0 1.015748031496063
table-0100-281 2 2 2 38 55 273 1.0 0.014883720930232559
table-0100-709 1 2 1 35 56 2579 1.0 0.018095238095238095
table-0100-290 3 3 0 22 44 767 1.0 0.18816458622283866
table-0100-895 0 1 0 217 311 5340 0.14285714285714285 0.0
table-0100-509 1 5 0 39 52 909 0.5 0.23839009287925697
table-0100-828 30 10 7 631 313 693688 0.3333333333333333 0.41056139018937954
table-0100-759 0 1 0 16 55 3661 1.0 0.0
table-0100-651 11 2 0 110 142 9175 0.16666666666666666 0.12289950576606261
table-0100-446 20 3 0 262 229 7375 0.25 0.41723779854620974
table-0100-510 1 2 1 22 33 5431 1.0 0.03571428571428571
table-0100-124 1 3 0 17 20 790 1.0 0.163
table-0100-947 0 1 0 209 286 4849 0.14285714285714285 0.0
table-0100-753 2 7 0 204 308 4475 0.14285714285714285 0.026232343614874604
table-0100-809 3 3 0 410 57 10392 0.2 0.20905923344947736
table-0100-772 2 5 0 65 140 8512 0.3333333333333333 0.043515358361774746
table-0100-715 8 8 0 408 464 16509 0.1 0.15935236472092032
table-0100-223 1 3 0 19 38 1348 1.0 0.11746987951807229
table-0100-938 3 6 0 211 299 6130 0.14285714285714285 0.04281345565749235
table-0100-524 14 15 14 334 365 2544 0.3333333333333333 0.36470588235294116
table-0100-603 12 10 0 57 312 2463 1.0 0.15819209039548024
table-0100-761 2 4 0 26 55 282 1.0 0.01359816653934301
table-0100-730 5 5 0 273 359 9275 0.125 0.054977419988219124
table-0100-77 27 6 56 79 179 1456 0.16666666666666666 0.6305567544238239
table-0100-421 6 4 0 525 549 0 0.023809523809523808 0.2426215277777778
table-0100-642 6 9 3 124 179 1411 0.5 0.18083462132921174
table-0100-578 3 2 0 46 46 1441 0.5 0.06244653550042772
table-0100-688 1 4 0 14 42 323 1.0 0.031599736668861095
table-0100-256 7 4 3 324 1007 27283 0.041666666666666664 0.03564347304836999
table-0100-82 2 3 0 30 42 861 1.0 0.17723880597014927
table-0100-851 6 12 12 45 59 2137 0.0625 0.043031977891827874
table-0100-504 19 6 19 266 433 26507 0.1111111111111111 0.17828740521546144
table-0100-80 3 6 0 79 179 1456 0.16666666666666666 0.02762192490289167
table-0100-113 1 3 0 23 40 541 1.0 0.07588206863218946
table-0100-178 1 3 0 20 65 1064 1.0 0.08272251308900523
table-0100-202 2 3 0 54 60 2697 1.0 0.15486500254712177
table-0100-949 7 4 0 209 286 4849 0.14285714285714285 0.3645215918712955
table-0100-470 8 5 14 122 140 198112 0.25 0.11307020381753478
table-0100-101 52 3 0 39 251 182 1.0 5.572593800978793
table-0100-141 10 8 0 198 148 48317 0.1111111111111111 0.6534341524889729
table-0100-348 1 1 0 23256 1580 1187222 0.08333333333333333 0.001055610800887325
table-0100-36 1 3 0 26 112 1213 0.5 0.31296296296296294
table-0100-950 6 5 0 276 350 9317 0.07142857142857142 0.12477526069759079
table-0100-295 2 6 0 220 275 16113 0.25 0.010039761431411531
table-0100-314 44 7 0 14 54 2800 1.0 31.7461482024945
table-0100-431 6 3 0 525 549 0 0.023809523809523808 0.1427951388888889
table-0100-209 16 6 1 102 54 49902 1.0 0.4119636440498837
table-0100-6 12 4 12 168 463 1716 1.0 4.259615384615385
table-0100-894 2 7 0 217 311 5340 0.14285714285714285 0.010504474127869277
table-0100-514 6 18 1 77 151 39669 0.16666666666666666 0.10872828651082994
table-0100-283 1 3 0 139 152 13192 1.0 0.02320185614849188
table-0100-872 73 4 73 172 637 1503 1.0 21.086614173228348
table-0100-693 0 1 0 207 279 6873 0.14285714285714285 0.0
table-0100-247 3 4 1 20 44 1262 0.14285714285714285 0.12654924983692106
table-0100-627 0 1 0 204 291 5052 0.05263157894736842 0.0
table-0100-463 1 3 0 8 9 20974 1.0 0.26990291262135924
table-0100-531 6 4 0 334 365 2544 0.3333333333333333 0.15137254901960784
table-0101-1000 2 7 0 203 290 3578 0.14285714285714285 0.031663326653306616
table-0100-312 2 3 0 138 263 221079 1.0 0.02329864628418823
table-0100-110 1 3 0 0 0 0 0.0 94.0
table-0100-188 2 3 0 33 31 1289 1.0 0.24363057324840764
table-0100-387 35 4 2 62 268 3795 0.125 3.3101472995090018
table-0100-396 2 2 2 6 25 1092 0.5 0.016415868673050615
table-0100-862 140 4 140 169 557 1365 1.0 47.51131221719457
table-0100-353 10 4 0 23256 1580 1187222 0.08333333333333333 0.003992962594660751
table-0100-285 24 5 0 23 48 4048 1.0 0.3410425844346549
table-0100-399 9 7 8 71 74 5692 0.5 0.31836551414458913
table-0100-849 3 16 0 45 59 2137 0.0625 0.03276746940386893
table-0100-618 8 4 0 209 79 11672 0.5 0.13706677109849227
table-0100-821 2 6 0 186 282 1726 1.0 0.0658682634730539
table-0100-776 0 1 0 205 288 4494 0.058823529411764705 0.0
table-0100-76 12 4 2 236 155 201617 0.3333333333333333 0.20927664273881832
table-0100-624 5 5 0 204 291 5052 0.05263157894736842 0.13380952380952382
table-0100-189 1 3 0 38 46 1731 1.0 0.14930875576036867
table-0100-586 2 5 0 24 36 613 1.0 0.07446808510638298
table-0100-118 4 3 0 189 150 54851 0.2 0.007788662277180023
table-0100-889 2 3 0 94 303 7097 0.14285714285714285 0.018374782195469667
table-0100-95 1 2 1 7 20 2123 1.0 0.012978142076502733
table-0100-810 12 3 0 410 57 10392 0.2 1.5592334494773519
table-0100-339 10 7 0 148 161 2373 0.2 1.1055662188099808
table-0100-980 1 8 0 211 296 5571 0.14285714285714285 0.01360188333769291
table-0100-243 1 3 0 45 47 1511 1.0 0.05110497237569061
table-0100-416 23 5 0 525 549 0 0.023809523809523808 0.90234375
table-0100-402 6 9 0 525 549 0 0.023809523809523808 0.6258680555555556
table-0100-791 29 6 0 42 92 5342 0.08333333333333333 0.13720316622691292
table-0100-526 4 5 0 334 365 2544 0.3333333333333333 0.05176470588235294
table-0100-151 1 3 0 53 63 898 1.0 0.12508934953538242
table-0100-634 20 6 0 582 99 662389 0.07142857142857142 1.290448343079922
table-0100-12 4 2 4 64 58 7873 1.0 0.009184224743381956
table-0100-605 0 1 0 213 319 5078 0.06666666666666667 0.0
table-0100-714 1 3 0 408 464 16509 0.1 0.07285896889646357
table-0100-577 67 5 131 83 158 20277 0.25 2.525790987535954
table-0100-978 0 1 0 94 423 5563 1.0 0.0
table-0100-253 0 1 0 7 10 1093 1.0 0.0
table-0100-490 8 5 0 144 48 2209 0.5 0.4263764404609475
table-0100-307 2 6 0 220 275 16113 0.25 0.011133200795228629
table-0100-571 6 9 4 117 185 1712 0.5 0.23233695652173914
table-0100-258 2 4 0 324 1007 27283 0.041666666666666664 0.007977129155715405
table-0100-917 4 9 0 187 582 77609 0.3333333333333333 0.06587419514611194
table-0100-793 5 5 0 210 287 3822 0.14285714285714285 0.08570554025099479
table-0100-957 0 1 0 276 350 9317 0.07142857142857142 0.0
table-0100-96 25 4 0 327 383 0 0.5 0.20069536913744637
table-0100-356 1 4 0 334 222 26690 1.0 0.011347886347886348
table-0100-74 3 5 0 450 459 11068 0.3333333333333333 0.033598966185655825
table-0100-122 1 3 0 50 59 208177 1.0 0.017063566472904558
table-0100-447 3 2 0 45 64 1543 0.5 0.03425774877650897
table-0100-417 6 5 0 525 549 0 0.023809523809523808 0.3958333333333333
table-0100-532 6 9 2 83 174 1484 1.0 0.5720081135902637
table-0100-255 1 2 1 36 52 4917 1.0 0.006247944755014798
table-0100-392 1 3 0 125 174 6991 1.0 0.04853128991060025
table-0100-21 86 4 86 169 482 1527 1.0 31.756345177664976
table-0100-278 1 3 0 86 240 161012 1.0 0.012184249628528975
table-0100-789 10 5 10 42 92 5342 0.08333333333333333 0.08349038823972861
table-0100-969 111 6 161 72 274 21780 0.25 5.175058094500387
table-0100-2 27 4 27 168 463 1716 1.0 8.89423076923077
table-0100-39 4 7 4 345 359 54499 0.2 0.07506342336964632
table-0100-630 6 4 0 204 291 5052 0.05263157894736842 0.3657142857142857
table-0100-680 2 3 0 29 77 2692 1.0 0.043870376031794556
table-0100-473 45 5 0 130 207 500 0.5 2.3335574983187626
table-0100-455 6 9 17 725 420 14569 1.0 0.019241704005276684
table-0100-802 1 7 0 208 290 4324 0.14285714285714285 0.011141304347826087
table-0100-198 1 3 0 31 41 1521 1.0 0.10655195234943746
table-0100-267 5 4 0 324 1007 27283 0.041666666666666664 0.03343016553695762
table-0100-254 2 3 0 15 25 1121 1.0 0.5334728033472803
table-0100-576 8 2 0 242 287 117526 0.5 0.0208
table-0100-197 18 5 12 52 75 3335 0.3333333333333333 0.9826038159371493
table-0100-581 5 4 0 10 32 932 0.5 0.07992895204262877
table-0100-383 1 2 1 10 37 945 0.5 0.0065
table-0100-977 6 4 0 214 293 6489 0.14285714285714285 0.22915398660986
table-0100-61 4 2 0 250 342 88456 0.14285714285714285 0.015813749176367232
table-0100-438 2 3 0 18 19 1077 0.25 0.06284658040665435
table-0100-193 1 3 0 24 32 1070 1.0 0.065738592420727
table-0100-860 3 3 0 29 62 2378 0.3333333333333333 0.023694390715667313
table-0100-412 6 1 0 525 549 0 0.023809523809523808 0.019097222222222224
table-0100-694 0 1 0 207 279 6873 0.14285714285714285 0.0
table-0100-389 17 4 8 62 268 3795 0.125 1.4909983633387889
table-0100-132 1 3 0 22 19 1333 1.0 0.13520408163265307
table-0100-847 1 16 0 45 59 2137 0.0625 0.010659297275957363
table-0100-252 12 3 0 20 44 1262 0.14285714285714285 0.29549902152641877
table-0100-346 9 6 0 182 203 2193 0.2 1.033932135728543
table-0100-667 0 1 0 48 29 2495 1.0 0.0
table-0100-292 1 2 0 5 21 869 1.0 0.02395964691046658
table-0100-400 32 4 2 87 195 5399 0.3333333333333333 0.772810553316233
table-0100-88 18 7 0 17 16 20197 0.3333333333333333 1.2852564102564104
table-0100-321 1 2 1 38 66 8791 1.0 0.004048582995951417
table-0100-23 7 14 0 13 53 2202 1.0 0.2617669542426559
table-0100-390 32 6 0 62 268 3795 0.125 2.536824877250409
table-0100-229 2 2 2 41 60 10090 1.0 0.00837404047452896
table-0100-760 2 5 0 26 55 282 1.0 0.019251336898395723
table-0100-899 1 2 0 87 106 1959 1.0 0.025755879059350503
table-0100-883 5 3 0 167 169 3315 1.0 0.2241796200345423
table-0100-323 17 9 0 640 429 45744 0.2 0.24055755395683454
table-0100-418 5 5 0 525 549 0 0.023809523809523808 0.1974826388888889
table-0100-377 1 4 0 130 120 58494 0.3333333333333333 0.05829285218598196
table-0100-156 1 3 0 47 68 1244 1.0 0.10616656071201526
table-0100-923 0 1 0 210 306 5327 0.14285714285714285 0.0
table-0100-494 57 4 57 169 493 1526 1.0 19.776649746192895
table-0100-69 14 5 0 63 52 2432 0.5 6.157894736842105
table-0100-924 0 1 0 210 306 5327 0.14285714285714285 0.0
table-0100-523 14 11 0 334 365 2544 0.3333333333333333 0.35764705882352943
table-0100-614 30 8 13 213 319 5078 0.06666666666666667 1.0024271844660195
table-0100-327 7 7 0 29 37 1786 1.0 0.44926522043386985
table-0100-861 1 3 0 10 33 1577 1.0 0.020003961180431767
table-0100-115 1 3 0 12 18 866 1.0 0.1840277777777778
table-0100-806 7 4 0 208 290 4324 0.14285714285714285 0.24157608695652175
table-0100-838 3 10 3 45 59 2137 0.0625 0.04007106198183972
table-0100-468 2 2 2 39 57 5104 1.0 0.005119765953556409
table-0100-547 77 13 17 353 424 13239 0.1111111111111111 0.38183863380713773
table-0100-78 3 6 0 79 179 1456 0.16666666666666666 0.028269313767803193
table-0100-973 7 7 0 214 293 6489 0.14285714285714285 0.08734023128423615
table-0100-647 4 4 4 110 142 9175 0.16666666666666666 0.044481054365733116
table-0100-631 14 6 0 172 203 1225 0.3333333333333333 5.276666666666666
table-0100-333 29 4 9 31 486 267446 0.07142857142857142 0.9150699119627136
table-0100-876 2 4 2 172 637 1503 1.0 0.547244094488189
table-0100-604 23 8 7 213 319 5078 0.06666666666666667 0.7075242718446602
table-0100-108 1 3 0 22 26 1531 1.0 0.1102514506769826
table-0100-909 17 4 17 171 469 1119 1.0 6.21078431372549
table-0100-230 1 3 0 83 71 2063 1.0 0.11830535571542766
table-0100-363 4 6 0 43 100 2076 0.125 0.19793966151582046
table-0100-66 34 16 0 250 342 88456 0.14285714285714285 0.23061717548868876
table-0100-153 1 3 0 47 69 971 1.0 0.09975520195838433
table-0100-597 1 1 0 95 179 1815 0.5 0.05263157894736842
table-0100-871 18 4 18 172 637 1503 1.0 4.9015748031496065
table-0100-298 2 6 0 220 275 16113 0.25 0.010437375745526839
table-0100-696 0 1 0 207 279 6873 0.14285714285714285 0.0
table-0100-945 3 7 0 209 286 4849 0.14285714285714285 0.04995766299745978
table-0100-913 33 4 33 171 469 1119 1.0 11.151960784313726
table-0100-649 16 2 0 110 142 9175 0.16666666666666666 0.21153212520593082
table-0100-892 18 6 0 27 64 1034 0.5 2.3136094674556213
table-0100-911 5 4 5 171 469 1119 1.0 1.607843137254902
table-0100-640 3 4 0 9 27 524 0.5 0.07133757961783439
table-0100-863 5 4 5 169 557 1365 1.0 1.5475113122171946
table-0100-324 4 9 0 640 429 45744 0.2 0.027128297362110313
table-0100-160 7 3 0 43 16 2901 0.5 0.3310734463276836
table-0100-703 6 3 0 2312 842 452011 1.0 0.015440582053354891
table-0100-376 0 1 0 130 120 58494 0.3333333333333333 0.0
table-0100-573 9 4 0 23 27 1591 0.5 0.3761996161228407
table-0100-865 3 4 3 169 557 1365 1.0 0.7918552036199095
table-0100-34 3 2 0 41 55 763 0.5 0.0584958217270195
table-0100-260 19 4 0 324 1007 27283 0.041666666666666664 0.09600221330751141
table-0100-695 0 1 0 207 279 6873 0.14285714285714285 0.0
table-0100-239 2 3 0 8 28 512 1.0 0.30434782608695654
table-0100-986 6 5 0 209 282 4247 0.14285714285714285 0.1772020725388601
table-0100-993 6 3 0 170 273 672 1.0 0.05888
table-0100-664 5 3 0 159 267 311 1.0 0.05423476968796434
table-0100-32 6 4 10 134 154 3689 1.0 0.014618613402807932
table-0100-22 124 4 124 169 482 1527 1.0 46.46192893401015
table-0100-537 113 4 113 172 557 1648 1.0 44.193370165745854
table-0100-967 1 2 1 37 54 169 1.0 0.021087680355160933
table-0100-83 1 8 0 49 173 2139 1.0 0.04253308128544423
table-0100-800 11 5 0 208 290 4324 0.14285714285714285 0.1782608695652174
table-0100-206 1 3 0 28 106 1799 1.0 0.021270866989768444
table-0100-798 0 1 0 210 287 3822 0.14285714285714285 0.0
table-0100-35 52 8 0 26 112 1213 0.5 17.927777777777777
table-0100-959 13 2 0 37 152 36250 0.5 0.09892328398384927
table-0100-282 296 11 0 5 675 526 1.0 17.968321513002365
table-0100-112 1 3 0 21 33 1116 1.0 0.10260972716488731
table-0100-128 1 3 0 27 37 1670 1.0 0.10395010395010396
table-0100-534 7 3 0 83 174 1484 1.0 0.45841784989858014
table-0100-444 0 1 0 175 236 1996 0.5 0.0
table-0100-450 12 3 0 19 51 8728 0.25 1.488323603002502
table-0100-427 4 5 0 525 549 0 0.023809523809523808 0.14973958333333334
table-0100-89 10 7 0 17 16 20197 0.3333333333333333 0.29246794871794873
table-0100-515 4 18 1 77 151 39669 0.16666666666666666 0.08878404460647651
table-0100-595 3 2 0 46 38 6862 0.5 0.1807909604519774
table-0100-336 12 6 0 148 161 2373 0.2 1.2955854126679462
table-0100-215 1 3 0 15 41 1139 1.0 0.1105223315669947
table-0100-643 1 1 0 124 179 1411 0.5 0.04327666151468315
table-0100-677 0 1 0 208 289 4680 0.14285714285714285 0.0
