table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0107-168 1 4 0 11 15 5197 1.0 0.012861736334405145
table-0107-975 15 5 8 301 232 51923 0.5 0.09297212406753043
table-0107-41 6 2 3 33 91 9824 0.3333333333333333 0.027152934912817783
table-0107-730 1 25 0 395 526 20416 0.07692307692307693 0.12166172106824925
table-0107-706 4 7 8 47 64 1884 0.3333333333333333 1.0835443037974684
table-0107-452 18 9 0 359 363 5474 0.25 0.1446236170366621
table-0107-383 1 7 2 155 135 11250 0.3333333333333333 0.042965779467680605
table-0107-896 9 21 69 208 239 8589 0.25 1.0416519590540063
table-0107-620 7 22 16 200 220 12290 0.2 0.6083586113919784
table-0107-22 15 4 1 154 193 2646 1.0 0.18641936497956618
table-0107-543 16 9 6 5 45 1169 1.0 1.8790322580645162
table-0107-515 10 4 0 389 246 6076 0.09090909090909091 0.03864734299516908
table-0107-210 5 3 0 60 67 14366 1.0 0.24879227053140096
table-0107-434 2 4 0 41 52 6344 0.5 0.08148148148148149
table-0107-959 7 23 40 362 364 15544 0.3333333333333333 0.31227904784350696
table-0107-864 12 19 100 239 427 19319 0.1111111111111111 0.0764945276383895
table-0107-502 10 4 0 387 248 5964 0.09090909090909091 0.05057831797686728
table-0107-823 4 15 0 194 229 7620 0.2 0.11067510210619044
table-0107-265 1 4 1 83 48 7131 0.25 0.01968096125958152
table-0107-106 4 4 0 164 222 3131 0.14285714285714285 0.2782608695652174
table-0107-45 2 8 0 179 253 6928 0.14285714285714285 0.017190857589372926
table-0107-933 4 7 0 58 75 40282 0.5 0.041103017689906346
table-0107-228 34 4 20 34 108 15082 0.5 0.2828698935805012
table-0107-863 18 23 115 239 427 19319 0.1111111111111111 0.151369078193528
table-0107-500 23 7 0 387 248 5964 0.09090909090909091 0.23655492387113639
table-0107-162 2 4 0 8 31 894 0.5 0.042283298097251586
table-0107-471 10 3 0 403 240 7010 0.08333333333333333 0.025876861829912827
table-0107-697 5 7 8 56 63 2388 0.5 0.49429115128449097
table-0107-547 0 1 0 38 554 212 1.0 0.0
table-0107-800 1 3 0 423 480 22145 0.25 0.015090304182509506
table-0107-593 1 2 0 140 77 99202 0.16666666666666666 0.005998956703182056
table-0107-922 1 3 0 12 20 656 1.0 0.15683229813664595
table-0107-558 19 8 5 188 154 2006 0.16666666666666666 2.610441767068273
table-0107-758 11 17 52 369 480 15415 0.3333333333333333 0.4025433800808177
table-0107-588 1 4 0 130 186 3089 0.5 0.036256736893679566
table-0107-178 13 3 0 2402 451 105872 0.16666666666666666 0.06659747448538315
table-0107-282 25 5 0 43 67 23106 0.07142857142857142 2.064
table-0107-43 8 2 0 33 91 9824 0.3333333333333333 0.041661120724078265
table-0107-270 8 5 0 43 67 23106 0.07142857142857142 0.9424
table-0107-916 1 3 0 15 22 805 1.0 0.17792207792207793
table-0107-621 2 3 0 200 220 12290 0.2 0.03842264914054601
table-0107-715 1 2 0 56 70 6863 0.5 0.039401103230890466
table-0107-925 18 4 31 24 92 19945 0.07142857142857142 0.10354156419085096
table-0107-144 17 8 4 19 41 1390 0.5 0.44251577998196573
table-0107-648 1 7 0 324 343 21368 0.14285714285714285 0.0030105368790767687
table-0107-249 0 1 0 122 158 19410 0.3333333333333333 0.0
table-0107-636 2 5 3 136 200 3232 0.5 0.06198942815953868
table-0107-348 13 4 12 245 276 3138 0.5 0.37616884851723215
table-0107-674 5 13 0 6 58 7060 0.16666666666666666 4.88013698630137
table-0107-476 10 4 0 403 240 7010 0.08333333333333333 0.04983183471755096
table-0107-87 10 5 0 167 230 3194 0.14285714285714285 0.2807101727447217
table-0107-683 1 2 1 12 22 1124 1.0 0.03505535055350553
table-0107-698 1 3 0 56 63 2388 0.5 0.08230256898192198
table-0107-708 9 22 64 461 433 14629 0.25 2.499308437067773
table-0107-211 17 8 1 903 744 20133 1.0 0.07108247990309437
table-0107-174 3 9 6 116 130 2062 0.3333333333333333 0.7931034482758621
table-0107-830 8 3 0 688 397 49179 0.14285714285714285 0.08892455858747994
table-0107-65 1 6 0 143 216 1075 1.0 0.10649819494584838
table-0107-218 28 3 0 8 11 8435 1.0 21.486842105263158
table-0107-724 11 2 0 590 637 44337 0.14285714285714285 0.014048202087897924
table-0107-613 4 19 3 772 874 40080 0.125 0.12884301203029852
table-0107-694 19 10 0 30 60 2668 0.3333333333333333 1.8446298227320126
table-0107-589 2 1 1 130 186 3089 0.5 0.014208721215090642
table-0107-755 3 15 5 671 798 21744 0.07692307692307693 0.1741662255161461
table-0107-85 5 7 0 163 230 2925 0.14285714285714285 0.08204895738893926
table-0107-861 16 5 0 35 50 12473 1.0 2.364562118126273
table-0107-838 1 3 0 174 191 11010 0.2 0.08888888888888889
table-0107-872 13 23 108 532 700 38157 0.09090909090909091 0.28937358849399736
table-0107-59 8 10 0 177 235 6140 0.125 0.12362030905077263
table-0107-739 9 8 9 136 216 4748 0.3333333333333333 0.22889397905759162
table-0107-190 5 3 0 146 146 1531 0.25 0.4243243243243243
table-0107-968 2 6 0 242 358 20074 0.2 0.0026829493940234987
table-0107-564 0 1 0 271 449 207 1.0 0.0
table-0107-685 17 6 0 99 130 11255 0.5 0.26831421006178285
table-0107-869 2 2 1 13 28 4016 1.0 0.06607929515418502
table-0107-369 1 3 0 109 120 2497 0.5 0.03209876543209877
table-0107-64 5 4 0 177 235 6140 0.125 0.1901608325449385
table-0107-89 3 7 0 167 230 3194 0.14285714285714285 0.0628598848368522
table-0107-536 5 13 1 127 150 16041 1.0 0.11408152461619905
table-0107-506 10 3 0 387 248 5964 0.09090909090909091 0.028687185519179245
table-0107-716 11 4 11 62 84 2901 0.5 1.4214463840399003
table-0107-565 12 2 0 96 91 2203 0.5 0.3324324324324324
table-0107-180 22 3 0 2402 451 105872 0.16666666666666666 0.09955025082165715
table-0107-839 3 5 0 119 152 2525 1.0 0.11829652996845426
table-0107-936 18 23 26 258 300 14757 0.3333333333333333 0.3961486333860402
table-0107-518 7 4 0 55 49 2757 1.0 0.49876543209876545
table-0107-379 1 3 0 264 275 8793 1.0 0.04788418708240535
table-0107-857 13 17 66 256 312 21116 0.3333333333333333 0.42231970896640275
table-0107-910 1 2 0 96 132 25982 0.25 0.008711885500933417
table-0107-914 9 10 4 168 136 16250 0.5 0.23108552631578946
table-0107-155 1 2 1 6 13 956 1.0 0.05846153846153846
table-0107-874 4 23 15 532 700 38157 0.09090909090909091 0.10073695471294425
table-0107-673 3 6 0 6 58 7060 0.16666666666666666 2.2945205479452055
table-0107-507 5 3 0 387 248 5964 0.09090909090909091 0.014441612755668824
table-0107-131 4 4 8 150 157 1191 0.08333333333333333 0.01568627450980392
table-0107-995 1 3 0 12 23 3415 0.3333333333333333 0.018930041152263374
table-0107-840 0 1 0 8 62 1338 1.0 0.0
table-0107-107 10 5 0 167 231 3233 0.14285714285714285 0.3033367037411527
table-0107-441 22 2 0 13 4 1626 1.0 2.392857142857143
table-0107-745 3 18 0 104 131 6029 0.25 0.9189591078066914
table-0107-569 1 3 0 34 39 1426 1.0 0.09526854219948849
table-0107-814 8 21 37 534 557 83577 0.125 0.21669154390291387
table-0107-802 1 2 0 116 210 1701 1.0 0.0046520282843319685
table-0107-618 3 3 0 772 874 40080 0.125 0.025248774691816425
table-0107-251 15 6 7 15 62 4930 1.0 0.2704069347459668
table-0107-363 13 6 13 49 454 17032 0.2 1.4360587002096437
table-0107-167 8 2 7 11 15 5197 1.0 0.15541264737406216
table-0107-136 5 4 9 150 157 1191 0.08333333333333333 0.09281045751633987
table-0107-448 8 4 0 60 49 1636 1.0 0.45803108808290155
table-0107-736 20 17 126 235 384 12469 0.2 1.0207501995211492
table-0107-751 6 3 0 9 44 2767 1.0 0.399335232668566
table-0107-259 4 4 7 140 107 1100 0.1 0.0849933598937583
table-0107-343 7 4 0 58 50 160 1.0 0.37659783677482794
table-0107-525 10 4 0 368 223 4719 0.09090909090909091 0.1631767109295199
table-0107-335 3 4 0 37 44 1621 1.0 0.10453579021970234
table-0107-191 4 3 0 22 25 1216 1.0 0.22334004024144868
table-0107-120 4 4 0 172 230 3661 0.14285714285714285 0.3072100313479624
table-0107-323 14 5 0 41 48 3654 1.0 0.3739387227759321
table-0107-941 2 6 2 40 848 158729 0.02702702702702703 0.028562723741335973
table-0107-319 23 9 23 137 230 1547 1.0 0.4880952380952381
table-0107-382 12 6 0 155 135 11250 0.3333333333333333 0.31749049429657794
table-0107-153 10 4 0 12 29 602 0.5 0.1816261879619852
table-0107-537 2 11 1 127 150 16041 1.0 0.03123345685547909
table-0107-216 1 1 0 8 11 8435 1.0 0.45614035087719296
table-0107-260 5 4 9 140 107 1100 0.1 0.08897742363877822
table-0107-594 12 12 10 140 77 99202 0.16666666666666666 0.4107981220657277
table-0107-622 15 22 114 247 278 8623 0.3333333333333333 0.9983286908077994
table-0107-826 1 3 0 194 229 7620 0.2 0.0102506606871146
table-0107-417 1 3 0 1271 829 31829 0.07692307692307693 0.022417503586800575
table-0107-686 9 6 2 12 22 738 0.5 1.1573275862068966
table-0107-209 19 3 0 108 148 3643 0.5 2.348137535816619
table-0107-28 0 1 0 151 170 9658 0.5 0.0
table-0107-495 3 4 0 404 243 7613 0.08333333333333333 0.016970412454807054
table-0107-714 10 24 26 342 260 46629 0.5 0.6118221623442236
table-0107-148 1 35 0 12 23 707 0.5 0.6920583468395461
table-0107-819 8 23 7 316 400 20425 0.1 0.8389637668475407
table-0107-677 12 6 2 41 47 842 0.5 3.152892561983471
table-0107-557 2 1 1 126 228 2801 0.5 0.015272727272727273
table-0107-772 1 2 0 53 67 2527 0.5 0.07396449704142012
table-0107-535 47 11 27 684 532 1327571 0.5 0.3007166482910695
table-0107-185 0 1 0 6 11 755 1.0 0.0
table-0107-669 10 6 2 0 0 0 0.0 598.0
table-0107-690 0 1 0 164 306 22900 1.0 0.0
table-0107-266 1 1 0 57 99 2757 1.0 0.011695906432748537
table-0107-280 14 12 0 43 67 23106 0.07142857142857142 2.04
table-0107-474 10 4 0 403 240 7010 0.08333333333333333 0.052714668130963004
table-0107-8 9 4 0 478 532 2891 1.0 0.020988310308182784
table-0107-779 11 15 42 325 256 10544 0.5 0.520574330239888
table-0107-409 1 3 0 28 27 12571 0.3333333333333333 0.01267962806424345
table-0107-397 5 1 0 817 571 10043 0.07692307692307693 0.04677268475210477
table-0107-467 8 7 0 57 38 6661 0.25 0.40486725663716816
table-0107-460 4 4 8 143 98 1131 0.125 0.014796547472256474
table-0107-226 1 1 0 8 11 8435 1.0 0.45614035087719296
table-0107-598 6 3 2 22 40 2528 0.25 0.05533013648100332
table-0107-609 6 7 0 48 32 18922 0.3333333333333333 0.8110687022900763
table-0107-427 11 3 0 155 259 5782 0.25 0.3704663212435233
table-0107-287 1 4 0 201 23 4365 1.0 0.02498750624687656
table-0107-376 9 4 1 439 310 29595 0.5 0.03338669105876972
table-0107-328 6 11 25 332 159 257853 1.0 0.09387040280210157
table-0107-876 5 3 0 532 700 38157 0.09090909090909091 0.032152620943777487
table-0107-744 9 21 82 127 111 8900 0.5 0.8882007822685789
table-0107-206 0 1 0 181 36 5265 1.0 0.0
table-0107-225 1 1 0 8 11 8435 1.0 0.45614035087719296
table-0107-650 17 21 146 324 343 21368 0.14285714285714285 1.3110888108379328
table-0107-240 15 7 4 513 586 79221 0.0625 0.22225244831338412
table-0107-798 16 17 101 423 480 22145 0.25 0.5100998098859315
table-0107-924 7 2 7 24 92 19945 0.07142857142857142 0.001721593703885883
table-0107-908 7 21 64 101 168 11705 0.3333333333333333 0.23160393353679212
table-0107-355 0 1 0 28 31 4250 1.0 0.0
table-0107-487 24 7 24 404 243 7613 0.08333333333333333 0.1501512580240537
table-0107-161 5 4 0 9 28 647 0.5 0.06855439642324888
table-0107-386 8 4 8 0 0 0 0.0 3223.0
table-0107-215 1 1 0 8 11 8435 1.0 0.45614035087719296
table-0107-486 3 2 0 269 232 7335 0.2 0.038547308059891684
table-0107-567 1 3 0 1044 640 32362 0.5 0.003573342862247633
table-0107-920 1 5 2 7 18 688 1.0 0.18908382066276802
table-0107-480 10 5 0 55 70 6645 1.0 0.17314148681055155
table-0107-663 1 5 0 148 195 3024 0.5 0.026415094339622643
table-0107-871 4 15 0 532 700 38157 0.09090909090909091 0.08124331391893498
table-0107-832 10 17 50 532 696 53131 0.14285714285714285 0.2722623070600055
table-0107-483 20 2 0 269 232 7335 0.2 0.18636508442179037
table-0107-947 0 1 0 19 25 493 1.0 0.0
table-0107-366 2 7 0 79 83 1881 1.0 0.06466753585397653
table-0107-88 1 8 0 167 230 3194 0.14285714285714285 0.027351247600767754
table-0107-981 2 3 0 271 197 23260 1.0 0.06802208835341365
table-0107-601 3 5 0 139 195 2647 0.5 0.17019822282980177
table-0107-488 10 3 0 404 243 7613 0.08333333333333333 0.02766915074153324
table-0107-235 19 7 5 513 586 79221 0.0625 0.3446681175190424
table-0107-490 3 4 5 404 243 7613 0.08333333333333333 0.03674463218475614
table-0107-786 2 3 0 491 490 38412 0.3333333333333333 0.018769252811806005
table-0107-906 1 5 2 21 56 1588 1.0 0.0642548596112311
table-0107-944 6 6 6 40 848 158729 0.02702702702702703 0.08408865869449311
table-0107-695 4 7 7 30 60 2668 0.3333333333333333 0.5057351407716372
table-0107-245 3 3 0 55 63 9381 0.5 0.04214095422620489
table-0107-792 6 2 0 325 287 11107 0.2 0.005324543610547667
table-0107-371 3 2 1 7 17 6324 1.0 0.10071942446043165
table-0107-711 14 6 14 185 414 24697 0.5 1.7204301075268817
table-0107-342 4 4 0 168 237 1835 1.0 0.8843283582089553
table-0107-728 9 23 55 395 526 20416 0.07692307692307693 0.6404549950544016
table-0107-845 0 1 0 170 223 48106 0.16666666666666666 0.0
table-0107-489 24 7 0 404 243 7613 0.08333333333333333 0.3270862539659116
table-0107-42 8 4 0 33 91 9824 0.3333333333333333 0.10195660854518834
table-0107-731 3 35 6 395 526 20416 0.07692307692307693 0.47461259479063633
table-0107-364 5 3 0 79 83 1881 1.0 0.050065189048239894
table-0107-193 1 1 0 62 151 3097 1.0 0.005200367084735393
table-0107-463 5 4 9 143 98 1131 0.125 0.06535141800246609
table-0107-790 10 15 34 325 287 11107 0.2 0.3567444219066937
table-0107-163 1 3 0 18 21 1388 1.0 0.1375186846038864
table-0107-873 15 25 122 532 700 38157 0.09090909090909091 0.22221561868536788
table-0107-743 5 3 0 650 629 47112 0.2 0.12814731304021046
table-0107-357 19 11 30 49 48 2542 0.3333333333333333 0.38526746565331776
table-0107-551 6 3 0 126 228 2801 0.5 0.3098181818181818
table-0107-952 6 3 0 6 22 812 0.5 0.09194583036350677
table-0107-763 10 2 0 99 232 1470 0.5 0.03322998648541219
table-0107-77 0 1 0 168 225 3784 0.14285714285714285 0.0
table-0107-713 2 3 0 379 408 52223 0.3333333333333333 0.0297696653628857
table-0107-827 38 10 0 688 397 49179 0.14285714285714285 0.4043873729266988
table-0107-71 6 7 0 170 225 4170 0.14285714285714285 0.12005649717514125
table-0107-445 9 4 0 63 52 1723 1.0 0.6296526054590571
table-0107-657 3 5 4 148 195 3024 0.5 0.1196765498652291
table-0107-146 1 5 1 99 109 4420 0.3333333333333333 0.009093575828688765
table-0107-560 37 8 23 188 154 2006 0.16666666666666666 4.532128514056225
table-0107-440 41 5 61 10 100 2490 0.2 6.569131832797428
table-0107-777 14 6 1 48 43 1165 0.3333333333333333 1.1340341655716164
table-0107-477 10 4 0 403 240 7010 0.08333333333333333 0.04866497357402704
table-0107-140 3 9 6 209 262 7803 0.3333333333333333 0.7772277227722773
table-0107-318 26 9 23 137 230 1547 1.0 0.49074074074074076
table-0107-333 6 13 30 332 159 257853 1.0 0.1350262697022767
table-0107-854 1 12 0 117 142 17717 0.25 0.07103448275862069
table-0107-834 9 21 69 208 269 12033 0.2 0.39104399895860453
table-0107-459 3 3 5 143 98 1131 0.125 0.10727496917385944
table-0107-787 8 17 36 332 411 24470 0.3333333333333333 0.5655447298494243
table-0107-17 4 2 0 181 44 11607 0.5 0.028144458281444584
table-0107-630 2 1 1 136 200 3232 0.5 0.008169149447381067
table-0107-114 10 5 0 172 230 3661 0.14285714285714285 0.36990595611285265
table-0107-600 6 5 4 139 195 2647 0.5 0.3321941216678059
table-0107-470 24 7 24 403 240 7010 0.08333333333333333 0.14105292058480334
table-0107-399 1 8 0 817 571 10043 0.07692307692307693 0.038041783598378544
table-0107-356 1 7 1 49 48 2542 0.3333333333333333 0.01929260450160772
table-0107-771 7 3 0 704 917 37552 0.125 0.0685022234837733
table-0107-859 9 15 25 143 96 4874 0.5 1.5883854499042758
table-0107-396 5 4 4 817 571 10043 0.07692307692307693 0.050202681633925786
table-0107-767 8 22 32 704 917 37552 0.125 0.3601097549437033
table-0107-666 4 3 0 177 216 7767 0.2 0.040579157934844734
table-0107-877 14 22 101 474 503 24686 0.16666666666666666 0.9062390466175955
table-0107-450 11 7 20 61 95 2563 0.5 0.5305177111716621
table-0107-882 20 5 0 57 61 1818 1.0 3.782576866764275
table-0107-585 1 4 1 130 186 3089 0.5 0.040666340029397355
table-0107-36 10 4 0 389 232 6148 0.09090909090909091 0.05448181403134987
table-0107-165 20 10 0 152 155 1522 0.25 2.5922865013774103
table-0107-127 2 4 0 174 245 6187 0.125 0.056174334140435836
table-0107-345 2 6 0 190 239 8750 0.5 0.0037969624300559553
table-0107-954 5 4 0 860 374 57687 0.5 0.014963503649635036
table-0107-199 16 11 8 329 336 389 1.0 0.9843342036553525
table-0107-254 14 6 14 205 233 3616 1.0 0.09182127981825067
table-0107-484 3 2 0 269 232 7335 0.2 0.05097164702134438
table-0107-117 2 7 0 172 230 3661 0.14285714285714285 0.050156739811912224
table-0107-337 2 6 1 162 161 15043 0.25 0.009270879721468766
table-0107-831 1 1 0 437 477 4384 1.0 0.019374068554396422
table-0107-746 4 22 16 104 131 6029 0.25 1.379182156133829
table-0107-696 4 4 0 23 24 36991 0.5 0.010284891494394734
table-0107-850 4 5 0 385 428 11634 0.14285714285714285 0.12575301204819278
table-0107-699 8 2 0 185 489 4714 0.2 0.18629076838032063
table-0107-446 6 3 0 63 52 1723 1.0 0.4975186104218362
table-0107-637 1 5 0 136 200 3232 0.5 0.037962518020182606
table-0107-82 6 7 0 163 230 2925 0.14285714285714285 0.1214868540344515
table-0107-349 5 7 1 101 96 6866 0.3333333333333333 0.5826771653543307
table-0107-508 0 1 0 18 20 2502 1.0 0.0
table-0107-407 4 3 0 74 87 32297 0.5 0.11991117690599556
table-0107-509 24 7 24 389 246 6076 0.09090909090909091 0.10769412041946506
table-0107-21 4 3 1 154 193 2646 1.0 0.04684061615844074
table-0107-717 0 1 0 259 566 345 1.0 0.0
table-0107-700 35 12 35 185 489 4714 0.2 2.955776672194583
table-0107-983 25 18 84 376 379 22885 0.25 0.27300953648259035
table-0107-31 23 8 0 389 232 6148 0.09090909090909091 0.3860143052807792
table-0107-905 1 3 0 226 222 21055 0.3333333333333333 0.015699100572363043
table-0107-423 1 8 0 144 238 23358 0.5 0.0018788163457022077
table-0107-649 5 18 9 324 343 21368 0.14285714285714285 0.4984947315604616
table-0107-524 10 4 0 368 223 4719 0.09090909090909091 0.1675178753830439
table-0107-722 1 2 0 167 169 35504 0.16666666666666666 0.016331658291457288
table-0107-164 3 1 0 152 155 1522 0.25 0.21763085399449036
table-0107-466 7 7 12 50 54 2604 0.5 1.1006006006006006
table-0107-654 9 5 0 32 67 2429 0.5 0.23876197494473103
table-0107-511 2 4 4 389 246 6076 0.09090909090909091 0.01637798986685519
table-0107-532 0 1 0 172 186 10266 1.0 0.0
table-0107-577 20 4 0 361 564 1816 0.25 0.7691460055096419
table-0107-98 13 1 0 5 6 1204 0.2 0.7429467084639498
table-0107-95 13 1 0 5 6 1204 0.2 0.6363636363636364
table-0107-402 29 8 0 817 571 10043 0.07692307692307693 1.2139070782662924
table-0107-394 3 7 3 61 83 766 1.0 0.43485617597292725
table-0107-278 2 2 0 43 67 23106 0.07142857142857142 0.192
table-0107-344 3 3 0 58 50 160 1.0 0.20943952802359883
table-0107-462 4 4 7 143 98 1131 0.125 0.06041923551171394
table-0107-668 7 4 0 177 216 7767 0.2 0.04591350733473042
table-0107-430 2 2 0 36 55 6984 0.5 0.01935483870967742
table-0107-824 7 22 48 194 229 7620 0.2 0.21638504044205975
table-0107-837 8 22 32 174 191 11010 0.2 2.8186379928315413
table-0107-109 2 7 0 167 231 3233 0.14285714285714285 0.04196157735085945
table-0107-7 9 4 0 478 532 2891 1.0 0.01814558979808714
table-0107-143 23 4 0 12 27 829 0.5 0.37967914438502676
table-0107-726 15 23 69 590 637 44337 0.14285714285714285 0.42441036216007216
table-0107-284 53 7 95 113 457 11506 0.5 43.37
table-0107-377 1 3 0 24 62 3692 1.0 0.030086580086580085
table-0107-275 9 3 0 43 67 23106 0.07142857142857142 0.8496
table-0107-912 0 1 0 15 35 2287 1.0 0.0
table-0107-4 0 1 0 21 86 1979 1.0 0.0
table-0107-554 2 5 0 126 228 2801 0.5 0.104
table-0107-128 1 3 0 23 28 1749 1.0 0.05670757511637749
table-0107-472 23 8 0 403 240 7010 0.08333333333333333 0.33715423158761754
table-0107-329 6 5 10 332 159 257853 1.0 0.04781085814360771
table-0107-219 1 1 0 8 11 8435 1.0 0.45614035087719296
table-0107-553 1 3 0 126 228 2801 0.5 0.056
table-0107-865 17 6 0 239 427 19319 0.1111111111111111 0.07507210873602276
table-0107-735 6 23 25 97 180 16797 0.25 0.42401960784313725
table-0107-306 4 2 0 26 33 3028 1.0 0.09740714786264891
table-0107-624 2 13 1 196 208 21886 0.25 0.04802772734774715
table-0107-505 3 4 0 387 248 5964 0.09090909090909091 0.014637652747827223
table-0107-903 13 4 1 364 168 30032 0.16666666666666666 0.24574421649934527
table-0107-293 12 9 0 1154 415 115513 1.0 0.5857078245137947
table-0107-134 4 4 7 150 157 1191 0.08333333333333333 0.06535947712418301
table-0107-765 0 1 0 77 153 4933 0.3333333333333333 0.0
table-0107-499 24 7 24 387 248 5964 0.09090909090909091 0.13337254133176502
table-0107-769 1 25 0 704 917 37552 0.125 0.07011070110701106
table-0107-50 5 4 0 179 253 6928 0.14285714285714285 0.12189880836100801
table-0107-497 2 8 0 111 184 3307 1.0 0.12065136935603257
table-0107-14 5 3 0 134 196 18492 0.5 0.20711630377057885
table-0107-118 1 7 0 172 230 3661 0.14285714285714285 0.023824451410658306
table-0107-152 14 4 5 116 71 26226 0.2 0.1894891122278057
table-0107-111 2 7 0 167 231 3233 0.14285714285714285 0.03741152679474216
table-0107-718 5 2 0 66 97 3621 0.5 0.02190655485195961
table-0107-56 6 7 0 175 244 3966 0.14285714285714285 0.08108108108108109
table-0107-548 16 5 0 428 456 105621 0.5 0.06499555183421424
table-0107-682 1 3 0 5 8 500 1.0 0.43958868894601544
table-0107-661 1 4 0 148 195 3024 0.5 0.036657681940700806
table-0107-72 5 4 0 170 225 4170 0.14285714285714285 0.3064971751412429
table-0107-294 3 1 0 150 177 1768 0.3333333333333333 0.18244803695150116
table-0107-444 1 6 1 135 114 18005 0.25 0.032
table-0107-932 62 6 0 32 143 1459 0.5 18.06896551724138
table-0107-233 14 3 0 513 586 79221 0.0625 0.3457562568008705
table-0107-419 47 7 7 251 249 6750 1.0 5.030938123752495
table-0107-76 4 7 0 168 225 3784 0.14285714285714285 0.08719346049046321
table-0107-512 10 4 0 389 246 6076 0.09090909090909091 0.040709320136679626
table-0107-79 4 4 0 168 225 3784 0.14285714285714285 0.22706630336058128
table-0107-113 4 4 0 167 231 3233 0.14285714285714285 0.256319514661274
table-0107-725 2 21 15 590 637 44337 0.14285714285714285 0.08970228122180693
table-0107-237 25 6 0 513 586 79221 0.0625 0.3778563656147987
table-0107-401 4 1 0 817 571 10043 0.07692307692307693 0.013719987527284067
table-0107-464 5 4 8 143 98 1131 0.125 0.11960542540073983
table-0107-362 9 7 6 49 454 17032 0.2 1.4675052410901468
table-0107-723 13 10 2 590 637 44337 0.14285714285714285 0.12321175409202217
table-0107-738 2 3 0 235 384 12469 0.2 0.02653631284916201
table-0107-768 10 5 0 704 917 37552 0.125 0.08619547733938877
table-0107-451 13 12 2 308 332 18262 0.3333333333333333 0.15872177472600027
table-0107-662 1 5 0 148 195 3024 0.5 0.03719676549865229
table-0107-572 4 4 8 141 106 1390 0.16666666666666666 0.027210884353741496
table-0107-978 112 5 18 125 239 5729 0.5 3.3452830188679243
table-0107-212 1 1 0 8 11 8435 1.0 0.45614035087719296
table-0107-966 2 6 0 242 358 20074 0.2 0.002497918401332223
table-0107-390 8 4 8 0 0 0 0.0 2752.0
table-0107-754 4 23 36 671 798 21744 0.07692307692307693 0.2641609317098994
table-0107-196 5 7 4 244 207 44805 0.25 0.0605121024204841
table-0107-982 9 6 9 376 379 22885 0.25 0.04583425741110372
table-0107-339 22 4 0 168 237 1835 1.0 5.871268656716418
table-0107-960 17 8 0 242 358 20074 0.2 0.15977426218891663
table-0107-231 2 2 0 3 18 718 1.0 0.08530805687203792
