table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0006-596 1 1 1 164 420 14077 0.14285714285714285 0.0
table-0006-311 5 2 0 7 51 1017 0.16666666666666666 0.02716555612506407
table-0006-415 1 3 0 175 84 13863 1.0 0.025768535262206148
table-0006-14 3 4 0 259 252 89685 0.25 0.03871576959395656
table-0006-867 4 5 0 34 34 22700 0.5 0.1711340206185567
table-0006-456 1 5 0 8 29 1170 0.2 0.21823204419889503
table-0006-139 12 3 0 98 116 6522 1.0 0.2887453874538745
table-0006-85 37 4 89 391 566 138 1.0 5.0682414698162725
table-0006-595 1 1 1 164 420 14077 0.14285714285714285 0.0
table-0006-199 13 6 0 59 160 1283 0.3333333333333333 0.8682926829268293
table-0006-742 4 1 4 675 714 9734 1.0 0.0
table-0006-652 4 6 8 37 110 0 1.0 0.05167958656330749
table-0006-436 22 13 0 49 74 1602 0.5 0.826192400970089
table-0006-631 1 1 1 154 312 25095 0.3333333333333333 0.0
table-0006-726 1 3 2 675 714 9734 1.0 4.2795395215474814e-05
table-0006-146 1 1 0 183 182 74385 0.16666666666666666 0.001672153420076292
table-0006-324 10 11 0 70 44 2496 0.5 0.4468485418626529
table-0006-281 2 3 0 574 400 221803 1.0 0.012753036437246963
table-0006-912 1 1 1 156 256 5620 0.3333333333333333 0.0
table-0006-236 13 10 0 2203 666 137046 0.08333333333333333 0.07902904012414098
table-0006-206 54 4 36 791 550 2147781 0.2 0.21812822402358142
table-0006-394 21 8 0 2709 963 195358 0.047619047619047616 0.05209230239366282
table-0006-319 1 4 0 131 107 17294 0.25 0.08955223880597014
table-0006-962 100 2 0 120 1363 31073 0.5 1.9406150583244963
table-0006-733 0 0 0 675 714 9734 1.0 0.0
table-0006-609 4 3 0 32 37 1874 0.2 0.11319340329835083
table-0006-995 2 4 0 60 65 1839 0.25 0.02559867877786953
table-0006-150 1 3 0 139 160 2728 1.0 0.08782287822878229
table-0006-387 2 3 0 2709 963 195358 0.047619047619047616 0.008782503874634062
table-0006-188 6 7 0 36 146 776 0.3333333333333333 1.2773722627737227
table-0006-56 3 3 3 685 271 26246 0.08333333333333333 0.05474040632054176
table-0006-982 2 3 0 338 363 34677 0.25 0.007613826709304096
table-0006-906 2 2 0 2 16 615 1.0 0.19112627986348124
table-0006-561 28 4 0 823 634 40116 0.14285714285714285 0.4535833081342607
table-0006-133 4 5 1 83 47 3658 1.0 0.17263843648208468
table-0006-307 5 7 0 79 118 23586 1.0 0.11504571903574397
table-0006-295 10 5 0 140 291 2978 0.1111111111111111 2.292841648590022
table-0006-401 1 3 0 16 25 665 1.0 0.04312354312354312
table-0006-502 2 6 0 222 392 20278 0.2 0.0011455946677775464
table-0006-522 2 2 0 14 29 5663 1.0 0.08952959028831563
table-0006-775 0 1 0 5 18 567 0.5 0.0
table-0006-279 26 15 126 574 400 221803 1.0 0.1910931174089069
table-0006-839 15 1 0 19 31 1107 0.3333333333333333 0.4106628242074928
table-0006-678 2 1 2 675 714 9734 1.0 0.0
table-0006-264 20 2 0 206 279 46738 0.25 0.05711408430441663
table-0006-242 2 2 1 19 49 19931 0.5 0.03674911660777385
table-0006-483 14 11 12 426 441 123385 0.5 0.253343671254119
table-0006-634 10 8 18 21 127 1406 0.5 1.9610552763819096
table-0006-856 20 5 0 182 104 403512 1.0 0.11392931392931394
table-0006-736 4 1 4 675 714 9734 1.0 0.0
table-0006-503 2 6 0 222 392 20278 0.2 0.0013538846073734639
table-0006-298 10 5 4 140 291 2978 0.1111111111111111 2.24295010845987
table-0006-179 23 30 0 160 417 11043 0.3333333333333333 0.09599846094651789
table-0006-824 9 7 0 40 106 928 1.0 3.0326797385620914
table-0006-25 3 19 2 160 110 6608 0.25 0.24064768285873814
table-0006-544 0 1 0 161 85 10146 1.0 0.0
table-0006-738 6 1 5 675 714 9734 1.0 0.000470749347370223
table-0006-29 5 2 0 506 331 26148 0.2 0.004075928729474787
table-0006-647 2 7 0 146 356 17390 0.16666666666666666 0.01940357852882704
table-0006-889 10 7 6 102 90 5901 0.3333333333333333 0.12119279221814702
table-0006-874 5 2 0 218 201 48310 0.5 0.10569583088667057
table-0006-224 4 9 4 2203 666 137046 0.08333333333333333 0.003768565728219907
table-0006-959 54 3 13 120 1363 31073 0.5 3.0816542948038177
table-0006-943 23 8 18 275 278 18639 0.2 0.2732799525504152
table-0006-621 1 3 0 127 136 2911 1.0 0.1356382978723404
table-0006-659 4 6 7 37 110 0 1.0 0.09302325581395349
table-0006-956 13 5 0 243 208 22979 0.14285714285714285 1.0305882352941176
table-0006-931 2 4 2 357 285 923 0.5 0.3755795981452859
table-0006-825 0 1 0 40 106 928 1.0 0.0
table-0006-808 24 7 24 668 557 3014 0.09090909090909091 2.298223350253807
table-0006-54 1 1 1 432 240 19572 0.1111111111111111 0.0
table-0006-310 5 2 0 7 51 1017 0.16666666666666666 0.017939518195797026
table-0006-923 6 9 6 66 384 436 1.0 0.5475
table-0006-454 4 2 0 8 29 1170 0.2 0.3370165745856354
table-0006-998 31 3 0 62 102 37528 0.5 0.07166539148176486
table-0006-644 4 7 0 146 356 17390 0.16666666666666666 0.033320079522862825
table-0006-413 5 7 0 210 241 2066 0.3333333333333333 2.7450980392156863
table-0006-731 1 1 1 675 714 9734 1.0 0.0
table-0006-586 14 5 4 410 172 1458681 0.2 0.17311608961303462
table-0006-773 5 6 0 8 12 475 0.5 0.8522727272727273
table-0006-534 3 4 3 1778 784 142039 0.1 0.019714285714285715
table-0006-973 2 3 0 126 92 3182 0.25 0.10624493106244931
table-0006-460 57 4 70 6 123 1871 0.25 1.6295369211514392
table-0006-218 8 6 0 1333 645 100449 0.25 0.011941510966693745
table-0006-144 12 6 7 115 105 6660 1.0 0.25407950936370605
table-0006-819 13 1 0 169 133 1455 0.3333333333333333 1.1612483745123536
table-0006-653 4 6 14 37 110 0 1.0 0.028423772609819122
table-0006-520 9 3 0 12 16 972 0.5 0.19421487603305784
table-0006-574 1 3 0 140 476 19792 1.0 0.008798686062881277
table-0006-949 3 4 3 360 684 1074 0.5 0.21765096217650962
table-0006-530 8 9 1 1778 784 142039 0.1 0.107
table-0006-83 1 2 0 109 110 95586 0.3333333333333333 0.009203980099502488
table-0006-823 17 6 0 40 106 928 1.0 3.9281045751633985
table-0006-810 19 7 12 668 557 3014 0.09090909090909091 1.5126903553299493
table-0006-761 0 0 0 675 714 9734 1.0 0.0
table-0006-399 1 3 0 20 96 1252 0.5 0.13501144164759726
table-0006-628 1 1 1 154 312 25095 0.3333333333333333 0.0
table-0006-345 5 3 4 743 312 49895 0.14285714285714285 0.013042548642292068
table-0006-376 1 2 0 6 11 856 1.0 0.04181818181818182
table-0006-850 16 6 4 359 279 31472 0.3333333333333333 0.25372115253311484
table-0006-389 6 9 4 2709 963 195358 0.047619047619047616 0.007103495780954021
table-0006-695 2 1 2 675 714 9734 1.0 0.0
table-0006-157 1 3 0 172 122 20646 1.0 0.05240174672489083
table-0006-114 1 3 0 11 19 935 1.0 0.06727480045610035
table-0006-481 7 4 0 262 261 407678 0.16666666666666666 0.03401005287551407
table-0006-971 0 1 0 13 52 1236 1.0 0.0
table-0006-822 2 3 0 27 168 1254 1.0 0.0787037037037037
table-0006-834 2 3 0 0 0 0 0.0 70.0
table-0006-820 3 3 0 169 133 1455 0.3333333333333333 0.3459037711313394
table-0006-688 2 1 1 675 714 9734 1.0 4.2795395215474814e-05
table-0006-545 30 3 0 20 37 2216 0.5 1.2507552870090635
table-0006-854 4 3 0 87 102 6631 1.0 0.16796008869179602
table-0006-196 4 4 0 9 20 1712 0.5 0.6897746967071057
table-0006-812 15 7 8 668 557 3014 0.09090909090909091 1.2601522842639594
table-0006-74 14 11 10 764 249 30755 0.125 0.5643802647412756
table-0006-721 1 3 2 675 714 9734 1.0 4.2795395215474814e-05
table-0006-668 2 2 1 24 45 5615 1.0 0.05894736842105263
table-0006-789 35 7 32 241 387 2004 0.16666666666666666 2.52199850857569
table-0006-861 42 4 14 1051 690 991628 0.16666666666666666 0.7360467681447165
table-0006-65 0 1 0 104 189 3663 1.0 0.0
table-0006-421 16 3 0 2056 691 226894 0.125 0.04280579457575427
table-0006-899 16 4 0 107 98 236295 0.25 0.22861216730038023
table-0006-158 24 10 14 78 117 20826 0.5 0.17300589956352821
table-0006-821 3 3 0 686 747 13458 1.0 0.07754327721128765
table-0006-693 0 0 0 675 714 9734 1.0 0.0
table-0006-332 24 4 9 123 188 5576 1.0 0.18604651162790697
table-0006-924 6 9 6 66 384 436 1.0 0.1525
table-0006-562 1 4 0 823 634 40116 0.14285714285714285 0.012700332627759298
table-0006-886 10 2 0 57 233 631 1.0 0.0521351847000262
table-0006-194 3 3 0 413 308 177941 1.0 0.008705255635678555
table-0006-638 1 3 0 14 19 820 1.0 0.09207459207459208
table-0006-499 1 9 1 31 52 14100 0.5 0.2680140597539543
table-0006-700 3 1 3 675 714 9734 1.0 0.0
table-0006-45 4 9 2 313 146 28732 0.3333333333333333 0.11500449236298294
table-0006-768 10 3 0 675 714 9734 1.0 0.043052167586767665
table-0006-600 0 1 0 97 29 1208 1.0 0.0
table-0006-5 6 4 0 132 75 82189 0.5 0.051989448230380306
table-0006-34 1 22 0 59 58 4170 0.3333333333333333 0.4362017804154303
table-0006-553 8 3 0 17 38 1984 0.5 0.3944954128440367
table-0006-410 13 3 0 104 59 44834 0.5 0.07195955991674101
table-0006-435 1 3 0 19 52 3371 1.0 0.03607161664033702
table-0006-431 4 3 0 53 101 9766 0.125 0.2561784207353828
table-0006-781 29 7 29 371 216 2961 0.1111111111111111 2.2992194275802254
table-0006-828 12 2 0 12 42 5789 0.5 0.11938141349906056
table-0006-895 47 5 127 1077 859 9498 0.1111111111111111 2.2573753814852493
table-0006-90 14 5 0 1948 875 537954 0.3333333333333333 0.02180883409807065
table-0006-655 3 5 6 37 110 0 1.0 0.027131782945736434
table-0006-135 4 2 4 18 27 1842 1.0 0.10669456066945607
table-0006-484 8 6 13 426 441 123385 0.5 0.1504167474316728
table-0006-529 1 2 0 12 30 4613 1.0 0.030666666666666665
table-0006-197 22 7 0 59 160 1283 0.3333333333333333 6.265853658536585
table-0006-620 13 3 4 95 126 3533 0.5 0.09898866074164879
table-0006-689 2 1 2 675 714 9734 1.0 0.0
table-0006-21 5 3 5 16 28 751 1.0 0.047508391427833724
table-0006-464 1 3 0 49 53 8913 1.0 0.05192719486081371
table-0006-384 11 5 0 2709 963 195358 0.047619047619047616 0.018253831582572756
table-0006-411 2 2 1 5 12 1017 1.0 0.1286031042128603
table-0006-152 1 3 0 24 26 1527 1.0 0.11757990867579908
table-0006-643 3 4 0 146 356 17390 0.16666666666666666 0.03403578528827038
table-0006-909 4 9 3 156 256 5620 0.3333333333333333 0.11538461538461539
table-0006-257 60 8 195 1610 721 1817837 0.3333333333333333 0.22971460548405148
table-0006-428 11 10 1 53 101 9766 0.125 1.0132610006027727
table-0006-89 353 8 1043 148 1014 24042 0.5 29.176616915422887
table-0006-996 5 5 0 60 65 1839 0.25 0.06908890723919625
table-0006-900 13 4 11 107 98 236295 0.25 0.11169201520912547
table-0006-36 5 3 0 3 20 1183 0.5 0.181073703366697
table-0006-69 4 9 2 764 249 30755 0.125 0.0740072202166065
table-0006-559 8 3 0 182 242 5282 0.3333333333333333 0.010707171314741035
table-0006-686 0 0 0 675 714 9734 1.0 0.0
table-0006-438 1 3 0 165 122 1669 1.0 0.07159353348729793
table-0006-27 1 18 0 160 110 6608 0.25 0.09696631304671506
table-0006-304 4 6 4 57 76 4382 0.5 0.009896091044037604
table-0006-593 17 8 1 164 420 14077 0.14285714285714285 0.06496692980584595
table-0006-978 25 4 33 402 164 37852 0.3333333333333333 0.44967139398132133
table-0006-813 4 7 3 668 557 3014 0.09090909090909091 0.4631979695431472
table-0006-53 5 9 4 432 240 19572 0.1111111111111111 0.07636363636363637
table-0006-201 1 1 0 1005 533 405591 0.25 0.0012862796833773087
table-0006-466 0 1 0 27 35 1406 1.0 0.0
table-0006-714 0 0 0 675 714 9734 1.0 0.0
table-0006-102 1 2 1 34 42 27171 0.3333333333333333 0.010439560439560439
table-0006-212 22 7 18 288 278 19275 0.2 0.1966147292904383
table-0006-961 100 2 0 120 1363 31073 0.5 2.04559915164369
table-0006-728 1 3 2 675 714 9734 1.0 4.2795395215474814e-05
table-0006-124 10 2 7 77 101 22786 0.5 0.061407652338214457
table-0006-142 6 4 0 222 182 738 1.0 0.050900431611847
table-0006-373 24 5 1 37 38 1362 0.5 1.4919614147909968
table-0006-82 1 3 0 18 30 1195 1.0 0.09346504559270517
table-0006-455 12 7 0 8 29 1170 0.2 3.0662983425414363
table-0006-412 8 6 2 210 241 2066 0.3333333333333333 0.45098039215686275
table-0006-419 6 5 0 2056 691 226894 0.125 0.014867661474784882
table-0006-40 3 1 1 293 140 16800 0.3333333333333333 0.056105610561056105
table-0006-866 7 2 0 352 414 4583 0.3333333333333333 0.01028131701778731
table-0006-673 5 5 0 198 355 16704 0.2 0.011489074115791845
table-0006-68 4 9 4 764 249 30755 0.125 0.021660649819494584
table-0006-359 10 12 7 387 93 657320 0.2 0.19351331763000543
table-0006-174 5 4 0 102 82 5574 0.2 0.2702702702702703
table-0006-445 6 7 6 311 300 12752 1.0 0.014588366474632969
table-0006-169 2 3 0 15 24 853 1.0 0.10721793973370708
table-0006-946 5 3 0 275 278 18639 0.2 0.025652431791221827
table-0006-619 11 2 0 86 80 63088 0.3333333333333333 0.1173202614379085
table-0006-418 7 5 0 2056 691 226894 0.125 0.016828232218712557
table-0006-836 1 2 0 7 16 3049 1.0 0.04722792607802875
table-0006-172 4 5 9 102 82 5574 0.2 0.2686804451510334
table-0006-344 5 3 4 743 312 49895 0.14285714285714285 0.013042548642292068
table-0006-953 3 4 0 509 209 170952 0.3333333333333333 0.01555023923444976
table-0006-141 0 1 0 161 142 1718 1.0 0.0
table-0006-13 4 2 0 259 252 89685 0.25 0.06610009442870633
table-0006-314 7 2 7 956 292 44299 0.3333333333333333 0.021751025991792065
table-0006-217 4 3 0 10 32 1532 0.5 0.025169621361348215
table-0006-262 1 3 0 165 189 19446 0.3333333333333333 0.014073371283997469
table-0006-582 26 4 18 603 129 4504 0.25 1.3063439065108515
table-0006-778 4 6 0 371 216 2961 0.1111111111111111 0.23243712055507373
table-0006-313 4 2 0 7 51 1017 0.16666666666666666 0.02665299846232701
table-0006-258 14 3 0 1610 721 1817837 0.3333333333333333 0.04376049244543928
table-0006-985 1 1 0 490 388 13545 0.2 0.013909888116117326
table-0006-538 9 9 9 1778 784 142039 0.1 0.017285714285714286
table-0006-765 32 3 0 675 714 9734 1.0 0.1768733684255574
table-0006-205 2 4 0 409 186 533307 0.5 0.013367830961621389
table-0006-506 2 6 0 222 392 20278 0.2 0.0014059570922724432
table-0006-31 5 2 0 506 331 26148 0.2 0.0046582042622569
table-0006-176 1 2 1 55 63 1357 1.0 0.013989169675090252
table-0006-337 33 4 2 100 110 6063 0.5 0.8118811881188119
table-0006-727 3 1 2 675 714 9734 1.0 0.000470749347370223
table-0006-75 32 4 0 382 410 117199 1.0 0.21200126662444585
table-0006-797 16 6 0 349 288 108898 0.5 0.038020857690688865
table-0006-235 6 10 0 2203 666 137046 0.08333333333333333 0.05952117047217912
table-0006-393 23 9 22 2709 963 195358 0.047619047619047616 0.10831754778715344
table-0006-669 1 3 0 34 92 6205 1.0 0.014679827891672994
table-0006-99 5 3 0 86 105 2440 0.5 0.07584392810170977
table-0006-130 14 3 0 55 54 3853 1.0 1.9761467889908257
table-0006-271 0 1 0 176 182 3517 1.0 0.0
table-0006-220 10 7 8 1333 645 100449 0.25 0.01677497969130788
table-0006-400 6 3 0 271 235 9159 1.0 0.4278822961890979
table-0006-168 5 4 0 58 76 4489 0.2 0.34153005464480873
table-0006-767 141 3 0 675 714 9734 1.0 0.6777506740274747
table-0006-17 11 5 0 368 212 130772 0.3333333333333333 0.015003948407475652
table-0006-283 7 3 0 416 186 199961 0.3333333333333333 0.004273504273504274
table-0006-469 1 6 1 43 49 19051 0.25 0.002579632122027815
table-0006-987 0 1 0 3 243 4772 1.0 0.0
table-0006-980 9 2 0 129 131 6464 0.5 0.04644808743169399
table-0006-865 13 3 0 352 414 4583 0.3333333333333333 0.02314873218115302
table-0006-473 43 6 28 425 330 107931 0.25 0.24783646672635035
table-0006-43 1 2 1 5 23 2160 1.0 0.030944625407166124
table-0006-290 5 3 0 20 35 915 1.0 0.32
table-0006-287 2 3 0 16 124 792 1.0 0.09104258443465492
table-0006-872 30 3 0 184 279 352 1.0 0.11274140958113871
table-0006-270 11 5 20 252 293 12640 1.0 0.11219165085388995
table-0006-758 4 1 2 675 714 9734 1.0 0.0005135447425856978
table-0006-745 4 1 4 675 714 9734 1.0 0.0
table-0006-260 7 7 6 165 189 19446 0.3333333333333333 0.11195445920303605
table-0006-940 7 7 0 191 285 52939 0.5 0.013053076110951146
table-0006-666 1 3 0 12 121 833 1.0 0.09431345353675451
table-0006-910 4 9 2 156 256 5620 0.3333333333333333 0.18406593406593408
table-0006-140 3 3 0 72 77 12879 1.0 0.14488828706838186
table-0006-568 8 5 0 284 526 28676 0.25 0.030341251489033706
table-0007-1000 4 3 0 460 577 19084 0.029411764705882353 0.005568612188075386
table-0006-969 3 3 0 248 279 16006 1.0 0.07603686635944701
table-0006-301 1 3 0 145 383 2547 1.0 0.07195571955719557
table-0006-783 10 7 12 371 216 2961 0.1111111111111111 0.9106678230702515
table-0006-911 4 9 3 156 256 5620 0.3333333333333333 0.10714285714285714
table-0006-799 1 2 0 75 79 29970 0.25 0.006369426751592357
table-0006-187 22 7 0 36 146 776 0.3333333333333333 5.64720194647202
table-0006-15 2 3 0 259 252 89685 0.25 0.09301227573182247
table-0006-891 2 4 0 207 237 5944 0.25 0.10683012259194395
table-0006-336 9 4 0 53 93 1575 1.0 0.11775321452740807
table-0006-385 65 2 0 2709 963 195358 0.047619047619047616 0.09014981918374376
table-0006-211 8 4 6 383 701 936 0.5 0.46756583172768146
table-0006-383 11 5 0 2709 963 195358 0.047619047619047616 0.020061994144997417
table-0006-908 4 9 4 156 256 5620 0.3333333333333333 0.05357142857142857
table-0006-557 1 2 0 16 28 3359 1.0 0.020087336244541485
table-0006-661 4 6 7 37 110 0 1.0 0.09302325581395349
table-0006-490 10 5 0 1882 706 136447 0.14285714285714285 0.0354419410745234
table-0006-807 26 7 25 668 557 3014 0.09090909090909091 2.5774111675126905
table-0006-357 1 2 0 387 93 657320 0.2 0.015038956332668961
table-0006-772 1 3 0 80 114 6208 1.0 0.04186161044077814
table-0006-370 5 8 19 37 46 1959 0.2 0.0855222968845449
table-0006-132 67 3 30 265 457 6286 1.0 0.18750856047116835
table-0006-339 4 14 0 69 56 2169 0.5 0.036778115501519756
table-0006-941 1 8 2 337 613 745 0.5 0.37988826815642457
table-0006-576 1 2 0 22 49 4494 1.0 0.03112313937753721
table-0006-802 18 8 1 432 401 2729 0.5 0.059422750424448216
table-0006-564 24 4 9 823 634 40116 0.14285714285714285 0.3870577562745691
table-0006-167 1 4 0 58 76 4489 0.2 0.06830601092896176
table-0006-115 1 1 0 941 596 163402 1.0 0.0004924375659514597
table-0006-552 2 3 0 17 27 1374 1.0 0.07779171894604768
table-0006-658 4 6 8 37 110 0 1.0 0.05167958656330749
table-0006-375 1 3 0 12 16 1066 1.0 0.056080655324511654
table-0006-555 17 10 33 64 87 24052 1.0 1.013869625520111
table-0006-39 1 1 0 346 138 16456 0.3333333333333333 0.06451612903225806
table-0006-145 2 4 2 346 480 1038 0.5 0.11320754716981132
table-0006-149 5 5 0 183 182 74385 0.16666666666666666 0.02037936980717981
table-0006-269 3 3 0 142 110 2082 1.0 0.015161570269028537
table-0006-601 10 9 11 37 43 1857 0.5 7.033613445378151
table-0006-19 20 3 0 435 369 689 1.0 0.019712140175219023
table-0006-774 11 3 0 2627 1702 1129730 0.5 0.015751559645676077
table-0006-210 1 3 0 17 4 1537 1.0 0.5705128205128205
table-0006-487 1 5 0 1882 706 136447 0.14285714285714285 0.0006065857885615251
table-0006-202 13 3 0 1005 533 405591 0.25 0.02025065963060686
table-0006-342 5 3 4 743 312 49895 0.14285714285714285 0.013042548642292068
table-0006-622 2 2 1 61 73 29188 1.0 0.01520572450805009
table-0006-907 1 3 1 156 256 5620 0.3333333333333333 0.13186813186813187
table-0006-265 14 3 0 206 279 46738 0.25 0.08782908933966335
table-0006-474 85 8 1 425 330 107931 0.25 0.5461056401074306
table-0006-37 3 1 1 346 138 16456 0.3333333333333333 0.07258064516129033
table-0006-991 25 6 78 3 243 4772 1.0 0.7932405566600398
table-0006-60 4 9 3 685 271 26246 0.08333333333333333 0.0417607223476298
table-0006-67 1 2 1 764 249 30755 0.125 0.016245487364620937
table-0006-284 12 7 12 416 186 199961 0.3333333333333333 0.101329534662868
table-0006-976 9 4 0 269 228 216508 0.2 0.19870651204281892
table-0006-901 11 10 0 629 502 1603 1.0 0.018884990680846397
table-0006-965 100 4 152 120 1363 31073 0.5 2.6595970307529164
table-0006-442 1 3 0 166 121 1574 1.0 0.057926829268292686
table-0006-189 9 6 0 36 146 776 0.3333333333333333 0.5888077858880778
table-0006-9 1 3 0 13 51 879 1.0 0.08286358511837655
table-0006-986 14 7 7 490 388 13545 0.2 0.44481403084366494
table-0006-916 7 2 0 959 384 205779 0.14285714285714285 0.011364740165128704
table-0006-964 100 4 169 120 1363 31073 0.5 2.227995758218452
table-0006-93 14 4 0 1948 875 537954 0.3333333333333333 0.011111725357952346
table-0006-675 12 4 0 2181 302 333867 0.5 0.039093665230572845
table-0006-651 16 3 0 603 473 332215 0.1111111111111111 0.005494314427791494
table-0006-749 0 0 0 675 714 9734 1.0 0.0
table-0006-849 3 3 0 23 131 1817 0.3333333333333333 0.265695067264574
table-0006-729 4 1 3 675 714 9734 1.0 0.000470749347370223
table-0006-497 9 7 18 60 68 3752 1.0 0.2112076028182861
table-0006-171 3 2 0 102 82 5574 0.2 0.16057233704292528
table-0006-984 1 3 0 490 388 13545 0.2 0.04807983066223163
table-0006-306 1 2 0 24 49 3222 0.5 0.00995285489785228
table-0006-452 3 1 0 8 29 1170 0.2 0.22375690607734808
table-0006-567 0 1 0 1768 354 4011 1.0 0.0
table-0006-623 4 4 0 60 27 12802 0.5 0.12323588709677419
table-0006-51 3 2 2 432 240 19572 0.1111111111111111 0.10727272727272727
table-0006-858 40 4 35 1051 690 991628 0.16666666666666666 0.16446062210456652
table-0006-308 29 7 0 79 118 23586 1.0 0.6156275976724854
table-0006-426 5 3 4 46 44 14993 0.14285714285714285 0.05156723963599596
table-0006-957 100 2 0 120 1363 31073 0.5 1.474019088016967
table-0006-683 2 1 2 675 714 9734 1.0 0.0
table-0006-513 4 10 0 222 392 20278 0.2 0.013799208498229536
table-0006-148 0 1 0 183 182 74385 0.16666666666666666 0.0
table-0006-698 1 1 1 675 714 9734 1.0 0.0
