table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0002-77 9 9 7 289 298 8763 0.2 0.07042772861356932
table-0002-579 3 5 0 113 144 2512 1.0 0.2593619972260749
table-0002-788 3 22 1 215 133 6213 0.5 0.573170731707317
table-0002-285 15 5 21 383 433 20956 1.0 0.08467871271249866
table-0002-112 11 14 0 138 97 13686 0.5 0.10247392675236479
table-0002-611 14 4 0 35 44 13440 0.5 0.33648474430597336
table-0002-801 1 3 0 15 27 2366 1.0 0.02232435981615233
table-0002-441 45 3 0 317 139 56586 1.0 0.12321200963036397
table-0002-474 4 3 0 302 238 156408 0.1 0.016282707622298068
table-0002-473 2 6 2 302 238 156408 0.1 0.009598976109215018
table-0002-400 3 5 0 9 248 2234 1.0 0.9020100502512562
table-0002-890 19 6 20 16 713 33127 0.09090909090909091 1.7650551314673453
table-0002-658 3 2 0 51 79 11026 0.5 0.05506883604505632
table-0002-614 10 2 0 42 36 20095 1.0 0.09395456295725838
table-0002-84 9 3 0 85 296 2687 0.058823529411764705 0.052517060627039855
table-0002-916 1 3 0 146 396 6564 1.0 0.03722677595628415
table-0002-618 0 1 0 42 50 2257 1.0 0.0
table-0002-557 11 6 6 120 187 34312 0.058823529411764705 0.23374760994263863
table-0002-542 2 3 0 21 31 1207 1.0 0.2517921146953405
table-0002-986 6 3 0 4 19 905 0.25 0.06212706212706213
table-0002-479 4 3 0 302 238 156408 0.1 0.011803185437997724
table-0002-799 8 4 8 34 60 1436 0.5 0.9911504424778761
table-0002-571 15 11 68 89 61 11434 0.5 0.38231863774201075
table-0002-629 10 6 11 44 41 2903 1.0 0.27071418096495087
table-0002-452 1 3 0 71 71 3103 1.0 0.02445984508764778
table-0002-710 0 1 0 190 242 1781 0.5 0.0
table-0002-480 1 3 0 302 238 156408 0.1 0.004621729237770193
table-0002-289 92 4 88 20 175 1833 0.5 0.698892674616695
table-0002-1 11 4 6 549 384 135400 0.25 0.02160638797557539
table-0002-840 3 5 3 9 48 514 1.0 0.03864247311827957
table-0002-72 15 4 25 149 162 9098 0.5 0.026861892442340506
table-0002-407 0 1 0 10 12 700 1.0 0.0
table-0002-706 2 2 0 276 231 29355 0.2 0.16237113402061856
table-0002-705 6 9 3 276 231 29355 0.2 0.4381443298969072
table-0002-897 10 4 0 108 138 8490 0.3333333333333333 0.016568819308545337
table-0002-212 8 9 48 19 16 544 0.5 1.6807017543859648
table-0002-216 22 4 0 8 30 689 0.5 0.5312084993359893
table-0002-163 3 3 0 60 68 1774 1.0 0.13066557778685178
table-0002-540 13 3 0 76 77 21259 0.2 0.4686690833764889
table-0002-42 24 6 25 379 215 64421 0.5 0.3051879857172863
table-0002-569 5 7 8 349 284 2235 1.0 0.08747663551401869
table-0002-263 4 4 0 47 37 58258 0.2 0.09586905689789556
table-0002-122 9 4 0 280 210 4185 0.3333333333333333 1.3681318681318682
table-0002-527 6 7 9 344 349 1218 1.0 0.018266565885613505
table-0002-26 10 2 0 139 129 18659 0.3333333333333333 0.1336544250451535
table-0002-639 5 9 1 493 450 102204 1.0 0.2656844106463878
table-0002-834 21 7 32 163 173 5382 0.5 2.2583783783783784
table-0002-852 16 3 0 111 67 18609 0.3333333333333333 0.2594834543987086
table-0002-368 16 10 32 399 177 4609 1.0 0.6429252782193958
table-0002-371 1 2 1 30 68 924 1.0 0.011202830188679245
table-0002-863 4 3 0 83 143 927 1.0 0.04461402993836219
table-0002-985 5 3 0 4 19 905 0.25 0.04580554580554581
table-0002-201 8 2 0 220 125 29296 0.3333333333333333 0.05907172995780591
table-0002-682 11 3 11 129 87 8715 0.5 0.2497839239412273
table-0002-207 5 6 6 630 1115 464 1.0 0.008646230819777966
table-0002-636 4 2 0 98 100 10542 0.3333333333333333 0.02986985278429699
table-0002-210 5 5 11 24 50 936 1.0 0.2570921985815603
table-0002-132 18 10 0 114 117 17183 0.3333333333333333 0.1235969387755102
table-0002-586 0 1 0 208 185 7082 1.0 0.0
table-0002-488 1 3 0 53 80 1534 1.0 0.038438967136150234
table-0002-530 8 5 0 162 588 4395 1.0 0.21273351124666412
table-0002-512 8 2 0 222 91 89165 0.1111111111111111 0.05903457273320287
table-0002-888 67 6 76 16 713 33127 0.09090909090909091 7.178117048346056
table-0002-504 7 7 15 313 156 1709 1.0 0.20281831907398087
table-0002-380 6 5 0 76 253 14046 0.07692307692307693 0.08313349320543566
table-0002-362 0 1 0 14 28 2350 1.0 0.0
table-0002-404 27 4 32 441 306 28940 1.0 1.1801909307875895
table-0002-24 9 3 0 2644 1680 494898 1.0 0.014531582909123384
table-0002-369 5 4 0 41 53 5721 0.3333333333333333 0.011990662139219016
table-0002-564 5 7 8 323 274 899 1.0 0.1925925925925926
table-0002-662 1 3 0 167 123 371488 0.25 0.005528076811172534
table-0002-253 126 6 319 410 321 3316 0.5 25.010840108401084
table-0002-58 5 3 0 13 20 608 0.5 0.14201183431952663
table-0002-720 1 5 0 30 43 1282 0.3333333333333333 0.14732142857142858
table-0002-110 1 3 0 315 343 6305 1.0 0.08420441347270616
table-0002-576 1 3 0 311 264 250 1.0 0.08827785817655572
table-0002-533 23 4 0 460 146 15585 1.0 0.7276102088167054
table-0002-484 8 7 11 366 250 3284 1.0 0.09167523124357657
table-0002-987 2 2 2 39 51 47126 1.0 0.026790314270994334
table-0002-408 7 4 1 1155 488 1127214 0.5 0.014343871255009223
table-0002-805 10 4 10 42 71 1986 0.5 2.2264150943396226
table-0002-20 7 5 0 269 182 5295 1.0 0.20283616105343125
table-0002-795 1 3 0 11 24 1504 1.0 0.16248348745046234
table-0002-204 0 1 0 22 55 2639 1.0 0.0
table-0002-411 1 2 0 1155 488 1127214 0.5 0.0011767699255772533
table-0002-377 1 4 0 19 21 6851 0.5 0.032603632976245925
table-0002-302 1 4 0 28 74 13807 0.03125 0.06454816285998013
table-0002-660 15 4 10 167 123 371488 0.25 0.09310445155659004
table-0002-912 1 3 0 5 66 1367 1.0 0.1971631205673759
table-0002-241 4 2 0 61 104 1534 0.16666666666666666 0.0128
table-0002-280 26 4 0 130 161 8907 0.5 1.4692923898531376
table-0002-182 3 5 6 37 46 1181 1.0 0.2849002849002849
table-0002-22 4 9 2 269 182 5295 1.0 0.03241326918207141
table-0002-28 2 5 3 64 88 3436 0.5 0.0897571277719113
table-0002-129 15 9 5 568 497 106561 1.0 2.8045397225725095
table-0002-769 1 3 0 351 209 77986 0.3333333333333333 0.05180102915951972
table-0002-814 2 4 0 63 89 11105 0.5 0.03208892617449664
table-0002-199 11 2 4 220 125 29296 0.3333333333333333 0.08728902953586498
table-0002-975 14 3 2 83 352 17185 1.0 2.322003577817531
table-0002-292 9 5 13 740 193 395301 0.5 0.032312494727073315
table-0002-991 6 8 12 792 404 27894 0.16666666666666666 0.20947630922693267
table-0002-549 5 6 3 120 187 34312 0.058823529411764705 0.09225621414913958
table-0002-592 11 4 0 47 29 12105 0.5 0.08742534837425349
table-0002-388 14 7 12 446 364 72356 0.25 0.154863813229572
table-0002-844 0 1 0 176 302 5990 0.030303030303030304 0.0
table-0002-532 2 5 0 162 588 4395 1.0 0.04308044224170797
table-0002-945 3 2 0 209 40 203544 0.125 0.03086890243902439
table-0002-819 57 4 0 375 712 2987 0.3333333333333333 7.85678704856787
table-0002-584 1 2 0 19 39 1134 1.0 0.010599415204678362
table-0002-699 1 3 0 473 255 11673 0.5 0.09166040570999248
table-0002-304 2 4 0 28 74 13807 0.03125 0.19860973187686196
table-0002-733 1 3 0 152 32 7383 1.0 0.048535198950590296
table-0002-951 5 4 0 256 167 14044 1.0 0.2678983833718245
table-0002-260 33 2 0 135 87 8687 1.0 0.4959908361970218
table-0002-345 10 11 0 24 154 834 0.09090909090909091 0.2875
table-0002-508 9 4 12 72 89 1445 1.0 0.16699850671976108
table-0002-746 5 5 10 19 35 2628 1.0 0.570414201183432
table-0002-389 28 13 0 446 364 72356 0.25 0.28861867704280153
table-0002-355 3 3 0 118 108 57349 1.0 0.13957934990439771
table-0002-245 0 1 0 96 151 1340 1.0 0.0
table-0002-546 18 4 12 120 187 34312 0.058823529411764705 0.6696940726577438
table-0002-798 70 6 129 371 170 68072 0.5 0.5946900760089926
table-0002-63 3 9 3 13 38 1921 0.3333333333333333 0.03991130820399113
table-0002-664 1 3 0 29 40 2609 0.5 0.09263657957244656
table-0002-27 1 2 1 95 118 1453 1.0 0.0060702875399361025
table-0002-435 10 5 0 143 343 8320 0.125 0.8575602629656683
table-0002-857 2 3 0 49 97 1909 0.5 0.030218687872763418
table-0002-395 17 3 0 67 103 5645 0.5 5.711475409836066
table-0002-995 7 3 0 792 404 27894 0.16666666666666666 0.19077306733167082
table-0002-501 8 7 16 307 151 2579 1.0 0.3305024769992923
table-0002-82 10 3 0 85 296 2687 0.058823529411764705 0.06507763821580458
table-0002-613 1 3 0 117 109 11167 0.5 0.02147239263803681
table-0002-825 0 1 0 182 234 6111 0.3333333333333333 0.0
table-0002-158 1 3 0 79 70 16797 1.0 0.020390530499395196
table-0002-820 63 6 0 375 712 2987 0.3333333333333333 4.430884184308842
table-0002-742 4 1 0 55 80 2005 0.16666666666666666 0.09517257195275772
table-0002-394 6 14 0 141 179 6099 0.5 0.31204188481675393
table-0002-367 10 7 14 399 177 4609 1.0 0.1465818759936407
table-0002-147 0 1 0 90 100 14451 0.25 0.0
table-0002-227 7 10 14 382 138 4334 1.0 0.5400271370420624
table-0002-116 1 3 0 109 75 505 1.0 0.015512850196804815
table-0002-309 1 4 0 28 74 13807 0.03125 0.05759682224428997
table-0002-653 34 4 7 609 251 21288 1.0 2.932178932178932
table-0002-817 0 1 0 53 59 2791 1.0 0.0
table-0002-689 13 2 4 143 162 96039 0.5 0.032276546982429336
table-0002-869 4 2 0 36 62 2203 0.5 0.031067961165048542
table-0002-560 12 7 6 120 187 34312 0.058823529411764705 0.27509560229445507
table-0002-428 12 12 0 372 344 142402 0.2 0.05885070214338507
table-0002-468 9 7 12 350 163 3093 1.0 0.36692689850958127
table-0002-885 36 6 42 16 713 33127 0.09090909090909091 4.627650551314673
table-0002-326 1 6 0 127 83 119599 0.1111111111111111 0.010176593834181383
table-0002-61 2 6 0 200 185 26529 0.5 0.03876085004489674
table-0002-811 2 2 2 137 146 8350 1.0 0.022487702037947997
table-0002-626 102 5 130 22 59 19286 0.3333333333333333 9.006319115323855
table-0002-76 12 2 0 183 136 6297 0.25 0.15718717683557393
table-0002-723 6 3 0 5875 883 1696063 0.5 0.008001816014982123
table-0002-219 2 3 0 107 147 7946 1.0 0.11895161290322581
table-0002-763 3 8 2 407 253 17080 0.5 0.009087731562390773
table-0002-240 1 5 0 127 250 3548 0.3333333333333333 0.07830626450116009
table-0002-696 6 8 2 372 256 10993 0.5 0.3388888888888889
table-0002-392 4 2 0 92 152 8623 0.2 0.1528776978417266
table-0002-343 10 11 0 24 154 834 0.09090909090909091 0.3205882352941177
table-0002-217 3 2 1 73 147 51543 1.0 0.016428106701366296
table-0002-870 4 2 0 38 64 1197 0.5 0.032388663967611336
table-0002-239 12 3 0 127 250 3548 0.3333333333333333 0.5707656612529002
table-0002-136 1 2 1 8 8 1625 1.0 0.04935064935064935
table-0002-520 7 7 10 377 290 2304 1.0 0.26555386949924126
table-0002-731 2 2 0 429 203 13271 0.5 0.05393743257820928
table-0002-758 4 8 3 407 253 17080 0.5 0.030758476057322615
table-0002-523 63 4 0 10 24 1112 0.5 5.231810490693739
table-0002-871 4 2 0 35 60 1368 0.5 0.03665521191294387
table-0002-321 40 8 0 840 745 114204 0.14285714285714285 0.9294003868471954
table-0002-898 21 6 0 108 138 8490 0.3333333333333333 0.03776908023483366
table-0002-764 4 8 2 388 189 15240 0.5 0.0723314606741573
table-0002-314 2 2 1 16 32 908 1.0 0.05319148936170213
table-0002-256 7 10 14 360 140 3916 1.0 0.3719714964370546
table-0002-994 48 8 100 792 404 27894 0.16666666666666666 1.658354114713217
table-0002-941 6 6 0 37 54 1150 1.0 0.26351112681031436
table-0002-727 9 7 0 340 199 12567 0.3333333333333333 0.2917795844625113
table-0002-698 1 3 0 372 256 10993 0.5 0.11666666666666667
table-0002-146 19 12 3 720 665 53535 0.25 0.5403266972945381
table-0002-464 1 2 1 35 45 10108 1.0 0.0132404181184669
table-0002-989 3 3 0 21 36 901 1.0 0.20748486516235554
table-0002-269 8 8 42 33 39 782 0.16666666666666666 0.30229325920778316
table-0002-615 0 1 0 42 55 2660 1.0 0.0
table-0002-812 2 5 2 20 22 10771 0.5 0.04195804195804196
table-0002-824 5 10 3 182 234 6111 0.3333333333333333 0.13250883392226148
table-0002-180 5 3 0 3 5 1721 0.08333333333333333 1.1194029850746268
table-0002-563 6 7 14 323 274 899 1.0 0.2691358024691358
table-0002-90 7 3 0 85 296 2687 0.058823529411764705 0.04440708139649886
table-0002-66 3 20 27 846 557 187115 0.25 0.021835005188516086
table-0002-89 8 3 0 85 296 2687 0.058823529411764705 0.05004450598358224
table-0002-193 4 2 0 713 548 39569 0.125 0.007074950254256025
table-0002-550 10 4 5 120 187 34312 0.058823529411764705 0.12189292543021032
table-0002-513 2 2 0 222 91 89165 0.1111111111111111 0.012393998695368558
table-0002-738 18 10 0 566 152 212149 0.2 0.17469475379041996
table-0002-634 2 3 2 12 16 3448 0.2 0.3860759493670886
table-0002-717 26 5 40 281 337 397729 0.16666666666666666 0.28098795548101846
table-0002-657 15 11 0 11 34 765 1.0 1.7275641025641026
table-0002-154 16 4 0 232 260 1151 0.5 0.2890625
table-0002-105 2 5 0 86 130 2776 0.5 0.015265948899244737
table-0002-850 1 2 0 47 88 13751 0.5 0.009325681492109038
table-0002-963 6 5 0 431 464 23361 0.14285714285714285 0.11788449596356862
table-0002-826 3 3 0 447 304 7424 1.0 0.03663109316411883
table-0002-680 2 3 0 121 127 2660 1.0 0.12403802625622454
table-0002-490 1 6 1 12 30 1021 0.5 0.024814814814814814
table-0002-649 15 4 4 221 210 7598 0.5 0.5793178126691932
table-0002-226 8 7 11 382 138 4334 1.0 0.30597014925373134
table-0002-965 6 5 0 83 352 17185 1.0 0.5295169946332737
table-0002-500 91 16 0 844 316 61192 0.3333333333333333 14.203865336658355
table-0002-165 4 3 0 75 85 19828 1.0 0.012026813880126183
table-0002-843 5 11 8 176 302 5990 0.030303030303030304 0.16915995397008055
table-0002-791 1 4 0 97 75 60529 0.5 0.3845500848896435
table-0002-143 3 3 0 158 162 18939 1.0 0.08016159897937487
table-0003-1000 9 7 13 123 200 5650 1.0 0.09089022618800581
table-0002-46 0 1 0 245 180 2717 1.0 0.0
table-0002-298 1 4 0 28 74 13807 0.03125 0.05759682224428997
table-0002-957 15 4 12 82 91 859511 0.25 0.27001298139333624
table-0002-726 5 9 0 340 199 12567 0.3333333333333333 0.25745257452574527
table-0002-39 24 9 1 162 128 86122 0.3333333333333333 0.05617098133654425
table-0002-113 9 2 0 50 75 4285 0.5 0.010088781275221953
table-0002-936 2 2 0 22 63 10625 0.25 0.03098827470686767
table-0002-598 48 4 0 21 97 18691 1.0 59.78603603603604
table-0002-352 6 3 0 1012 577 621001 1.0 0.03789529630613872
table-0002-81 10 3 0 85 296 2687 0.058823529411764705 0.060033626743151026
table-0002-383 5 5 0 76 253 14046 0.07692307692307693 0.07162270183852917
table-0002-524 64 7 98 220 196 32865 0.3333333333333333 0.8286061141154398
table-0002-451 9 3 4 21 406 0 1.0 0.1034764826175869
table-0002-330 4 5 0 127 83 119599 0.1111111111111111 0.06584854833882071
table-0002-358 6 7 10 341 149 4400 1.0 0.2087087087087087
table-0002-247 7 7 12 333 144 4215 1.0 0.16955332725615316
table-0002-498 1 3 0 33 35 11280 1.0 0.06299212598425197
table-0002-771 4 14 4 351 209 77986 0.3333333333333333 0.10291595197255575
table-0002-336 2 3 0 24 154 834 0.09090909090909091 0.1448529411764706
table-0002-685 3 3 0 124 211 18899 1.0 0.021320973348783315
table-0002-351 4 5 0 52 86 2193 0.5 0.07666666666666666
table-0002-610 2 4 0 119 187 9523 1.0 0.038696537678207736
table-0002-311 30 3 0 22 160 2130 1.0 0.4249329758713137
table-0002-829 2 3 0 427 554 224208 1.0 0.004350385137037132
table-0002-3 2 2 2 462 248 19836 0.05 0.0048449612403100775
table-0002-956 12 4 0 82 91 859511 0.25 0.3717005625270446
table-0002-565 16 10 32 323 274 899 1.0 1.848559670781893
table-0002-317 3 6 6 78 111 2535 0.5 0.0563600782778865
table-0002-320 29 2 0 840 745 114204 0.14285714285714285 0.7753868471953579
table-0002-98 9 3 0 87 185 2082 0.25 0.08592174263816055
table-0002-97 7 3 0 87 185 2082 0.25 0.035901573215006054
table-0002-583 0 1 0 8 53 9788 0.5 0.0
table-0002-202 0 1 0 220 125 29296 0.3333333333333333 0.0
table-0002-889 47 6 59 16 713 33127 0.09090909090909091 3.86598812553011
table-0002-928 1 2 1 18 38 4258 0.3333333333333333 0.02402022756005057
table-0002-997 15 3 0 369 390 45991 0.25 0.1247617397331485
table-0002-83 8 3 0 85 296 2687 0.058823529411764705 0.04500049451092869
table-0002-848 1 3 1 0 0 0 0.0 129.0
table-0002-248 7 10 14 333 144 4215 1.0 0.35916134913400183
table-0002-190 6 3 0 713 548 39569 0.125 0.016581914658412557
table-0002-732 3 2 0 387 405 14979 0.2 0.10812720848056537
table-0002-648 7 10 7 0 0 0 0.0 315.0
table-0002-715 6 3 0 281 337 397729 0.16666666666666666 0.03445647202317426
table-0002-659 1 3 0 21 53 2440 1.0 0.13755656108597286
table-0002-492 18 6 32 59 85 1275 1.0 1.3485401459854014
table-0002-851 4 3 0 69 22 39310 0.5 0.05511811023622047
table-0002-624 0 1 0 42 47 1737 1.0 0.0
table-0002-412 1 2 0 1155 488 1127214 0.5 0.002766999554735704
table-0002-382 8 5 0 76 253 14046 0.07692307692307693 0.1272581934452438
table-0002-312 1 2 0 36 83 3775 1.0 0.01639344262295082
table-0002-719 1 2 0 30 43 1282 0.3333333333333333 0.06696428571428571
table-0002-15 2 8 0 229 216 19661 0.3333333333333333 0.004549331816889394
table-0002-796 9 4 9 354 280 930 0.5 0.6286379511059371
table-0002-375 0 1 0 240 71 5759 1.0 0.0
table-0002-249 2 4 0 240 264 1212 0.5 0.03101424979044426
table-0002-767 1 3 0 327 335 15040 0.3333333333333333 0.07478949975235265
table-0002-185 18 10 36 385 195 4742 1.0 0.5293386374937842
table-0002-339 10 4 0 24 154 834 0.09090909090909091 0.9639705882352941
table-0002-823 5 4 3 182 234 6111 0.3333333333333333 0.446113074204947
table-0002-101 5 2 0 169 169 4327 0.5 0.015539638217797741
table-0002-59 6 2 0 1481 746 280593 1.0 0.015426753131671165
table-0002-7 4 2 4 462 248 19836 0.05 0.01027974384900573
table-0002-637 17 13 0 335 270 76323 0.3333333333333333 0.2160282852091927
table-0002-359 10 10 20 341 149 4400 1.0 0.8716216216216216
table-0002-393 11 2 0 92 152 8623 0.2 0.29676258992805754
table-0002-917 1 3 0 134 130 3364 0.3333333333333333 0.09013605442176871
table-0002-778 11 2 0 344 207 35184 0.5 0.19895287958115182
table-0002-357 11 7 17 341 149 4400 1.0 0.41516516516516516
table-0002-198 12 3 0 199 232 35299 0.5 0.16721097322011758
table-0002-218 1 4 0 10 34 945 0.5 0.015637860082304528
table-0002-444 17 15 53 363 318 1848 1.0 0.1339558847206569
table-0002-192 4 3 0 713 548 39569 0.125 0.007207605571523325
table-0002-836 3 3 3 38 35 12008 0.3333333333333333 0.09974424552429667
table-0002-670 2 3 0 40 53 4228 0.3333333333333333 0.2234251968503937
table-0002-633 2 3 0 12 16 3448 0.2 0.2879746835443038
table-0002-760 4 8 3 407 253 17080 0.5 0.01223348479552604
table-0002-893 68 6 78 16 713 33127 0.09090909090909091 5.431721798134012
table-0002-708 2 4 0 80 365 57945 0.045454545454545456 0.16939078751857356
table-0002-652 40 4 41 641 324 22945 1.0 1.9527027027027026
table-0002-437 10 5 0 143 343 8320 0.125 0.9006574141709277
table-0002-842 5 4 3 176 302 5990 0.030303030303030304 0.57307249712313
table-0002-759 4 8 3 407 253 17080 0.5 0.027612722824187346
table-0002-153 13 10 26 374 159 6056 1.0 0.5749510763209393
table-0002-714 11 3 0 281 337 397729 0.16666666666666666 0.0791279158408294
table-0002-322 40 8 0 564 550 62619 0.2 0.2874878468326976
table-0002-570 21 10 42 349 284 2235 1.0 1.0882242990654205
table-0002-449 22 3 0 1290 751 360495 1.0 0.05181347150259067
table-0002-325 12 2 0 508 517 93910 0.16666666666666666 0.1322378716744914
table-0002-921 34 10 9 547 635 16736 0.07692307692307693 0.7337203432609793
table-0002-578 6 6 0 50 74 2898 1.0 0.43586550435865506
table-0002-332 36 4 1 728 549 152617 0.125 0.4393768344998871
table-0002-575 1 2 1 46 46 13470 0.5 0.017447199265381085
table-0002-784 1 3 0 362 223 16185 0.3333333333333333 0.0716125708397733
table-0002-273 10 5 18 188 59 3140 0.5 0.8341423948220065
table-0002-391 4 2 0 92 152 8623 0.2 0.07014388489208633
table-0002-671 0 1 0 40 53 4228 0.3333333333333333 0.0
table-0002-651 3 2 0 77 53 34633 1.0 0.04205175600739371
table-0002-982 29 4 18 432 365 770765 0.1111111111111111 0.33903420523138833
table-0002-554 7 5 7 120 187 34312 0.058823529411764705 0.11304971319311663
table-0002-301 4 4 0 28 74 13807 0.03125 0.2840119165839126
table-0002-953 37 7 34 52 197 747 0.5 51.064516129032256
table-0002-337 18 5 0 24 154 834 0.09090909090909091 0.6897058823529412
table-0002-373 9 3 0 215 205 2352 1.0 0.19946902654867257
table-0002-872 4 2 0 34 62 1642 0.5 0.027303754266211604
table-0002-455 10 7 15 301 144 2985 1.0 0.2841648590021692
table-0002-485 42 10 84 366 250 3284 1.0 1.1960945529290854
table-0002-790 24 4 0 97 75 60529 0.5 2.2678268251273344
table-0002-38 40 7 0 162 128 86122 0.3333333333333333 0.09440096327513546
table-0002-96 17 4 0 87 185 2082 0.25 0.08551835417507059
table-0002-860 117 26 77 43 237 899 0.25 1.494097486671744
table-0002-864 1 3 0 188 191 27269 1.0 0.011629159039517604
table-0002-558 11 13 4 120 187 34312 0.058823529411764705 0.2631453154875717
table-0002-436 10 5 0 143 343 8320 0.125 0.9298758217677137
table-0002-607 20 4 0 119 187 9523 1.0 0.7790224032586558
table-0002-387 1 3 0 26 28 1147 1.0 0.10718954248366012
