table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0204-33 8 4 10 4 115 1254 0.07142857142857142 0.353544776119403
table-0204-59 13 7 26 46 81 542 0.5 10.581967213114755
table-0204-941 14 6 12 206 181 9034 0.25 0.09236612933110988
table-0204-813 25 9 25 302 156 26437 0.2 0.6557709648331831
table-0204-626 60 8 0 15 88 549 0.5 26.65813953488372
table-0204-763 3 3 0 123 242 5079 1.0 0.05912233667278115
table-0204-715 48 7 0 46 487 3138 0.1111111111111111 24.491484184914842
table-0204-838 5 3 0 1164 414 90220 0.25 0.0032235091270287493
table-0204-784 3 2 0 33 52 2462 0.5 0.23017902813299232
table-0204-34 8 4 11 4 115 1254 0.07142857142857142 0.36007462686567165
table-0204-227 0 0 0 116 165 13508 0.3333333333333333 0.0
table-0204-348 1 1 0 157 59 650 1.0 0.19594594594594594
table-0204-861 4 4 3 76 89 179 1.0 0.2719594594594595
table-0204-923 3 3 0 89 63 3034 1.0 0.6107142857142858
table-0204-305 2 6 0 248 429 12352 0.3333333333333333 0.004341317365269461
table-0204-882 2 6 0 251 445 13419 0.3333333333333333 0.006794751640112465
table-0204-727 2 6 0 118 210 12518 0.2 0.04515543453596551
table-0204-421 6 2 0 110 196 18991 1.0 0.0018163471241170535
table-0204-316 11 13 23 1270 1139 116059 0.5 0.048078153662386415
table-0204-296 2 6 0 248 429 12352 0.3333333333333333 0.004191616766467066
table-0204-437 9 11 0 172 258 36224 0.14285714285714285 0.04639594826806548
table-0204-419 2 3 0 65 79 15956 1.0 0.3232394366197183
table-0204-256 3 4 0 18 159 4882 0.25 0.0128039317123642
table-0204-986 3 5 4 98 195 216 1.0 0.052818991097922846
table-0204-109 2 6 0 253 448 14712 0.3333333333333333 0.001802697830546404
table-0204-624 9 3 0 94 274 2874 0.041666666666666664 0.19037199124726478
table-0204-674 0 1 0 81 226 3893 0.06666666666666667 0.0
table-0204-749 8 5 0 13 108 788 0.08333333333333333 0.31730237700386954
table-0204-866 10 2 7 25 52 12680 1.0 0.08061966487511855
table-0204-349 6 12 5 158 59 1546 1.0 1.9383561643835616
table-0204-247 4 3 0 55 126 2154 1.0 0.054987565625863495
table-0204-488 14 4 0 104 123 4536 0.3333333333333333 0.18982300884955752
table-0204-776 3 2 0 530 146 54447 0.125 0.056417489421720736
table-0204-451 0 1 0 53 69 7697 1.0 0.0
table-0204-677 0 1 0 81 226 3893 0.06666666666666667 0.0
table-0204-642 1 2 1 18 51 20568 1.0 0.009895833333333333
table-0204-326 12 4 0 301 153 3915 0.5 0.5884557721139431
table-0204-735 10 8 0 287 261 51169 0.5 0.16460730441118432
table-0204-169 93 4 0 336 364 7079 0.5 12.992125984251969
table-0204-35 10 3 0 10 6 4413 0.5 0.837772397094431
table-0204-502 4 9 4 272 256 10647 0.08333333333333333 0.0379746835443038
table-0204-128 7 3 0 152 203 3628 1.0 0.2196765498652291
table-0204-657 9 4 0 813 224 64036 0.5 0.09000478240076519
table-0204-354 8 3 7 105 109 16930 0.16666666666666666 0.08216241962371994
table-0204-111 2 6 0 253 448 14712 0.3333333333333333 0.0016162118480760863
table-0204-955 16 2 0 140 169 2168 0.3333333333333333 0.09025641025641026
table-0204-836 6 3 0 1164 414 90220 0.25 0.005060159676149781
table-0204-535 1 3 0 73 44 4903 1.0 0.03868887694787748
table-0204-226 16 2 0 116 165 13508 0.3333333333333333 0.22542056074766356
table-0204-51 12 4 0 237 155 2719 1.0 0.44126506024096385
table-0204-297 2 6 0 248 429 12352 0.3333333333333333 0.0038922155688622755
table-0204-268 9 6 0 340 302 42939 0.5 0.17264522101365426
table-0204-454 15 2 0 155 195 1600 0.25 0.06145436475070399
table-0204-66 7 3 0 306 354 10643 0.5 0.7931456548347613
table-0204-630 0 1 0 14 24 22582 0.3333333333333333 0.0
table-0204-531 0 1 0 293 510 209 1.0 0.0
table-0204-700 3 5 3 762 213 2170 1.0 0.07959814528593509
table-0204-546 5 6 0 95 254 3080 0.041666666666666664 0.0409588084710263
table-0204-750 7 3 0 29 63 1155 0.2 0.12147616606868272
table-0204-278 1 3 0 89 155 6291 1.0 0.30498533724340177
table-0204-63 1 3 0 70 108 2360 1.0 0.05814512253724171
table-0204-215 37 4 2 30 57 4534 0.5 2.3942122186495176
table-0204-91 6 21 6 1108 565 950317 0.25 0.008083295415004951
table-0204-343 152 5 156 607 925 347956 0.5 55.78588235294118
table-0204-149 2 3 2 18 64 760 1.0 0.11440984793627806
table-0204-428 14 14 42 367 483 14159 0.2 0.4874047066622473
table-0204-200 2 9 0 118 211 1584 0.125 0.05128205128205128
table-0204-578 2 16 0 532 497 18165 0.16666666666666666 0.03214638971315529
table-0204-380 1 2 1 471 176 44577 0.16666666666666666 0.01820633850303439
table-0204-204 2 3 0 23 78 1880 1.0 0.07520067596113224
table-0204-245 22 4 18 250 181 70900 0.5 0.14774774774774774
table-0204-242 3 6 0 250 181 70900 0.5 0.02072072072072072
table-0204-311 2 6 0 248 429 12352 0.3333333333333333 0.004341317365269461
table-0204-334 1 1 0 157 85 1826 0.5 0.016004742145820983
table-0204-27 7 4 6 4 115 1254 0.07142857142857142 0.37966417910447764
table-0204-527 0 1 0 327 527 200 1.0 0.0
table-0204-302 2 6 0 248 429 12352 0.3333333333333333 0.004041916167664671
table-0204-42 1 2 1 10 29 1731 1.0 0.02119815668202765
table-0204-457 6 3 0 47 45 2379 1.0 0.2608283275371483
table-0204-622 58 4 59 94 274 2874 0.041666666666666664 0.7422805737904207
table-0204-359 8 5 0 244 208 14090 1.0 1.0080256821829856
table-0204-530 1 1 0 299 151 56244 1.0 0.005195704883962591
table-0204-94 1 3 0 18 57 1273 0.5 0.01042287075640262
table-0204-504 4 9 4 272 256 10647 0.08333333333333333 0.038818565400843885
table-0204-814 47 9 55 302 156 26437 0.2 1.314697926059513
table-0204-14 2 2 0 44 67 1614 0.5 0.019360516280434146
table-0204-696 19 6 0 242 271 135 1.0 1.1347222222222222
table-0204-357 1 1 0 158 60 1753 1.0 0.1793103448275862
table-0204-968 13 6 0 130 268 2574 0.09090909090909091 2.5051867219917012
table-0204-889 2 6 0 251 445 13419 0.3333333333333333 0.006326148078725398
table-0204-860 3 4 2 47 47 985 1.0 0.42385786802030456
table-0204-301 0 0 0 248 429 12352 0.3333333333333333 0.0
table-0204-827 3 3 0 102 117 1800 1.0 0.017857142857142856
table-0204-620 5 6 0 94 274 2874 0.041666666666666664 0.04011670313639679
table-0204-703 1 5 0 71 212 2630 0.06666666666666667 0.04237658366098733
table-0204-508 6 9 5 272 256 10647 0.08333333333333333 0.09873417721518987
table-0204-606 16 4 0 18 65 2407 0.5 1.1367759944173064
table-0204-364 4 9 0 244 208 14090 1.0 0.29213483146067415
table-0204-877 2 7 0 251 445 13419 0.3333333333333333 0.007029053420805998
table-0204-57 346 6 892 213 277 96661 0.1111111111111111 15.288300835654596
table-0204-361 4 5 0 244 208 14090 1.0 0.42375601926163725
table-0204-732 4 3 0 65 71 1130 1.0 0.025689561925365062
table-0204-464 107 29 1 180 226 3980 0.047619047619047616 1.2967145790554415
table-0204-922 4 3 0 17 16 985 1.0 0.10193255020841228
table-0204-145 20 7 15 459 398 98931 0.25 0.12860122906917743
table-0204-150 1 4 1 18 64 760 1.0 0.05286024619840695
table-0204-637 17 9 0 50 83 72743 0.5 0.6516166060837957
table-0204-712 4 3 0 71 212 2630 0.06666666666666667 0.145478374836173
table-0204-992 26 2 0 160 188 1505 0.5 0.17310832879695154
table-0204-231 29 5 1 230 27 10185 0.3333333333333333 1.4250980392156862
table-0204-791 0 1 0 73 84 19503 0.5 0.0
table-0204-878 2 6 0 251 445 13419 0.3333333333333333 0.006560449859418931
table-0204-513 0 1 0 70 91 8953 0.3333333333333333 0.0
table-0204-641 2 5 2 27 23 11304 1.0 0.031322505800464036
table-0204-612 10 3 0 157 92 12880 0.5 0.1486146095717884
table-0204-67 1 3 0 67 177 4771 1.0 0.003785940857464443
table-0204-755 1 3 0 8 38 506 1.0 0.05092911218169305
table-0204-2 16 10 2 61 21 2018 0.5 3.5706521739130435
table-0204-603 20 2 0 238 204 14076 1.0 0.31006925945657965
table-0204-661 18 2 0 184 147 11595 0.5 0.1664925113200975
table-0204-835 4 2 0 35 55 3442 0.5 0.18383311603650587
table-0204-350 1 1 0 158 59 1546 1.0 0.1780821917808219
table-0204-555 11 5 0 738 717 85606 0.5 0.020578893213438913
table-0204-761 2 8 0 285 493 53824 0.25 0.01691948658109685
table-0204-809 100 5 176 952 475 135912 0.07692307692307693 0.8853569567483064
table-0204-352 96 4 146 105 109 16930 0.16666666666666666 0.8756846868301976
table-0204-462 24 4 12 180 226 3980 0.047619047619047616 0.33059548254620125
table-0204-566 6 3 0 73 96 8475 1.0 0.13200398803589233
table-0204-694 10 4 0 241 264 165 1.0 1.2
table-0204-1 2 3 0 23 34 1569 1.0 0.22357019064124783
table-0204-56 31 6 48 213 277 96661 0.1111111111111111 1.5027855153203342
table-0204-515 4 3 0 1019 271 126447 0.5 0.043454284768942315
table-0204-246 5 3 0 43 77 2558 0.3333333333333333 0.08022462896109106
table-0204-999 5 3 0 100 121 3707 1.0 0.17198177676537585
table-0204-332 2 3 0 316 306 27507 0.5 0.0025159224462507476
table-0204-4 1 6 0 283 271 61745 0.25 0.00547645125958379
table-0204-680 10 4 9 90 150 1845 1.0 0.6780487804878049
table-0204-146 1 3 0 259 298 3443 1.0 0.057441253263707574
table-0204-491 45 4 25 1140 483 3393850 1.0 0.07264314369073668
table-0204-13 4 14 0 37 39 10827 0.5 0.7043673012318029
table-0204-747 1 4 0 13 108 788 0.08333333333333333 0.016030956329463792
table-0204-697 10 4 0 242 271 135 1.0 0.9930555555555556
table-0204-714 48 7 0 46 487 3138 0.1111111111111111 19.535279805352797
table-0204-136 3 6 0 128 119 3214 0.25 0.2217343578485181
table-0205-1000 4 4 4 48 70 862 0.14285714285714285 0.23050259965337955
table-0204-690 1 3 0 17 40 11768 0.5 0.019065190651906518
table-0204-113 2 6 0 253 448 14712 0.3333333333333333 0.0016162118480760863
table-0204-487 4 4 0 108 137 4985 0.3333333333333333 0.028556457951270632
table-0204-15 0 1 0 96 110 72477 1.0 0.0
table-0204-78 10 1 0 176 201 2692 1.0 0.03054784145417824
table-0204-363 4 9 0 244 208 14090 1.0 0.24237560192616373
table-0204-822 13 21 34 407 647 23289 0.125 0.7253050886483997
table-0204-110 2 7 0 253 448 14712 0.3333333333333333 0.0019891838130167215
table-0204-456 1 3 0 34 94 43424 1.0 0.01528812230497844
table-0204-746 1 4 0 13 108 788 0.08333333333333333 0.018794914317302378
table-0204-920 3 3 0 241 202 16338 1.0 0.016032521810624402
table-0204-807 28 7 7 54 67 5529 0.5 6.049900199600798
table-0204-221 2 1 0 168 144 47478 1.0 0.016317991631799162
table-0204-82 20 6 24 100 141 336159 0.25 0.2309798106535873
table-0204-863 35 6 84 239 289 2490 1.0 0.9873994638069705
table-0204-43 3 6 0 0 0 0 0.0 489.0
table-0204-378 4 9 2 471 176 44577 0.16666666666666666 0.08496291301416048
table-0204-12 5 5 4 19 34 2628 0.5 0.18859915100060642
table-0204-551 4 2 0 95 254 3080 0.041666666666666664 0.06004188969048173
table-0204-475 2 3 0 6 53 725 1.0 0.11510791366906475
table-0204-330 1 1 0 161 90 1996 0.5 0.011439842209072978
table-0204-267 4 3 0 239 339 6106 0.3333333333333333 0.350210970464135
table-0204-523 13 3 0 290 467 64010 0.25 0.00855431993156544
table-0204-196 2 8 0 136 235 1787 0.125 0.08022922636103152
table-0204-50 10 10 7 237 155 2719 1.0 0.6573795180722891
table-0204-69 20 5 0 251 278 89495 1.0 2.9947460595446587
table-0204-16 0 1 0 381 613 217 1.0 0.0
table-0204-133 3 3 0 163 186 943 0.5 0.03821656050955414
table-0204-790 4 2 0 73 84 19503 0.5 0.043295019157088124
table-0204-3 3 2 0 61 83 1813 0.5 0.16586768935762225
table-0204-640 24 4 0 27 23 11304 1.0 0.3213457076566125
table-0204-568 2 12 0 73 96 8475 1.0 0.03728813559322034
table-0204-539 16 4 0 1431 479 1425817 1.0 0.06284937768306618
table-0204-58 21 4 13 213 277 96661 0.1111111111111111 1.4832869080779945
table-0204-579 15 25 58 532 497 18165 0.16666666666666666 0.8348170128585559
table-0204-667 0 1 0 81 226 3893 0.06666666666666667 0.0
table-0204-112 5 7 0 253 448 14712 0.3333333333333333 0.019891838130167216
table-0204-100 1 2 1 121 205 13565 1.0 0.006150857882809971
table-0204-75 1 1 0 116 181 322982 0.3333333333333333 0.018363273453093812
table-0204-785 5 15 0 175 243 103986 0.2 0.09692539922141892
table-0204-731 3 3 0 68 102 944 1.0 0.011524530786960816
table-0204-604 2 2 2 31 69 639 1.0 0.0189498618239242
table-0204-382 8 10 7 158 76 1849 1.0 1.4517374517374517
table-0204-423 52 8 120 652 641 55466 0.5 0.3640792465086067
table-0204-876 2 6 0 251 445 13419 0.3333333333333333 0.0072633552014995315
table-0204-556 20 4 28 349 413 28719 0.125 0.13502009931425868
table-0204-473 17 8 30 371 321 269049 0.08333333333333333 0.08439080240435073
table-0204-366 2 4 0 574 324 30940 0.0625 0.06638297872340425
table-0204-164 126 4 78 97 420 13694 0.5 4.936998854524628
table-0204-250 12 2 0 28 37 1367 0.5 0.2453416149068323
table-0204-762 4 10 0 285 493 53824 0.25 0.02085764294049008
table-0204-298 2 6 0 248 429 12352 0.3333333333333333 0.004191616766467066
table-0204-235 7 2 0 325 215 198449 0.3333333333333333 0.015263617826973493
table-0204-931 5 7 0 129 141 2131 0.1111111111111111 0.22826086956521738
table-0204-613 1 1 0 18 15 963 0.5 0.0018248175182481751
table-0204-37 17 7 0 148 175 2686 0.16666666666666666 1.401343408900084
table-0204-425 6 3 0 31 24 1707 1.0 0.7878504672897196
table-0204-356 7 11 6 158 60 1753 1.0 2.2896551724137932
table-0204-492 8 4 0 107 152 4517 0.3333333333333333 0.07586206896551724
table-0204-274 1 2 0 9 16 614 1.0 0.14578005115089515
table-0204-718 75 7 0 46 487 3138 0.1111111111111111 31.51824817518248
table-0204-115 2 6 0 253 448 14712 0.3333333333333333 0.0017405358363896315
table-0204-400 20 3 0 201 217 994 1.0 0.13124879366917583
table-0204-406 1 3 0 1388 566 1271337 1.0 0.003077444993699719
table-0204-222 4 2 0 1052 575 65750 1.0 0.005399034257252576
table-0204-938 2 12 0 296 463 34690 0.5 0.015041242115477924
table-0204-897 1 3 0 148 167 3266 1.0 0.029300841311285176
table-0204-151 1 5 2 139 244 3077 1.0 0.08985024958402663
table-0204-865 14 4 0 48 57 6512 1.0 0.19112874143526867
table-0204-716 48 7 0 46 487 3138 0.1111111111111111 19.090024330900242
table-0204-557 19 4 23 349 413 28719 0.125 0.14861669425396073
table-0204-444 3 3 0 55 46 1391 0.5 0.03561387066541706
table-0204-988 0 1 0 76 104 10333 1.0 0.0
table-0204-291 100 4 52 234 163 44293 0.3333333333333333 1.1374407582938388
table-0204-244 22 4 19 250 181 70900 0.5 0.1527027027027027
table-0204-41 6 19 6 148 175 2686 0.16666666666666666 0.3434089000839631
table-0204-193 25 7 0 136 235 1787 0.125 1.319484240687679
table-0204-720 24 7 0 46 487 3138 0.1111111111111111 14.812652068126521
table-0204-726 3 5 0 92 179 1579 0.2 0.3203817314246762
table-0204-976 6 5 0 50 82 3030 1.0 0.2729636048526863
table-0204-176 1 8 0 114 213 2014 0.06666666666666667 0.01371473354231975
table-0204-744 1 5 0 13 108 788 0.08333333333333333 0.017689331122166942
table-0204-632 8 6 0 57 69 3807 0.5 0.4093686354378819
table-0204-192 5 6 2 136 235 1787 0.125 0.17478510028653296
table-0204-974 10 15 0 130 268 2574 0.09090909090909091 0.6504149377593361
table-0204-621 2 9 0 94 274 2874 0.041666666666666664 0.021152443471918306
table-0204-411 18 2 0 139 199 1887 0.5 0.11867280213126664
table-0204-489 2 9 1 156 195 713 1.0 0.005598914149983034
table-0204-559 21 4 25 349 413 28719 0.125 0.15973043272641285
table-0204-825 2 3 0 407 647 23289 0.125 0.026018880957863227
table-0204-964 4 4 3 48 65 489 0.14285714285714285 0.23605150214592274
table-0204-929 6 1 0 129 141 2131 0.1111111111111111 0.05952380952380952
table-0204-68 2 3 0 12 30 1566 1.0 0.1565017261219793
table-0204-64 1 3 0 130 176 7684 1.0 0.03219656852361788
table-0204-869 24 12 0 239 160 40033 0.3333333333333333 0.2702551685602533
table-0204-124 14 9 0 37 83 3918 0.5 0.10938296787353391
table-0204-585 135 4 86 107 268 25474 0.3333333333333333 12.27962085308057
table-0204-355 13 3 6 105 109 16930 0.16666666666666666 0.24315313169802333
table-0204-686 7 7 23 36 59 443 1.0 0.6072106261859582
table-0204-671 6 10 0 81 226 3893 0.06666666666666667 0.1234472049689441
table-0204-665 6 3 0 202 289 3362 0.5 1.3272394881170018
table-0204-325 1 3 0 101 190 5659 1.0 0.006944444444444444
table-0204-558 20 4 27 349 413 28719 0.125 0.13549302435563962
table-0204-458 0 1 0 20 23 1575 1.0 0.0
table-0204-691 1 3 0 11 50 1071 1.0 0.05911602209944752
table-0204-666 24 4 0 81 226 3893 0.06666666666666667 0.765916149068323
table-0204-201 17 7 0 118 211 1584 0.125 0.4455994455994456
table-0204-99 1 3 0 139 198 21476 1.0 0.036395759717314485
table-0204-810 31 2 0 952 475 135912 0.07692307692307693 0.5484627410109432
table-0204-236 2 3 0 325 215 198449 0.3333333333333333 0.013166326827847364
table-0204-826 1 3 0 22 26 875 1.0 0.256198347107438
table-0204-675 0 1 0 81 226 3893 0.06666666666666667 0.0
table-0204-803 7 3 0 33 28 2219 1.0 0.36113499570077384
table-0204-729 16 3 0 124 477 5114 0.3333333333333333 0.09369433558959743
table-0204-943 18 8 3 292 257 114622 0.5 0.162786029706945
table-0204-389 9 10 8 161 73 1984 1.0 1.7490494296577948
table-0204-319 50 4 16 174 68 73312 0.16666666666666666 0.6727445695259235
table-0204-205 7 8 0 118 215 2202 0.1111111111111111 0.08126814020986828
table-0204-758 1 2 0 34 52 1493 1.0 0.17132867132867133
table-0204-684 6 5 5 66 84 1020 1.0 1.234
table-0204-372 4 10 4 574 324 30940 0.0625 0.04723404255319149
table-0204-607 50 5 28 251 377 58056 0.2 0.11431371837223654
table-0204-97 3 7 3 232 243 28617 0.25 0.025962752525252524
table-0204-299 10 9 28 248 429 12352 0.3333333333333333 0.17889221556886228
table-0204-163 1 3 1 18 64 306 1.0 0.05430847212165098
table-0204-969 6 15 38 130 268 2574 0.09090909090909091 0.16390041493775934
table-0204-490 4 2 0 156 195 713 1.0 0.020699015948422123
table-0204-55 103 6 111 213 277 96661 0.1111111111111111 4.887883008356546
table-0204-875 2 6 0 251 445 13419 0.3333333333333333 0.007029053420805998
table-0204-880 4 10 4 251 445 13419 0.3333333333333333 0.06373008434864105
table-0204-532 2 5 4 503 663 3239 1.0 0.15779467680608364
table-0204-522 39 2 0 434 501 14165 0.5 0.14528234453180844
table-0204-615 7 9 0 94 274 2874 0.041666666666666664 0.08947240457087284
table-0204-946 1 3 0 17 42 1553 1.0 0.09298998569384835
table-0204-857 6 4 3 111 96 317 1.0 1.242544731610338
table-0204-472 40 4 20 180 226 3980 0.047619047619047616 0.5367898699520877
table-0204-239 50 2 2 311 193 49630 0.25 0.4750348351137947
table-0204-460 20 4 10 180 226 3980 0.047619047619047616 0.2655715263518138
table-0204-906 24 11 0 208 154 24975 0.25 0.363783909111987
table-0204-122 2 7 0 253 448 14712 0.3333333333333333 0.001927021818859949
table-0204-478 8 4 0 2429 560 168667 0.14285714285714285 0.02028250633828323
table-0204-469 24 4 12 180 226 3980 0.047619047619047616 0.29021218343600275
table-0204-899 1 4 0 26 53 3282 0.1111111111111111 0.06391270459859703
table-0204-263 9 4 9 691 426 215336 0.3333333333333333 0.018924058397742607
table-0204-628 1 2 1 35 75 2638 1.0 0.014285714285714285
table-0204-521 2 2 0 663 109 152600 0.2 0.03561004086398132
table-0204-269 0 1 0 84 85 15300 1.0 0.0
table-0204-823 29 9 1 407 647 23289 0.125 0.22991020032235782
table-0204-911 6 4 6 12 279 8473 1.0 0.9473684210526315
table-0204-507 6 9 6 272 256 10647 0.08333333333333333 0.06835443037974684
table-0204-742 4 5 0 13 108 788 0.08333333333333333 0.07462686567164178
table-0204-589 10 2 3 408 290 234262 0.25 0.024202733485193622
table-0204-44 5 2 0 39 47 16346 0.5 0.2837988826815642
table-0204-429 18 11 72 367 483 14159 0.2 0.2467683128936029
table-0204-660 19 4 0 340 557 2963 0.3333333333333333 0.9425517702070808
table-0204-709 5 12 0 71 212 2630 0.06666666666666667 0.11183923110528615
