table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0004-328 3 3 0 305 281 7791 1.0 0.05313736574335783
table-0004-536 26 4 8 291 233 25259 1.0 3.7788461538461537
table-0004-150 1 2 0 87 111 1309 0.5 0.004127358490566038
table-0004-16 17 11 70 106 120 4192 0.3333333333333333 0.2905405405405405
table-0004-871 21 4 21 132 185 1078 0.25 5.024590163934426
table-0004-878 6 15 6 57 101 1249 1.0 0.7371900826446282
table-0004-552 90 6 0 72 447 31928 0.5 2.871523178807947
table-0004-268 30 7 0 130 141 5298 0.5 1.7886862509555532
table-0004-357 9 7 19 1967 576 263859 0.041666666666666664 0.0976951531822062
table-0004-776 4 6 8 16 61 663 0.5 0.08097165991902834
table-0004-377 21 3 0 25 113 1568 0.14285714285714285 3.6718092566619918
table-0004-437 2 3 0 45 14 1292 0.5 0.71875
table-0004-772 1 3 0 29 42 1147 1.0 0.07011915673693858
table-0004-161 6 5 4 110 1072 111039 0.038461538461538464 0.48337388483373883
table-0004-494 6 3 4 67 243 3882 0.16666666666666666 0.0792507204610951
table-0004-684 27 3 0 402 444 100781 0.5 0.12778176597272076
table-0004-45 13 8 0 75 178 454 1.0 5.490808823529412
table-0004-318 10 5 0 2187 512 258632 0.1 0.07707129094412331
table-0004-220 26 5 65 8 40 5205 1.0 2.7547974413646057
table-0004-266 1 6 0 286 226 6766 1.0 0.03329506314580941
table-0004-736 1 4 0 1033 258 431841 0.5 0.0011987625676720805
table-0004-313 13 2 0 2187 512 258632 0.1 0.08033199940714392
table-0004-600 12 11 0 24 137 941 0.08333333333333333 0.5395449620801733
table-0004-980 5 3 0 361 354 13736 0.2 0.03227688119774451
table-0004-853 52 3 0 62 87 1036 0.5 25.558139534883722
table-0004-649 2 2 2 337 377 7680 1.0 0.007294278550262138
table-0004-742 4 3 4 27 37 933 0.5 0.06018237082066869
table-0004-226 1 2 0 34 58 4560 1.0 0.016974169741697416
table-0004-25 7 2 5 205 750 56669 0.06666666666666667 0.09042553191489362
table-0004-214 5 3 0 151 142 4359 1.0 0.8359375
table-0004-359 1 1 0 1967 576 263859 0.041666666666666664 0.003888836194631509
table-0004-393 27 16 24 72 161 8627 1.0 10.316998468606432
table-0004-394 1 3 0 85 249 15283 1.0 0.03332275468105363
table-0004-212 1 3 0 128 149 2605 1.0 0.06784492588369441
table-0004-836 16 4 8 46 84 758 0.14285714285714285 0.5666058394160584
table-0004-978 22 8 14 361 354 13736 0.2 0.3126579817227299
table-0004-194 4 2 0 2147 779 254233 0.06666666666666667 0.003946300804012687
table-0004-709 15 3 0 23 42 4541 0.5 1.5342789598108748
table-0004-906 8 3 0 41 143 1101 0.5 3.268867924528302
table-0004-429 3 3 0 1787 477 98815 0.08333333333333333 0.017399710004833254
table-0004-515 4 2 0 15 31 4402 1.0 0.10039525691699605
table-0004-197 12 6 0 2147 779 254233 0.06666666666666667 0.02179685771188316
table-0004-498 1 3 0 169 179 3490 1.0 0.039631021523744446
table-0004-595 12 5 0 24 137 941 0.08333333333333333 0.5958829902491874
table-0004-455 65 6 54 1458 464 109270 0.1111111111111111 0.11052702520555331
table-0004-277 1 4 1 73 91 12215 1.0 0.026027397260273973
table-0004-873 20 6 69 132 185 1078 0.25 5.0
table-0004-221 26 5 65 8 40 5205 1.0 2.720682302771855
table-0004-332 8 4 0 38 115 4665 0.2 0.19708029197080293
table-0004-846 6 3 6 242 278 16708 1.0 0.15570672713529857
table-0004-106 0 1 0 103 136 5455 0.3333333333333333 0.0
table-0004-140 9 4 0 161 261 7821 1.0 0.04537296690970275
table-0004-904 2 2 2 42 80 17624 0.5 0.02634011090573013
table-0004-425 75 9 59 1787 477 98815 0.08333333333333333 0.2461736748831964
table-0004-134 2 3 0 122 179 2475 1.0 0.1717116125481563
table-0004-766 0 1 0 18 22 1615 1.0 0.0
table-0004-285 2 2 2 52 73 5183 1.0 0.0764525993883792
table-0004-869 1 14 0 270 140 168569 0.5 0.007333394444953708
table-0004-533 11 4 11 356 214 14548 1.0 1.0
table-0004-356 13 13 7 1967 576 263859 0.041666666666666664 0.10699042018400835
table-0004-241 5 4 3 71 669 146981 0.030303030303030304 0.6622162883845126
table-0004-924 9 3 0 48 142 775 0.5 3.8443396226415096
table-0004-720 9 6 0 136 73 35090 1.0 0.25827455236028213
table-0004-791 8 5 3 234 217 322160 0.5 0.03417760146475435
table-0004-99 236 3 1 146 430 7302 0.125 8.38062924120913
table-0004-382 2 2 2 57 72 2511 1.0 0.14124293785310735
table-0004-764 8 6 0 24 73 1431 1.0 0.6730345334313005
table-0004-372 1 4 2 1967 576 263859 0.041666666666666664 0.005880679123589111
table-0004-188 2 2 2 60 80 7490 1.0 0.005521650682941005
table-0004-324 1 2 1 57 83 3297 1.0 0.01471727343144849
table-0004-257 3 4 2 71 669 146981 0.030303030303030304 0.27636849132176233
table-0004-616 27 4 20 56 114 2348 0.3333333333333333 2.096614950634697
table-0004-528 7 4 0 51 31 2236 0.25 0.358843537414966
table-0004-89 5 4 5 32 47 8340 0.25 0.12664277180406214
table-0004-792 5 4 0 140 150 31257 1.0 0.014163175743068024
table-0004-467 9 7 4 122 185 57113 0.09090909090909091 0.42521166509877706
table-0004-361 10 5 0 1967 576 263859 0.041666666666666664 0.04306174713079768
table-0004-76 7 2 0 129 180 7310 0.16666666666666666 0.12903930131004368
table-0004-82 3 22 23 12 31 928 0.5 0.15423728813559323
table-0004-631 1 3 0 135 127 3061 1.0 0.03748958622604832
table-0004-798 22 8 14 274 280 10332 0.2 0.18653206378341172
table-0004-390 12 4 0 2 34 569 0.2 1.523489932885906
table-0004-922 7 5 7 55 31 1373 0.5 1.317817014446228
table-0004-840 4 2 2 113 167 59853 0.25 0.02972765630993479
table-0004-381 26 4 0 62 34 1346 1.0 2.1842105263157894
table-0004-412 19 4 8 1471 345 1427548 1.0 0.053395743943137
table-0004-109 19 3 3 7 32 0 0.5 1.5241935483870968
table-0004-975 3 1 0 100 41 16587 1.0 0.010486390004462293
table-0004-661 12 3 0 9 332 4339 1.0 0.09243166376994785
table-0004-963 41 4 0 123 269 900 1.0 0.26830398517145504
table-0004-47 15 2 0 75 178 454 1.0 0.5863970588235294
table-0004-670 30 5 0 38 134 63376 0.1111111111111111 3.4689480354879594
table-0004-456 10 5 0 1458 464 109270 0.1111111111111111 0.06415959024127241
table-0004-236 3 4 1 71 669 146981 0.030303030303030304 0.27903871829105475
table-0004-44 0 1 0 23 30 1752 1.0 0.0
table-0004-264 5 4 2 71 669 146981 0.030303030303030304 0.7129506008010681
table-0004-746 2 4 0 7 20 4607 0.125 0.1678048780487805
table-0004-430 5 3 0 135 179 1808 0.5 0.5722222222222222
table-0004-249 8 5 8 71 669 146981 0.030303030303030304 1.2790387182910548
table-0004-472 15 5 0 122 185 57113 0.09090909090909091 0.2618375666353089
table-0004-816 0 1 0 91 56 4951 1.0 0.0
table-0004-462 0 1 0 98 170 22052 1.0 0.0
table-0004-314 15 2 0 2187 512 258632 0.1 0.08285163776493257
table-0004-812 48 16 0 24 116 1552 1.0 1.6193990511333685
table-0004-596 6 3 0 24 137 941 0.08333333333333333 0.4723726977248104
table-0004-960 3 4 0 123 269 900 1.0 0.02432808155699722
table-0004-902 1 2 0 64 107 5226 0.3333333333333333 0.05760963026655202
table-0004-485 4 6 0 287 299 1612 0.3333333333333333 0.9304556354916067
table-0004-474 17 16 96 353 207 17947 0.25 0.39428979300499645
table-0004-898 3 3 0 37 47 3174 1.0 0.0817353033637221
table-0004-834 5 4 0 46 84 758 0.14285714285714285 0.2071167883211679
table-0004-544 1 2 1 13 29 1616 1.0 0.0024739583333333332
table-0004-484 9 3 0 316 362 17749 1.0 0.06389982110912343
table-0004-692 1 2 1 23 24 1989 1.0 0.026912181303116147
table-0004-74 4 3 0 33 57 2843 1.0 0.2741652021089631
table-0004-189 6 9 5 2147 779 254233 0.06666666666666667 0.004351995279191561
table-0004-693 11 4 0 37 32 16257 0.5 0.13473139902326917
table-0004-261 1 5 1 71 669 146981 0.030303030303030304 0.14419225634178906
table-0004-284 25 3 3 97 95 20442 0.5 0.24907063197026022
table-0004-946 11 4 0 1260 802 183959 0.0625 0.01070105391892378
table-0004-413 3 3 0 61 70 5264 1.0 0.613265306122449
table-0004-939 3 3 0 37 82 742 0.5 1.6384976525821595
table-0004-433 13 6 41 40 51 2287 0.3333333333333333 1.7152777777777777
table-0004-972 7 4 0 199 216 1899 0.3333333333333333 3.6666666666666665
table-0004-574 8 3 0 132 146 18494 1.0 0.03988874806365301
table-0004-97 33 3 0 146 430 7302 0.125 1.1508328192473782
table-0004-581 1 3 0 20 38 2554 1.0 0.0941385435168739
table-0004-710 30 5 30 110 50 2430 0.5 4.934108527131783
table-0004-288 1 2 1 53 71 4488 1.0 0.06506849315068493
table-0004-950 1 2 1 43 55 5916 1.0 0.012566137566137565
table-0004-553 5 4 2 55 70 62414 1.0 0.06716036772216548
table-0004-680 3 10 6 128 150 16064 1.0 0.15327601541654315
table-0004-252 1 4 0 71 669 146981 0.030303030303030304 0.17623497997329773
table-0004-192 12 9 0 2147 779 254233 0.06666666666666667 0.02511617614516486
table-0004-274 14 1 0 29 436 2557 1.0 0.035314200362744054
table-0004-593 2 3 0 24 137 941 0.08333333333333333 0.20260021668472372
table-0004-887 18 15 22 75 173 35099 0.09090909090909091 0.6080191502094554
table-0004-405 4 4 0 2 35 424 0.2 0.43089430894308944
table-0004-811 43 4 0 24 116 1552 1.0 0.4944649446494465
table-0004-627 11 4 0 248 292 647 1.0 0.4059962523422861
table-0004-349 8 1 6 1967 576 263859 0.041666666666666664 0.004742483164184767
table-0004-741 2 6 1 269 405 2084 0.5 0.1988400994200497
table-0004-830 49 4 29 562 233 17399 1.0 1.4416135881104033
table-0004-389 4 4 0 2 34 569 0.2 0.35570469798657717
table-0004-819 20 7 22 34 120 1014 0.5 5.2536873156342185
table-0004-537 54 8 41 29 128 2969 1.0 3.189814814814815
table-0004-452 9 11 5 1458 464 109270 0.1111111111111111 0.1752257716673406
table-0004-604 11 4 6 376 216 20039 1.0 1.0231884057971015
table-0004-896 1 3 0 34 54 17420 1.0 0.02212166918049271
table-0004-609 51 3 11 26 164 4126 0.5 0.32233211868818323
table-0004-287 2 2 1 61 88 20909 1.0 0.016816816816816817
table-0004-123 3 2 0 193 184 2889 0.5 0.1531413612565445
table-0004-354 4 2 0 1967 576 263859 0.041666666666666664 0.011097410604192354
table-0004-210 12 4 12 77 58 7920 0.5 0.09904258831297458
table-0004-984 4 3 0 46 93 4033 0.14285714285714285 0.029488158899923605
table-0004-36 7 8 1 266 178 13926 0.2 0.30011723329425555
table-0004-181 9 5 0 110 1072 111039 0.038461538461538464 1.0932684509326844
table-0004-530 0 1 0 67 131 2298 1.0 0.0
table-0004-954 1 2 1 42 61 8201 1.0 0.01582014987510408
table-0004-618 8 10 0 56 114 2348 0.3333333333333333 0.304654442877292
table-0004-876 7 4 0 66 104 1256 0.5 1.0828025477707006
table-0004-810 88 3 0 24 116 1552 1.0 1.9620453347390616
table-0004-729 24 3 3 1033 258 431841 0.5 0.21380510440835268
table-0004-716 5 3 5 258 255 16430 0.5 0.030171746866780133
table-0004-146 4 7 0 54 177 16984 0.2 0.02164024810475534
table-0004-606 21 4 10 398 247 24345 1.0 1.6395027624309393
table-0004-613 1 2 1 39 54 5848 1.0 0.049868766404199474
table-0004-814 43 15 0 24 116 1552 1.0 1.5682656826568266
table-0004-387 3 7 0 2 34 569 0.2 0.2986577181208054
table-0004-916 2 2 0 63 108 4563 0.3333333333333333 0.038001407459535536
table-0004-237 25 4 2 71 669 146981 0.030303030303030304 3.923898531375167
table-0004-414 2 3 0 34 21 989 0.5 0.38372093023255816
table-0004-730 8 4 0 1033 258 431841 0.5 0.04918793503480278
table-0004-585 23 4 1 379 262 28107 1.0 1.0295698924731183
table-0004-56 1 3 0 129 121 8694 1.0 0.00733397807865893
table-0004-10 7 10 11 208 311 959 1.0 0.18863361547763
table-0004-378 14 3 0 25 113 1568 0.14285714285714285 2.429172510518934
table-0004-43 6 3 2 21 166 878 1.0 0.04908338261383797
table-0004-594 10 11 0 24 137 941 0.08333333333333333 0.4387865655471289
table-0004-784 38 4 1 400 585 24598 1.0 6.99746192893401
table-0004-388 12 7 0 2 34 569 0.2 1.4630872483221478
table-0004-147 3 7 0 54 177 16984 0.2 0.010613370089593384
table-0004-300 4 9 4 75 196 3104 1.0 0.14666666666666667
table-0004-374 7 9 6 1967 576 263859 0.041666666666666664 0.010528312624490183
table-0004-829 16 6 0 63 77 816 0.5 8.568181818181818
table-0004-248 7 5 3 71 669 146981 0.030303030303030304 1.4819759679572764
table-0004-640 2 3 1 320 200 959943 0.16666666666666666 0.022603599832565928
table-0004-3 10 5 0 99 135 5440 1.0 0.03651001685077701
table-0004-482 1 2 0 39 54 24543 1.0 0.017467248908296942
table-0004-119 12 6 37 127 369 5438 0.1 0.17572175494430553
table-0004-255 2 5 1 71 669 146981 0.030303030303030304 0.369826435246996
table-0004-628 23 5 0 38 143 7556 0.3333333333333333 0.30998057309373483
table-0004-723 12 2 0 90 188 3761 0.125 0.12033898305084746
table-0004-175 21 5 18 110 1072 111039 0.038461538461538464 1.5750202757502028
table-0004-331 8 4 0 38 115 4665 0.2 0.16749903956972723
table-0004-525 15 4 1 207 168 14271 1.0 1.2623762376237624
table-0004-725 15 3 0 584 425 119866 0.25 0.06721852569811913
table-0004-481 1 2 1 39 54 24543 1.0 0.016593886462882096
table-0004-157 1 3 0 131 315 9379 0.3333333333333333 0.004167135938731839
table-0004-763 17 5 17 24 73 1431 1.0 1.1440117560617193
table-0004-122 9 6 38 84 138 4505 0.5 0.1901441190144119
table-0004-913 3 7 0 223 412 32978 0.25 0.013128947555177064
table-0004-108 10 2 0 264 331 13866 0.5 0.034122562674094706
table-0004-174 4 5 4 110 1072 111039 0.038461538461538464 0.23276561232765614
table-0004-521 37 7 25 846 556 961572 0.14285714285714285 0.32536139455782315
table-0004-52 3 3 0 81 167 14704 0.25 0.022322302721754454
table-0004-597 10 4 0 24 137 941 0.08333333333333333 1.4138678223185266
table-0004-638 47 4 18 320 200 959943 0.16666666666666666 0.6793637505232315
table-0004-124 1 3 0 20 37 2011 1.0 0.08741258741258741
table-0004-691 22 8 0 565 158 288169 0.25 0.09248497491680326
table-0004-37 16 2 1 266 186 3389 0.25 0.08994868699064293
table-0004-821 1 3 0 147 234 2099 1.0 0.12192723697148476
table-0004-142 10 8 0 54 177 16984 0.2 0.10337698139214335
table-0004-545 1 1 0 439 312 46598 1.0 0.00416720927204063
table-0004-625 16 11 14 248 292 647 1.0 0.5452841973766396
table-0004-998 106 4 197 19 753 35599 0.5 0.43742098609355246
table-0004-133 1 6 0 327 337 1951 1.0 0.045146726862302484
table-0004-548 13 3 0 16 37 2419 0.5 0.5907216494845361
table-0004-346 1 5 2 1967 576 263859 0.041666666666666664 0.008062221379114104
table-0004-948 1 2 1 5 15 1545 1.0 0.06031746031746032
table-0004-925 7 3 0 41 137 706 0.5 2.782608695652174
table-0004-888 5 4 4 75 173 35099 0.09090909090909091 0.10293237582286056
table-0004-103 0 1 0 107 114 4756 1.0 0.0
table-0004-50 1 1 0 75 178 454 1.0 0.025735294117647058
table-0004-893 0 1 0 14 46 4221 1.0 0.0
table-0004-501 1 2 1 14 14 1162 1.0 0.029503105590062112
table-0004-173 4 5 4 110 1072 111039 0.038461538461538464 0.23438767234387672
table-0004-765 13 5 0 99 153 4265 0.25 0.1265569737044441
table-0004-493 18 3 1 67 243 3882 0.16666666666666666 0.348342939481268
table-0004-499 9 2 0 277 283 13471 0.25 0.23076923076923078
table-0004-750 34 4 0 7 20 4607 0.125 6.022439024390244
table-0004-179 16 5 16 110 1072 111039 0.038461538461538464 1.099756690997567
table-0004-557 10 5 7 845 615 1272853 1.0 0.04603379152348225
table-0004-263 1 5 1 71 669 146981 0.030303030303030304 0.14152202937249667
table-0004-436 0 1 0 253 236 20950 1.0 0.0
table-0004-793 20 7 0 30 60 1299 0.3333333333333333 0.20507214691735898
table-0004-956 7 4 0 123 269 900 1.0 0.04610750695088044
table-0004-336 6 4 15 38 115 4665 0.2 0.051863234729158665
table-0004-804 8 3 8 41 51 5083 1.0 0.16247275609272835
table-0004-222 14 4 4 168 91 336855 0.16666666666666666 0.1437455579246624
table-0004-439 8 7 0 30 53 5439 1.0 0.16251482799525505
table-0004-339 1 4 0 197 222 2283 0.25 0.008259212198221092
table-0004-111 0 1 0 127 369 5438 0.1 0.0
table-0004-563 1 2 0 191 136 2242 1.0 0.01572112098427888
table-0004-989 1 3 0 46 93 4033 0.14285714285714285 0.023834988540870895
table-0004-555 18 9 0 35 39 1462 0.5 1.895320197044335
table-0004-695 3 2 0 7 23 1668 1.0 0.12313432835820895
table-0004-905 3 3 0 42 80 17624 0.5 0.04805914972273567
table-0004-352 7 9 5 1967 576 263859 0.041666666666666664 0.014796547472256474
table-0004-373 7 9 6 1967 576 263859 0.041666666666666664 0.010528312624490183
table-0004-415 21 8 57 286 104 74703 1.0 0.1604500937695353
table-0004-727 6 5 0 22 51 1996 0.3333333333333333 0.11137683635121284
table-0004-201 10 16 20 2147 779 254233 0.06666666666666667 0.06848860367337907
table-0004-841 4 2 0 113 167 59853 0.25 0.02032988108937476
table-0004-205 1 3 0 305 338 2444 1.0 0.10333863275039745
table-0004-208 2 3 0 161 180 38552 1.0 0.016405203749760858
table-0004-480 1 3 0 179 461 3874 1.0 0.03970125786163522
table-0004-643 9 4 4 2498 782 113036 0.1 0.032589587559161595
table-0004-734 1 4 0 1033 258 431841 0.5 0.002822892498066512
table-0004-32 15 6 0 643 374 46424 0.3333333333333333 0.09593466750426277
table-0004-432 19 9 8 40 51 2287 0.3333333333333333 5.756944444444445
table-0004-532 8 6 0 36 122 748 0.5 0.581039755351682
table-0004-909 6 7 0 223 412 32978 0.25 0.024803065786672344
table-0004-634 90 5 176 143 149 4422 0.3333333333333333 0.6131993006993007
table-0004-942 2 4 2 359 278 834 0.5 0.9605263157894737
table-0004-973 4 2 0 230 297 11014 0.3333333333333333 0.012629533678756476
table-0004-845 2 3 0 6 21 4950 0.5 0.14684287812041116
table-0004-368 7 10 0 1967 576 263859 0.041666666666666664 0.03556862373138575
table-0004-940 1 2 1 60 69 33893 1.0 0.013748191027496382
table-0004-151 5 4 3 359 281 775 0.5 1.8113207547169812
table-0004-955 1 2 1 49 80 12142 1.0 0.015472312703583062
table-0004-722 135 4 135 90 188 3761 0.125 6.989830508474577
table-0004-54 5 4 0 81 167 14704 0.25 0.03407088310162522
table-0004-865 7 7 0 35 148 1090 0.3333333333333333 1.583132530120482
table-0004-825 5 2 3 108 164 61232 1.0 0.12468193384223919
table-0004-92 8 3 0 394 365 22979 0.25 0.10663905784910056
table-0004-838 7 10 0 217 278 13456 0.5 0.02222464320732106
table-0004-26 68 4 44 205 750 56669 0.06666666666666667 1.5301418439716312
table-0004-408 1 2 1 5 73 2758 1.0 0.008144475920679886
table-0004-891 4 7 3 75 173 35099 0.09090909090909091 0.1331538001196888
table-0004-601 10 11 0 24 137 941 0.08333333333333333 0.4875406283856988
table-0004-795 15 4 0 204 201 19604 1.0 1.9117147707979627
table-0004-959 5 4 0 123 269 900 1.0 0.042632066728452274
table-0004-738 3 2 0 36 51 7520 0.3333333333333333 0.11347517730496454
table-0004-520 32 4 26 224 154 702470 0.3333333333333333 0.3663861723902661
table-0004-164 16 5 15 110 1072 111039 0.038461538461538464 1.1630170316301702
table-0004-136 2 8 4 352 280 747 0.3333333333333333 0.7770114942528735
table-0004-708 0 1 0 123 188 11561 1.0 0.0
table-0004-860 9 5 0 25 58 2512 0.2 0.6267880364109233
table-0004-398 4 4 0 1 34 529 0.2 0.35333333333333333
table-0004-30 1 3 0 122 118 1573 1.0 0.07319391634980989
table-0004-58 22 4 34 11 47 106 1.0 5.238888888888889
table-0004-98 65 3 0 146 430 7302 0.125 2.1024059222702034
table-0004-717 5 3 5 258 255 16430 0.5 0.030171746866780133
table-0004-363 8 1 5 1967 576 263859 0.041666666666666664 0.00834677036896519
table-0004-837 16 4 0 278 173 12815 1.0 1.6725806451612903
table-0004-854 17 3 17 215 215 14706 1.0 0.38288288288288286
table-0004-329 14 1 0 154 230 10448 0.25 0.20671609245529873
table-0004-514 1 2 1 55 93 4133 1.0 0.01170671595810228
table-0004-777 4 6 8 16 61 663 0.5 0.08097165991902834
table-0004-677 20 3 8 38 134 63376 0.1111111111111111 5.306717363751584
table-0004-943 18 7 33 1260 802 183959 0.0625 0.025160965432898096
table-0004-418 3 2 3 48 122 14280 0.25 0.014997973246858533
table-0004-17 28 6 0 106 120 4192 0.3333333333333333 0.28631756756756754
table-0004-665 6 5 6 83 120 1196 0.5 0.6619385342789598
table-0004-678 5 3 0 128 150 16064 1.0 0.019270678920841982
table-0004-675 12 7 4 38 134 63376 0.1111111111111111 16.584283903675537
table-0004-534 24 4 39 384 259 15982 1.0 0.761049723756906
table-0004-660 16 5 0 9 332 4339 1.0 0.129404329277927
table-0004-376 22 3 0 25 113 1568 0.14285714285714285 4.035063113604488
table-0004-70 6 10 0 389 302 4315 0.16666666666666666 0.33551136363636364
table-0004-96 61 3 2 146 430 7302 0.125 2.2106724244293647
table-0004-265 6 4 3 71 669 146981 0.030303030303030304 0.6582109479305741
table-0004-487 6 5 0 114 92 72128 0.5 0.17739780924392198
table-0004-928 13 2 6 14 36 3003 1.0 0.3807531380753138
table-0004-271 13 3 0 8 25 727 0.5 2.075117370892019
table-0004-712 5 3 5 258 255 16430 0.5 0.02645830109856104
table-0004-937 25 5 1 40 53 11824 0.5 0.49363404874499817
table-0004-870 1 3 0 270 140 168569 0.5 0.011275093959116326
table-0004-839 43 4 14 344 210 19020 1.0 1.8414141414141414
table-0004-964 39 4 0 123 269 900 1.0 0.25857275254865614
table-0004-492 15 5 0 67 243 3882 0.16666666666666666 0.34420028818443804
table-0004-851 6 7 3 36 139 966 0.3333333333333333 1.0732758620689655
table-0004-341 7 9 5 1967 576 263859 0.041666666666666664 0.014796547472256474
table-0004-131 8 4 0 1405 425 127845 0.1111111111111111 0.09036544850498339
table-0004-751 10 4 0 7 20 4607 0.125 1.410731707317073
table-0004-281 2 5 0 40 79 7465 0.3333333333333333 0.06727062451811873
table-0004-295 27 13 0 52 54 2586 0.5 0.9167709637046307
table-0004-578 1 10 0 29 42 1155 0.5 0.05509964830011723
table-0004-629 10 4 0 38 143 7556 0.3333333333333333 0.09895580378824673
table-0004-697 4 6 0 271 426 1800 0.2 0.27168576104746317
table-0004-110 4 5 8 127 369 5438 0.1 0.05478517844964765
table-0004-145 31 8 100 54 177 16984 0.2 0.2551343900758098
table-0004-674 12 6 0 38 134 63376 0.1111111111111111 4.816223067173637
table-0004-79 5 4 0 129 180 7310 0.16666666666666666 0.08995633187772925
table-0004-667 1 2 0 20 24 6660 1.0 0.02297383535417996
table-0004-421 3 10 2 8 46 774 0.25 0.5114155251141552
table-0004-396 3 7 0 1 34 529 0.2 0.2966666666666667
