table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0307-112 13 2 0 172 48 2001 1.0 0.10902626901046811
table-0307-934 3 4 0 21 58 514 1.0 0.07720588235294118
table-0307-931 4 7 4 143 136 14650 0.25 0.06672025723472669
table-0307-310 38 5 59 47 253 4161 0.09090909090909091 2.3820870994248153
table-0307-268 119 4 109 66 142 4954 0.5 46.08571428571429
table-0307-825 1 3 0 71 44 6725 1.0 0.00821751039870143
table-0307-238 26 3 0 7 8 1932 0.5 29.654804270462634
table-0307-373 1 2 0 101 49 678 1.0 0.008270406328658756
table-0307-219 8 2 0 262 116 10549 0.14285714285714285 0.021210230817217717
table-0307-426 4 2 0 471 206 228642 1.0 0.0013230624485475715
table-0307-572 9 3 0 629 507 52337 1.0 0.1299887048192771
table-0307-881 1 8 0 417 150 2254 1.0 0.010618363522798251
table-0307-109 8 2 0 266 271 25641 0.5 0.6004901960784313
table-0307-322 70 7 0 117 175 1202 0.16666666666666666 1.886512590548465
table-0307-779 2 1 0 137 199 1856 0.14285714285714285 0.05820721769499418
table-0307-275 12 7 11 90 116 346 1.0 0.561963190184049
table-0307-15 1 5 0 92 129 1175 0.1 0.09534368070953436
table-0307-411 2 3 0 607 249 103604 0.05263157894736842 0.002433798597965594
table-0307-262 99 7 72 34 165 7405 0.3333333333333333 6.1365046535677354
table-0307-992 5 3 7 62 115 2305 0.5 0.09430082256169213
table-0307-599 2 2 0 25 57 4866 0.5 0.022313127556712532
table-0307-83 30 4 30 218 494 106023 0.1111111111111111 0.14012474012474013
table-0307-308 9 5 14 47 253 4161 0.09090909090909091 0.8036154478225144
table-0307-166 3 2 0 94 197 10939 0.07692307692307693 0.012985154712931497
table-0307-291 31 6 31 112 177 1646 0.25 2.2701238390092877
table-0307-739 2 3 0 64 157 23366 1.0 0.05189363416599516
table-0307-32 4 6 3 137 57 1385 0.041666666666666664 0.08374384236453201
table-0307-236 18 4 0 68 64 2787 0.2 0.8723723723723724
table-0307-594 6 5 0 181 436 5698 0.09090909090909091 0.15615906886517944
table-0307-68 1 2 1 145 207 4104 0.5 0.0014044943820224719
table-0307-509 73 3 9 170 261 26722 0.2 0.8993802406124681
table-0307-711 2 11 0 35 53 4689 1.0 0.2317624273724984
table-0307-757 24 6 0 85 131 1829 0.5 2.031055900621118
table-0307-452 2 3 0 57 68 1220 0.3333333333333333 0.011373578302712161
table-0307-184 1 4 0 375 492 281 1.0 0.0696798493408663
table-0307-441 33 14 0 111 203 59892 0.1111111111111111 1.4449648711943794
table-0307-488 2 10 0 114 157 5393 1.0 0.115935226472659
table-0307-56 1 3 0 27 41 5047 1.0 0.07351778656126483
table-0307-418 1 3 0 58 72 5632 1.0 0.016710875331564987
table-0307-655 3 11 0 26 50 2057 0.5 0.29975903614457833
table-0307-66 14 7 14 133 215 4142 0.5 0.7465618860510805
table-0307-431 7 6 0 89 120 10236 0.5 0.047679773290825365
table-0307-943 1 2 1 250 157 192489 0.5 0.0015607031378347298
table-0307-654 1 2 1 7 16 1284 1.0 0.04491725768321513
table-0307-995 0 1 0 401 578 256 1.0 0.0
table-0307-887 6 4 0 51 75 10666 0.3333333333333333 0.02767441860465116
table-0307-759 18 2 0 422 200 80389 0.5 0.05204373738795814
table-0307-586 12 3 0 32 35 346182 1.0 3.340710932260228
table-0307-645 2 11 0 42 43 3399 1.0 0.22916666666666666
table-0307-574 6 4 0 58 49 3697 0.5 0.09058447660214246
table-0307-734 4 3 0 1370 669 172806 1.0 0.008309614319280215
table-0307-987 28 5 0 113 352 3613 0.14285714285714285 1.373351839000694
table-0307-768 1 3 0 14 34 2324 1.0 0.2203742203742204
table-0307-471 1 2 1 39 59 722 1.0 0.01780693533270853
table-0307-801 1 4 0 21 30 2780 0.3333333333333333 0.030627126883811376
table-0307-465 74 4 62 185 471 959 0.3333333333333333 3.732142857142857
table-0307-842 8 9 8 353 379 2384 0.5 0.1917808219178082
table-0307-323 5 6 0 117 175 1202 0.16666666666666666 0.08071748878923767
table-0307-699 2 4 0 18 44 16513 0.25 0.01272189349112426
table-0307-288 6 19 30 54 82 4628 0.5 0.2427299703264095
table-0307-532 2 2 0 277 275 102199 0.125 0.014299153339604891
table-0307-309 7 5 9 47 253 4161 0.09090909090909091 0.7206244864420707
table-0307-745 1 3 0 1183 917 135106 0.3333333333333333 0.003408013276434329
table-0307-723 5 2 2 43 58 39632 1.0 0.08591885441527446
table-0307-493 18 8 38 13 166 7565 1.0 10.785498489425981
table-0307-778 8 10 0 137 199 1856 0.14285714285714285 0.3341094295692666
table-0307-693 4 4 2 37 22 3494 0.3333333333333333 0.14362057448229792
table-0307-595 3 5 0 181 436 5698 0.09090909090909091 0.09085030714516651
table-0307-824 0 1 0 223 608 963 1.0 0.0
table-0307-856 3 2 2 145 221 32397 1.0 0.021569156106767323
table-0307-946 2 3 0 16 27 760 1.0 0.24508519003931847
table-0307-349 1 2 0 165 208 22414 0.3333333333333333 0.0030588835075197555
table-0307-91 7 4 1 217 517 25752 0.1111111111111111 0.2383625730994152
table-0307-263 0 1 0 7 20 409 1.0 0.0
table-0307-402 0 1 0 4 11 189 1.0 0.0
table-0307-351 1 2 1 69 74 21093 1.0 0.010626398210290829
table-0307-326 3 5 1 34 42 1713 1.0 0.15821868211440984
table-0307-403 34 11 56 448 147 12029 0.25 0.25616151022548506
table-0307-515 3 2 0 74 84 17457 0.25 0.04395933014354067
table-0307-22 6 4 7 92 129 1175 0.1 0.21286031042128603
table-0307-761 0 1 0 11 60 1117 1.0 0.0
table-0307-820 1 9 0 115 154 940 0.16666666666666666 0.022655426765015807
table-0307-570 1 5 2 145 262 1441 1.0 0.14802065404475043
table-0307-59 11 11 7 74 109 57362 0.14285714285714285 0.5992555831265509
table-0307-646 1 2 0 89 151 4827 0.5 0.029865125240847785
table-0307-746 2 3 0 77 23 1060 1.0 0.3442622950819672
table-0307-50 2 3 0 265 315 11787 1.0 0.07387083157450401
table-0307-517 7 7 7 186 218 1595 0.5 0.5437645236250969
table-0307-730 2 10 1 73 97 3368 1.0 0.05345361518782819
table-0307-884 6 4 0 417 150 2254 1.0 0.05350822402665001
table-0307-460 16 3 3 23 41 30763 0.3333333333333333 2.0439814814814814
table-0307-140 5 2 0 219 219 106709 0.25 0.06555423122765197
table-0307-386 7 9 0 160 302 23313 0.1111111111111111 0.11404802021903959
table-0307-188 64 4 48 108 179 3595 0.1111111111111111 0.19825829164350564
table-0307-942 23 2 0 9 17 1259 0.5 2.1434343434343432
table-0307-661 4 6 0 74 105 1610 0.06666666666666667 0.10207612456747404
table-0307-16 5 4 2 92 129 1175 0.1 0.18736141906873613
table-0307-233 23 5 6 109 185 19247 0.5 0.6686868686868687
table-0307-145 5 6 0 115 168 942 0.16666666666666666 0.0643370346178968
table-0307-366 2 2 0 228 303 4646 0.5 0.4166666666666667
table-0307-4 6 4 6 90 134 1384 0.1 0.20270270270270271
table-0307-293 4 3 0 28 63 1076 0.5 0.2656716417910448
table-0307-653 1 3 0 1601 777 159760 1.0 0.005028494803888703
table-0307-705 19 4 0 1893 1098 716800 0.1 0.055642668339232114
table-0307-90 26 5 60 217 517 25752 0.1111111111111111 0.4439766081871345
table-0307-172 14 5 4 94 197 10939 0.07692307692307693 0.09508138079055625
table-0307-170 1 5 0 94 197 10939 0.07692307692307693 0.000930066177785727
table-0307-139 1 3 0 14 66 4999 1.0 0.052653927813163484
table-0307-380 1 2 1 111 178 68440 0.3333333333333333 0.00226784435426116
table-0307-854 1 3 0 27 46 761 1.0 0.016577743902439025
table-0307-898 3 11 0 257 839 6298 0.02702702702702703 0.07797270955165692
table-0307-111 1 3 0 12 10 921 1.0 0.02157456472369417
table-0307-183 2 4 0 375 492 281 1.0 0.1318267419962335
table-0307-501 1 4 0 55 70 1448 0.1111111111111111 0.06721536351165981
table-0307-941 0 1 0 235 146 8607 1.0 0.0
table-0307-512 70 7 0 114 157 946 0.16666666666666666 2.320371935756551
table-0307-427 4 2 0 471 206 228642 1.0 0.0011760555098200634
table-0307-514 2 9 0 114 157 946 0.16666666666666666 0.03508030431107354
table-0307-676 5 3 0 41 25 1001 1.0 0.5736354273944387
table-0307-459 4 4 0 1547 538 16506 1.0 0.0074175930588372
table-0307-231 2 10 1 65 57 27104 1.0 0.054878048780487805
table-0307-370 3 3 0 228 303 4646 0.5 1.142156862745098
table-0307-317 5 4 0 17 74 5070 0.125 0.29022988505747127
table-0307-576 207 5 178 43 302 216636 0.16666666666666666 73.31794871794872
table-0307-146 2 9 0 115 168 942 0.16666666666666666 0.032658393207054215
table-0307-849 17 4 7 23 50 769 0.5 2.361038961038961
table-0307-719 5 2 1 186 201 148342 0.3333333333333333 0.04215116279069767
table-0307-577 64 4 1 43 302 216636 0.16666666666666666 25.48205128205128
table-0307-246 1 2 1 10 29 829 1.0 0.007239819004524887
table-0307-535 0 1 0 220 316 4953 1.0 0.0
table-0307-117 5 2 0 48 331 112 1.0 0.08070175438596491
table-0307-620 21 10 76 189 205 9428 0.3333333333333333 1.3265306122448979
table-0307-877 9 2 0 333 116 130354 0.3333333333333333 0.1
table-0307-251 1 3 0 216 232 2265 1.0 0.028103946102021174
table-0307-985 2 3 0 219 103 200936 0.2 0.06491885143570537
table-0307-911 3 11 0 257 839 6298 0.02702702702702703 0.06985055230669265
table-0307-589 2 5 0 32 35 346182 1.0 0.607645875251509
table-0307-940 6 5 10 222 255 4632 1.0 0.527681660899654
table-0307-3 4 4 3 90 134 1384 0.1 0.12681912681912683
table-0307-190 2 4 0 108 179 3595 0.1111111111111111 0.0016675931072818232
table-0307-810 26 5 0 29 211 35962 1.0 1.5341151385927505
table-0307-461 2 3 0 23 41 30763 0.3333333333333333 0.24305555555555555
table-0307-658 4 2 0 49 79 8351 0.3333333333333333 0.01509985387238188
table-0307-927 7 21 108 22 79 632 1.0 0.17274939172749393
table-0307-491 1 2 0 143 142 10506 0.3333333333333333 0.004202643845037059
table-0307-375 9 7 9 59 82 25060 0.5 1.3092307692307692
table-0307-473 6 7 0 11 24 475 1.0 0.20582241630276565
table-0307-792 1 3 0 30 51 7618 0.5 0.02404809619238477
table-0307-926 3 11 0 257 839 6298 0.02702702702702703 0.0792722547108512
table-0307-407 7 3 0 167 223 33999 1.0 0.0032407748398026073
table-0307-457 6 6 6 282 374 61230 0.3333333333333333 0.01570699318173705
table-0307-590 2 2 0 59 89 1963 0.5 0.15767634854771784
table-0307-978 3 7 3 40 54 1724 0.5 0.4971297359357061
table-0307-665 20 2 3 74 105 1610 0.06666666666666667 0.4749134948096886
table-0307-93 9 2 0 217 517 25752 0.1111111111111111 0.17871345029239766
table-0307-108 3 3 1 101 143 17353 0.2 0.04577930669489283
table-0307-436 11 6 0 295 564 13781 1.0 0.6754832146490336
table-0307-204 1 9 0 115 160 1002 0.1111111111111111 0.011888305225324854
table-0307-121 2 34 0 48 331 112 1.0 0.039097744360902256
table-0307-398 12 9 0 160 302 23313 0.1111111111111111 0.22188289806234204
table-0307-602 1 2 1 9 53 5909 1.0 0.006526966678117485
table-0307-728 1 5 2 71 211 4923 1.0 0.1342668863261944
table-0307-831 16 3 0 15 91 1745 0.3333333333333333 0.039406446540880505
table-0307-752 1 2 1 30 54 13003 1.0 0.010117145899893504
table-0307-788 2 1 0 138 207 1586 0.14285714285714285 0.0723589001447178
table-0307-162 5 4 0 4 38 2577 0.5 0.5717592592592593
table-0307-240 10 5 0 379 164 6151 0.2 0.5766974015088013
table-0307-811 34 6 0 29 211 35962 1.0 6.371535181236673
table-0307-481 3 3 0 297 363 3951 1.0 0.014712389380530974
table-0307-105 2 2 0 101 143 17353 0.2 0.015612595924847844
table-0307-773 2 1 0 137 199 1856 0.14285714285714285 0.06053550640279395
table-0307-364 1 2 1 14 19 914 1.0 0.037109375
table-0307-690 2 5 1 663 286 203919 1.0 0.05382076669205382
table-0307-424 2 7 2 26 29 1381 0.5 0.13306772908366535
table-0307-270 11 6 9 10 522 4961 0.05 0.11133535149680457
table-0307-477 1 6 0 343 375 1549 0.2 0.11091854419410745
table-0307-385 7 9 0 160 302 23313 0.1111111111111111 0.12700084245998314
table-0307-43 5 6 2 168 74 1516 0.02631578947368421 0.18518518518518517
table-0307-904 25 9 0 257 839 6298 0.02702702702702703 0.6130604288499025
table-0307-92 130 2 0 217 517 25752 0.1111111111111111 1.0938011695906433
table-0307-763 23 4 0 173 130 209025 0.16666666666666666 0.4455895725977569
table-0307-51 4 12 7 238 244 123715 1.0 0.03844637223974763
table-0307-585 3 7 6 32 35 346182 1.0 0.11267605633802817
table-0307-85 20 6 50 218 494 106023 0.1111111111111111 0.2200970200970201
table-0307-583 2 2 1 22 34 3011 1.0 0.02282453637660485
table-0307-845 3 3 0 121 186 123760 0.5 0.02950942587832048
table-0307-722 3 4 0 186 201 148342 0.3333333333333333 0.022044573643410854
table-0307-408 2 7 2 167 223 33999 1.0 0.01701406790896369
table-0307-879 1 2 0 333 116 130354 0.3333333333333333 0.012552301255230125
table-0307-2 5 4 4 90 134 1384 0.1 0.17151767151767153
table-0307-677 2 4 0 161 92 96619 0.5 0.01450381679389313
table-0307-377 7 8 0 10 18 6652 0.5 0.6100917431192661
table-0307-333 12 4 0 307 386 49104 0.2 0.017098493484087617
table-0307-496 0 1 0 0 0 0 0.0 0.0
table-0307-142 2 2 0 152 82 12419 0.5 0.025510204081632654
table-0307-65 0 1 0 9 15 825 1.0 0.0
table-0307-360 1 2 1 57 77 1788 1.0 0.03140495867768595
table-0307-549 14 3 0 33 51 32121 0.5 0.0876387294297742
table-0307-695 1 3 0 49 60 3986 1.0 0.035247524752475244
table-0307-79 55 3 12 27 78 6242 0.5 0.44926496952312656
table-0307-390 7 3 1 160 302 23313 0.1111111111111111 0.05275905644481887
table-0307-541 8 17 0 1225 757 350667 1.0 0.0696656050955414
table-0307-448 3 5 3 38 44 1153 0.2 0.3217309501411101
table-0307-110 6 5 0 399 260 7329 0.5 0.018386194820233286
table-0307-962 0 1 0 230 498 179 1.0 0.0
table-0307-895 25 9 0 257 839 6298 0.02702702702702703 0.5568551007147499
table-0307-964 17 4 0 90 86 22308 0.5 0.21138471378317877
table-0307-101 3 1 0 30 50 866 0.5 0.052430886558627265
table-0307-344 6 2 0 223 258 55274 0.25 0.04234297812279464
table-0307-914 0 1 0 257 839 6298 0.02702702702702703 0.0
table-0307-339 40 7 80 141 186 12294 1.0 1.4156537207233917
table-0307-556 2 3 0 14 64 23011 0.1111111111111111 0.0213903743315508
table-0307-306 19 5 27 47 253 4161 0.09090909090909091 1.1265406737880033
table-0307-8 5 3 1 90 134 1384 0.1 0.1735966735966736
table-0307-875 37 9 4 16 94 796 0.5 3.924324324324324
table-0307-902 3 11 0 257 839 6298 0.02702702702702703 0.06205328135152696
table-0307-442 2 4 0 111 203 59892 0.1111111111111111 0.07494145199063232
table-0307-547 7 3 0 64 83 711 0.16666666666666666 2.374269005847953
table-0307-249 331 8 724 6 4 456 1.0 168.10059171597632
table-0307-796 2 3 0 127 160 1484 0.3333333333333333 0.2642369020501139
table-0307-60 1 2 0 74 109 57362 0.14285714285714285 0.019230769230769232
table-0307-774 8 10 0 137 199 1856 0.14285714285714285 0.45168800931315484
table-0307-963 2 4 0 141 572 780 1.0 0.0031322821777683627
table-0307-209 85 7 0 519 496 69004 1.0 0.10847185891485951
table-0307-679 6 8 0 161 92 96619 0.5 0.016157760814249363
table-0307-164 25 9 19 94 197 10939 0.07692307692307693 0.1604721874441066
table-0307-67 4 10 4 133 215 4142 0.5 0.17943680419122462
table-0307-6 5 4 4 90 134 1384 0.1 0.1704781704781705
table-0307-95 2 3 0 162 197 4261 1.0 0.33152173913043476
table-0307-353 7 6 14 108 42 13474 0.3333333333333333 0.1463677130044843
table-0307-17 5 4 5 92 129 1175 0.1 0.15853658536585366
table-0307-213 13 5 0 437 288 6869 0.2 0.36802532647407993
table-0307-430 5 6 4 159 213 4230 0.3333333333333333 0.05270917803169923
table-0307-828 1 2 1 68 89 9035 1.0 0.006891548784911135
table-0307-334 1 3 0 180 161 50976 1.0 0.013601741022850925
table-0307-709 5 4 0 1893 1098 716800 0.1 0.020944402132520943
table-0307-271 10 12 7 10 522 4961 0.05 0.16414396232761522
table-0307-232 1 3 0 349 184 9730 1.0 0.050017488632388946
table-0307-71 0 1 0 6 16 756 1.0 0.0
table-0307-443 1 2 0 111 203 59892 0.1111111111111111 0.01990632318501171
table-0307-696 2 3 0 35 20 1231 1.0 0.18949771689497716
table-0307-740 90 8 0 19 176 1111 0.5 15.411926605504588
table-0307-216 4 3 0 437 288 6869 0.2 0.04155124653739612
table-0307-727 1 5 2 69 221 4222 1.0 0.07122093023255814
table-0307-794 14 10 0 127 160 1484 0.3333333333333333 1.4214123006833712
table-0307-601 1 3 0 63 72 1600 1.0 0.0260596546310832
table-0307-438 3 12 9 111 203 59892 0.1111111111111111 0.3450429352068696
table-0307-194 11 3 0 193 231 5798 1.0 0.15883609183128672
table-0307-330 2 3 0 150 79 7265 1.0 0.09159779614325068
table-0307-741 1 3 0 19 176 1111 0.5 0.12110091743119267
table-0307-867 3 11 0 440 385 686317 0.2 0.04628736740597879
table-0307-975 14 3 0 107 89 117083 0.5 0.05668549905838041
table-0307-73 13 14 24 19 39 2300 1.0 0.5841346153846154
table-0307-687 2 5 1 663 286 203919 1.0 0.06372175679106372
table-0307-118 1 2 0 48 331 112 1.0 0.0456140350877193
table-0307-277 5 3 0 198 103 14457 0.5 0.07731150966393871
table-0307-678 2 10 0 161 92 96619 0.5 0.05152671755725191
table-0307-712 2 5 0 212 285 18414 0.5 0.010072358900144717
table-0307-622 16 7 36 1437 279 189910 0.25 0.08359289116892635
table-0307-55 2 4 0 137 146 9045 0.3333333333333333 0.08576642335766424
table-0307-755 11 2 0 196 429 857 0.5 0.04519015659955257
table-0307-652 6 3 0 1601 777 159760 1.0 0.026557902186464036
table-0307-185 1 4 0 375 492 281 1.0 0.07156308851224105
table-0307-751 1 3 0 246 281 9124 0.5 0.05473684210526316
table-0307-423 16 3 9 148 128 48472 0.14285714285714285 0.42012779552715657
table-0307-525 28 2 0 277 275 102199 0.125 0.367826904985889
table-0307-538 1 9 1 1225 757 350667 1.0 0.08160828025477707
table-0307-694 3 4 2 37 22 3494 0.3333333333333333 0.08082832331329326
table-0307-848 6 3 0 287 249 5437 1.0 0.15164167773771114
table-0307-241 7 5 0 379 164 6151 0.2 0.4266554903604359
table-0307-420 2 2 0 72 167 2127 1.0 0.017003400680136026
table-0307-124 14 6 14 18 25 5559 0.3333333333333333 0.5784543325526932
table-0307-692 2 5 1 663 286 203919 1.0 0.028433612592028434
table-0307-982 12 2 0 219 103 200936 0.2 0.17178526841448188
table-0307-359 9 7 3 32 64 5690 0.5 0.11437268971515546
table-0307-305 25 5 43 47 253 4161 0.09090909090909091 2.2062448644207064
table-0307-177 6 3 0 25 35 27475 0.5 1.6694915254237288
table-0307-48 1 1 1 168 74 1516 0.02631578947368421 0.0
table-0307-346 2 4 0 104 337 1711 0.125 0.08392226148409894
table-0307-432 6 2 0 111 150 1830 0.5 0.1977329974811083
table-0307-416 2 2 0 59 67 28496 0.3333333333333333 0.030927835051546393
table-0307-299 12 11 7 110 333 1863 0.2 2.9783393501805056
table-0307-843 10 2 6 121 186 123760 0.5 0.01965509854327335
table-0307-627 3 7 2 75 84 1713 0.5 0.2398568019093079
table-0307-503 1 4 1 55 70 1448 0.1111111111111111 0.11522633744855967
table-0307-395 16 9 0 160 302 23313 0.1111111111111111 0.284435551811289
table-0307-215 5 3 0 437 288 6869 0.2 0.027305104867431738
table-0307-578 20 4 16 43 302 216636 0.16666666666666666 10.76923076923077
table-0307-791 1 2 1 30 51 7618 0.5 0.012692050768203072
table-0307-976 20 5 0 977 3200 180569 0.125 0.09305155559161157
table-0307-852 3 2 1 184 281 21381 1.0 0.041474654377880185
table-0307-84 9 6 12 218 494 106023 0.1111111111111111 0.25807345807345805
table-0307-971 1 3 0 269 247 28613 1.0 0.007344907126380964
table-0307-986 105 6 89 113 352 3613 0.14285714285714285 7.036086051353227
table-0307-704 17 2 0 1893 1098 716800 0.1 0.022490031808610724
table-0307-228 4 3 0 359 201 4312 0.25 0.08428446005267778
table-0307-137 1 2 0 11 23 0 1.0 0.059006211180124224
table-0307-437 7 13 0 111 203 59892 0.1111111111111111 0.6327088212334114
table-0307-151 1 3 0 27 16 18233 1.0 0.1514919663351186
table-0307-789 6 10 0 138 207 1586 0.14285714285714285 0.3299565846599132
table-0307-173 2 5 0 94 197 10939 0.07692307692307693 0.01148274011804686
table-0307-133 3 4 3 23 21 23998 0.5 0.2576271186440678
table-0307-967 29 7 2 938 3409 191232 0.125 0.15999577196814882
table-0307-747 2 3 0 1366 426 647354 1.0 0.0035852855950100682
table-0307-7 6 4 5 90 134 1384 0.1 0.22245322245322247
table-0307-973 54 4 50 390 339 213738 0.3333333333333333 0.595250944414463
table-0307-159 4 4 0 20 65 1398 0.25 0.10847457627118644
table-0307-19 4 4 3 92 129 1175 0.1 0.1319290465631929
table-0307-11 32 4 29 1263 617 1853440 0.14285714285714285 0.09637673592983188
table-0307-721 2 2 0 186 201 148342 0.3333333333333333 0.018168604651162792
table-0307-456 8 4 3 282 374 61230 0.3333333333333333 0.02038339342448149
table-0307-376 11 6 0 132 89 41068 1.0 0.2170212765957447
table-0307-115 1 4 0 789 327 3038532 0.16666666666666666 0.006875477463712758
table-0307-548 3 3 0 64 83 711 0.16666666666666666 1.1228070175438596
table-0307-868 176 3 0 31 1110 146 1.0 7.93196405648267
table-0307-500 1 4 1 55 70 1448 0.1111111111111111 0.027434842249657063
table-0307-14 0 1 0 38 110 2375 1.0 0.0
table-0307-196 139 7 98 3114 838 620175 0.5 1.297437017620504
table-0307-629 3 11 0 42 43 6028 0.5 0.26259607173356103
table-0307-348 9 2 0 165 208 22414 0.3333333333333333 0.044481264338516444
table-0307-25 9 5 9 200 607 17156 0.25 0.11897208121827411
table-0307-618 7 5 0 31 129 4749 0.16666666666666666 0.4539877300613497
table-0307-939 5 3 0 13 50 2367 0.5 0.24239713774597496
table-0307-623 6 6 12 1437 279 189910 0.25 0.028581898131183583
table-0307-579 1 3 0 22 16 3168 1.0 0.11613475177304965
table-0307-673 3 7 1 74 105 1610 0.06666666666666667 0.09775086505190311
table-0307-282 9 5 2 408 360 176159 0.08333333333333333 0.08016238904562031
table-0307-362 1 2 1 73 89 21183 1.0 0.009533366783743101
table-0307-175 1 11 0 94 197 10939 0.07692307692307693 0.009121802897513862
table-0307-871 18 4 11 45 53 10868 1.0 0.6438253012048193
table-0307-303 27 5 30 47 253 4161 0.09090909090909091 2.115036976170912
table-0307-9 2 2 0 164 197 5444 0.5 0.07606382978723404
table-0307-31 3 6 1 137 57 1385 0.041666666666666664 0.14285714285714285
table-0307-587 16 5 0 32 35 346182 1.0 8.968477531857813
table-0307-223 6 2 0 262 116 10549 0.14285714285714285 0.027552505718444583
table-0307-816 12 11 4 246 286 150 1.0 1.0315682281059062
table-0307-269 10 10 8 10 522 4961 0.05 0.11604439959636731
table-0307-230 2 4 0 65 57 27104 1.0 0.018292682926829267
table-0307-325 24 3 0 6 9 905 0.5 19.54700854700855
table-0307-937 2 20 13 355 304 89643 0.3333333333333333 0.03252294316535179
table-0307-758 1 3 0 41 14 901 1.0 0.12535885167464114
table-0307-255 7 5 0 855 109 28137 0.3333333333333333 0.04561186650185414
table-0307-597 12 4 0 181 436 5698 0.09090909090909091 0.29615260265114773
table-0307-715 3 11 0 20 46 702 1.0 0.16211717709720372
table-0307-924 3 11 0 257 839 6298 0.02702702702702703 0.08024691358024691
table-0307-341 4 2 0 83 62 103771 0.25 0.0355181252288539
table-0307-81 8 7 30 205 519 10953 0.14285714285714285 0.42891712038717483
table-0307-680 3 3 0 31 42 1376 1.0 0.25278396436525613
table-0307-419 2 2 2 16 37 2919 1.0 0.02867383512544803
table-0307-980 0 1 0 27 80 208 1.0 0.0
table-0307-414 2 3 0 9 24 262 1.0 0.1011173184357542
table-0307-221 7 3 0 262 116 10549 0.14285714285714285 0.052817633603659805
table-0307-29 3 4 1 158 205 1551 0.2 0.09704968944099379
table-0307-844 4 2 0 121 186 123760 0.5 0.007765638389031705
table-0307-563 7 11 0 46 136 2639 0.3333333333333333 0.1407158836689038
table-0307-321 6 10 0 117 175 1202 0.16666666666666666 0.14901690238013107
table-0307-700 1 3 1 18 44 16513 0.25 0.01686390532544379
table-0307-242 2 5 0 379 164 6151 0.2 0.07208717518860017
table-0307-472 1 3 0 46 51 2173 1.0 0.08089607965152458
table-0307-453 15 13 0 28 36 1344 0.5 1.799674267100977
table-0307-449 2 5 3 38 44 1153 0.2 0.18532455315145813
table-0307-482 1 3 0 28 38 1695 1.0 0.08058017727639001
table-0307-235 0 1 0 68 64 2787 0.2 0.0
table-0307-735 19 3 0 31 47 1351 0.5 0.3544378698224852
table-0307-191 2 6 0 108 179 3595 0.1111111111111111 0.002408745599407078
table-0307-64 7 3 6 74 109 57362 0.14285714285714285 0.19168734491315137
table-0307-876 1 3 0 387 294 33974 1.0 0.004092832891493419
table-0307-664 6 4 0 74 105 1610 0.06666666666666667 0.29930795847750863
table-0307-626 2 6 0 202 48 2865 0.5 0.20090805902383654
table-0307-932 5 6 0 58 54 3302 0.16666666666666666 0.16355140186915887
table-0307-834 9 5 0 106 234 3691 0.05263157894736842 0.21883830455259026
table-0307-708 8 4 0 1893 1098 716800 0.1 0.018637157833430402
table-0307-211 3 2 3 12 21 1321 1.0 0.13636363636363635
table-0307-87 2 5 4 217 517 25752 0.1111111111111111 0.03625730994152047
