table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0203-167 2 2 1 50 64 2295 1.0 0.037359900373599
table-0203-972 0 1 0 195 336 2446 1.0 0.0
table-0203-328 8 2 0 101 115 53038 0.2 0.13783062363504003
table-0203-92 1 11 1 57 68 11263 0.5 0.011677934849416103
table-0203-515 1 4 0 89 526 65886 0.1111111111111111 0.17455621301775148
table-0203-637 2 4 0 49 180 1955 0.010752688172043012 0.008379156847342237
table-0203-354 6 2 0 172 427 91655 0.125 0.003284944808096423
table-0203-466 1 2 0 117 159 15821 0.25 0.009283135636926251
table-0203-660 2 4 0 49 180 1955 0.010752688172043012 0.007331762241424456
table-0203-98 1 4 0 13 52 1788 1.0 0.016984045290787442
table-0203-581 1 3 1 252 684 18735 0.037037037037037035 0.0205706702057067
table-0203-507 3 2 0 185 180 6295 0.5 0.07023411371237458
table-0203-878 3 4 0 57 92 1652 0.03333333333333333 0.20317145688800792
table-0204-1000 1 3 0 192 177 362227 1.0 0.007696331166405141
table-0203-620 7 2 0 49 180 1955 0.010752688172043012 0.01335428122545169
table-0203-373 3 2 0 157 178 2713 0.125 0.11264367816091954
table-0203-194 15 4 11 354 390 5176 1.0 0.07518883039597161
table-0203-186 26 3 0 982 824 19534 1.0 0.497364953886693
table-0203-508 15 4 0 167 286 139220 0.5 0.04224334188559246
table-0203-33 13 4 0 61 51 8367 0.3333333333333333 0.06949222512728774
table-0203-909 2 5 4 96 118 1079 1.0 0.28793103448275864
table-0203-80 47 5 116 48 161 3221 0.14285714285714285 0.20793561669474078
table-0203-23 5 3 0 176 136 17653 1.0 0.04770944064793723
table-0203-638 5 2 0 49 180 1955 0.010752688172043012 0.015972767740246138
table-0203-127 5 3 1 252 224 20828 0.07142857142857142 0.03101449275362319
table-0203-27 5 3 0 80 166 31052 1.0 0.03934266979681049
table-0203-766 77 7 120 93 281 12802 0.038461538461538464 10.78099173553719
table-0203-433 60 6 0 125 235 1618 0.125 1.274524158125915
table-0203-450 19 6 0 122 228 1588 0.1111111111111111 0.45337837837837835
table-0203-683 2 4 0 49 180 1955 0.010752688172043012 0.008117308195862791
table-0203-824 1 5 2 100 104 965 1.0 0.17412140575079874
table-0203-720 2 6 0 233 373 9796 0.3333333333333333 0.0024649970420035495
table-0203-496 6 3 6 606 448 9903 1.0 0.05411284840244732
table-0203-274 3 2 0 136 116 51422 0.5 0.01886108088501995
table-0203-20 5 2 0 916 958 18728 0.5 0.1262135922330097
table-0203-781 152 5 0 93 388 114251 0.5 4.897285790313997
table-0203-873 9 10 34 706 967 22348 1.0 0.04729470452801228
table-0203-462 1 3 0 11 8 781 1.0 0.5738636363636364
table-0203-983 12 3 0 112 81 11818 0.16666666666666666 0.18900467121810996
table-0203-346 2 2 0 109 179 33607 0.25 0.009885330170027679
table-0203-859 2 5 4 104 110 1356 1.0 0.32974910394265233
table-0203-698 5 2 0 49 180 1955 0.010752688172043012 0.015710919088766692
table-0203-463 7 3 7 1267 350 76117 0.5 0.07228017883755589
table-0203-53 0 1 0 10 14 2062 1.0 0.0
table-0203-717 2 6 0 233 373 9796 0.3333333333333333 0.0025635969236836916
table-0203-931 2 5 4 114 113 1347 1.0 0.20035149384885764
table-0203-39 23 5 0 277 32 5092 0.5 0.7636255924170616
table-0203-410 2 3 0 19 44 496 1.0 0.1338701560140916
table-0203-13 21 7 0 76 35 922 0.5 1.225859247135843
table-0203-906 2 5 4 96 118 1079 1.0 0.2810344827586207
table-0203-651 5 2 0 49 180 1955 0.010752688172043012 0.016234616391725583
table-0203-304 2 5 3 4 492 1168 0.043478260869565216 0.7746478873239436
table-0203-653 4 2 0 49 180 1955 0.010752688172043012 0.0068080649384655665
table-0203-348 0 1 0 210 513 113 1.0 0.0
table-0203-26 3 2 0 20 52 6868 0.5 0.05736137667304015
table-0203-228 4 17 4 27090 986 975804 0.043478260869565216 0.0014488497307880567
table-0203-389 1 3 0 40 63 637 1.0 0.0725
table-0203-342 17 2 0 109 179 33607 0.25 0.0771055753262159
table-0203-954 26 7 0 27 75 5485 1.0 1.2732958098811757
table-0203-785 4 5 0 268 229 9202 1.0 0.24306688417618272
table-0203-408 35 9 27 67 80 4068 0.3333333333333333 0.23300653594771242
table-0203-47 3 4 4 15 26 3534 0.5 0.14654454621149043
table-0203-428 2 10 2 124 219 1543 0.1111111111111111 0.014187271990271585
table-0203-460 6 7 0 109 141 6088 1.0 0.18609967992684043
table-0203-784 4 5 0 268 229 9202 1.0 0.2226753670473083
table-0203-255 18 2 0 226 352 129248 0.16666666666666666 0.020012096668156835
table-0203-610 8 2 0 49 180 1955 0.010752688172043012 0.015710919088766692
table-0203-431 6 3 0 14 70 261 1.0 0.0260502229523586
table-0203-319 3 5 5 4 492 1168 0.043478260869565216 1.4507042253521127
table-0203-846 2 5 4 92 102 744 1.0 0.2276064610866373
table-0203-218 5 4 1 27090 986 975804 0.043478260869565216 0.000998531571218796
table-0203-480 25 7 0 119 225 2035 0.125 0.46095598674869853
table-0203-775 5 5 0 506 228 52054 0.2 0.01901449275362319
table-0203-11 4 5 0 209 256 14675 0.2 0.0385894876912841
table-0203-126 5 2 1 235 260 115011 0.5 0.0318495778971604
table-0203-944 74 4 26 138 252 51848 0.5 6.6219667943805876
table-0203-514 5 4 0 89 526 65714 0.1111111111111111 0.6715976331360947
table-0203-441 23 6 0 126 225 1715 0.125 0.6403831982313928
table-0203-103 6 18 0 126 192 676 1.0 0.3194695599758891
table-0203-439 6 10 0 126 225 1715 0.125 0.3168754605747974
table-0203-68 14 2 2 133 185 4788 1.0 0.019354201639182382
table-0203-891 9 7 1 57 92 1649 0.03333333333333333 1.9078295341922695
table-0203-576 0 1 0 23 28 1514 1.0 0.0
table-0203-286 1 3 0 24 37 4614 1.0 0.09541511771995044
table-0203-81 13 6 22 48 161 3204 0.14285714285714285 0.07074677147669849
table-0203-181 4 2 0 154 204 238 1.0 0.04673619157976053
table-0203-853 2 5 4 104 110 1355 1.0 0.27060931899641577
table-0203-917 0 1 0 22 61 1946 1.0 0.0
table-0203-682 4 2 0 49 180 1953 0.010752688172043012 0.006284367635506678
table-0203-565 2 3 2 95 92 10072 0.5 0.013435499107798888
table-0203-355 1 2 0 172 427 91425 0.125 0.0004589261128958238
table-0203-320 6 5 7 4 492 1166 0.043478260869565216 2.612676056338028
table-0203-922 2 3 0 11 28 409 1.0 0.1907250163291966
table-0203-239 4 3 0 105 232 4021 1.0 0.010507093692934401
table-0203-291 13 10 0 47 24 1494 0.5 3.202020202020202
table-0203-388 10 3 1 359 300 259745 1.0 0.06668125775151383
table-0203-612 5 2 0 49 180 1953 0.010752688172043012 0.014925373134328358
table-0203-911 2 5 4 96 118 1078 1.0 0.28793103448275864
table-0203-668 5 2 0 49 180 1953 0.010752688172043012 0.014925373134328358
table-0203-325 8 4 0 231 221 11862 0.3333333333333333 0.32038834951456313
table-0203-287 4 2 4 74 106 57294 1.0 0.038540949759119064
table-0203-306 3 5 4 4 492 1166 0.043478260869565216 1.232394366197183
table-0203-753 32 7 48 93 281 12786 0.038461538461538464 3.449380165289256
table-0203-752 71 7 101 93 281 12786 0.038461538461538464 8.952479338842975
table-0203-594 9 3 9 252 684 18658 0.037037037037037035 0.21300597213005973
table-0203-211 6 3 0 13 106 587 0.1111111111111111 0.17957166392092258
table-0203-648 5 2 0 49 180 1953 0.010752688172043012 0.015710919088766692
table-0203-476 38 7 3 129 90 4614 0.3333333333333333 2.421516754850088
table-0203-970 2 3 0 9 10 1239 1.0 0.5
table-0203-17 12 2 0 33 65 7185 0.3333333333333333 0.3446777697320782
table-0203-134 6 3 1 252 224 20795 0.07142857142857142 0.04115942028985507
table-0203-622 5 2 0 49 180 1953 0.010752688172043012 0.016234616391725583
table-0203-285 12 5 18 157 163 26072 0.5 0.11049902786779002
table-0203-402 4 3 0 82 116 534 0.3333333333333333 0.26490066225165565
table-0203-18 1 2 0 33 65 7185 0.3333333333333333 0.017378711078928313
table-0203-268 1 2 0 15 18 356 1.0 0.035
table-0203-947 0 1 0 27 75 5463 1.0 0.0
table-0203-623 4 2 0 49 180 1953 0.010752688172043012 0.007069913589945012
table-0203-124 2 5 2 13 16 12370 0.5 0.046347211311861744
table-0203-94 1 5 1 57 68 11243 0.5 0.006146281499692686
table-0203-755 29 7 46 93 281 12786 0.038461538461538464 2.9710743801652892
table-0203-567 21 4 3 95 92 10072 0.5 0.2084601658444421
table-0203-7 1 3 0 19 30 3336 1.0 0.16763848396501457
table-0203-862 2 5 4 104 110 1355 1.0 0.25089605734767023
table-0203-262 5 4 0 397 282 28616 0.25 0.008780216726868574
table-0203-454 7 11 10 966 594 259055 0.2 0.01053567953743085
table-0203-72 2 4 0 483 390 54169 0.3333333333333333 0.0180519738147193
table-0203-503 10 4 0 296 445 28849 0.25 0.11459672580783406
table-0203-217 4 10 0 63 27 2026 0.5 0.48783977110157367
table-0203-317 3 5 2 4 492 1166 0.043478260869565216 1.4154929577464788
table-0203-411 1 2 1 225 248 1026 1.0 0.0012709880259549134
table-0203-51 13 3 0 64 91 518 1.0 3.0606060606060606
table-0203-89 3 4 3 416 491 16057 0.25 0.05275924802910855
table-0203-774 8 4 0 506 228 51921 0.2 0.050666666666666665
table-0203-209 2 5 0 13 106 587 0.1111111111111111 0.043382756727073035
table-0203-872 9 7 26 706 967 22294 1.0 0.03175364543361474
table-0203-674 5 2 0 49 180 1953 0.010752688172043012 0.014401675831369469
table-0203-573 15 9 0 39 76 2580 0.5 0.22300819061801935
table-0203-351 10 2 6 172 427 91425 0.125 0.007439433830100722
table-0203-552 2 5 0 589 380 18413 0.08333333333333333 0.06632877919788453
table-0203-403 32 3 2 82 116 534 0.3333333333333333 8.086092715231787
table-0203-916 54 4 0 163 243 22021 0.5 5.231043710972346
table-0203-400 22 4 0 30 123 3774 0.5 0.8401789345262302
table-0203-907 2 5 4 96 118 1078 1.0 0.28448275862068967
table-0203-697 2 4 0 49 180 1953 0.010752688172043012 0.009426551453260016
table-0203-386 14 3 21 9 4 903 1.0 1.4411764705882353
table-0203-1 33 4 8 32 393 8401 0.1111111111111111 9.590529247910863
table-0203-662 3 2 0 49 180 1953 0.010752688172043012 0.0054988216810683424
table-0203-676 4 2 0 49 180 1953 0.010752688172043012 0.008379156847342237
table-0203-693 2 4 0 49 180 1953 0.010752688172043012 0.008117308195862791
table-0203-915 2 5 4 96 118 1078 1.0 0.29310344827586204
table-0203-392 0 1 0 144 150 35402 1.0 0.0
table-0203-489 9 3 9 2191 403 351254 0.25 0.007974071406523306
table-0203-950 2 5 0 27 75 5463 1.0 0.04878048780487805
table-0203-893 3 4 0 57 92 1649 0.03333333333333333 0.20812685827552033
table-0203-518 9 4 0 89 526 65714 0.1111111111111111 2.224852071005917
table-0203-87 17 8 0 50 64 1251 0.125 2.3450184501845017
table-0203-884 3 4 0 57 92 1649 0.03333333333333333 0.2319127849355798
table-0203-156 4 2 0 24 86 6123 0.2 0.03503937007874016
table-0203-750 19 7 37 93 281 12786 0.038461538461538464 1.5578512396694215
table-0203-995 10 6 0 186 152 7043 0.3333333333333333 0.07844036697247707
table-0203-551 4 5 0 589 380 18413 0.08333333333333333 0.13309828118113706
table-0203-481 3 9 0 119 225 2030 0.125 0.06057737813535258
table-0203-5 49 4 49 32 393 8401 0.1111111111111111 9.90807799442897
table-0203-491 2 5 0 12 112 616 0.5 0.15657620041753653
table-0203-671 5 2 0 49 180 1953 0.010752688172043012 0.014925373134328358
table-0203-308 4 5 7 4 492 1166 0.043478260869565216 1.9577464788732395
table-0203-350 6 12 21 100 194 271 1.0 0.14637767220902612
table-0203-83 5 5 0 180 259 10652 0.5 0.0052211687064032414
table-0203-813 7 11 1 156 152 3763 0.16666666666666666 0.029927062185126703
table-0203-885 10 4 0 57 92 1649 0.03333333333333333 0.7244796828543112
table-0203-490 31 8 124 2191 403 351254 0.25 0.05409507150941455
table-0203-986 1 3 0 377 390 39068 0.5 0.02036700947771728
table-0203-597 29 3 29 252 684 18658 0.037037037037037035 0.7710683477106834
table-0203-868 20 5 0 1206 895 75993 1.0 0.05691103202846975
table-0203-513 54 4 0 89 526 65714 0.1111111111111111 11.875739644970414
table-0203-358 29 13 0 336 470 25011 1.0 0.20575842696629212
table-0203-111 1 3 0 3 5 48 1.0 0.689119170984456
table-0203-142 2 2 2 9 68 2596 0.3333333333333333 0.02293202293202293
table-0203-904 2 5 4 96 118 1078 1.0 0.35344827586206895
table-0203-477 29 7 3 129 90 4614 0.3333333333333333 1.7019400352733687
table-0203-161 1 3 0 289 93 17403 1.0 0.020562158083380494
table-0203-633 4 2 0 49 180 1953 0.010752688172043012 0.007331762241424456
table-0203-54 8 4 6 148 85 200400 0.25 0.2758430071862908
table-0203-639 4 2 0 49 180 1953 0.010752688172043012 0.007069913589945012
table-0203-856 2 5 4 104 110 1355 1.0 0.34587813620071683
table-0203-107 10 3 0 233 138 30365 1.0 0.16208859193268993
table-0203-670 2 4 0 49 180 1953 0.010752688172043012 0.008117308195862791
table-0203-769 2 6 2 34 24 6100 0.3333333333333333 0.09675881792183032
table-0203-344 9 3 0 109 179 33508 0.25 0.0705153552128641
table-0203-968 24 6 0 20 63 1520 0.5 0.5359907120743034
table-0203-85 0 1 0 282 130 29968 1.0 0.0
table-0203-631 2 4 0 49 180 1953 0.010752688172043012 0.009426551453260016
table-0203-758 3 5 3 93 281 12786 0.038461538461538464 0.29958677685950413
table-0203-894 3 4 0 57 92 1649 0.03333333333333333 0.19722497522299307
table-0203-485 11 2 0 208 311 170947 0.5 0.01661865721249723
table-0203-611 2 4 0 49 180 1953 0.010752688172043012 0.007069913589945012
table-0203-956 86 15 157 27 75 5463 1.0 7.906191369606003
table-0203-559 9 2 0 589 380 18413 0.08333333333333333 0.0636844424856765
table-0203-362 10 2 6 164 441 65840 0.16666666666666666 0.006082052416233551
table-0203-757 28 7 60 93 281 12786 0.038461538461538464 3.1208677685950414
table-0203-540 4 5 4 589 380 18413 0.08333333333333333 0.13530189510797708
table-0203-153 1 2 0 26 42 6206 1.0 0.028785982478097622
table-0203-283 14 5 0 1399 203 127191 0.25 0.6563504823151125
table-0203-675 5 2 0 49 180 1953 0.010752688172043012 0.014139827179890024
table-0203-121 2 3 0 78 105 1609 1.0 0.018056089127929314
table-0203-709 2 6 0 233 373 9775 0.3333333333333333 0.0023663971603234074
table-0203-854 2 5 4 104 110 1355 1.0 0.2867383512544803
table-0203-556 18 3 0 589 380 18413 0.08333333333333333 0.3142353459673865
table-0203-754 3 7 9 93 281 12786 0.038461538461538464 0.23863636363636365
table-0203-372 2 2 0 157 178 2709 0.125 0.06896551724137931
table-0203-695 4 2 0 49 180 1953 0.010752688172043012 0.007069913589945012
table-0203-681 5 2 0 49 180 1953 0.010752688172043012 0.015972767740246138
table-0203-870 30 5 0 225 131 2179 0.5 0.8939114391143912
table-0203-6 3 3 0 64 57 2252 1.0 0.03163114863959255
table-0203-187 4 6 2 103 117 20108 0.5 0.0728744939271255
table-0203-979 0 0 0 51 102 17559 1.0 0.0
table-0203-522 9 10 4 41 117 531 1.0 0.29751131221719457
table-0203-802 4 3 0 52 70 1321 1.0 0.031783205085312814
table-0203-322 5 5 7 4 492 1166 0.043478260869565216 2.26056338028169
table-0203-29 2 3 0 33 60 6385 0.5 0.055131004366812224
table-0203-222 3 3 4 27090 986 972714 0.043478260869565216 0.0003915810083210964
table-0203-825 2 5 4 100 104 962 1.0 0.3035143769968051
table-0203-577 11 4 0 172 217 147695 1.0 0.13284652831155522
table-0203-365 4 2 0 164 441 65840 0.16666666666666666 0.0036308009878727563
table-0203-390 46 8 37 144 150 35402 1.0 0.6995648389904264
table-0203-289 2 6 0 136 55 22414 1.0 0.021753039027511197
table-0203-589 1 3 1 252 684 18658 0.037037037037037035 0.051758460517584606
table-0203-740 5 7 10 93 281 12786 0.038461538461538464 0.3202479338842975
table-0203-157 3 2 0 24 86 6123 0.2 0.03661417322834646
table-0203-998 9 4 0 39 120 19973 1.0 0.020491628679759726
table-0203-498 20 5 0 606 448 9868 1.0 0.13256288239293
table-0203-823 2 5 4 100 104 962 1.0 0.24440894568690097
table-0203-443 19 6 0 126 225 1715 0.125 0.48415622697126015
table-0203-437 18 6 0 125 235 1617 0.125 0.229502196193265
table-0203-571 11 2 0 485 251 154345 0.5 0.0188403146149625
table-0203-963 1 3 0 26 52 16637 1.0 0.07026627218934911
table-0203-734 4 5 0 546 614 4034 1.0 0.050175893353082764
table-0203-252 10 4 0 512 227 48180 0.5 0.06587458745874587
table-0203-545 4 5 4 589 380 18413 0.08333333333333333 0.1388276773909211
table-0203-155 2 3 0 24 86 6123 0.2 0.09724409448818898
table-0203-446 6 10 0 122 228 1584 0.1111111111111111 0.2891891891891892
table-0203-394 2 3 0 9 11 863 1.0 0.3611738148984199
table-0203-955 8 7 20 27 75 5463 1.0 0.21263289555972484
table-0203-721 2 6 0 233 373 9775 0.3333333333333333 0.0027607966870439754
table-0203-630 2 4 0 49 180 1953 0.010752688172043012 0.008379156847342237
table-0203-975 2 3 0 9 67 891 1.0 0.08870967741935484
table-0203-792 0 1 0 22 93 2073 0.3333333333333333 0.0
table-0203-819 42 3 0 259 403 17288 0.02040816326530612 0.9820491576912456
table-0203-130 5 3 1 252 224 20795 0.07142857142857142 0.04
table-0203-634 2 4 0 49 180 1953 0.010752688172043012 0.009426551453260016
table-0203-542 4 5 4 589 380 18413 0.08333333333333333 0.14279418245923314
table-0203-102 1 2 0 70 99 4547 0.3333333333333333 0.035130434782608695
table-0203-988 9 3 0 320 322 21045 1.0 0.01684836471754212
table-0203-960 2 3 0 55 43 6753 1.0 0.057402935166264164
table-0203-197 1 3 0 16 39 1040 1.0 0.10955569080949483
table-0203-145 3 3 0 26 25 2009 1.0 0.28419452887537994
table-0203-464 0 1 0 1267 350 75955 0.5 0.0
table-0203-604 1 3 1 252 684 18658 0.037037037037037035 0.023224950232249502
table-0203-158 1 2 0 24 86 6123 0.2 0.0066929133858267716
table-0203-99 0 1 0 13 52 1783 1.0 0.0
table-0203-838 2 5 4 92 102 742 1.0 0.24963289280469897
table-0203-833 21 4 3 355 391 2386 1.0 0.05437963020606362
table-0203-876 1 3 0 21 27 876 1.0 0.16342412451361868
table-0203-591 13 3 13 252 684 18658 0.037037037037037035 0.38420703384207033
table-0203-962 19 5 0 23 66 7519 0.3333333333333333 0.48336594911937375
table-0203-869 23 5 0 1206 895 75993 1.0 0.03339501779359431
table-0203-316 5 5 8 4 492 1166 0.043478260869565216 1.9788732394366197
table-0203-143 2 4 0 9 68 2596 0.3333333333333333 0.05036855036855037
table-0203-710 2 6 0 233 373 9775 0.3333333333333333 0.0027607966870439754
table-0203-424 50 7 0 124 219 1534 0.1111111111111111 0.7908390758005674
table-0203-539 4 9 0 589 380 18413 0.08333333333333333 0.030189510797708242
table-0203-133 5 4 3 252 224 20795 0.07142857142857142 0.0663768115942029
table-0203-658 5 2 0 49 180 1953 0.010752688172043012 0.015972767740246138
table-0203-457 39 4 0 7 23 23167 0.14285714285714285 0.6061643835616438
table-0203-299 3 13 0 683 182 11816 0.2 0.1690929451287794
table-0203-984 18 3 8 112 81 11790 0.16666666666666666 0.22493711821775064
table-0203-452 4 6 3 122 228 1584 0.1111111111111111 0.06554054054054054
table-0203-882 3 4 0 57 92 1649 0.03333333333333333 0.2319127849355798
table-0203-520 15 2 0 151 195 1809 0.3333333333333333 0.0889348500517063
table-0203-229 3 11 6 506 473 28703 0.5 0.04480386688975646
table-0203-865 2 5 4 104 110 1355 1.0 0.32974910394265233
table-0203-636 5 2 0 49 180 1953 0.010752688172043012 0.008379156847342237
table-0203-529 1 3 0 41 117 531 1.0 0.019457013574660634
table-0203-644 2 4 0 49 180 1953 0.010752688172043012 0.009426551453260016
table-0203-536 3 4 3 589 380 18413 0.08333333333333333 0.07800793301013663
table-0203-700 1 3 0 50 45 7506 1.0 0.06310096153846154
table-0203-603 1 3 1 252 684 18658 0.037037037037037035 0.025215660252156602
table-0203-175 2 3 0 35 43 1373 1.0 0.1217855409995148
table-0203-703 4 8 0 233 373 9775 0.3333333333333333 0.04289094853086176
table-0203-713 4 10 4 233 373 9775 0.3333333333333333 0.027016367580358903
table-0203-617 2 4 0 49 180 1953 0.010752688172043012 0.008902854150301126
table-0203-701 15 2 0 465 262 138941 0.5 0.03140974667726911
table-0203-288 0 1 0 22 34 2427 1.0 0.0
table-0203-684 5 2 0 49 180 1953 0.010752688172043012 0.015710919088766692
table-0203-315 1 5 1 4 492 1166 0.043478260869565216 0.38028169014084506
table-0203-798 2 5 2 13 27 747 1.0 0.13213885778275475
table-0203-168 0 1 0 33 65 933 1.0 0.0
table-0203-341 5 2 2 109 179 33508 0.25 0.020825095558191644
table-0203-656 4 2 0 49 180 1953 0.010752688172043012 0.006546216286986122
table-0203-654 2 4 0 49 180 1953 0.010752688172043012 0.009426551453260016
table-0203-309 2 5 3 4 492 1166 0.043478260869565216 1.0070422535211268
table-0203-574 16 4 0 181 251 149955 1.0 0.11793286219081273
table-0203-541 4 9 0 589 380 18413 0.08333333333333333 0.03966505068312032
table-0203-564 5 2 0 12 38 1519 0.3333333333333333 0.024621501758678697
table-0203-948 5 7 0 27 75 5463 1.0 0.14509068167604752
table-0203-584 1 3 1 252 684 18658 0.037037037037037035 0.029197080291970802
table-0203-327 4 3 0 101 115 52914 0.2 0.03518563455471973
table-0203-149 1 3 0 27 53 5617 1.0 0.04170008019246191
table-0203-204 2 3 0 128 118 2278 1.0 0.2561078348778433
table-0203-923 3 3 0 85 116 489 0.3333333333333333 0.15845070422535212
table-0203-172 49 7 53 21 145 5117 0.1111111111111111 0.7485392542228833
table-0203-519 2 2 1 26 46 5209 1.0 0.03840782122905028
table-0203-303 2 5 2 4 492 1166 0.043478260869565216 0.8591549295774648
table-0203-140 8 12 0 133 101 28731 0.5 0.11521367521367522
table-0203-357 4 3 0 172 427 91425 0.125 0.004226951039829956
table-0203-471 4 5 4 184 193 6288 1.0 0.04730208185809375
table-0203-707 2 6 0 233 373 9775 0.3333333333333333 0.0028593965687241174
