table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0408-29 10 5 10 114 239 235932 0.023809523809523808 0.0341048570927582
table-0408-84 6 2 0 6 19 1662 0.25 0.08540442837776774
table-0408-794 8 5 1 78 245 34512 0.07142857142857142 0.13148019457956914
table-0408-536 4 5 0 299 344 1261 0.3333333333333333 1.3466666666666667
table-0408-820 4 3 0 32 45 5153 0.5 0.022388059701492536
table-0408-841 38 5 81 295 879 7839 0.2 2.807073954983923
table-0408-217 12 2 0 171 267 64962 0.3333333333333333 0.036325494092966766
table-0408-270 1 3 0 18 32 4689 1.0 0.08543007606787595
table-0408-110 23 3 0 737 825 188591 0.25 0.3387968908415005
table-0408-722 3 4 0 43 29 4899 0.5 0.09212158808933002
table-0408-481 1 3 0 37 105 3192 0.3333333333333333 0.027034969144872172
table-0408-260 21 2 0 1063 301 3210 1.0 0.05974655974655975
table-0408-418 4 7 0 170 112 2038 0.05263157894736842 0.01103665746945211
table-0408-729 3 6 0 287 268 8566 0.3333333333333333 0.08463541666666667
table-0408-876 28 2 0 58 143 12436 0.2 0.026780088216761186
table-0408-514 14 2 0 115 214 48392 1.0 0.02548834103177695
table-0408-810 14 6 0 902 739 10533 0.06666666666666667 0.5284105786855198
table-0408-41 1 3 0 1541 335 249223 1.0 0.004588559192413582
table-0408-760 4 1 0 654 361 6885 0.16666666666666666 0.005813014694009366
table-0408-756 8 5 0 304 345 1105 0.3333333333333333 2.143478260869565
table-0408-777 7 2 0 113 112 7092 0.5 0.03663177925784967
table-0408-819 4 3 0 302 344 1679 0.3333333333333333 1.242152466367713
table-0408-697 1 3 0 182 288 87253 0.2 0.014217483061201821
table-0408-303 0 1 0 192 327 2427 0.1 0.0
table-0408-557 10 9 39 73 140 8871 0.08333333333333333 0.4198782961460446
table-0408-27 10 5 10 114 239 235932 0.023809523809523808 0.036209012800280556
table-0408-483 10 12 6 18 24 1430 0.3333333333333333 0.3261372397841172
table-0408-57 3 2 0 468 533 6166 0.08333333333333333 0.022435638770075053
table-0408-681 2 2 0 174 193 8653 0.5 0.025483304042179262
table-0408-649 0 1 0 217 313 7381 1.0 0.0
table-0408-809 20 7 1 902 739 10533 0.06666666666666667 0.2867242733699921
table-0408-487 2 1 2 19 24 922 0.3333333333333333 0.0
table-0408-335 1 11 0 13 31 762 0.2 0.020023557126030624
table-0408-619 6 4 4 147 227 2687 0.3333333333333333 0.17634996582365003
table-0408-679 12 3 0 20 12 18067 1.0 0.6899766899766899
table-0408-897 4 4 0 454 113 310582 0.3333333333333333 0.09324442501093134
table-0408-177 8 9 10 213 220 6192 0.045454545454545456 0.4605153782211139
table-0408-3 9 2 0 147 204 74345 0.3333333333333333 0.01708446431422641
table-0408-584 16 5 0 168 229 109 1.0 0.3382775119617225
table-0408-967 9 3 1 31 54 1944 0.5 0.2033898305084746
table-0408-660 26 4 0 107 154 84634 1.0 0.20281669478471356
table-0408-850 8 8 8 432 313 5698 1.0 3.522727272727273
table-0408-507 3 2 0 17 42 1081 1.0 0.030817610062893082
table-0408-775 2 3 0 14 18 1631 1.0 0.782608695652174
table-0408-523 30 4 0 7 82 544 1.0 1.6002331002331003
table-0408-51 2 6 1 468 533 6166 0.08333333333333333 0.014849487531272697
table-0408-631 10 4 0 207 140 1353 0.25 2.1534653465346536
table-0408-189 219 8 219 180 330 2822 1.0 94.99259259259259
table-0408-445 4 4 4 173 149 3450 0.25 0.03749669923422234
table-0408-538 1 3 0 71 88 890 1.0 0.43109540636042404
table-0408-356 1 2 0 82 106 6885 0.16666666666666666 0.01828761429758936
table-0408-20 10 5 19 114 239 235932 0.023809523809523808 0.03480624232859898
table-0408-578 24 5 16 55 395 40829 0.2 3.2685370741482966
table-0408-971 2 2 0 51 106 463 0.3333333333333333 0.17391304347826086
table-0408-348 2 5 1 269 228 87977 0.5 0.23464912280701755
table-0408-778 18 4 0 194 153 140 1.0 0.09530910220565393
table-0408-232 7 3 0 34 81 190 1.0 1.5517241379310345
table-0408-909 10 5 8 93 121 176 1.0 1.098744769874477
table-0408-455 1 4 1 3 14 426 0.5 0.09691629955947137
table-0408-766 4 5 0 294 346 1197 0.3333333333333333 1.2903225806451613
table-0408-206 2 5 2 88 88 25328 0.2 0.010120796604635978
table-0408-68 3 7 3 74 109 1140 0.125 0.15639810426540285
table-0408-906 2 3 0 12 28 2098 0.5 0.12790697674418605
table-0408-287 1 2 0 64 78 7567 0.5 0.03002309468822171
table-0408-703 49 4 4 22 48 3463 1.0 11.850507982583455
table-0408-608 44 3 0 290 184 190047 0.25 0.10173335493277175
table-0408-659 12 3 0 107 154 84634 1.0 0.15279102178537374
table-0408-389 8 7 8 473 418 30477 0.2 0.16681146828844484
table-0408-968 3 3 0 114 94 4136 1.0 0.32447954055994255
table-0408-409 1 1 0 170 112 2038 0.05263157894736842 0.0036788858231507028
table-0408-759 5 1 0 654 361 6885 0.16666666666666666 0.015824317778136605
table-0408-845 2 3 0 180 205 4737 1.0 0.06649427410417437
table-0408-430 6 4 0 89 214 66229 1.0 0.24748322147651006
table-0408-744 0 1 0 224 322 110994 1.0 0.0
table-0408-607 20 6 11 136 150 4599 0.14285714285714285 0.8813306852035749
table-0408-94 16 3 0 196 239 2558 0.1 0.149822695035461
table-0408-633 19 8 15 657 419 43197 0.2 0.3135236990868242
table-0408-498 18 6 0 77 142 963 0.16666666666666666 0.7558479532163743
table-0408-982 12 8 8 221 224 14673 1.0 0.3335548172757475
table-0408-330 19 2 0 54 42 21554 1.0 1.0591872791519434
table-0408-705 22 6 8 184 264 16397 1.0 1.5508793969849246
table-0408-629 14 6 0 207 140 1353 0.25 2.492574257425743
table-0408-320 19 27 316 192 327 2427 0.1 0.32786885245901637
table-0408-143 8 4 0 6 7 665 1.0 13.35678391959799
table-0408-651 15 4 0 6 68 563 1.0 0.6656441717791411
table-0408-562 12 11 14 73 140 8871 0.08333333333333333 0.555104800540906
table-0408-66 4 7 0 74 109 1140 0.125 0.18077183480027081
table-0408-337 2 3 0 170 346 12582 1.0 0.02885379984096331
table-0408-262 2 2 0 23 24 3706 0.5 0.03423304805793285
table-0408-126 59 7 110 312 547 3406 0.05555555555555555 3.375386518243661
table-0408-917 0 1 0 21 39 3026 0.5 0.0
table-0408-776 2 3 0 34 33 5297 1.0 0.06119525173966435
table-0408-142 1 4 0 41 113 5112 0.2 0.12722611980572046
table-0408-423 1 5 2 14 15 1065 1.0 0.05649717514124294
table-0408-91 22 3 0 196 239 2558 0.1 0.15602836879432624
table-0408-172 16 9 25 213 220 6192 0.045454545454545456 0.9068994181213632
table-0408-764 5 3 0 24 45 3222 1.0 0.1910192444761226
table-0408-840 1 2 1 355 438 17024 1.0 0.007857733664185277
table-0408-511 1 3 0 73 85 881 1.0 0.41509433962264153
table-0409-1000 30 13 52 192 192 15224 0.3333333333333333 2.5776487663280117
table-0408-79 3 5 1 14 22 1009 1.0 0.2992383025027203
table-0408-772 16 11 3 32 43 873 1.0 0.5682901005823187
table-0408-236 6 5 9 42 133 3659 0.2 1.5985130111524164
table-0408-652 2 3 0 276 254 17894 1.0 0.013026909317156634
table-0408-231 2 5 0 659 266 3345 1.0 0.008860037720952674
table-0408-699 2 3 0 52 66 2605 1.0 0.08106334099113882
table-0408-934 3 2 0 52 88 27021 0.3333333333333333 0.023853211009174313
table-0408-863 13 3 0 87 83 12048 1.0 0.28043948126801155
table-0408-457 0 1 0 166 151 101461 1.0 0.0
table-0408-116 14 3 2 585 127 22096 0.25 0.20901098901098902
table-0408-132 44 7 87 312 547 3406 0.05555555555555555 2.2937538651824365
table-0408-163 68 9 96 213 220 6192 0.045454545454545456 3.4688279301745637
table-0408-67 3 7 4 74 109 1140 0.125 0.13134732566012186
table-0408-54 10 11 4 468 533 6166 0.08333333333333333 0.05641191187151965
table-0408-712 2 3 0 6 114 16701 1.0 0.011353711790393014
table-0408-889 3 22 0 139 216 3623 0.3333333333333333 0.09591280653950954
table-0408-398 1 2 1 28 40 5224 1.0 0.00989068193649141
table-0408-807 2 6 0 902 739 10533 0.06666666666666667 0.07384131971720345
table-0408-428 8 4 0 89 214 66229 1.0 0.276006711409396
table-0408-245 0 1 0 76 89 1299 1.0 0.0
table-0408-436 16 4 0 20 17 13421 0.5 0.0800561797752809
table-0408-86 15 2 2 203 228 1946 0.3333333333333333 0.25093167701863356
table-0408-798 13 5 1 78 245 34512 0.07142857142857142 0.2316886726893676
table-0408-636 35 5 29 657 419 43197 0.2 0.3562835193506305
table-0408-294 12 5 0 1267 458 114558 0.125 0.19750889679715303
table-0408-306 19 26 297 192 327 2427 0.1 0.45397225725094575
table-0408-843 36 5 71 295 879 7839 0.2 3.9517684887459805
table-0408-256 90 6 205 7 131 4151 0.3333333333333333 12.027881040892193
table-0408-674 8 7 16 66 112 1176 0.3333333333333333 0.82
table-0408-887 1 1 0 1029 619 89519 1.0 0.0009672806796198166
table-0408-125 55 7 108 312 547 3406 0.05555555555555555 2.885590599876314
table-0408-689 20 4 2 270 321 21290 0.5 0.9376757263355201
table-0408-496 7 4 0 8 55 1378 0.25 0.5586206896551724
table-0408-678 0 0 0 204 250 3278 0.3333333333333333 0.0
table-0408-478 5 10 5 186 238 112516 1.0 0.10543268198410995
table-0408-911 1 2 1 49 61 13615 1.0 0.018830525272547076
table-0408-612 16 4 0 6 69 587 1.0 0.7184265010351967
table-0408-623 1 5 2 18 38 1232 1.0 0.10357142857142858
table-0408-603 1 3 0 136 150 4599 0.14285714285714285 0.047666335650446874
table-0408-855 1 2 1 9 8 752 1.0 0.04645476772616137
table-0408-974 3 2 0 13 30 1177 1.0 0.06103515625
table-0408-765 8 5 0 294 346 1197 0.3333333333333333 2.217741935483871
table-0408-154 21 7 32 55 16 1164 1.0 2.3971861471861473
table-0408-519 1 3 0 73 81 899 1.0 0.24006622516556292
table-0408-602 1 6 0 136 150 4599 0.14285714285714285 0.05461767626613704
table-0408-617 0 1 0 92 199 33760 0.3333333333333333 0.0
table-0408-881 1 3 0 24 27 2863 1.0 0.03422818791946309
table-0408-244 2 3 0 105 107 712 0.5 0.11802575107296137
table-0408-930 1 2 0 101 78 7582 1.0 0.0058997050147492625
table-0408-394 2 3 0 27 45 1263 1.0 0.15666666666666668
table-0408-976 1 6 1 33 43 1757 0.5 0.041758241758241756
table-0408-169 8 9 12 213 220 6192 0.045454545454545456 0.4979218620116376
table-0408-561 11 22 0 73 140 8871 0.08333333333333333 0.5300878972278567
table-0408-407 2 8 1 170 112 2038 0.05263157894736842 0.010116936013664432
table-0408-283 37 7 29 63 107 1076 0.3333333333333333 7.900255754475704
table-0408-204 2 6 0 202 240 4856 0.3333333333333333 0.0067918497802636835
table-0408-89 3 3 0 22 33 1382 1.0 0.20376597175521183
table-0408-318 6 6 5 192 327 2427 0.1 0.17150063051702397
table-0408-6 6 4 5 25 49 3490 0.3333333333333333 0.08265947888589398
table-0408-24 8 5 8 114 239 235932 0.023809523809523808 0.028932140978432403
table-0408-35 9 4 3 60 116 2337 0.5 1.1084953940634596
table-0408-93 16 3 0 196 239 2558 0.1 0.13652482269503546
table-0408-590 40 5 65 18 48 1664 1.0 1.1432791728212703
table-0408-833 7 6 0 52 28 7940 0.5 0.30527817403708984
table-0408-753 1 9 0 195 455 11234 1.0 0.005417705060136526
table-0408-284 8 6 10 63 107 1076 0.3333333333333333 0.8184143222506394
table-0408-247 3 3 0 23 53 884 1.0 0.19304837952090184
table-0408-853 45 8 45 432 313 5698 1.0 20.633838383838384
table-0408-453 4 5 3 41 77 1348 0.3333333333333333 0.03678580746151839
table-0408-690 6 4 4 202 239 3026 0.3333333333333333 0.6426076833527358
table-0408-572 2 4 0 722 1100 5039 0.3333333333333333 0.09063136456211812
table-0408-359 1 2 0 82 106 6885 0.16666666666666666 0.01828761429758936
table-0408-148 19 25 285 189 277 2243 0.07142857142857142 0.18129421011265393
table-0408-251 25 8 2 56 98 18847 0.07692307692307693 1.3310901749663526
table-0408-402 2 2 0 234 148 9926 0.25 0.012487804878048781
table-0408-531 8 5 0 302 341 1246 0.3333333333333333 2.217898832684825
table-0408-910 20 7 0 133 79 24422 0.5 0.20796217623680965
table-0408-47 4 4 0 468 533 6166 0.08333333333333333 0.03526753288677266
table-0408-695 13 2 0 182 288 87253 0.2 0.03054537376430079
table-0408-513 1 7 1 68 64 1813 0.5 0.21100917431192662
table-0408-626 23 4 0 5 76 704 1.0 1.1519364448857994
table-0408-780 5 3 0 22 54 1057 1.0 0.2631578947368421
table-0408-903 123 1 1 6 137 3692 0.5 1.284657236126224
table-0408-2 24 4 19 19 22 1922 0.3333333333333333 0.8180568285976169
table-0408-943 0 1 0 5 8 192 1.0 0.0
table-0408-952 5 2 0 46 100 5519 0.5 0.10684580934101087
table-0408-879 20 3 6 58 143 12436 0.2 0.1632010081915564
table-0408-995 6 2 1 179 154 17153 0.3333333333333333 0.09547288211564321
table-0408-195 17 6 0 86 139 881 0.16666666666666666 1.01669449081803
table-0408-610 68 4 48 155 161 59655 0.3333333333333333 2.4505747126436783
table-0408-239 1 3 0 13 29 750 1.0 0.10438247011952191
table-0408-386 1 2 0 61 132 5828 0.25 0.00326477309826967
table-0408-718 7 8 7 112 334 6459 1.0 0.6330049261083743
table-0408-769 1 2 1 47 62 276 1.0 0.04310344827586207
table-0408-185 3 7 0 56 85 1217 0.14285714285714285 0.11286992429456297
table-0408-736 43 20 304 93 264 1629 1.0 0.4509050136152491
table-0408-99 9 4 4 206 243 2691 0.25 2.5362694300518136
table-0408-800 19 5 10 78 245 34512 0.07142857142857142 0.29895760945100763
table-0408-222 12 6 0 85 141 869 0.16666666666666666 0.6411960132890365
table-0408-802 3 7 4 14 95 1138 0.5 0.017857142857142856
table-0408-912 6 2 0 164 195 5052 0.3333333333333333 0.0859470468431772
table-0408-470 1 3 0 44 114 5076 1.0 0.01255841121495327
table-0408-937 1 2 1 10 5 157 1.0 0.08296943231441048
table-0408-341 21 6 21 398 187 3562 0.3333333333333333 1.374031007751938
table-0408-469 33 3 14 12 43 869 0.5 4.236051502145923
table-0408-980 12 9 10 71 89 928 0.3333333333333333 0.6481303930968361
table-0408-156 5 4 0 95 80 1425 0.25 0.22789115646258504
table-0408-408 2 8 0 170 112 2038 0.05263157894736842 0.008146104322690842
table-0408-706 8 6 8 460 375 42143 0.25 0.14251606978879705
table-0408-801 10 4 10 78 245 34512 0.07142857142857142 0.038359972202918695
table-0408-44 14 13 0 133 104 19664 0.5 0.15500376222723852
table-0408-665 0 1 0 803 405 20334 0.5 0.0
table-0408-179 7 9 11 213 220 6192 0.045454545454545456 0.41230257689110555
table-0408-167 8 9 10 213 220 6192 0.045454545454545456 0.4779717373233583
table-0408-103 10 6 0 202 143 13786 0.25 0.2777017783857729
table-0408-119 20 7 35 312 547 3406 0.05555555555555555 1.1614100185528757
table-0408-535 8 5 0 299 344 1261 0.3333333333333333 2.6622222222222223
table-0408-574 11 4 0 212 182 25412 0.3333333333333333 0.13528071265796562
table-0408-121 18 7 32 312 547 3406 0.05555555555555555 0.9931972789115646
