table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0202-825 1 3 0 232 237 11392 1.0 0.015800494955263658
table-0202-332 4 1 0 354 587 31793 0.011764705882352941 0.00311871640198613
table-0202-752 4 5 4 523 623 167870 1.0 0.004328018223234624
table-0202-591 11 3 0 159 144 3167 0.5 0.13188745603751464
table-0202-365 4 4 0 298 280 10729 0.2 0.018316538233550683
table-0202-856 5 5 0 33 76 5484 0.5 0.07571857571857572
table-0202-981 1 3 0 37 65 40465 1.0 0.032
table-0202-554 3 8 0 22 67 2897 1.0 0.005800756620428752
table-0202-537 11 6 10 14 175 680 1.0 1.41644908616188
table-0202-392 10 3 5 608 636 84324 0.14285714285714285 0.018712668643749215
table-0202-793 4 7 13 101 113 1643 0.5 0.10778175313059034
table-0202-326 2 1 0 354 587 31793 0.011764705882352941 0.0012721080060732898
table-0202-315 2 6 0 354 587 31793 0.011764705882352941 0.001190036521810497
table-0202-773 1 5 2 6 23 1119 0.5 0.056100981767180924
table-0202-565 4 5 8 16 36 1746 0.16666666666666666 0.09673258813413585
table-0202-319 8 3 0 354 587 31793 0.011764705882352941 0.00623743280397226
table-0202-763 3 9 0 19 44 1792 0.5 0.06557911908646004
table-0202-671 0 1 0 138 462 12874 0.2 0.0
table-0202-445 2 5 1 139 199 92972 0.1 0.021327726043857013
table-0202-589 2 1 0 291 338 6350 1.0 0.14578005115089515
table-0202-911 10 3 0 26 42 33456 0.5 0.05252488020641356
table-0202-56 2 4 0 255 414 12527 0.5 0.0021696252465483235
table-0202-170 4 10 0 113 292 1595 0.5 0.04043126684636118
table-0202-994 6 3 0 202 422 20202 0.2 0.02247431506849315
table-0202-335 2 6 0 354 587 31793 0.011764705882352941 0.001190036521810497
table-0202-437 11 5 0 276 361 374959 0.2 0.07140224316781633
table-0202-260 13 6 23 0 0 0 0.0 568.0
table-0202-97 10 5 12 103 68 32319 0.5 0.2673766816143498
table-0202-238 17 6 23 494 314 89846 0.5 0.11275598322230447
table-0202-716 1 3 0 8 29 747 1.0 0.11199294532627865
table-0202-951 1 5 0 154 208 4797 0.05555555555555555 0.052095808383233536
table-0202-455 5 2 0 34 262 918 1.0 0.028337061894108874
table-0202-361 12 6 0 96 224 937 0.3333333333333333 0.953757225433526
table-0202-434 3 7 5 276 361 374959 0.2 0.029277025959665106
table-0202-418 11 6 0 1074 1171 233662 0.0625 0.05344908493664946
table-0202-840 2 5 4 119 122 1158 1.0 0.2703150912106136
table-0202-21 21 6 24 49 80 7710 1.0 0.31881009615384615
table-0202-852 7 3 0 33 32 1507 1.0 0.6174365647364997
table-0202-53 2 6 0 255 414 12527 0.5 0.0028599605522682445
table-0202-336 8 3 0 354 587 31793 0.011764705882352941 0.006032254093315277
table-0202-108 19 4 1 160 230 3180 0.5 2.6863309352517986
table-0202-174 4 10 0 113 292 1595 0.5 0.05121293800539083
table-0202-900 3 2 0 41 100 8433 0.5 0.0017531856666381596
table-0202-223 1 2 0 56 77 3030 0.5 0.11688311688311688
table-0202-657 5 4 1 6 7 412 0.08333333333333333 0.3553299492385787
table-0202-346 14 9 55 360 295 671 1.0 0.12628809471607103
table-0202-649 21 7 0 6 7 412 0.08333333333333333 1.4720812182741116
table-0202-382 22 7 3 191 305 1946 0.3333333333333333 5.121100917431193
table-0202-530 2 3 0 40 46 6034 0.16666666666666666 0.04372355430183357
table-0202-106 10 5 16 103 68 32319 0.5 0.3901345291479821
table-0202-814 20 7 0 65 178 2014 1.0 0.8110047846889952
table-0202-501 0 1 0 340 414 506 1.0 0.0
table-0202-975 3 4 3 25 47 1811 0.3333333333333333 0.04494750656167979
table-0202-621 1 2 0 424 413 161507 0.16666666666666666 0.0005992409614488315
table-0202-743 1 20 0 72 410 1908 0.25 0.009406846093545859
table-0202-425 18 5 13 131 210 2173 1.0 2.1061046511627906
table-0202-163 4 10 0 113 292 1595 0.5 0.053009883198562445
table-0202-622 13 3 2 424 413 161507 0.16666666666666666 0.03858445968439976
table-0202-30 6 4 0 256 344 6237 0.25 0.8988235294117647
table-0202-885 1 2 1 29 39 4643 1.0 0.033216783216783216
table-0202-798 3 3 0 76 121 4892 1.0 0.027827879412522547
table-0202-632 21 5 0 95 58 43120 1.0 12.273148148148149
table-0202-928 1 3 0 23 31 1188 1.0 0.02700072974945269
table-0202-22 0 1 0 49 80 7710 1.0 0.0
table-0202-410 3 8 8 1074 1171 233662 0.0625 0.0025340215861098074
table-0202-373 2 2 0 251 44 39991 0.5 0.024288107202680067
table-0202-247 39 6 65 0 0 0 0.0 1653.0
table-0202-832 5 4 0 543 671 3485 1.0 0.04187008688456765
table-0202-604 8 3 4 76 112 1084 1.0 0.09348591549295775
table-0202-151 4 5 0 113 292 1595 0.5 0.05810122791254867
table-0202-341 23 7 2 83 228 786 0.3333333333333333 8.019417475728156
table-0202-148 3 10 0 113 292 1595 0.5 0.04132973944294699
table-0202-491 4 2 0 25 49 10451 0.5 0.1346774193548387
table-0202-850 2 5 4 119 122 1158 1.0 0.29187396351575456
table-0202-964 1 3 0 11 23 2960 1.0 0.04902477596204533
table-0202-996 8 6 0 202 422 20202 0.2 0.022388698630136986
table-0202-540 11 6 8 14 175 680 1.0 1.4765013054830287
table-0202-577 13 2 0 100 159 26439 0.16666666666666666 0.13878562577447337
table-0202-88 10 5 16 103 68 32319 0.5 0.4400224215246637
table-0202-674 3 3 3 17 140 0 1.0 0.6041055718475073
table-0202-733 1 2 1 7 33 1189 0.5 0.013620071684587814
table-0202-949 3 3 0 218 197 12436 1.0 0.12485172004744959
table-0202-623 7 13 2 424 413 161507 0.16666666666666666 0.048305479725680806
table-0202-133 202 4 0 287 582 0 0.3333333333333333 6.608547008547008
table-0202-5 0 1 0 434 797 121 1.0 0.0
table-0202-295 4 9 4 354 587 31793 0.011764705882352941 0.019081620091099347
table-0202-559 6 3 0 28 38 2021 1.0 0.042889787308841625
table-0202-293 8 3 0 354 587 31793 0.011764705882352941 0.006196397061840863
table-0202-255 48 5 24 0 0 0 0.0 2314.0
table-0202-4 7 6 0 48 403 5686 1.0 0.031934240197861355
table-0202-196 4 10 0 113 292 1595 0.5 0.06079664570230608
table-0202-593 4 5 0 16 41 15709 0.3333333333333333 0.011867905056759546
table-0202-829 10 4 0 1290 499 64529 0.2 0.05915342502336761
table-0202-736 3 3 0 162 155 43467 0.3333333333333333 0.020778688524590163
table-0202-115 25 4 0 9157 624 107323 1.0 0.06109271523178808
table-0202-309 8 3 0 354 587 31793 0.011764705882352941 0.0060732898354466745
table-0202-571 8 3 0 89 74 4200 0.25 1.265625
table-0202-384 20 7 0 114 237 1204 0.3333333333333333 6.674157303370786
table-0202-149 4 5 0 113 292 1595 0.5 0.055705300988319856
table-0202-325 2 5 0 354 587 31793 0.011764705882352941 0.002749394722803562
table-0202-548 10 6 9 14 175 680 1.0 1.2898172323759791
table-0202-730 11 5 1 169 117 69864 0.5 0.12747688243064728
table-0202-413 4 18 20 1074 1171 233662 0.0625 0.03847958704833412
table-0202-643 4 9 0 286 195 10860 0.3333333333333333 0.18226600985221675
table-0202-114 4 3 0 9157 624 107323 1.0 0.0065279091769158
table-0202-349 3 2 0 42 52 820 0.5 0.0481651376146789
table-0202-720 46 7 0 268 77 101011 1.0 216.09826589595374
table-0202-873 2 5 4 129 144 1733 1.0 0.2915309446254072
table-0202-69 4 3 2 405 326 17168 0.5 0.08648758648758649
table-0202-272 13 5 0 552 287 9964 0.5 0.11201705970898143
table-0202-726 17 6 0 44 115 843 0.14285714285714285 1.085217391304348
table-0202-685 2 5 0 113 184 1058 0.125 0.353030303030303
table-0202-354 18 7 4 89 227 872 0.3333333333333333 5.1454545454545455
table-0202-300 8 3 0 354 587 31793 0.011764705882352941 0.0060732898354466745
table-0202-213 13 6 0 85 219 1109 0.3333333333333333 1.1986754966887416
table-0202-465 4 12 0 71 77 8031 0.5 0.04849360297152291
table-0202-453 1 5 0 209 269 2583 0.3333333333333333 0.08614232209737828
table-0202-26 1 3 0 27 38 3110 1.0 0.3212025316455696
table-0202-244 3 6 1 9 35 7441 1.0 0.19095869056897896
table-0202-688 13 9 24 113 184 1058 0.125 1.1106060606060606
table-0202-444 15 8 2 139 199 92972 0.1 0.19390207269450285
table-0202-870 3 5 6 129 144 1733 1.0 0.42833876221498374
table-0202-667 2 6 0 138 462 12874 0.2 0.006216236216976245
table-0202-359 23 7 0 96 224 937 0.3333333333333333 6.679190751445087
table-0202-71 10 4 10 156 183 185942 0.3333333333333333 0.09557408595253368
table-0202-175 4 5 0 113 292 1595 0.5 0.04941599281221923
table-0202-558 39 7 39 33 111 2724 1.0 0.24011277312240584
table-0202-171 4 5 0 113 292 1595 0.5 0.06948188080263552
table-0202-428 0 1 0 35 57 1612 1.0 0.0
table-0202-992 32 12 0 88 80 10218 0.5 0.4365798414496036
table-0202-534 10 6 2 14 175 680 1.0 1.3315926892950392
table-0202-45 1 2 1 3 29 1688 1.0 0.020719738276990186
table-0202-130 6 1 0 610 294 7759 0.1111111111111111 0.11022727272727273
table-0202-532 1 3 0 189 178 32829 1.0 0.05071622144792876
table-0202-435 1 4 0 276 361 374959 0.2 0.008003791269548734
table-0202-322 2 1 0 354 587 31793 0.011764705882352941 0.0004513931634453609
table-0202-614 11 5 1 27 34 1853 0.3333333333333333 5.470219435736677
table-0202-662 6 7 0 42 29 7949 0.5 0.3665480427046263
table-0202-156 4 10 0 113 292 1595 0.5 0.05989817310572028
table-0202-131 12 6 0 610 294 7759 0.1111111111111111 1.1136363636363635
table-0202-469 16 4 16 139 192 4864 0.5 0.5861344537815126
table-0202-277 1 3 0 15 22 1151 1.0 0.09750201450443191
table-0202-42 1 2 1 4 18 297 1.0 0.035842293906810034
table-0202-118 34 6 0 9157 624 107323 1.0 0.13344370860927152
table-0202-945 12 13 12 17 120 560 0.1 0.3273885350318471
table-0202-161 4 10 0 113 292 1595 0.5 0.06079664570230608
table-0202-75 78 8 0 19 120 1591 0.5 15.723919915700737
table-0202-188 4 5 0 113 292 1595 0.5 0.041928721174004195
table-0202-757 4 10 4 246 388 10153 0.3333333333333333 0.043916720884840596
table-0202-969 1 7 1 141 135 3160 0.5 0.04500511421752472
table-0202-447 10 6 4 139 199 92972 0.1 0.1099429258035446
table-0202-257 189 6 316 0 0 0 0.0 8506.0
table-0202-78 3 19 0 76 129 978 1.0 1.7508417508417509
table-0202-597 10 3 0 160 142 3550 0.5 0.11140235910878113
table-0202-912 22 5 21 63 405 3912 1.0 0.5327706057596823
table-0202-275 0 1 0 42141 629 527822 1.0 0.0
table-0202-820 2 2 0 87 204 1243 1.0 0.0778816199376947
table-0202-997 4 3 0 163 186 1067 0.5 0.033181126331811264
table-0202-539 11 6 10 14 175 680 1.0 1.4060052219321149
table-0202-294 2 6 0 354 587 31793 0.011764705882352941 0.0011490007796791004
table-0202-759 0 1 0 246 388 10153 0.3333333333333333 0.0
table-0202-998 1 2 0 51 62 1849 0.5 0.07756813417190776
table-0202-957 6 1 0 194 116 3497 0.2 0.09837728194726167
table-0202-306 16 8 0 354 587 31793 0.011764705882352941 0.087775452419057
table-0202-450 4 3 0 139 199 92972 0.1 0.0892159807750075
table-0202-861 2 5 4 129 144 1733 1.0 0.2980456026058632
table-0202-323 2 1 0 354 587 31793 0.011764705882352941 0.0004924289055767574
table-0202-80 3 18 0 76 129 978 1.0 1.7059483726150393
table-0202-476 6 7 6 146 193 6061 0.5 1.8922558922558923
table-0202-785 8 3 8 249 449 5861 1.0 0.11345541401273886
table-0202-650 21 7 0 6 7 412 0.08333333333333333 1.3781725888324874
table-0202-884 8 3 0 13 31 696 1.0 1.5451713395638629
table-0202-472 6 7 6 83 201 6278 0.5 2.1007462686567164
table-0202-555 9 3 0 22 67 2897 1.0 0.03114754098360656
table-0202-965 13 3 0 435 203 2828 0.3333333333333333 1.0560578661844484
table-0202-136 7 2 0 181 114 8363 0.16666666666666666 0.039647577092511016
table-0202-686 15 7 0 113 184 1058 0.125 1.1454545454545455
table-0202-219 2 3 0 122 63 9000 1.0 0.07067020570670206
table-0202-954 4 2 0 293 119 377897 1.0 0.023805866994317307
table-0202-154 4 10 0 113 292 1595 0.5 0.061096136567834684
table-0202-226 10 4 4 684 251 2909582 0.3333333333333333 0.04981904981904982
table-0202-587 15 2 1 114 263 59768 0.2 0.016534788540245565
table-0202-317 4 10 4 354 587 31793 0.011764705882352941 0.011284829086134023
table-0202-66 5 3 4 405 326 17168 0.5 0.04151404151404151
table-0202-105 0 1 0 103 68 32319 0.5 0.0
table-0202-372 11 6 0 100 232 960 0.3333333333333333 0.8033707865168539
table-0202-878 2 5 4 129 144 1733 1.0 0.2003257328990228
table-0202-209 0 1 0 8 31 1190 1.0 0.0
table-0202-834 2 5 4 119 122 1158 1.0 0.32669983416252074
table-0202-835 2 5 4 119 122 1158 1.0 0.2703150912106136
table-0202-702 8 4 0 123 144 2672 0.5 0.1305254378648874
table-0202-470 6 4 6 139 192 4864 0.5 0.10399159663865547
table-0202-909 7 4 4 11 38 20642 0.3333333333333333 3.846094354215004
table-0202-17 0 1 0 31 42 5427 1.0 0.0
table-0202-356 24 7 2 99 231 1081 0.3333333333333333 8.270114942528735
table-0202-803 2 4 0 42 51 11316 0.2 0.09055627425614489
table-0202-168 4 5 0 113 292 1595 0.5 0.0434261755016472
table-0202-432 6 3 0 22 6 702 1.0 1.9864864864864864
table-0202-158 4 10 0 113 292 1595 0.5 0.052710392333033845
table-0202-694 1 2 0 21 35 1064 0.3333333333333333 0.016849199663016005
table-0202-481 18 4 14 153 201 8395 0.5 0.6641860465116279
table-0202-199 4 5 2 113 292 1595 0.5 0.04731955675351902
table-0202-933 2 2 2 21 52 1190 0.5 0.07723577235772358
table-0202-799 5 10 20 101 207 540 1.0 0.09325044404973357
table-0202-127 72 6 0 74 1967 51234 0.125 11.093959731543624
table-0202-320 2 6 0 354 587 31793 0.011764705882352941 0.0012310722639418935
table-0202-974 2 2 0 25 47 1811 0.3333333333333333 0.02230971128608924
table-0202-908 1 2 1 54 77 30775 1.0 0.005997474747474747
table-0202-762 3 2 0 106 140 15920 1.0 0.04210049796287913
table-0202-794 4 7 13 101 113 1643 0.5 0.11404293381037567
table-0202-851 1 2 1 12 113 3566 1.0 0.017975402081362345
table-0202-387 5 10 0 92 106 248 1.0 0.05367504835589942
table-0202-681 0 1 0 53 63 2626 1.0 0.0
table-0202-754 2 3 0 25 31 2242 1.0 0.23103057757644394
table-0202-808 23 7 0 535 187 20920 0.07142857142857142 0.5467561521252796
table-0202-408 6 22 18 1074 1171 233662 0.0625 0.14298451431252934
table-0202-164 4 5 0 113 292 1595 0.5 0.05241090146750524
table-0202-995 5 6 0 202 422 20202 0.2 0.01857876712328767
table-0202-918 4 9 0 63 405 3912 1.0 0.070506454816286
table-0202-836 2 5 4 119 122 1158 1.0 0.23383084577114427
table-0202-982 1 2 1 30 38 9639 1.0 0.017690875232774673
table-0202-378 23 7 0 111 247 1219 0.3333333333333333 7.328729281767956
table-0202-216 3 2 0 204 202 66458 0.25 0.011521279097107923
table-0202-920 10 5 9 63 405 3912 1.0 0.3187686196623635
table-0202-379 21 7 0 111 247 1219 0.3333333333333333 6.883977900552487
table-0202-461 5 6 5 204 143 6379 0.5 1.243956043956044
table-0202-550 11 6 4 14 175 680 1.0 1.3929503916449086
table-0202-780 1 3 0 443 311 131499 0.5 0.017456359102244388
table-0202-826 2 3 0 15 35 2288 1.0 0.09580838323353294
table-0202-329 2 1 0 354 587 31793 0.011764705882352941 0.0006155361319709467
table-0202-897 4 3 0 78 93 5741 1.0 0.12822502424830262
table-0202-46 14 8 0 255 414 12527 0.5 0.11489151873767259
table-0202-696 18 3 0 82 90 3955 0.3333333333333333 0.11223074789682906
table-0202-301 2 5 0 354 587 31793 0.011764705882352941 0.0008617505847593254
table-0202-107 18 5 19 103 68 32319 0.5 0.726457399103139
table-0202-883 2 5 4 129 144 1733 1.0 0.24104234527687296
table-0202-259 6 6 8 0 0 0 0.0 332.0
table-0202-421 8 9 0 131 210 2173 1.0 1.944767441860465
table-0202-984 1 4 1 63 70 4813 0.5 0.012094557449147883
table-0202-204 24 12 4 113 292 1595 0.5 0.7397424378556454
table-0202-859 2 5 4 129 144 1733 1.0 0.254071661237785
table-0202-627 2 3 0 69 137 26885 1.0 0.025364431486880466
table-0202-211 23 7 0 85 219 1109 0.3333333333333333 8.781456953642385
table-0202-827 3 2 1 30 55 7081 1.0 0.035248672139063256
table-0202-232 1 3 0 16 28 1772 1.0 0.03226913834534844
table-0202-772 3 19 0 76 130 1216 1.0 2.5781758957654723
table-0202-390 15 9 24 608 636 84324 0.14285714285714285 0.033707865168539325
table-0202-81 3 18 0 76 129 978 1.0 1.7474747474747474
table-0202-907 1 3 0 34 49 1010 1.0 0.12261306532663317
table-0202-402 1 4 0 36 57 5394 0.25 0.04411764705882353
table-0202-804 1 6 0 535 187 20920 0.07142857142857142 0.028187919463087248
table-0202-919 10 5 10 63 405 3912 1.0 0.1673286991062562
table-0202-342 16 7 0 83 228 786 0.3333333333333333 5.171521035598706
table-0202-180 4 10 0 113 292 1595 0.5 0.06858340820604972
table-0202-271 80 6 133 0 0 0 0.0 3386.0
table-0202-62 6 9 0 405 326 17168 0.5 0.21204721204721205
table-0202-970 1 7 1 111 77 5736 0.5 0.07204610951008646
table-0202-210 0 1 0 8 31 1190 1.0 0.0
table-0202-601 0 1 0 0 0 0 0.0 0.0
table-0202-489 17 4 17 177 194 6092 0.5 0.750924784217016
table-0202-924 14 2 0 77 488 15621 0.25 0.0977236146240515
table-0202-352 8 6 0 107 62 99869 0.5 0.01432081432081432
table-0202-449 50 12 3 139 199 92972 0.1 0.7987383598678282
table-0202-788 4 7 14 101 113 1643 0.5 0.1346153846153846
table-0202-705 2 5 0 108 167 1102 0.14285714285714285 0.19405450041288191
table-0202-18 5 3 0 34 42 1721 1.0 0.24680306905370844
table-0202-84 13 2 8 209 320 13385 0.5 0.020460510617990934
table-0202-433 6 7 5 276 361 374959 0.2 0.08851561265862777
table-0202-830 38 4 32 1290 499 64529 0.2 0.368273467752704
table-0202-195 4 5 0 113 292 1595 0.5 0.056004791853848455
table-0202-819 4 2 0 87 204 1243 1.0 0.17757009345794392
table-0202-203 4 5 0 113 292 1595 0.5 0.05420784666067685
table-0202-471 6 9 6 83 201 6278 0.5 0.09701492537313433
table-0202-281 23 7 0 97 223 1274 0.3333333333333333 6.734536082474227
table-0202-948 10 13 0 148 77 67570 0.3333333333333333 0.20524590163934425
table-0202-543 12 6 11 14 175 680 1.0 1.597911227154047
table-0202-385 19 7 3 114 237 1204 0.3333333333333333 6.064606741573034
table-0202-692 1 2 0 5 20 916 1.0 0.03599374021909233
table-0202-347 4 2 0 226 153 6574 1.0 0.2847682119205298
table-0202-639 4 5 2 286 195 10860 0.3333333333333333 0.3805418719211823
table-0202-141 24 7 0 96 232 1487 0.3333333333333333 7.579411764705882
table-0202-140 66 2 0 11 100 1190 0.5 16.58360655737705
table-0202-89 18 5 18 103 68 32319 0.5 0.7432735426008968
table-0202-333 12 12 74 354 587 31793 0.011764705882352941 0.020969264229143584
table-0202-70 0 1 0 366 606 271 1.0 0.0
table-0202-895 3 5 0 1857 1165 222903 0.1 0.007131736226206619
table-0202-49 2 6 0 255 414 12527 0.5 0.0029585798816568047
table-0202-838 1 5 2 119 122 1158 1.0 0.18076285240464346
table-0202-866 3 5 6 129 144 1733 1.0 0.38762214983713356
table-0202-401 3 3 0 67 51 7065 0.5 0.040793825799338476
table-0202-691 1 3 0 152 132 4129 1.0 0.061153174140943505
table-0202-441 40 6 0 129 130 9880 0.25 16.96282679738562
table-0202-811 4 8 0 535 187 20920 0.07142857142857142 0.12259507829977628
table-0202-515 2 13 1 1025 1099 33466 0.125 0.07957625030795762
table-0202-507 3 7 0 81 170 78 1.0 0.11455399061032864
table-0202-452 1 5 0 209 269 2583 0.3333333333333333 0.08828250401284109
table-0202-849 2 5 4 119 122 1158 1.0 0.28524046434494194
table-0202-202 8 9 0 113 292 1595 0.5 0.14345612458820006
table-0202-802 2 3 0 42 51 11316 0.2 0.03536006899525657
table-0202-76 1 3 0 19 120 1591 0.5 0.1612223393045311
table-0202-311 8 3 0 354 587 31793 0.011764705882352941 0.00623743280397226
table-0202-113 24 3 0 9157 624 107323 1.0 0.058538315988647116
table-0202-779 11 11 8 443 311 131499 0.5 0.12993831211445073
table-0202-937 7 2 0 268 269 141442 0.25 0.006487452412399969
table-0202-647 0 1 0 35 159 2563 0.5 0.0
table-0202-973 2 2 0 127 141 4782 0.5 0.03984450923226433
table-0202-764 2 2 0 165 170 6255 0.5 0.04148936170212766
table-0202-436 1 4 0 276 361 374959 0.2 0.009688799957874783
table-0202-922 1 3 0 56 67 79247 1.0 0.02086230876216968
table-0202-419 3 19 6 1074 1171 233662 0.0625 0.0684655091506335
table-0202-813 9 4 0 65 178 2014 1.0 0.49282296650717705
table-0202-648 3 3 0 123 115 2254 1.0 0.174594877156299
table-0202-689 3 3 0 83 116 628 0.3333333333333333 0.17142857142857143
table-0202-312 2 6 0 354 587 31793 0.011764705882352941 0.001190036521810497
table-0202-85 3 2 0 209 320 13385 0.5 0.004712479121927941
table-0202-457 34 4 0 229 221 24014 1.0 0.6105635582512005
table-0202-950 16 8 49 480 215 182751 0.5 0.023481228668941978
table-0202-282 16 7 0 97 223 1274 0.3333333333333333 4.458762886597938
table-0202-77 1 3 0 26 39 1137 1.0 0.05029585798816568
table-0202-191 4 10 0 113 292 1595 0.5 0.05720275531596286
table-0202-246 16 6 23 0 0 0 0.0 1182.0
table-0202-324 2 1 0 354 587 31793 0.011764705882352941 0.0004513931634453609
table-0202-944 13 10 0 17 120 560 0.1 1.2547770700636942
table-0202-679 6 12 21 97 188 258 1.0 0.1449747998814112
table-0202-697 1 6 0 82 90 3955 0.3333333333333333 0.05546824443006379
table-0202-221 3 5 0 202 205 3376 0.5 0.639821029082774
table-0202-468 6 7 6 139 192 4864 0.5 1.7720588235294117
table-0202-659 5 4 1 6 7 412 0.08333333333333333 0.3629441624365482
table-0202-817 2 4 2 152 191 1354 1.0 0.020077220077220077
table-0202-765 12 4 1 143 158 3275 1.0 0.17960088691796008
table-0202-239 16 6 20 494 314 89846 0.5 0.08882309400444116
table-0202-7 20 7 1 75 205 1054 0.3333333333333333 7.382978723404255
table-0202-806 7 1 0 535 187 20920 0.07142857142857142 0.026845637583892617
table-0202-966 14 3 0 435 203 2828 0.3333333333333333 1.0669077757685352
table-0202-753 18 10 1 82 47 2904 0.5 1.890716803760282
table-0202-340 18 6 0 115 250 863 0.3333333333333333 1.9574468085106382
table-0202-807 4 1 0 535 187 20920 0.07142857142857142 0.009619686800894854
table-0202-302 8 3 0 354 587 31793 0.011764705882352941 0.0060732898354466745
table-0202-125 1 2 0 29 68 11105 0.25 0.01637107776261937
table-0202-16 27 2 0 240 397 9356 0.5 0.0612285206399368
table-0202-962 0 1 0 162 245 7554 0.5 0.0
table-0202-466 5 5 5 22 66 2967 0.5 0.07208480565371024
table-0202-854 14 8 28 44 56 4809 0.5 0.7266514806378133
table-0202-946 6 5 10 88 78 1147 0.5 0.11983032873807
table-0202-637 22 5 0 95 58 43120 1.0 9.87037037037037
table-0202-682 2 2 0 113 184 1058 0.125 0.10606060606060606
table-0202-414 1 32 1 1074 1171 233662 0.0625 0.04335992491787893
table-0202-728 3 8 0 44 115 843 0.14285714285714285 0.22434782608695653
table-0202-940 13 10 0 17 120 560 0.1 1.243312101910828
table-0202-978 4 3 0 82 119 503 0.3333333333333333 0.2571428571428571
table-0202-40 1 2 1 4 18 157 1.0 0.035842293906810034
table-0202-653 21 7 0 6 7 412 0.08333333333333333 1.4238578680203047
table-0202-655 21 7 0 6 7 412 0.08333333333333333 1.380710659898477
table-0202-440 40 6 0 129 130 9880 0.25 14.664624183006536
table-0202-956 5 6 3 247 68 37095 0.5 0.0693610049153468
table-0202-231 3 5 0 270 306 9440 0.125 0.08389261744966443
table-0202-633 22 5 0 95 58 43120 1.0 11.898148148148149
table-0202-553 6 3 0 6 208 2744 1.0 0.21588785046728973
table-0202-588 16 3 21 114 263 59768 0.2 0.007066848567530696
table-0202-485 15 4 9 380 200 8711 0.5 0.9224904701397713
