table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0009-855 2 3 0 216 110 14007 0.043478260869565216 0.06974128233970754
table-0009-349 1 4 0 10 12 508 0.5 0.1728395061728395
table-0009-568 2 3 0 315 341 2736 1.0 0.22994652406417113
table-0009-874 17 3 0 605 324 54766 0.14285714285714285 0.605026256564141
table-0009-539 6 2 0 152 120 14666 0.5 0.045714285714285714
table-0009-930 1 4 0 142 176 11420 0.3333333333333333 0.012619267466912895
table-0009-55 3 5 0 17 27 2540 1.0 0.2990497484628284
table-0009-506 4 4 2 322 290 20484 0.2 0.10235546038543897
table-0009-175 8 3 0 74 86 3819 1.0 1.0069084628670122
table-0009-573 17 2 0 520 373 217484 0.3333333333333333 0.04217275477491308
table-0009-242 1 2 0 5 21 748 1.0 0.0196078431372549
table-0009-747 4 3 0 159 152 1280 0.125 0.6991404011461319
table-0009-251 5 2 1 279 258 61823 0.3333333333333333 0.031757575757575755
table-0009-785 1 5 1 83 102 10386 0.5 0.002896613190730838
table-0009-656 4 3 0 8 34 5941 1.0 0.40148011100832565
table-0009-764 2 3 0 118 151 27762 0.5 0.027362766493201275
table-0009-555 6 6 0 410 201 80233 1.0 0.01726680302525805
table-0009-888 1 3 0 77 57 2980 1.0 0.061508889956751564
table-0009-322 4 4 9 25 117 4751 0.1 0.03425117528542646
table-0009-647 2 2 0 52 118 13966 0.25 0.01802179379715004
table-0009-649 1 2 0 52 118 13966 0.25 0.015088013411567477
table-0009-728 4 3 0 299 137 122207 0.5 0.08965915655690353
table-0009-216 1 4 2 252 246 11765 0.05263157894736842 0.015867768595041323
table-0009-218 38 5 77 252 246 11765 0.05263157894736842 1.8497520661157025
table-0009-159 10 4 0 90 186 37415 0.3333333333333333 0.01551867626181035
table-0009-9 1 2 0 31 46 2478 1.0 0.07540983606557378
table-0009-165 6 4 0 174 217 33797 0.3333333333333333 0.17856477166821993
table-0009-421 3 5 0 79 103 13388 0.5 0.049893842887473464
table-0009-588 17 6 37 359 290 6934 0.2 0.6744186046511628
table-0009-498 10 7 0 32 254 1984 1.0 0.4233395406579764
table-0009-198 1 2 1 7 13 770 1.0 0.05056179775280899
table-0009-571 10 2 4 520 373 217484 0.3333333333333333 0.014403756716485304
table-0009-922 41 4 0 0 0 0 0.0 3001.0
table-0009-895 3 3 0 16 28 1264 1.0 0.1673398730525101
table-0009-1 1 4 0 52 89 5204 1.0 0.005065234075211052
table-0009-653 8 2 1 16 35 3061 0.25 0.13264346190028223
table-0009-743 1 3 0 61 58 20587 1.0 0.031423895253682485
table-0009-635 2 4 0 21 18 17151 0.017241379310344827 0.002526847757422615
table-0009-913 1 2 1 15 30 1406 1.0 0.016129032258064516
table-0009-611 0 1 0 18 13 723 1.0 0.0
table-0009-699 3 2 0 50 101 8129 1.0 0.08888888888888889
table-0009-81 1 5 2 8 40 1265 1.0 0.16797488226059654
table-0009-476 11 4 11 392 686 1010 0.5 1.2635782747603834
table-0009-579 4 8 3 37 88 1501 0.05555555555555555 0.09907120743034056
table-0009-619 2 3 0 81 130 1484 1.0 0.031105306897779888
table-0009-430 6 3 0 18 56 7869 0.1 0.3797128673017577
table-0009-657 3 4 3 162 156 9239 0.5 0.05541189508681197
table-0009-885 37 3 3 22 59 3607 1.0 1.0028985507246377
table-0009-78 21 6 3 543 446 12190 0.14285714285714285 0.3284691629955947
table-0009-243 1 5 0 39 31 1599 0.5 0.075
table-0009-220 8 5 22 252 246 11765 0.05263157894736842 0.13950413223140495
table-0009-334 5 5 0 567 323 8200 1.0 0.044438635472487255
table-0009-202 28 4 24 900 352 2516641 0.3333333333333333 0.11525732252192619
table-0009-537 3 3 0 89 106 15419 1.0 0.15973292244478685
table-0009-775 2 3 0 22 50 1205 1.0 0.09106354060482501
table-0009-86 1 2 0 30 45 8391 0.3333333333333333 0.011690209449585971
table-0009-805 24 2 24 18 35 9554 0.14285714285714285 0.05665859564164649
table-0009-17 5 28 1 376 240 31601 0.08333333333333333 0.06186114429842028
table-0009-66 10 13 14 5 37 330 1.0 1.8623063683304648
table-0009-955 1 2 1 55 67 5922 1.0 0.006783291681542306
table-0009-942 1 2 1 5 23 1014 1.0 0.020569620253164556
table-0009-692 2 3 0 197 224 299385 0.3333333333333333 0.036545979942206354
table-0009-422 35 5 0 11 88 1622 0.5 13.544061302681992
table-0009-832 1 3 0 117 108 1608 1.0 0.026502732240437157
table-0009-89 12 3 0 72 123 1117 0.2 0.5463108320251178
table-0009-455 2 4 2 101 137 3636 1.0 0.04364640883977901
table-0009-282 13 7 0 485 562 29243 0.09090909090909091 0.9166666666666666
table-0009-800 3 2 2 139 167 61153 0.3333333333333333 0.004999271950686793
table-0009-424 2 2 0 18 56 7869 0.1 0.14262713001475916
table-0009-63 8 2 0 81 114 24955 0.3333333333333333 0.0572230619736558
table-0009-478 1 3 0 89 72 3022 1.0 0.08930075821398484
table-0009-658 30 5 30 23 34 29634 0.2 0.2868885324779471
table-0009-116 1 3 0 39 65 2970 1.0 0.018212765957446808
table-0009-432 6 3 0 18 56 7869 0.1 0.5145578961492017
table-0009-33 110 6 1 8 237 7735 0.5 8.30159497341711
table-0009-420 4 2 4 79 103 13388 0.5 0.021496815286624203
table-0009-377 11 4 0 49 58 79888 0.5 0.06667622598221967
table-0009-503 6 5 3 322 290 20484 0.2 0.34817987152034263
table-0009-37 4 1 0 1060 397 33103 0.07142857142857142 0.0036231884057971015
table-0009-985 3 3 0 20 47 2517 1.0 0.11787072243346007
table-0009-11 5 1 0 661 399 6747 0.125 0.038461538461538464
table-0009-876 1 2 1 605 324 54766 0.14285714285714285 0.010502625656414103
table-0009-93 3 7 0 110 192 7801 0.16666666666666666 1.1035940803382664
table-0009-32 1 1 0 973 223 50678 1.0 0.002369668246445498
table-0009-642 10 4 0 21 18 17151 0.017241379310344827 0.0235417982733207
table-0009-663 8 3 0 392 560 7988 0.25 0.424943682162605
table-0009-388 10 9 0 2273 625 196093 0.14285714285714285 0.05825242718446602
table-0009-927 1 2 1 7 13 918 1.0 0.017924528301886792
table-0009-411 2 4 0 193 240 110899 0.3333333333333333 0.017217942908926143
table-0009-321 1 4 0 25 117 4751 0.1 0.029885829415715246
table-0009-200 16 4 16 172 192 296169 0.25 0.1875180583646345
table-0009-77 54 6 31 543 446 12190 0.14285714285714285 0.9124449339207048
table-0009-784 11 2 1 83 102 10386 0.5 0.12032085561497326
table-0009-755 44 6 0 10 47 20719 1.0 56.42022471910112
table-0009-859 4 9 4 216 110 14007 0.043478260869565216 0.04499437570303712
table-0009-773 36 3 1 500 415 119553 1.0 0.20081326243353143
table-0009-628 20 5 42 186 160 1542 0.5 10.326829268292682
table-0009-84 17 4 46 6 25 565 0.5 4.091836734693878
table-0009-13 33 8 0 661 399 6747 0.125 1.5604929051530994
table-0009-375 11 6 7 808 142 13652 0.3333333333333333 0.46017699115044247
table-0009-996 23 7 0 1145 605 90814 0.16666666666666666 0.30866834170854274
table-0009-360 0 1 0 9 17 1367 1.0 0.0
table-0009-622 8 4 4 235 171 89193 0.5 0.052645991647840076
table-0009-406 65 5 65 19 85 12300 0.5 4.328834355828221
table-0009-396 89 4 31 246 179 366550 0.5 0.8447434819175778
table-0009-989 11 18 0 154 158 6384 1.0 0.5488474204171241
table-0009-341 5 3 0 159 196 2600 1.0 0.42086956521739133
table-0009-724 24 31 583 513 501 51680 0.3333333333333333 0.8852672750977836
table-0009-738 32 3 0 54 84 19222 1.0 0.3682498373454782
table-0009-581 4 8 4 37 88 1501 0.05555555555555555 0.05263157894736842
table-0009-112 6 3 0 44 59 16649 1.0 0.2867853795688847
table-0009-749 8 4 0 159 152 1280 0.125 2.7249283667621778
table-0009-711 1 3 0 79 89 1021 1.0 0.11491935483870967
table-0009-758 26 6 0 10 47 20719 1.0 33.33932584269663
table-0009-828 30 3 0 166 286 1113 1.0 0.2230928785434432
table-0009-228 1 5 2 56 80 1237 1.0 0.19270833333333334
table-0009-834 1 5 0 18 31 1232 0.5 0.1277139208173691
table-0009-362 10 3 10 2762 1075 377212 0.07692307692307693 0.010148376259798432
table-0009-274 3 3 0 13 61 4837 0.3333333333333333 0.02069781194559432
table-0009-329 10 4 1 773 265 495832 0.5 0.16664672807752123
table-0009-744 1 6 1 43 59 2682 0.5 0.017722299275697333
table-0009-2 1 1 0 232 120 11877 1.0 0.007112375533428165
table-0009-519 14 7 19 67 87 2924 0.5 0.6302106678619454
table-0009-949 2 5 4 739 376 42007 1.0 0.007536117418632968
table-0009-121 9 5 0 94 23 15893 0.16666666666666666 0.07686807293528782
table-0009-727 1 6 1 103 141 4348 1.0 0.06680584551148225
table-0009-161 1 3 0 65 79 2724 1.0 0.015637371338083926
table-0009-128 8 3 0 8 337 398 1.0 2.8560311284046693
table-0009-423 2 2 0 18 56 7869 0.1 0.009526365222058231
table-0009-997 8 5 7 1145 605 90814 0.16666666666666666 0.07160804020100503
table-0009-543 18 5 18 481 491 6508 0.14285714285714285 2.146718146718147
table-0009-425 2 2 0 18 56 7869 0.1 0.16610760767476185
table-0009-986 1 2 0 124 158 4930 0.5 0.053712480252764615
table-0009-462 8 6 0 48 78 1961 1.0 0.10259238830667403
table-0009-808 5 4 5 18 35 9554 0.14285714285714285 0.008958837772397095
table-0009-366 10 6 0 2762 1075 377212 0.07692307692307693 0.01613241881298992
table-0009-648 3 2 0 52 118 13966 0.25 0.03185247275775356
table-0009-325 1 3 0 264 290 309458 1.0 0.008333926917871643
table-0009-4 2 3 0 24 77 1923 1.0 0.020674079221681723
table-0009-90 37 2 4 1055 1172 25623 0.5 0.06551688947851822
table-0009-79 33 7 8 543 446 12190 0.14285714285714285 0.6159140969162996
table-0009-135 2 3 0 8 337 398 1.0 0.5953307392996109
table-0009-677 4 6 0 506 571 3451 1.0 0.07991513437057991
table-0009-263 2 4 0 134 243 202793 0.1111111111111111 0.04756575265808618
table-0009-400 7 13 1 126 63 53983 0.5 0.0692242355605889
table-0009-569 5 4 0 437 234 3382 0.5 0.9773869346733668
table-0009-827 34 5 0 166 286 1113 1.0 0.5522009679649689
table-0009-969 15 4 0 697 262 369369 0.25 0.06378075878528516
table-0009-505 22 4 12 322 290 20484 0.2 0.5027837259100643
table-0009-708 26 3 0 16 69 2382 0.5 0.0764945652173913
table-0009-346 24 2 0 180 254 2835 0.5 0.22548317823908376
table-0009-722 3 3 0 41 59 11203 1.0 0.35617808904452225
table-0009-872 8 3 3 605 324 54766 0.14285714285714285 0.16654163540885222
table-0009-826 30 5 0 166 286 1113 1.0 0.6619036644388108
table-0009-157 3 3 0 34 45 5702 1.0 0.10871080139372823
table-0009-544 17 5 25 481 491 6508 0.14285714285714285 1.5482625482625483
table-0009-217 1 4 2 252 246 11765 0.05263157894736842 0.013884297520661157
table-0009-620 0 1 0 826 468 56478 0.3333333333333333 0.0
table-0009-814 60 6 77 20 587 19401 0.1111111111111111 2.2461182689131154
table-0009-125 12 2 3 476 122 400224 0.25 0.04215835553863723
table-0009-60 1 3 0 236 147 28805 1.0 0.010882822028332864
table-0009-967 7 7 5 697 262 369369 0.25 0.07390338243765945
table-0009-770 3 2 0 723 665 32146 0.16666666666666666 0.040797720797720795
table-0009-345 25 6 9 7 183 460 1.0 1.68926296633303
table-0009-130 5 3 0 8 337 398 1.0 1.2607003891050583
table-0009-882 8 5 0 259 346 1401 1.0 0.19480519480519481
table-0009-736 16 11 57 161 141 20069 0.5 0.6686024003097174
table-0009-211 11 5 22 252 246 11765 0.05263157894736842 0.40231404958677686
table-0009-618 1 3 0 278 311 12476 0.2 0.014001806684733513
table-0009-441 2 2 0 18 56 7869 0.1 0.11364551187441299
table-0009-610 13 2 0 43 83 7759 0.5 0.08770883054892602
table-0009-185 1 3 0 0 0 0 0.0 23.0
table-0009-905 3 2 0 40 60 1943 0.5 0.4309349749903809
table-0009-780 0 0 0 54 285 39295 0.3333333333333333 0.0
table-0009-248 18 5 18 50 34 14502 0.5 0.2747916067835585
table-0009-565 5 4 0 449 229 5989 0.5 1.0329411764705883
table-0009-327 3 3 0 28 46 2253 1.0 0.25593329057087877
table-0009-474 2 3 0 160 102 26318 0.3333333333333333 0.052451539338654506
table-0009-106 8 3 0 41 42 5834 1.0 0.11899563318777293
table-0009-272 23 6 34 81 111 8350 1.0 0.4510245901639344
table-0009-353 183 4 175 305 1373 84492 0.5 9.596290234588107
table-0009-678 9 2 0 492 527 198 1.0 0.04822061315667848
table-0009-158 7 3 0 81 123 9103 1.0 0.052207293666026874
table-0009-931 1 3 0 142 176 11420 0.3333333333333333 0.024622960911049555
table-0009-959 6 2 0 123 160 35959 0.5 0.023169601482854494
table-0009-973 1 2 0 6 10 2167 1.0 0.04935622317596566
table-0009-419 3 3 1 188 226 102613 0.25 0.05953643387365551
table-0009-935 3 3 0 67 74 732 0.3333333333333333 0.022549869904596703
table-0009-49 3 2 3 12 23 988 0.5 0.03524229074889868
table-0009-350 1 6 0 285 323 0 0.5 0.06532663316582915
table-0009-250 2 2 0 279 258 61823 0.3333333333333333 0.01575757575757576
table-0009-108 1 3 0 26 16 1272 0.3333333333333333 0.14857142857142858
table-0009-340 119 4 91 165 159 100596 0.5 1.3616494845360825
table-0009-819 17 2 0 5141 94 782345 0.5 0.2658157602663707
table-0009-904 8 6 0 1918 487 11812 1.0 0.39880689350419796
table-0009-356 5 2 3 8 17 722 1.0 0.1316348195329087
table-0009-194 5 8 18 4298 345 240171 0.5 0.010982583831557058
table-0009-254 6 3 0 371 183 212390 0.25 0.02651195499296765
table-0009-238 7 2 0 77 97 3907 0.5 0.21568627450980393
table-0009-981 19 4 0 413 409 50616 0.25 0.08863493833182357
table-0009-493 6 5 1 23 36 844 1.0 0.666406858924396
table-0009-415 6 5 10 221 256 3245 1.0 0.9660056657223796
table-0009-114 5 5 2 2345 531 385181 0.5 0.011909620450413683
table-0009-82 10 3 20 153 44 211679 0.3333333333333333 0.0018390804597701149
table-0009-654 12 2 0 16 35 3061 0.25 0.09548447789275635
table-0009-138 9 3 0 8 337 398 1.0 2.272373540856031
table-0009-144 7 3 0 8 337 398 1.0 1.6420233463035019
table-0009-525 3 11 0 84 103 1260 0.3333333333333333 0.1650602409638554
table-0009-719 2 3 0 321 406 18241 0.3333333333333333 0.0007048072716667477
table-0009-361 1 3 0 11 93 3064 1.0 0.05555555555555555
table-0009-763 10 2 0 20 24 6868 0.5 0.16578599735799207
table-0009-829 16 6 0 166 286 1113 1.0 0.6040562341553354
table-0009-991 12 3 0 140 139 10726 1.0 0.19117647058823528
table-0009-214 10 5 20 252 246 11765 0.05263157894736842 0.26330578512396696
table-0009-803 1 3 0 17 26 1518 1.0 0.13957934990439771
table-0009-499 10 3 0 32 254 1984 1.0 0.3780260707635009
table-0009-300 17 6 0 32 89 11951 0.2 0.09264248704663212
table-0009-40 4 1 0 1060 397 33103 0.07142857142857142 0.0036231884057971015
table-0009-14 36 19 0 661 399 6747 0.125 4.141896938013443
table-0009-990 1 3 0 154 158 6384 1.0 0.045554335894621295
table-0009-379 56 8 0 39 197 1234 0.041666666666666664 48.63636363636363
table-0009-475 17 5 0 362 131 12004 0.5 0.3378350726417025
table-0009-709 3 3 0 16 48 1534 1.0 0.09210134128166915
table-0009-840 8 2 5 55 81 5804 1.0 0.20762286860581744
table-0009-119 7 5 0 94 23 15893 0.16666666666666666 0.03575259206292456
table-0009-162 15 4 11 178 202 6840 1.0 0.35185185185185186
table-0009-864 3 3 0 1011 701 628007 1.0 0.005156564378742425
table-0009-943 3 3 0 336 188 4430 0.3333333333333333 0.00930927479600046
table-0009-583 4 8 4 37 88 1501 0.05555555555555555 0.05108359133126935
table-0009-351 1 3 0 63 55 7364 1.0 0.009413832057236098
table-0009-305 4 4 2 206 117 30860 0.16666666666666666 0.07634090161237249
table-0009-445 2 3 0 49 129 29799 0.5 0.07000407000407001
table-0009-884 2 5 0 259 346 1401 1.0 0.049434436531210726
table-0009-937 30 4 30 26 37 9763 0.25 1.964071856287425
table-0009-821 2 3 3 168 365 4555 0.5 0.004729225189346798
table-0009-702 1 2 0 50 101 8129 1.0 0.044444444444444446
table-0009-197 12 5 5 102 214 5002 1.0 0.5881870385561936
table-0009-145 4 3 0 8 337 398 1.0 1.046692607003891
table-0009-170 9 3 5 30 59 1525 1.0 0.21900220102714602
table-0009-433 6 3 0 18 56 7869 0.1 0.22957198443579765
table-0009-662 1 1 0 227 319 287 1.0 0.013480815762184583
table-0009-447 1 3 0 33 89 5923 0.5 0.019615535504119264
table-0009-179 38 2 33 110 88 1425 0.3333333333333333 0.2001563721657545
table-0009-897 8 2 0 23 40 1398 0.5 0.1976
table-0009-154 4 4 3 573 288 68041 0.25 0.40823970037453183
table-0009-318 14 4 10 25 117 4751 0.1 0.3972464741437206
table-0009-946 152 3 44 0 0 0 0.0 9188.0
table-0009-454 1 3 0 26 26 61974 1.0 0.04965920155793573
table-0009-522 1 3 0 311 348 2610 1.0 0.08995502248875563
table-0009-136 7 3 0 8 337 398 1.0 1.6070038910505837
table-0009-631 8 4 0 21 18 17151 0.017241379310344827 0.011665613813434407
table-0009-533 1 3 0 310 333 3126 1.0 0.12222222222222222
table-0009-315 1 3 0 129 138 32611 1.0 0.01663222123806712
table-0009-535 2 8 0 97 77 8970 0.3333333333333333 0.09644763482422235
table-0009-510 6 5 1 15 16 1868 0.2 0.3317914213624895
table-0009-694 1 2 0 13 49 3838 0.5 0.029601029601029602
table-0009-208 0 0 0 252 246 11765 0.05263157894736842 0.0
table-0009-836 3 3 0 90 88 13653 1.0 0.06645139360978926
table-0009-172 54 2 50 170 119 3592 0.3333333333333333 0.2139389736477115
table-0009-953 7 3 0 15 62 7776 0.3333333333333333 0.22786647314949202
table-0009-236 1 3 1 333 348 4055 1.0 0.4322033898305085
table-0009-504 6 11 3 322 290 20484 0.2 0.09250535331905782
table-0009-372 2 3 0 943 299 310797 1.0 0.008455573203774642
table-0009-687 47 3 17 201 292 85589 0.16666666666666666 0.652885443583118
table-0009-718 4 3 0 7 31 1543 0.5 0.13827433628318583
table-0009-617 4 3 0 278 311 12476 0.2 0.012014453477868113
table-0009-68 3 11 0 714 419 234328 0.16666666666666666 0.015501055236154575
table-0009-266 7 7 0 50 71 1063 0.3333333333333333 3.5503355704697985
table-0009-226 10 2 0 80 102 6225 0.3333333333333333 0.47874720357941836
table-0009-570 22 3 1 7 29 776 1.0 3.7554858934169277
table-0009-531 1 3 0 178 210 3175 1.0 0.10007047216349542
table-0009-851 2 3 0 22 46 1014 1.0 0.11668372569089049
table-0009-489 1 3 0 65 110 2754 1.0 0.04079460801702731
table-0009-868 4 9 3 605 324 54766 0.14285714285714285 0.03788447111777944
table-0009-988 21 8 45 42 42 124569 0.3333333333333333 0.08025849489264124
table-0009-892 4 3 0 145 122 15827 0.08333333333333333 0.06916520979020979
table-0009-820 1 2 1 64 99 23872 0.5 0.008333333333333333
table-0009-97 6 3 0 0 0 0 0.0 79.0
table-0009-652 1 1 1 44 148 11144 0.16666666666666666 0.0
table-0009-453 1 3 0 112 100 7032 0.5 0.06653491436100131
table-0009-265 51 3 0 134 243 202793 0.1111111111111111 1.0800223838836038
table-0009-856 4 9 3 216 110 14007 0.043478260869565216 0.10686164229471316
table-0009-141 10 3 0 8 337 398 1.0 2.5058365758754864
table-0009-64 44 4 0 98 182 2217 0.5 3.710376282782212
table-0009-866 4 3 0 1111 535 96624 0.07142857142857142 0.007725348413213436
table-0009-623 35 5 3 259 259 47554 0.3333333333333333 0.8589398023360287
table-0009-275 2 2 0 32 78 12696 0.5 0.06921241050119331
table-0009-343 8 4 0 81 110 4541 0.5 0.31444241316270566
table-0009-53 3 2 0 6 18 618 1.0 0.11949685534591195
table-0009-577 1 2 1 39 51 6603 1.0 0.011085180863477246
table-0009-413 0 1 0 193 240 110899 0.3333333333333333 0.0
table-0009-741 10 5 0 0 0 0 0.0 647.0
table-0009-96 9 3 0 110 192 7801 0.16666666666666666 0.44820295983086683
table-0009-199 0 1 0 13 17 1337 1.0 0.0
table-0009-239 1 2 1 9 26 3297 1.0 0.014349775784753363
table-0009-538 1 3 0 318 349 3185 1.0 0.0981169474727453
table-0009-794 17 2 2 89 118 13619 0.5 0.11378126532614026
table-0009-541 18 6 18 481 491 6508 0.14285714285714285 6.121621621621622
table-0009-963 33 15 0 327 160 324653 0.5 0.1711964820130703
table-0009-418 3 4 0 188 226 102613 0.25 0.027117103469171337
table-0009-742 0 1 0 729 273 2917 1.0 0.0
table-0009-294 4 4 0 17 58 4924 0.2 0.040646946158757184
table-0009-684 1 3 1 201 292 85589 0.16666666666666666 0.009474590869939707
table-0009-461 0 1 0 95 142 18960 0.3333333333333333 0.0
table-0009-56 38 8 22 171 212 226965 0.5 0.3796067582254718
table-0009-12 4 1 0 661 399 6747 0.125 0.013069454817027632
table-0009-793 1 4 0 3 4 307 1.0 0.1978021978021978
table-0009-192 3 5 3 4298 345 240171 0.5 0.003899142188718482
table-0009-210 1 5 1 252 246 11765 0.05263157894736842 0.02727272727272727
table-0009-938 4 4 4 26 37 9763 0.25 0.23353293413173654
table-0009-940 14 9 9 353 241 9741 1.0 0.04697072838665759
table-0009-270 0 1 0 40 264 1636 0.3333333333333333 0.0
table-0009-695 1 2 0 13 49 3838 0.5 0.039897039897039896
table-0009-15 5 4 2 376 240 31601 0.08333333333333333 0.050975706889685383
table-0009-262 3 3 0 134 243 202793 0.1111111111111111 0.13094571908226077
table-0009-562 0 1 0 61 46 54927 1.0 0.0
table-0009-276 1 2 1 86 131 4034 0.3333333333333333 0.025606469002695417
table-0009-507 3 5 0 127 152 17065 1.0 0.009253609924750864
table-0009-457 1 3 0 22 155 1219 0.5 0.20268006700167504
table-0009-319 14 4 9 25 117 4751 0.1 0.39422431161853594
table-0009-621 1 3 0 96 146 1997 1.0 0.018634349752410736
table-0009-469 7 2 0 48 78 1961 1.0 0.07391064533921676
table-0009-761 9 3 0 1031 860 5913 1.0 0.001455424539937836
table-0009-178 15 3 0 110 88 1425 0.3333333333333333 0.44487881157154024
table-0009-748 8 4 0 159 152 1280 0.125 2.8567335243553007
table-0009-88 6 6 0 72 123 1117 0.2 0.17896389324960754
table-0009-378 4 2 0 62 85 20153 1.0 0.050697084917617236
table-0009-944 37 5 0 336 188 4430 0.3333333333333333 0.6557866911849213
table-0009-85 2 2 0 30 45 8391 0.3333333333333333 0.03263516804676084
table-0009-643 3 4 0 21 18 17151 0.017241379310344827 0.005769635712781638
table-0009-131 5 3 0 8 337 398 1.0 1.206225680933852
table-0009-386 23 19 48 2273 625 196093 0.14285714285714285 0.48797965788257053
table-0009-180 5 3 0 5 75 5282 1.0 0.014240170031880977
table-0009-376 28 6 78 808 142 13652 0.3333333333333333 1.2070796460176991
table-0009-167 4 3 0 199 132 2990 1.0 0.05516431924882629
table-0009-148 1 3 0 8 337 398 1.0 0.2529182879377432
table-0009-984 5 2 0 42 70 7381 0.5 0.2132768361581921
table-0009-765 1 3 0 18 58 1443 1.0 0.07641819034224097
table-0009-710 1 3 0 346 367 2763 1.0 0.13802435723951287
table-0009-675 8 4 0 16 32 6758 0.3333333333333333 0.22138680033416874
table-0009-776 1 3 0 21 40 1529 1.0 0.05527123848515865
table-0009-594 12 3 0 16 49 2563 0.1 0.040295593976575575
table-0009-720 0 1 0 324 202 204989 0.3333333333333333 0.0
table-0009-467 6 11 5 48 78 1961 1.0 0.10231660231660232
table-0009-69 2 1 0 714 419 234328 0.16666666666666666 0.0009824612473619096
table-0009-881 1 1 0 177 335 6125 1.0 0.005535872453498672
table-0009-494 4 11 0 103 264 9520 0.5 0.006254370289798772
