table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0301-55 21 3 0 99 937 179284 0.041666666666666664 0.41621029572836804
table-0301-406 22 7 0 16 206 1245 0.25 1.89745566692367
table-0301-677 15 4 13 359 479 295181 0.5 0.7858187134502924
table-0301-427 3 5 4 234 413 46217 1.0 0.005840934549527925
table-0301-743 5 2 0 90 122 31463 0.5 0.03423874195854182
table-0301-498 5 7 0 204 132 3497 0.2 0.09717868338557993
table-0301-249 6 6 4 26 214 105329 0.045454545454545456 0.4508138711960368
table-0301-712 12 11 7 32 46 979 0.5 1.4661810613943809
table-0301-734 18 17 0 33 137 34187 0.1 1.9868735083532219
table-0301-215 6 3 0 105 225 2666 1.0 0.34397528321318227
table-0301-972 35 5 35 6 52 1103 0.5 6.28698224852071
table-0301-382 15 4 0 7 52 424 1.0 1.5831134564643798
table-0301-314 0 0 0 84 174 1641 0.2 0.0
table-0301-936 8 8 8 66 52 2405 0.043478260869565216 0.012500632623108457
table-0301-71 16 7 0 38 31 10388 0.5 0.2596418732782369
table-0301-453 1 3 0 1094 357 1212982 1.0 0.0019933452934050937
table-0301-973 1 3 0 32 42 2798 1.0 0.05252790544977019
table-0301-762 12 3 24 3 382 211 1.0 0.23864203694458314
table-0301-789 13 3 0 25 64 58493 0.2 0.30980392156862746
table-0301-573 5 2 0 41 85 2076 0.16666666666666666 0.020718232044198894
table-0301-663 2 2 0 13 87 2645 0.14285714285714285 0.09305993690851735
table-0301-9 5 4 5 18 118 2677 1.0 0.03498939715237807
table-0301-507 4 7 0 257 161 3270 0.16666666666666666 0.1317365269461078
table-0301-931 7 6 17 351 442 2836 0.14285714285714285 0.4574551131928181
table-0301-679 16 4 16 359 479 295181 0.5 0.7711988304093568
table-0301-39 26 3 0 99 937 179284 0.041666666666666664 0.5279299014238773
table-0301-666 2 4 2 359 479 295181 0.5 0.08552631578947369
table-0301-402 40 8 4 21 236 1525 0.2 2.608982826948481
table-0301-84 2 2 0 38 67 9309 0.3333333333333333 0.15422885572139303
table-0301-320 2 2 0 59 65 2104 0.5 0.014455584052226626
table-0301-878 1 1 0 35 27 9616 1.0 0.028985507246376812
table-0301-697 4 4 2 6 40 909 0.06666666666666667 0.033850931677018636
table-0301-987 2 12 0 99 207 2379 0.125 0.017707585546781528
table-0301-299 3 6 0 172 142 12826 1.0 0.07602697731453097
table-0301-899 3 1 1 931 530 210119 1.0 0.005986926507422567
table-0301-600 2 2 0 40 149 26540 0.125 0.007121726744823052
table-0301-44 153 11 0 99 937 179284 0.041666666666666664 4.64512595837897
table-0301-392 4 7 11 152 178 800 1.0 0.09782226905514577
table-0301-187 1 3 0 246 322 104356 1.0 0.012128358460372274
table-0301-650 1 2 0 25 32 27617 1.0 0.0970601959869342
table-0301-805 22 9 0 130 77 1648 0.3333333333333333 5.302884615384615
table-0301-713 7 5 22 461 322 299 1.0 0.11131725417439703
table-0301-725 1 3 1 135 247 2204 1.0 0.09177215189873418
table-0301-481 1 3 0 60 87 2765 1.0 0.06766169154228856
table-0301-596 1 3 0 16 41 756 1.0 0.14095744680851063
table-0301-737 10 4 0 33 137 34187 0.1 1.3198090692124105
table-0301-672 7 4 7 359 479 295181 0.5 0.3406432748538012
table-0301-571 6 2 0 41 85 2076 0.16666666666666666 0.024861878453038673
table-0301-212 37 4 0 292 194 13538 0.3333333333333333 1.1608853650479023
table-0301-682 12 4 12 359 479 295181 0.5 0.6937134502923976
table-0301-216 7 9 7 25 21 15153 0.5 2.1059479553903344
table-0301-237 13 5 2 26 214 105329 0.045454545454545456 1.2335456475583864
table-0301-614 6 4 6 42 46 2441 0.16666666666666666 0.050932568149210905
table-0301-47 21 3 0 99 937 179284 0.041666666666666664 0.32420591456736036
table-0301-313 0 1 0 84 174 1641 0.2 0.0
table-0301-867 22 5 14 3 50 723 0.5 6.589622641509434
table-0301-755 11 2 1 41 94 855 1.0 0.10396094530123155
table-0301-845 3 3 0 12 19 1009 0.5 0.037109375
table-0301-761 6 3 12 3 382 211 1.0 0.07039440838741887
table-0301-478 0 1 0 87 122 2199 1.0 0.0
table-0301-634 1 2 0 25 32 27617 1.0 0.12272515165655623
table-0301-247 5 5 0 26 214 105329 0.045454545454545456 0.5060155697098372
table-0301-816 6 3 0 82 54 24985 1.0 0.07555555555555556
table-0301-40 21 3 0 99 937 179284 0.041666666666666664 0.3127053669222344
table-0301-50 22 6 0 99 937 179284 0.041666666666666664 0.4813800657174151
table-0301-509 11 4 0 257 161 3270 0.16666666666666666 0.7365269461077845
table-0301-921 13 3 9 51 24 292281 0.3333333333333333 0.27010406811731313
table-0301-768 29 3 0 15 25 1715 0.25 4.121212121212121
table-0301-665 4 4 0 21 38 3672 0.5 0.06375646180356118
table-0301-154 14 3 0 15 23 913 1.0 1.2398753894080996
table-0301-5 0 1 0 47 25 290790 1.0 0.0
table-0301-754 12 2 4 41 94 855 1.0 0.0791079551758571
table-0301-852 25 3 0 267 804 136638 0.16666666666666666 0.7629744384198296
table-0301-519 4 6 0 265 240 4088 0.14285714285714285 0.12836021505376344
table-0301-517 4 7 0 228 174 4194 0.1 0.14753046824887747
table-0301-441 3 4 5 114 139 886 0.3333333333333333 0.11142322097378277
table-0301-236 1 3 0 28 27 1870 1.0 0.09805335255948089
table-0301-409 32 7 5 15 227 1656 0.2 2.04746632456703
table-0301-418 16 6 6 108 223 5392 0.16666666666666666 0.3644911504424779
table-0301-626 43 3 40 3 382 4015 0.1 0.8282576135796306
table-0301-726 22 11 0 210 191 62730 0.3333333333333333 0.17019380708398307
table-0301-783 0 1 0 56 73 24448 0.3333333333333333 0.0
table-0301-472 9 11 9 76 160 1694 0.25 0.6073697585768743
table-0301-420 15 9 0 108 223 5392 0.16666666666666666 1.4690265486725664
table-0301-786 1 2 1 45 128 2908 1.0 0.017740429505135387
table-0301-12 4 3 0 78 69 8354 0.14285714285714285 0.010655473038424281
table-0301-940 7 8 7 66 52 2405 0.043478260869565216 0.011285996254871198
table-0301-390 10 3 0 52 35 5252 0.5 0.48450491307634164
table-0301-514 4 7 0 228 174 4194 0.1 0.12700449005772932
table-0301-836 6 5 0 247 75 148228 0.5 0.015871563829300644
table-0301-809 19 4 0 224 93 43433 0.3333333333333333 0.6836765144732916
table-0301-631 1 2 0 25 32 27617 1.0 0.11105926271581895
table-0301-797 3 2 0 33 50 19433 0.5 0.07476635514018691
table-0301-678 33 4 30 359 479 295181 0.5 1.7902046783625731
table-0301-850 2 3 1 267 804 136638 0.16666666666666666 0.054221533694810226
table-0301-667 4 4 2 359 479 295181 0.5 0.489766081871345
table-0301-912 1 5 2 173 195 1360 1.0 0.19175911251980982
table-0301-103 12 2 0 150 74 129958 0.09090909090909091 0.028592864288096032
table-0301-779 2 4 0 14 21 5377 0.25 0.02455432223343424
table-0301-355 1 3 0 55 88 8902 1.0 0.012462054641316504
table-0301-114 9 6 0 556 166 243117 0.3333333333333333 0.004325990751330118
table-0301-72 1 2 1 67 83 3050 1.0 0.027616279069767442
table-0301-585 1 2 1 9 30 2278 0.5 0.00900225056264066
table-0301-818 11 2 0 40 81 19837 0.5 0.07923112986404125
table-0301-977 4 3 0 259 294 3232 1.0 0.49014972419227737
table-0301-593 5 2 0 13 16 1581 0.25 0.06204379562043796
table-0301-274 2 2 0 41 68 6499 0.3333333333333333 0.06236323851203501
table-0301-122 0 1 0 105 197 62608 0.2 0.0
table-0301-199 165 4 0 9 156 3802 0.5 8.760254188330444
table-0301-503 11 3 0 202 151 3040 0.2 0.579622641509434
table-0301-756 12 2 2 41 94 855 1.0 0.11416842338843892
table-0301-853 23 3 0 267 804 136638 0.16666666666666666 0.7459333849728892
table-0301-749 13 9 0 99 120 10214 0.5 0.24777006937561943
table-0301-315 11 4 3 84 174 1641 0.2 0.8581005586592179
table-0301-875 1 3 0 30 47 2538 1.0 0.03314647818669266
table-0301-326 3 5 0 38 79 17450 0.3333333333333333 0.047540983606557376
table-0301-952 6 3 0 46 43 10334 0.25 0.056580259222333
table-0301-963 11 4 0 1528 730 162 1.0 0.02064193910513414
table-0301-592 1 4 0 13 16 1581 0.25 0.01981230448383733
table-0301-862 17 5 0 168 139 10466 1.0 0.21484269965044367
table-0301-387 1 2 1 8 20 1095 1.0 0.021292217327459617
table-0301-622 13 3 0 1093 706 610883 0.25 0.0015588607478863683
table-0301-653 93 4 100 25 32 27617 1.0 44.69248716752217
table-0301-586 3 5 0 9 30 2278 0.5 0.18154538634658665
table-0301-138 1 4 1 104 185 1793 0.3333333333333333 0.07984790874524715
table-0301-104 6 2 0 150 74 129958 0.09090909090909091 0.031427142380793596
table-0301-14 5 1 0 78 69 8354 0.14285714285714285 0.004036164029706167
table-0301-616 14 5 0 1367 797 28145 0.2 0.04686788154897494
table-0301-113 27 3 3 4 6 1604 0.5 64.61
table-0301-769 58 3 0 15 25 1715 0.25 11.315151515151515
table-0301-42 86 8 85 99 937 179284 0.041666666666666664 2.032858707557503
table-0301-575 1 2 0 63 71 1696 0.5 0.09449929478138223
table-0301-231 9 5 5 781 740 152 1.0 0.014493334669740402
table-0301-388 11 4 0 6 48 521 1.0 1.0866141732283465
table-0301-793 3 3 0 88 89 1702 1.0 0.10018214936247723
table-0301-900 4 1 2 931 530 210119 1.0 0.005986926507422567
table-0301-536 26 8 11 74 116 855 0.25 4.907730673316708
table-0301-218 9 4 8 152 109 448204 0.16666666666666666 0.0693259385665529
table-0301-349 10 7 1 21 56 500 1.0 0.22199170124481327
table-0301-675 3 4 3 359 479 295181 0.5 0.15350877192982457
table-0301-141 0 0 0 104 185 1793 0.3333333333333333 0.0
table-0301-443 3 4 5 116 138 825 0.3333333333333333 0.20270270270270271
table-0301-518 11 4 0 228 174 4194 0.1 0.6735086593970494
table-0301-530 0 1 0 37 14 819 1.0 0.0
table-0301-892 2 3 0 195 166 44389 1.0 0.035076131544184104
table-0301-456 3 6 0 126 141 1628 0.3333333333333333 0.8895497026338148
table-0301-984 2 10 0 99 207 2379 0.125 0.020339794209140942
table-0301-124 3 5 3 105 197 62608 0.2 0.12142152023692004
table-0301-964 10 4 0 1528 730 162 1.0 0.018328025842516436
table-0301-60 65 5 0 99 937 179284 0.041666666666666664 1.3543263964950711
table-0301-277 6 3 0 146 66 80771 0.25 0.05733999524149417
table-0301-467 10 4 14 380 170 1614 1.0 0.4426481909160893
table-0301-741 2 3 0 274 296 5833 1.0 0.11391843971631206
table-0301-208 1 1 0 5 24 1120 0.3333333333333333 0.0030959752321981426
table-0301-975 14 4 0 163 141 11735 1.0 0.35851888916687513
table-0301-352 116 6 71 11 294 336 1.0 22.86085626911315
table-0301-322 9 2 0 170 197 2117 0.5 0.19413919413919414
table-0301-370 13 4 0 6 50 763 1.0 1.462686567164179
table-0301-111 11 5 5 9 25 35707 0.5 7.596774193548387
table-0301-344 20 6 0 86 123 2658 0.5 1.6421052631578947
table-0301-883 1 1 0 35 27 9616 1.0 0.030193236714975844
table-0301-825 2 5 0 209 408 1601 0.07142857142857142 0.04569420035149385
table-0301-841 7 4 0 50 44 120 1.0 0.6857923497267759
table-0301-861 7 5 0 168 139 10466 1.0 0.0887335305189567
table-0301-979 2 11 0 99 207 2379 0.125 0.01866475233309404
table-0301-57 26 3 0 99 937 179284 0.041666666666666664 0.3893756845564075
table-0301-959 10 4 0 1528 730 162 1.0 0.01878622648857935
table-0301-261 3 2 0 90 203 6287 1.0 0.33016627078384797
table-0301-136 22 9 0 120 346 1316 0.3333333333333333 1.2693298969072164
table-0301-913 1 5 2 174 195 1434 1.0 0.2791164658634538
table-0301-733 3 2 0 33 137 34187 0.1 0.09427207637231504
table-0301-922 1 2 0 28 45 2391 1.0 0.023421588594704685
table-0301-148 1 1 0 104 185 1793 0.3333333333333333 0.022813688212927757
table-0301-914 1 3 0 138 111 58930 1.0 0.026120297148334533
table-0301-272 9 18 45 87 115 4125 1.0 0.5974320241691843
table-0301-991 2 10 0 99 207 2379 0.125 0.01698971045704714
table-0301-950 10 4 7 46 43 10334 0.25 0.07427716849451645
table-0301-821 32 5 0 209 408 1601 0.07142857142857142 0.7284710017574693
table-0301-941 7 8 7 66 52 2405 0.043478260869565216 0.010830507616782226
table-0301-962 10 4 0 1528 730 162 1.0 0.018373845907122727
table-0301-126 0 1 0 162 321 79972 1.0 0.0
table-0301-117 3 6 4 38 270 5385 1.0 0.14964788732394366
table-0301-856 2 3 1 267 804 136638 0.16666666666666666 0.046475600309837335
table-0301-241 7 4 1 26 214 105329 0.045454545454545456 0.3489030431705591
table-0301-890 2 3 0 45 85 10068 0.3333333333333333 0.0161
table-0301-210 3 3 0 1233 384 1022928 0.25 0.01189792663476874
table-0301-700 6 4 4 6 40 909 0.06666666666666667 0.0767080745341615
table-0301-486 5 6 0 302 178 4964 0.07142857142857142 0.15447630193095377
table-0301-242 9 6 2 26 214 105329 0.045454545454545456 0.5980184005661713
table-0301-671 20 4 17 359 479 295181 0.5 1.0489766081871346
table-0301-580 0 1 0 22 78 193 1.0 0.0
table-0301-345 127 6 41 204 396 125447 0.5 15.337579617834395
table-0301-920 6 4 1 51 24 292281 0.3333333333333333 0.18448438978240303
table-0301-341 20 4 14 132 197 3189 0.3333333333333333 0.8449315068493151
table-0301-132 1 2 1 48 83 2242 0.5 0.02062975027144408
table-0301-494 4 7 0 231 143 5083 0.125 0.07677008750994431
table-0301-432 16 11 0 97 228 1964 0.2 0.13599099823179553
table-0301-149 0 0 0 104 185 1793 0.3333333333333333 0.0
table-0301-385 9 4 0 78 67 563 1.0 1.394648829431438
table-0301-923 29 7 60 7 70 1724 0.3333333333333333 1.2937613567534827
table-0301-765 6 4 0 144 126 142500 0.25 0.21022099447513812
table-0301-160 2 3 0 20 32 781 1.0 0.0945273631840796
table-0301-95 31 3 0 17 58 3771 1.0 0.3567476545585759
table-0301-239 11 4 6 26 214 105329 0.045454545454545456 0.7742392073602264
table-0301-403 21 6 0 21 236 1525 0.2 1.4907529722589168
table-0301-776 6 13 1 98 91 39881 1.0 0.09975485574203281
table-0301-52 31 4 0 99 937 179284 0.041666666666666664 0.5783132530120482
table-0301-757 110 4 253 3 382 211 1.0 2.5726410384423364
table-0301-695 5 4 3 6 40 909 0.06666666666666667 0.038198757763975154
table-0301-802 2 10 3 72 64 1855 0.5 0.07615658362989323
table-0301-870 21 4 41 331 206 59839 0.5 0.20927564732874468
table-0301-245 8 5 3 26 214 105329 0.045454545454545456 0.970276008492569
table-0301-670 11 4 10 359 479 295181 0.5 0.5657894736842105
table-0301-45 146 10 0 99 937 179284 0.041666666666666664 4.116100766703176
table-0301-374 1 5 2 130 284 5191 1.0 0.07583774250440917
table-0301-439 1 3 0 1035 277 970041 1.0 0.005890753302392003
table-0301-397 4 2 0 187 148 5801 0.3333333333333333 0.04870546013842605
table-0301-896 9 18 9 306 230 140 1.0 0.02460514879971229
table-0301-457 2 8 2 126 141 1628 0.3333333333333333 0.38317757009345793
table-0301-711 1 3 0 234 118 133743 1.0 0.008624502432551967
table-0301-255 2 3 0 250 383 17565 1.0 0.04319962022311892
table-0301-523 4 6 0 273 201 4220 0.14285714285714285 0.13931436907366884
table-0301-226 31 2 0 30 26 2310 0.5 1.1962699822380107
table-0301-61 31 3 0 99 937 179284 0.041666666666666664 0.5164293537787513
table-0301-554 26 5 0 242 115 11603 0.2 1.8504398826979471
table-0301-460 72 5 0 585 144 1761 1.0 3.6004911993450675
table-0301-581 1 2 0 27 50 2536 1.0 0.03194444444444444
table-0301-30 21 3 0 99 937 179284 0.041666666666666664 0.36801752464403065
table-0301-67 21 3 0 99 937 179284 0.041666666666666664 0.3904709748083242
table-0301-200 2 2 0 84 134 1691 0.5 0.0968421052631579
table-0301-92 6 8 10 62 63 2545 1.0 0.8033395176252319
table-0301-123 19 10 23 105 197 62608 0.2 2.6011846001974335
table-0301-848 8 3 3 267 804 136638 0.16666666666666666 0.23470178156467855
table-0301-742 2 2 0 65 97 24376 1.0 0.012690355329949238
table-0301-398 8 6 24 260 203 2426 1.0 0.011046548751676138
table-0301-801 1 2 1 44 64 3240 1.0 0.014604150653343582
table-0301-413 8 9 0 108 223 5392 0.16666666666666666 0.7876106194690266
table-0301-881 1 1 0 35 27 9616 1.0 0.02818035426731079
table-0301-414 17 12 0 108 223 5392 0.16666666666666666 0.6089601769911505
table-0301-165 2 8 2 13 31 759 1.0 0.30434782608695654
table-0301-889 5 2 4 45 85 10068 0.3333333333333333 0.0156
table-0301-436 2 3 0 41 38 53062 1.0 0.15633074935400518
table-0301-552 7 2 0 242 115 11603 0.2 0.06708211143695014
table-0301-851 28 3 45 267 804 136638 0.16666666666666666 0.7017815646785438
table-0301-490 10 6 0 302 178 4964 0.07142857142857142 0.2480983031012288
table-0301-196 2 3 0 6 33 713 1.0 0.02570694087403599
table-0301-437 1 2 1 29 42 3791 0.5 0.016873889875666074
table-0301-125 2 2 0 439 83 97912 0.5 0.004223729681300397
table-0301-152 50 3 0 19 91 1573 1.0 2.0269192422731805
table-0301-563 3 5 2 26 35 180 1.0 0.6018518518518519
table-0301-902 13 4 0 931 530 210119 1.0 0.0337833710061702
table-0301-59 31 4 0 99 937 179284 0.041666666666666664 0.5432639649507119
table-0301-107 5 2 0 150 74 129958 0.09090909090909091 0.012004001333777926
table-0301-629 1 2 0 25 32 27617 1.0 0.0975268315445637
table-0301-565 5 2 0 228 99 9452 0.25 0.04138259077215792
table-0301-774 18 3 0 122 194 3533 0.5 0.2782824112303881
table-0301-835 15 4 0 9 26 3856 1.0 1.5333333333333334
table-0301-251 8 5 3 26 214 105329 0.045454545454545456 0.6234961075725407
table-0301-857 74 3 10 267 804 136638 0.16666666666666666 2.147172734314485
table-0301-267 2 3 0 64 117 2675 1.0 0.26490984743411927
table-0301-248 4 10 3 26 214 105329 0.045454545454545456 0.6058032554847842
table-0301-223 1 1 0 8 15 831 0.3333333333333333 0.04556962025316456
table-0301-411 1 3 0 90 61 16432 1.0 0.08560497369679579
table-0301-270 2 2 0 36 65 3262 0.3333333333333333 0.08494783904619971
table-0301-751 10 4 13 41 94 855 1.0 0.09874625540885387
table-0301-440 3 4 5 114 139 886 0.3333333333333333 0.10955056179775281
table-0301-817 9 2 4 40 81 19837 0.5 0.054617909048288796
table-0301-292 1 3 0 307 334 13571 1.0 0.019058119388880138
table-0301-356 1 3 0 29 23 12520 1.0 0.18250539956803455
table-0301-830 1 2 1 45 100 1715 1.0 0.012109623964308477
table-0301-568 11 1 0 140 121 32020 1.0 0.17254273504273504
table-0301-729 4 5 8 26 46 2460 1.0 0.14250614250614252
table-0301-687 10 4 7 359 479 295181 0.5 0.625
table-0301-228 1 3 0 0 0 0 0.0 81.0
table-0301-268 33 3 9 59 261 16978 0.5 0.45752934155559977
table-0301-198 5 2 0 89 108 932 0.5 0.6465028355387523
table-0301-954 6 3 0 12 20 2201 0.3333333333333333 0.09859154929577464
table-0301-179 24 8 4 120 211 15714 1.0 0.640759493670886
table-0301-537 36 8 21 74 116 855 0.25 6.423940149625935
table-0301-407 28 8 25 15 227 1656 0.2 3.5458627325208467
table-0301-516 3 7 0 228 174 4194 0.1 0.08595253367543297
table-0301-156 47 3 0 12 50 1285 1.0 4.518260869565218
table-0301-879 1 1 0 35 27 9616 1.0 0.04911433172302738
table-0301-989 12 7 16 99 207 2379 0.125 0.462790141182101
table-0301-3 1 4 0 0 0 0 0.0 56.0
table-0301-858 176 3 103 267 804 136638 0.16666666666666666 4.900852052672347
table-0301-863 1 5 0 168 139 10466 1.0 0.03092229093842431
table-0301-17 31 3 0 99 937 179284 0.041666666666666664 0.5323110624315444
table-0301-296 1 5 2 72 129 1873 1.0 0.12200208550573514
table-0301-543 17 5 0 714 884 19705 0.125 0.32231769112139236
table-0301-803 1 2 0 37 54 1661 0.5 0.034482758620689655
table-0301-652 1 2 0 25 32 27617 1.0 0.08072795146990201
table-0301-990 2 11 0 99 207 2379 0.125 0.0208183776022972
table-0301-866 3 4 0 7 41 639 1.0 0.40298507462686567
table-0301-927 1 3 0 99 150 1263 0.3333333333333333 0.5869565217391305
table-0301-371 6 4 0 6 43 498 1.0 0.76875
table-0301-471 9 4 0 76 160 1694 0.25 1.1461245235069886
table-0301-207 14 6 8 5 24 1120 0.3333333333333333 0.8255933952528379
table-0301-716 10 2 0 10 55 873 0.3333333333333333 0.13532763532763534
table-0301-506 11 4 0 217 169 3395 0.16666666666666666 0.48058902275769744
table-0301-234 0 1 0 108 117 1296 0.5 0.0
table-0301-302 1 5 2 67 127 1738 1.0 0.2833333333333333
table-0301-22 31 3 0 99 937 179284 0.041666666666666664 0.5613362541073385
table-0301-166 2 3 0 7 32 806 1.0 0.051347881899871634
table-0301-888 7 4 0 48 57 12604 0.5 0.3829787234042553
table-0301-86 0 1 0 38 67 9309 0.3333333333333333 0.0
table-0301-813 4 7 6 29 72 4062 0.2 0.05866162050576294
table-0301-576 8 6 7 315 359 1415 0.3333333333333333 2.4732510288065845
table-0301-262 10 5 9 44 42 17462 0.5 0.35158371040723985
table-0301-389 1 3 0 344 167 7572 1.0 0.044309296264118156
table-0301-336 20 21 20 132 197 3189 0.3333333333333333 0.8827397260273973
table-0301-968 3 2 0 118 57 77215 0.2 0.005825242718446602
table-0301-224 6 4 7 141 146 3062 0.5 0.10348395998620213
table-0301-911 18 8 0 86 132 1045 0.3333333333333333 9.527522935779816
table-0301-985 2 12 0 99 207 2379 0.125 0.019861210815984687
table-0301-759 29 4 67 3 382 211 1.0 0.6650024962556166
