table_id rows cols nulls inlinks outlinks views table_imp table_fraction
table-0875-3 51 3 0 6 15 16702 0.5 0.5467748825288339
table-0875-742 11 5 10 1135 395 42506 0.125 0.07733473242392445
table-0875-187 10 4 0 110 82 99454 1.0 0.12727949385932266
table-0875-54 220 4 62 21 270 342 1.0 15.15842105263158
table-0875-285 3 5 2 65 70 1512 0.3333333333333333 0.19691969196919692
table-0875-748 3 3 3 15 29 846 0.5 0.4632768361581921
table-0875-110 1 16 0 54 72 114256 0.5 0.012120232708468003
table-0875-575 4 5 0 5 97 144 1.0 0.5738077214231643
table-0875-212 2 3 0 895 1016 19660 0.3333333333333333 0.059127864005912786
table-0875-435 1 3 0 215 307 21203 0.06666666666666667 0.0031656700668308124
table-0875-546 2 2 0 3 27 281 1.0 0.015172413793103448
table-0875-680 8 2 0 147 238 44960 0.5 0.004566832526753459
table-0875-39 2 6 7 70 271 2098 0.3333333333333333 0.00585480093676815
table-0875-962 3 3 3 152 241 1034 0.125 0.1
table-0875-21 1 5 1 13 28 604 0.5 0.13989637305699482
table-0875-921 1 1 0 52 244 2555 0.0625 0.0034402603440260343
table-0875-403 16 2 0 117 134 19274 1.0 0.18484555984555984
table-0875-371 7 8 0 101 187 4224 0.2 0.2328767123287671
table-0875-706 7 3 1 9 178 2405 0.04 0.10211543483938365
table-0875-156 9 11 0 65 70 3727 0.5 0.3455752212389381
table-0875-548 1 2 0 4 33 1439 1.0 0.019765287214329835
table-0875-226 5 15 5 691 430 28677 1.0 0.02342946568298681
table-0875-544 6 2 0 3 27 281 1.0 0.06344827586206897
table-0875-49 109 4 5 38 218 56032 1.0 17.211090400745572
table-0875-975 6 2 0 69 55 2633 0.5 0.01698211044853513
table-0875-636 5 5 0 0 0 0 0.0 496.0
table-0875-506 1 5 0 19 41 3043 0.3333333333333333 0.03469685902118334
table-0875-920 12 3 3 52 244 2555 0.0625 0.047326824732682474
table-0875-464 3 3 0 129 173 5637 1.0 0.03341073271413829
table-0875-860 3 3 3 147 244 1353 0.125 0.2242562929061785
table-0875-162 5 4 0 66 80 40876 0.3333333333333333 0.05946632782719187
table-0875-69 13 4 0 273 213 51900 0.16666666666666666 0.03198581560283688
table-0875-521 5 9 0 170 688 3662 0.5 0.17986230636833048
table-0875-616 5 3 0 60 172 1766 0.14285714285714285 0.7258426966292135
table-0875-427 1 3 0 215 307 21203 0.06666666666666667 0.003341540626099191
table-0875-956 52 7 104 92 117 2708 0.5 28.952095808383234
table-0875-289 260 26 4656 33 46 27786 0.5 2970.5882352941176
table-0875-525 1 2 0 29 50 1899 0.5 0.033773861967694566
table-0875-262 0 1 0 39 47 1218 1.0 0.0
table-0875-856 22 11 17 313 411 1975 1.0 0.6694915254237288
table-0875-761 2 6 0 59 170 1768 1.0 0.09451659451659451
table-0875-143 48 9 13 26 123 5311 0.25 17.738287560581583
table-0875-16 13 10 0 93 373 1455 1.0 0.21296296296296297
table-0875-736 7 4 5 175 110 36147 1.0 0.6256109481915934
table-0875-244 4 4 1 129 7 34266 0.25 0.26365237815619497
table-0875-970 2 2 0 65 66 2865 0.5 0.0903387703889586
table-0875-20 3 4 2 93 373 1455 1.0 0.028463648834019206
table-0875-391 10 2 0 67 88 2665 0.5 0.21532846715328466
table-0875-387 9 3 5 86 90 1213 0.3333333333333333 0.41654357459379615
table-0875-239 0 1 0 14 37 2828 0.5 0.0
table-0875-782 2 2 0 45 57 1914 0.3333333333333333 0.13135593220338984
table-0875-555 5 5 0 4 147 3217 0.14285714285714285 0.45260663507109006
table-0875-577 3 5 6 48 121 1705 1.0 0.05488929889298893
table-0875-679 5 3 0 838 671 31386 1.0 0.007107676880880054
table-0875-23 1 5 1 16 29 577 0.5 0.1314935064935065
table-0875-684 3 3 0 20 30 722 1.0 0.18604651162790697
table-0875-417 8 3 0 124 163 14525 0.07142857142857142 0.10689836756187467
table-0875-884 1 19 0 144 246 672 0.14285714285714285 0.06902654867256637
table-0875-368 18 4 11 44 49 88893 0.3333333333333333 0.25158946412352406
table-0875-179 10 6 0 109 319 255933 0.08333333333333333 0.2539260047910567
table-0875-93 3 3 0 65 330 42449 0.3333333333333333 0.001685069398252849
table-0875-216 69 6 0 238 261 2503 0.3333333333333333 9.27508650519031
table-0875-27 6 5 10 52 108 3460 0.5 0.07465718638902996
table-0875-797 40 9 5 87 236 3295 0.5 5.5034246575342465
table-0875-307 1 3 0 198 248 4212 0.06666666666666667 0.014936519790888723
table-0875-994 6 4 0 204 544 1159 1.0 1.1161178509532061
table-0875-924 4 6 6 53 98 2054 0.25 0.014082462253193961
table-0875-195 1 2 0 142 259 7649 1.0 0.023370233702337023
table-0875-452 1 4 0 33 62 5079 0.3333333333333333 0.009629474565626963
table-0875-290 3 2 1 31 53 6661 1.0 0.04429920116194626
table-0875-673 10 3 0 30 84 7701 0.14285714285714285 0.36930455635491605
table-0875-316 1 2 1 111 132 5003 1.0 0.005491329479768786
table-0875-783 1 3 0 153 101 58677 1.0 0.010303877052043312
table-0875-499 4 9 0 53 494 1362 0.05 0.10288808664259928
table-0875-183 30 3 30 31 44 1855 0.5 2.303174603174603
table-0875-625 1 3 0 8 15 757 1.0 0.17391304347826086
table-0875-759 6 2 0 32 81 11687 0.3333333333333333 0.04333145751266179
table-0875-779 1 2 1 6 7 3052 1.0 0.08444444444444445
table-0875-408 3 2 0 124 163 14525 0.07142857142857142 0.02843601895734597
table-0875-411 9 2 0 124 163 14525 0.07142857142857142 0.0912761102334562
table-0875-332 6 2 0 13 36 1162 1.0 0.0510064043915828
table-0875-493 4 9 3 53 494 1362 0.05 0.052948255114320095
table-0875-402 1 3 0 15 22 732 1.0 0.11971197119711971
table-0875-275 1 3 0 56 55 854 1.0 0.18615751789976134
table-0875-276 2 7 0 6 80 3228 0.5 0.24305555555555555
table-0875-390 1 2 1 32 67 2722 1.0 0.013286713286713287
table-0875-666 7 6 6 453 437 1126 1.0 1.405840886203424
table-0875-840 6 5 5 5 11 206 1.0 0.16266666666666665
table-0875-507 2 2 1 66 109 17615 0.5 0.013507109004739337
table-0875-392 6 3 0 382 199 45084 1.0 0.10326609029779059
table-0875-709 5 3 0 9 178 2405 0.04 0.08513972316531732
table-0875-807 1 3 0 155 160 1638 1.0 0.03986599664991625
table-0875-681 1 3 0 37 67 1018 1.0 0.14537037037037037
table-0875-200 42 6 17 137 246 1005 0.16666666666666666 4.245775729646698
table-0875-914 10 5 0 52 244 2555 0.0625 0.027708042770804277
table-0875-993 4 4 0 204 544 1159 1.0 0.610051993067591
table-0875-803 10 3 0 55 92 16430 0.2 2.697872340425532
table-0875-410 3 2 0 124 163 14525 0.07142857142857142 0.017377567140600316
table-0875-565 16 4 0 52 52 29913 0.08333333333333333 0.5915492957746479
table-0875-781 2 2 0 45 57 1914 0.3333333333333333 0.1292372881355932
table-0875-931 6 5 4 55 69 1652 1.0 0.22058003346346905
table-0875-700 2 11 1 99 83 15768 1.0 0.056977812787186555
table-0875-972 4 2 0 289 233 639952 0.5 0.006479350853821
table-0875-279 7 8 0 843 599 1598 1.0 0.011955717182119525
table-0875-839 5 2 5 24 36 6333 1.0 0.10898502495840266
table-0875-981 51 7 106 4 38 3839 1.0 1.1510903426791277
table-0875-685 0 1 0 142 110 1210 0.3333333333333333 0.0
table-0875-112 7 2 0 74 199 6461 0.2 0.025050778605280974
table-0875-735 5 2 0 175 110 36147 1.0 0.34995112414467255
table-0875-429 1 3 0 215 307 21203 0.06666666666666667 0.002989799507562434
table-0875-191 9 7 0 32 78 1732 0.25 0.1257286907200252
table-0875-963 3 3 5 152 241 1034 0.125 0.08795180722891566
table-0875-863 3 3 3 147 244 1353 0.125 0.2242562929061785
table-0875-459 15 6 39 391 257 36681 0.5 1.8894472361809045
table-0875-466 3 2 0 12 465 1723 1.0 0.016581632653061226
table-0875-141 42 7 0 55 255 12857 0.5 2.4149590163934427
table-0875-550 4 4 0 4 147 3217 0.14285714285714285 0.3412322274881517
table-0875-240 2 3 0 13 16 1954 1.0 0.20822281167108753
table-0875-579 58 6 86 234 197 5620 1.0 3.2333916083916083
table-0875-170 1 7 0 62 101 4400 0.3333333333333333 0.023703703703703703
table-0875-324 4 3 0 146 139 3769 0.3333333333333333 0.0127420998980632
table-0875-961 3 3 5 152 241 1034 0.125 0.07349397590361446
table-0875-517 5 9 0 170 688 3662 0.5 0.18244406196213425
table-0875-131 6 9 0 94 213 1976 0.14285714285714285 0.16272009714632665
table-0875-830 1 2 1 11 14 1053 1.0 0.030303030303030304
table-0875-62 1 11 0 243 308 76720 0.2 0.003492005146112847
table-0875-15 8 10 0 93 373 1455 1.0 0.1289437585733882
table-0875-376 9 2 0 160 225 11680 0.5 0.10857988165680474
table-0875-791 3 8 2 37 70 3408 0.5 0.06037906137184115
table-0875-346 1 6 0 130 309 841 0.045454545454545456 0.02064516129032258
table-0875-166 2 5 0 54 228 11638 0.5 0.7950742027155037
table-0875-414 12 14 105 124 163 14525 0.07142857142857142 0.06775495875021942
table-0875-47 4 2 0 47 47 17638 0.3333333333333333 0.19823788546255505
table-0875-909 4 6 5 16 39 783 0.5 0.1424090338770389
table-0875-278 7 8 0 843 599 1598 1.0 0.012180993145174268
table-0875-319 1 3 0 11 19 590 1.0 0.16022889842632332
table-0875-837 53 4 53 62 100 653 1.0 15.925233644859814
table-0875-846 9 5 6 0 0 0 0.0 320.0
table-0875-926 10 6 9 53 98 2054 0.25 0.022502903600464575
table-0875-835 0 1 0 6 8 853 1.0 0.0
table-0875-286 3 5 2 65 70 1512 0.3333333333333333 0.19911991199119913
table-0875-17 1 19 0 93 373 1455 1.0 0.011659807956104253
table-0875-790 4 9 2 100 146 3750 0.3333333333333333 0.28270042194092826
table-0875-294 1 3 0 198 248 4212 0.06666666666666667 0.012696041822255415
table-0875-415 5 2 0 124 163 14525 0.07142857142857142 0.040021063717746184
table-0875-461 26 3 24 9 37 861 0.3333333333333333 3.7257383966244726
table-0875-222 16 14 42 691 430 28677 1.0 0.06483344511513525
table-0875-897 3 7 0 27 83 1286 0.25 1.9929577464788732
table-0875-87 6 1 0 448 138 4725 0.16666666666666666 0.06479625918503674
table-0875-765 55 3 0 313 119 64355 0.5 0.33313379227776113
table-0875-436 1 3 0 215 307 21203 0.06666666666666667 0.003693281744635948
table-0875-369 8 4 0 44 49 88893 0.3333333333333333 0.44141689373297005
table-0875-720 13 3 0 9 178 2405 0.04 0.17680856620527552
table-0875-605 3 4 0 58 448 2908 0.037037037037037035 0.6887417218543046
table-0875-847 28 2 0 118 32 20244 0.14285714285714285 4.4375
table-0875-643 35 5 0 16 256 1750 0.06666666666666667 0.07951169099599535
table-0875-855 22 11 17 313 411 1975 1.0 0.6754735792622134
table-0875-776 2 3 0 36 50 5205 1.0 0.1391270459859704
table-0875-754 1 3 0 30 66 1345 0.3333333333333333 0.09778085991678225
table-0875-372 15 2 15 101 187 4224 0.2 0.2517123287671233
table-0875-124 73 8 81 642 378 46882 0.25 0.9613278008298756
table-0875-888 3 7 2 144 246 672 0.14285714285714285 0.3309734513274336
table-0875-775 7 3 0 15 30 1944 1.0 1.7067833698030634
table-0875-168 40 7 0 42 182 8905 0.5 4.0314442413162705
table-0875-918 5 8 0 52 244 2555 0.0625 0.020269642026964203
table-0875-567 7 1 0 146 427 217 1.0 0.009120644106176877
table-0875-767 5 2 0 313 119 64355 0.5 0.0193055971266088
table-0875-50 2 4 0 514 98 469843 0.2 0.030409254228376127
table-0875-603 9 4 0 58 448 2908 0.037037037037037035 2.247240618101545
table-0875-800 3 3 0 23 23 5273 1.0 0.09104389086595492
table-0875-428 1 3 0 215 307 21203 0.06666666666666667 0.004396763981709462
table-0875-923 10 5 0 52 244 2555 0.0625 0.035146443514644354
table-0875-871 1 11 0 18 62 1728 0.07142857142857142 0.01144578313253012
table-0875-587 6 4 0 58 448 2908 0.037037037037037035 1.5253863134657837
table-0875-627 3 5 0 11 28 2008 1.0 0.06287588846364134
table-0875-105 45 5 61 126 56 48929 0.2 0.9117647058823529
table-0875-580 24 5 0 60 115 1485 0.5 7.243951612903226
table-0875-939 0 1 0 168 157 1348 0.3333333333333333 0.0
table-0875-658 0 0 0 16 256 1750 0.06666666666666667 0.0
table-0875-947 2 7 0 149 280 991 0.16666666666666666 0.22274881516587677
table-0875-190 5 6 4 32 78 1732 0.25 0.03056562155348984
table-0875-760 10 2 10 100 94 120782 0.5 0.01437246963562753
table-0875-881 1 2 0 108 124 917 1.0 0.008620689655172414
table-0875-351 5 4 1 130 309 841 0.045454545454545456 0.07225806451612904
table-0875-819 10 6 0 78 143 830 0.16666666666666666 0.39956958393113345
table-0875-220 3 3 0 0 0 0 0.0 111.0
table-0875-799 1 3 0 86 285 1663 1.0 0.280672268907563
table-0875-449 1 3 0 39 105 4407 1.0 0.01654091700522345
table-0875-413 10 3 0 124 163 14525 0.07142857142857142 0.10900473933649289
table-0875-358 7 4 0 130 309 841 0.045454545454545456 0.13832258064516129
table-0875-943 3 47 0 149 280 991 0.16666666666666666 0.320695102685624
table-0875-119 1 2 1 32 52 7472 1.0 0.017924528301886792
table-0875-703 8 3 0 9 178 2405 0.04 0.1418124836772003
table-0875-687 91 15 4 93 234 133 1.0 12.95952023988006
table-0875-593 12 4 0 58 448 2908 0.037037037037037035 2.7152317880794703
table-0875-214 3 2 3 39 59 611 1.0 0.02185792349726776
table-0875-903 11 7 10 153 172 28335 0.25 0.16521350324167225
table-0875-596 12 4 0 58 448 2908 0.037037037037037035 2.5496688741721854
table-0875-481 9 4 5 15 179 1145 0.2 0.6209068010075567
table-0875-150 97 5 0 168 1102 28265 0.07692307692307693 7.370600414078675
table-0875-753 5 3 4 30 66 1345 0.3333333333333333 0.26629680998613037
table-0875-245 1 3 0 13 39 1301 1.0 0.06948640483383686
table-0875-213 2 4 0 39 59 611 1.0 0.061627200971463264
table-0875-747 3 10 0 37 203 792 0.3333333333333333 0.24258760107816713
table-0875-250 1 17 0 228 244 16682 0.5 0.006337390604566945
table-0875-297 1 3 0 198 248 4212 0.06666666666666667 0.014189693801344288
table-0875-995 5 4 5 204 544 1159 1.0 0.48700173310225303
table-0875-848 43 2 0 118 32 20244 0.14285714285714285 1.9835526315789473
table-0875-219 1 2 0 0 0 0 0.0 42.0
table-0875-184 25 4 0 171 130 2140 0.5 3.4954545454545456
table-0875-766 32 3 0 313 119 64355 0.5 0.14097575576174798
table-0875-174 2 12 0 109 319 255933 0.08333333333333333 0.07958477508650519
table-0875-503 2 9 0 53 494 1362 0.05 0.040312876052948254
table-0875-505 2 5 3 19 41 3043 0.3333333333333333 0.038349159970781595
table-0875-670 4 3 0 37 53 3551 1.0 0.11879860552426924
table-0875-957 8 10 3 152 241 1034 0.125 0.689156626506024
table-0875-672 2 2 0 343 284 22514 0.3333333333333333 0.01562228779725742
table-0875-560 3 3 0 17 62 12507 0.5 0.03874015748031496
table-0875-159 22 11 17 345 409 2589 1.0 0.731381612737545
table-0875-802 2 2 1 72 118 12323 0.5 0.03000517330574237
table-0875-311 8 5 5 292 452 107 1.0 0.09171974522292993
table-0875-68 20 4 0 273 213 51900 0.16666666666666666 0.1776595744680851
table-0875-900 5 3 0 14 26 1000 0.5 0.1993911719939117
table-0875-946 1 7 0 149 280 991 0.16666666666666666 0.10584518167456557
table-0875-8 50 2 0 18 151 27409 0.2 0.27429778772060653
table-0875-6 3 8 0 18 151 27409 0.2 0.03554561272682078
table-0875-445 126 6 387 195 421 742654 0.3333333333333333 3.4365805168986086
table-0875-696 24 19 3 456 421 74082 0.09090909090909091 0.2590943837402761
table-0875-559 6 2 6 17 62 12507 0.5 0.03811023622047244
table-0875-862 3 3 3 147 244 1353 0.125 0.2471395881006865
table-0875-693 17 6 0 456 421 74082 0.09090909090909091 0.062053149871846756
table-0875-818 6 3 0 78 143 830 0.16666666666666666 0.45911047345767575
table-0875-719 19 5 0 9 178 2405 0.04 0.31522590754766255
table-0875-400 14 4 0 18 39 5962 0.125 0.7082945013979497
table-0875-330 6 10 0 33 83 898 0.5 0.6895368782161235
table-0875-646 18 3 0 16 256 1750 0.06666666666666667 0.03907763854799121
table-0875-293 14 8 13 198 248 4212 0.06666666666666667 1.2613890963405527
table-0875-139 41 5 42 123 150 10633 0.3333333333333333 0.23436956672925793
table-0875-801 1 4 0 35 75 1309 0.5 0.05642023346303502
table-0875-55 2 3 0 184 147 137192 0.25 0.005628325828898895
table-0875-649 24 7 1 16 256 1750 0.06666666666666667 0.059294664771993286
table-0875-272 27 6 1 208 283 10033 1.0 0.17845364602418468
table-0875-446 7 3 0 56 83 334 1.0 0.4899845916795069
table-0875-398 11 4 1 18 39 5962 0.125 0.3625349487418453
table-0875-274 1 2 1 221 246 24526 1.0 0.003127057274522712
table-0875-78 3 3 0 84 174 21625 0.16666666666666666 0.03402171035213132
table-0875-271 39 9 47 63 204 1660 0.3333333333333333 8.772151898734178
table-0875-148 135 5 0 168 1102 28265 0.07692307692307693 9.298136645962733
table-0875-225 3 15 5 691 430 28677 1.0 0.016946121171473285
table-0875-977 15 9 0 40 102 1289 0.25 1.1598190727478326
table-0875-964 18 8 69 5 156 3906 1.0 0.01816591803474182
table-0875-233 1 14 0 691 430 28677 1.0 0.004247708473060586
table-0875-218 9 2 8 27 46 16227 1.0 0.05835278426142047
table-0875-300 1 3 0 198 248 4212 0.06666666666666667 0.01194921583271098
table-0875-864 3 3 3 147 244 1353 0.125 0.17162471395881007
table-0875-180 39 4 0 109 319 255933 0.08333333333333333 0.6861857865318073
table-0875-237 10 16 36 691 430 28677 1.0 0.04793203666443103
table-0875-610 22 11 17 303 408 1980 1.0 0.7137486573576799
table-0875-878 18 6 12 1138 1002 240152 1.0 0.2151238591916558
table-0875-820 10 7 0 78 143 830 0.16666666666666666 0.42395982783357244
table-0875-958 3 3 5 152 241 1034 0.125 0.08072289156626505
table-0875-64 1 16 0 243 308 76720 0.2 0.004962323102370888
table-0875-53 1 2 1 12 29 2822 1.0 0.021252796420581657
table-0875-683 8 7 16 175 185 1073 1.0 2.9925925925925925
table-0875-913 10 5 0 52 244 2555 0.0625 0.029567642956764294
table-0875-309 5 4 0 35 35 6821 0.3333333333333333 0.12700051626226122
table-0875-103 5 6 5 16 35 697 1.0 0.1302913688840022
table-0875-726 4 3 0 57 67 1043 0.5 0.3645320197044335
table-0875-232 16 14 82 691 430 28677 1.0 0.04556226246367091
table-0875-478 12 4 2 15 179 1145 0.2 0.8967254408060453
table-0875-134 42 6 0 58 263 20192 0.5 1.7689987937273823
table-0875-796 12 7 0 87 236 3295 0.5 0.7414383561643836
table-0875-253 8 4 0 30 111 2346 0.14285714285714285 0.06776416539050537
table-0875-67 25 4 0 273 213 51900 0.16666666666666666 0.08801418439716312
table-0875-163 7 3 0 66 80 40876 0.3333333333333333 0.06759847522236341
table-0875-111 7 2 0 74 199 6461 0.2 0.04149337460102524
table-0875-230 9 11 22 691 430 28677 1.0 0.030538788285267158
table-0875-628 7 3 0 21 91 23834 0.5 0.05041221786727936
table-0875-304 1 3 0 198 248 4212 0.06666666666666667 0.014936519790888723
table-0875-581 12 4 0 58 448 2908 0.037037037037037035 2.9072847682119205
table-0875-477 25 6 0 15 179 1145 0.2 0.7732997481108312
table-0875-158 5 4 0 183 174 11163 0.5 0.37727558066541117
table-0875-749 1 3 0 15 29 846 0.5 0.2598870056497175
table-0875-145 118 5 0 168 1102 28265 0.07692307692307693 9.254658385093167
table-0875-795 6 6 8 108 115 14107 1.0 0.3522479266695766
table-0875-877 34 12 9 1138 1002 240152 1.0 0.21551499348109518
table-0875-865 115 6 0 18 62 1728 0.07142857142857142 5.531927710843373
table-0875-231 21 14 90 691 430 28677 1.0 0.06876816454281243
table-0875-418 7 3 0 124 163 14525 0.07142857142857142 0.07986659645427419
table-0875-320 1 1 0 1115 474 152439 0.5 0.003898105339497779
table-0875-792 33 3 0 124 157 9561 0.3333333333333333 0.24348293469497448
table-0875-739 4 3 0 5 32 364 1.0 0.1581517655897821
table-0875-356 12 4 7 130 309 841 0.045454545454545456 0.1287741935483871
table-0875-438 1 3 0 215 307 21203 0.06666666666666667 0.002638058389025677
table-0875-94 14 4 0 246 275 2859 0.3333333333333333 1.4024767801857585
table-0875-460 74 3 0 3430 203 45777 0.5 13.1890756302521
table-0875-832 1 2 1 17 40 0 1.0 0.011040092969203951
table-0875-805 32 4 1 55 92 16430 0.2 8.02127659574468
table-0875-692 70 6 1 456 421 74082 0.09090909090909091 0.2795539367777328
table-0875-699 2 3 0 27 39 695 1.0 0.21108179419525067
table-0875-730 5 2 0 175 110 36147 1.0 0.39002932551319647
table-0875-335 7 1 0 181 187 2956 0.5 0.07454200884396715
table-0875-303 1 3 0 198 248 4212 0.06666666666666667 0.01568334578043316
table-0875-133 0 1 0 94 213 1976 0.14285714285714285 0.0
table-0875-967 9 13 0 102 101 26507 0.5 0.2949346405228758
